Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Alipour, Sima Sabz","57226999000","1","Medicine
Social Sciences
"
"Karimipour, Zohreh","57221219586","1","Materials Science
"
"Nasr, A.","36716415200","1","Multidisciplinary
"
"Golabkesh, Fatemeh","57221643125","1","Environmental Science
"
"Faizbakhsh, Neda","57211291258","1","Chemistry
"
"Ghraghsahar, Farshid","57204495988","1","Chemistry
Chemical Engineering
"
"Sayyadian, K.","57205736005","1","Agricultural and Biological Sciences
"
"Shokoh-Far, Alireza","55755690200","2","Agricultural and Biological Sciences
Multidisciplinary
"
"Shokri, Rouhollah","57204112029","4","Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Engineering
Biochemistry, Genetics and Molecular Biology
"
"Mousavi, Seyed Mohammad","57198329293","2","Engineering
Materials Science
"
"Mojadam, Mani","57211431644","2","Agricultural and Biological Sciences
Environmental Science
"
"Fardaghaie, Ata","57414685900","1","Engineering
Mathematics
"
"Meigounpoury, M. R.","37661932000","1","Engineering
"
"Javaherian, Zahra","6505703846","1","Engineering
Physics and Astronomy
Materials Science
"
"Amani, Masoomeh Ghanavat","57227548400","1","Medicine
Social Sciences
"
"Jahanbin, Parastoo","57221117309","1","Arts and Humanities
Social Sciences
"
"Jou, Mohammad Sadegh Sekhavat","37113576800","1","Chemistry
"
"Rashedipoor, Ali","55418614500","1","Multidisciplinary
"
"Ahmadi, Vahid","57213317807","1","Multidisciplinary
"
"Zahedi, Najmeh","57201616643","2","Chemistry
"
"Monjezi, Paria","57190252981","1","Chemistry
Chemical Engineering
"
"Mousavi, Seyyed Reza","56229581000","1","Agricultural and Biological Sciences
Environmental Science
"
"Kardani, Masoumeh","57003300600","1","Medicine
"
"Noorimehr, Mohammad Reza","36619890800","8","Computer Science
Materials Science
Engineering
Physics and Astronomy
Multidisciplinary
Mathematics
Social Sciences
"
"Howyzeh, Mehdi Soltani","57196167832","3","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
"
"Davoudi, Ghazal H.","54406653000","2","Engineering
Materials Science
"
"Johari-Farc, Reza","57216409752","2","Medicine
Health Professions
Psychology
Nursing
"
"Marashian, Fateme","36699920500","1","Medicine
Health Professions
Biochemistry, Genetics and Molecular Biology
"
"Aghajari, Saadat","57224518246","2","Environmental Science
Earth and Planetary Sciences
"
"Afshoon, Hamid Reza","57203189571","1","Environmental Science
"
"Rad, Fereshteh Ghasemi","57196038426","1","Medicine
"
"Kiani, Marzieh","56148748000","3","Materials Science
Chemistry
Chemical Engineering
"
"Karbul, Abdolreza","55209900500","2","Engineering
Physics and Astronomy
Materials Science
Environmental Science
Agricultural and Biological Sciences
"
"Soudani, Alireza","57428820000","1","Agricultural and Biological Sciences
"
"Moghadam, M. Fathi","54391479900","1","Agricultural and Biological Sciences
"
"Safi, Seyed Majid","36027256300","9","Engineering
Materials Science
Physics and Astronomy
Computer Science
Energy
"
"Farsi, Razieh","57219913204","2","Chemistry
"
"Ahmadifar, Hirbod","57210376036","1","Physics and Astronomy
Materials Science
"
"Bahadori, Marjan","57193607568","1","Engineering
Physics and Astronomy
"
"Manesh, Shima Soleimani","57327049500","1","Mathematics
"
"Andayesh, Rashin","57216855544","2","Materials Science
Chemistry
Multidisciplinary
"
"Zadeh, Mina Hosein","57199737455","2","Medicine
"
"Kazeminezhad, P.","56230077100","1","Agricultural and Biological Sciences
Environmental Science
"
