Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Moonesirad, Solma","57226756061","1","Medicine
"
"Jabbari, Shiva","57191368589","1","Medicine
"
"Rashidi, Turaj","24481994700","2","Medicine
","0000-0002-9209-2306"
"Abbasi, Ezzatollah","57194764840","8","Medicine
Neuroscience
Immunology and Microbiology
"
"Soltani, Sheida","57213807740","1","Medicine
"
"Salehi-Ardebili, Shahyad","55352385100","9","Medicine
Nursing
Pharmacology, Toxicology and Pharmaceutics
","0000-0002-6856-6452"
"Shateri, Kamran","36524043500","8","Medicine
Biochemistry, Genetics and Molecular Biology
Nursing
","0000-0002-3855-3239"
"Zinalpoor, Soryya","57196440875","5","Medicine
Social Sciences
Nursing
"
"Ahmadzadeh, Ramin","37114077800","3","Biochemistry, Genetics and Molecular Biology
Neuroscience
Psychology
Pharmacology, Toxicology and Pharmaceutics
"
"Mansoori, Mohsen","57282185100","1","Medicine
"
"Rahimzadeh, Samerand","57240771100","1","Neuroscience
"
"Pourasghary, Sajjad","57103655100","3","Medicine
Biochemistry, Genetics and Molecular Biology
","0000-0002-1176-583X"
"AmuzMehr, Ali","57203655084","1","Pharmacology, Toxicology and Pharmaceutics
"
"Kheyri, Aghakhan","6504012948","1","Medicine
"
"Shafagh, Shahrzad","56165275500","1","Medicine
"
"Fayyazjahani, Farshid","55697722800","1","Medicine
"
"Nazarbaghi, Surena","23568444900","10","Medicine
Neuroscience
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Psychology
"
"Zaheryani, Seyed Mohammad Salar","57205245202","4","Biochemistry, Genetics and Molecular Biology
Medicine
Computer Science
"
"Hosseinalipour, Maryam Mohebi Elnaz","57216980356","1","Veterinary
"
"Esmaeili, Ayda","57204096931","7","Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
","0000-0001-9264-0248"
"Yousefi, Nesa","57215198659","2","Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Ghoreishi, Mir Mehdi Shaaf","57209535079","1","Neuroscience
"
"Taghipour-Bazargani, Soroush","35312478400","1","Medicine
"
"Afsari, Elnaz","57336673800","1","Medicine
Nursing
"
"Firooziyan, Samira","56576418800","6","Immunology and Microbiology
Environmental Science
Medicine
Agricultural and Biological Sciences
Veterinary
"
"Servat, Hossien","57090635100","1","Medicine
"
"Mohammadpour, Yousef","23009629700","3","Medicine
Biochemistry, Genetics and Molecular Biology
"
