Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Ememipour, Jafar","35731080200","1","Computer Science
Decision Sciences
"
"Zohal, Mostafa","57191335418","2","Engineering
Energy
Business, Management and Accounting
Environmental Science
"
"Mosaffa, Hesameddin","57190225113","1","Engineering
Mathematics
Physics and Astronomy
Computer Science
"
"Sheugh, Leily","56884736500","3","Computer Science
Engineering
Business, Management and Accounting
Mathematics
Decision Sciences
"
"Fattan, Mehdi","54998001000","1","Computer Science
"
"Foumania, Mehdi","55651953200","1","Engineering
Computer Science
"
"Rahmanipour, Pourya","57217630203","2","Mathematics
Computer Science
"
"Taj, Yaser","34881086600","3","Engineering
Computer Science
Mathematics
"
"Tayarzadeh, Pouria","57195136432","1","Engineering
Computer Science
"
"Mirzaee Pour, M.","54416163800","1","Multidisciplinary
"
"Taher-Ghahremani, F.","57200383318","1","Environmental Science
Agricultural and Biological Sciences
"
"Rezaei, Mehrdad","57191770325","2","Decision Sciences
Business, Management and Accounting
"
"Abdi, Omid","57257773900","1","Engineering
"
"Alidash, Hossin Taghavi","55368690700","1","Engineering
Computer Science
"
"Kohan, Mohammad Ranjbar","55554381300","4","Materials Science
Engineering
Biochemistry, Genetics and Molecular Biology
Environmental Science
Agricultural and Biological Sciences
"
"Majd, Amirreza Alizadeh","57038602700","2","Engineering
Pharmacology, Toxicology and Pharmaceutics
"
"Yaseri, Sajad","56110194000","3","Engineering
Materials Science
Business, Management and Accounting
Energy
Environmental Science
","0000-0001-8918-4915"
"Esmaeili Rad, Melika","57200189861","1","Chemistry
Medicine
Biochemistry, Genetics and Molecular Biology
"
"Momeni, Ali","57219673009","1","Biochemistry, Genetics and Molecular Biology
"
"Javaheri, Mehdi Mohamad","57208112841","1","Agricultural and Biological Sciences
Environmental Science
"
"Danesh Doust, M.","57190225141","1","Engineering
Physics and Astronomy
Mathematics
Computer Science
"
"Mohammadi, Sadegh","23110980900","4","Computer Science
Engineering
"
"Sojoodi Sheyjani, Omid","57209734202","1","Engineering
Medicine
Computer Science
"
"Fakhari, Seyedeh Negin Seyed","46060930600","1","Computer Science
"
"Choobari, Behzad Merhrbakhsh","57195940752","1","Mathematics
Computer Science
"
"Saniei, Reihane","56165809100","1","Computer Science
"
"Mohammadi, Farnaz","57195982117","1","Engineering
Materials Science
"
"Bakhshi, Ali","55345219200","3","Psychology
Social Sciences
"
"Mehr Motlagh, Mohsen","57222580131","1","Engineering
"
"Vatani, Milad Sheikholeslami","56806709200","1","Agricultural and Biological Sciences
Environmental Science
"
"Torabi Nial, A.","35180615700","1","Physics and Astronomy
"
"Parsanejad, A.","56602774200","1","Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
"
"Nabizadeh, Hadi","54784856900","1","Mathematics
Computer Science
"
"Tutkaboni, Mehrnush Zoghi","55213941700","2","Engineering
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
"
"Mosakhani, Morteza","8717709300","3","Computer Science
Mathematics
Multidisciplinary
"
"Dabiri, Mohammadreza","57205611563","2","Business, Management and Accounting
Decision Sciences
Mathematics
Engineering
Computer Science
"
"Jamalpour Najmabad, Saeid","57249509900","1","Engineering
Materials Science
"
"Soltaninasab, Bahman","36635147100","2","Computer Science
Engineering
Social Sciences
"
"Mansury, Elahe","55747656500","2","Computer Science
Mathematics
Engineering
"
"Jini, Zahra Shoaie Shireh","36918424500","1","Engineering
Computer Science
"
"Movassaghi, Mitra","57221705976","3","Engineering
Social Sciences
Mathematics
Decision Sciences
"
"Sadeghi, Ahamd","57196779121","3","Business, Management and Accounting
Engineering
Economics, Econometrics and Finance
Multidisciplinary
Decision Sciences
"
"Besharati, Reza","36021095800","4","Computer Science
Engineering
Physics and Astronomy
"
"Emamagholi, Omid","56126601500","2","Engineering
Computer Science
"
"Kashfi, Ali","55653712300","1","Engineering
Earth and Planetary Sciences
"
"Shafiei, R. N.Mohammad","55222335700","1","Mathematics
Engineering
"
"Ghalehpardaz, Sh L.","54583417500","1","Computer Science
Mathematics
"
"Mirjalali, H.","57211271216","1","Engineering
"
"Bayat, Fardin","24069709400","1","Materials Science
"
"Azizifard, Narges","55535860400","1","Decision Sciences
Computer Science
"
"Barati, Morteza","55793305500","5","Biochemistry, Genetics and Molecular Biology
Engineering
Computer Science
Neuroscience
"
"Boroujeni, S. Borjian","26422795700","1"
"Fard, Mahshid Taherian","57223138765","1","Engineering
Computer Science
"
"Iman, Mehdipour","55226492300","1","Multidisciplinary
"
"Sharifi, Akram","55617733500","16","Agricultural and Biological Sciences
Engineering
Environmental Science
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Computer Science
Multidisciplinary
","0000-0003-1315-5266"
"Alizadeh, Mohammad Reza","56421670500","1","Engineering
Computer Science
"
"Mirrahimi, A. H.","56080879000","1","Engineering
Materials Science
"
"Alavi, Seyyed Roohollah","55412068300","1","Computer Science
"
"Esmaeili, Mohammad Reza","57219859648","9","Computer Science
Engineering
Business, Management and Accounting
Physics and Astronomy
Neuroscience
Mathematics
Medicine
Health Professions
Psychology
Energy
Social Sciences
"
"Hassan-Halleh","25930339000","2","Engineering
"
"Alaodolehei, Babak","57212343641","1","Medicine
Engineering
"
"Banaie, Ali","56125660000","1","Engineering
"
"Moghaddas, Zohreh","35760547300","31","Mathematics
Computer Science
Decision Sciences
Environmental Science
Engineering
Business, Management and Accounting
Economics, Econometrics and Finance
Energy
Social Sciences
Agricultural and Biological Sciences
Multidisciplinary
","0000-0003-1829-1603"
"Nazari, Maryam","57196372448","1","Mathematics
Engineering
Energy
"
"Ahmadpour, Leila","57195672059","1","Engineering
Business, Management and Accounting
Decision Sciences
"
"Soltani, Mehdi","57212295085","4","Engineering
Business, Management and Accounting
Decision Sciences
"
"Kaafi Siyahestalkhi, P.","57322873400","2","Engineering
"
"Abadi, Alieh","57398132200","1","Economics, Econometrics and Finance
Social Sciences
Environmental Science
"
"Ghaffari Jadidi, Navid","45661478800","1","Computer Science
Mathematics
Engineering
"
"Herfeh, Mona Peyk","56165948100","1","Computer Science
"
"Moosakhani, Morteza","29067999300","1","Business, Management and Accounting
"
"Torfi, Soad","57217537003","1","Social Sciences
"
"Noori, A.","57213773424","1","Engineering
"
"Majidi, Majid","35369088800","14","Engineering
Environmental Science
Mathematics
Physics and Astronomy
Computer Science
Materials Science
"
"Koshksaray, Amir Abedini","57205358373","1","Arts and Humanities
Business, Management and Accounting
Economics, Econometrics and Finance
"
"Chobar, Adel Pourghader","57221421706","1","Engineering
"
"Shakoori, Diana","57211072014","3","Mathematics
Materials Science
Computer Science
Chemistry
"
"Jalali, Seyed Saber","54990094900","1","Mathematics
"
"Pasban, Soleyman","57213927190","1","Mathematics
"
"Ajilforoushan, Naeem","55758684700","2","Computer Science
Engineering
"
"Rahmani, Soheila","33867789700","3","Computer Science
Engineering
"
"Khosrosereshki, M. A.","57195937135","1","Mathematics
Computer Science
"
"Naie, Hesam","55674350900","1","Biochemistry, Genetics and Molecular Biology
"
"Hmidi, Naser","36915093900","1","Computer Science
"
"Akbari, Mona","57218610898","1","Computer Science
"
"Javadi, Mohammad H.Seyed","57197689826","1","Engineering
Computer Science
"
"Khah, Ateneh Qodsi","55327110100","1","Multidisciplinary
"
"Hesari, Hadi Tat","56141057900","1","Multidisciplinary
"
"Khoshrodi, Omid Jafarzadeh","26767869100","1","Engineering
Computer Science
"
"Sarfarazi, Mehrzad","55632291200","6","Biochemistry, Genetics and Molecular Biology
","0000-0002-3707-1094"
"Ghiasvand, Bahram Mohammadkhani","57214067005","1","Computer Science
Engineering
"
"Khanbare, Sina","57209740949","1","Engineering
Medicine
Computer Science
"
"Mansour, Farnaz","57204002206","2","Earth and Planetary Sciences
Computer Science
Business, Management and Accounting
Social Sciences
Decision Sciences
"
"Anbari, Y.","52363104100","1","Engineering
"
"Rahimi, Zahra Haji","57213350216","4","Computer Science
Engineering
Decision Sciences
Mathematics
"
"Ehsaei, Mahshid S.","24780404400","2","Computer Science
"
"Gorji, Shaghayegh","57195135973","1","Engineering
Computer Science
"
"Ranjbar, Leila","56326853000","1","Computer Science
"
"Dolatabadi, Seyedehmarzieh Hosseini","57095887400","2","Engineering
Physics and Astronomy
"
"Ahmadi, R.","57200743839","1","Engineering
"
"Parvizi, Elnaz","56964430000","2","Computer Science
Medicine
"
"Hossein, Sameie","56494979400","1","Decision Sciences
"
"Talebi Barmi, Alireza","56183333800","1","Mathematics
Computer Science
"
"Hosseini, Seiyed Mahmoud","57215035626","1","Engineering
"
"Khanzhahi, Niloofar","57211074627","1","Mathematics
Computer Science
"
"Rezghi, Maryam","55668337800","2","Biochemistry, Genetics and Molecular Biology
"
"Moadab, Shahram","57188696079","1","Computer Science
"
"Khoshjahan, Yazdan","55151141100","4","Engineering
Computer Science
"
"Rahmatabadi, Ali Fallahi","57211071111","1","Mathematics
Computer Science
"
"Roustaei, Mahya","55606754300","15","Earth and Planetary Sciences
Engineering
Materials Science
Physics and Astronomy
Chemistry
Computer Science
Environmental Science
Social Sciences
Multidisciplinary
"
"Badizadeh, Ali","55368360600","5","Mathematics
Business, Management and Accounting
Environmental Science
Multidisciplinary
Agricultural and Biological Sciences
Engineering
Computer Science
","0000-0003-3141-5391"
"Safari, Mohammad","57226671692","1","Engineering
"
"Tavakkoli, Ali","57205433759","1","Mathematics
Engineering
"
"Noshiri, Omekolsoom","57202741707","1","Engineering
Computer Science
Mathematics
"
"Rismanbor, Mohammad","55144003100","1","Engineering
Computer Science
"
"Reyhani-Galangashi, Omid","57209639681","1","Computer Science
Engineering
Physics and Astronomy
"
"Langroudi, Mahsa Naser","36166990200","1","Engineering
Health Professions
Medicine
"
"Ansary, Hasan","6506424999","4","Social Sciences
Arts and Humanities
"
"Adli, Javad Mohammad","57220196795","1","Medicine
"
"Pourkarim Guilani, Pedram","56168806400","5","Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
Mathematics
"
"Valiollahi, Tayebeh","57188763457","1","Computer Science
"
"Karim, Narges Aghaie","57190228218","1","Engineering
Physics and Astronomy
Mathematics
Computer Science
"
"Afarin, Roza","56120515200","2","Computer Science
Engineering
"
"Zarbakhshnia, Navid","57192809371","9","Engineering
Computer Science
Energy
Business, Management and Accounting
Environmental Science
Social Sciences
Decision Sciences
","0000-0001-7558-7254"
"Baghdadi, Jamshid","57188995973","1","Engineering
Materials Science
"
"Hessami, Hessam Zand","57220203970","1","Mathematics
Engineering
Computer Science
"
"Pourheidari, Soheila","52364519600","1","Engineering
"
"Sharafzadeh, Sharareh","57214822728","1","Engineering
Computer Science
"
"Pourazizi, Lida","57188836915","3","Business, Management and Accounting
Social Sciences
"
"Shorofi, Maryam Alsadat","54401731200","1","Multidisciplinary
"
"Gheisizadeh, Mohammad Hossein","57215220247","1","Engineering
Energy
Computer Science
"
"Karamooz, H. R.","35744873100","1","Computer Science
Engineering
"
"Abdi, Milad","56229721000","2","Agricultural and Biological Sciences
Environmental Science
"
"Monfared, Morteza Nazari","56898758800","9","Engineering
Computer Science
Physics and Astronomy
Energy
"
"Taheri Hanjani, Zahra","55027400600","2","Engineering
Business, Management and Accounting
Economics, Econometrics and Finance
"
"Amir, Homayoun Javadi A.","7006616399","1","Physics and Astronomy
Engineering
"
"Garakani, Vahid","25822295400","4","Computer Science
Engineering
Business, Management and Accounting
Decision Sciences
"
"Abolghasemi, Niloofar","37664465500","1","Computer Science
"
"Delkhah, Zia","36700985300","3","Computer Science
"
"Kooshki, Fereshteh","57226357432","1","Computer Science
"
"Taqiporian, Maryam","57201729709","1","Business, Management and Accounting
"
"Panjei, Sherku","57202747468","1","Engineering
Computer Science
Mathematics
"
"Haghighi, Rasoul K.","57076530300","1","Agricultural and Biological Sciences
"
"Mehrizi, Hamed Sadat","56038972400","3","Computer Science
Physics and Astronomy
"
"Rezaee, R.","57225390233","1","Computer Science
Engineering
Social Sciences
"
"Malvandi, Ali","57060277400","1","Earth and Planetary Sciences
"
"Kargari Esfand Abad, H.","57203168806","1","Engineering
Business, Management and Accounting
Energy
Environmental Science
"
"Ghasem Khani, E.","56126397700","1","Engineering
"
"Shahdi, Seyed Omid","36680945800","12","Computer Science
Mathematics
Engineering
"
"Taghizadeh, Mahziar","56900773700","2","Engineering
Business, Management and Accounting
"
"Bakhshandeh Babarsad, Omid","39060955200","2","Mathematics
Computer Science
"
"Ranginkaman, Amir Ehsan","37010525800","3","Engineering
Computer Science
Mathematics
Physics and Astronomy
Materials Science
Chemistry
Decision Sciences
"
"Mahmoodi, Fariborz","36634784000","1","Mathematics
Computer Science
"
"Khoshroo, Babak Mohammadizadeh","27067776800","3","Computer Science
Engineering
Energy
"
"Mirsalim, Alireza","57211071553","1","Mathematics
Computer Science
"
"Bagheri, Amir","57188993344","1","Engineering
Materials Science
"
"Zadeh, Ali Badi","57226638664","1","Mathematics
"
"Etebari, Farhad","55539892200","14","Engineering
Computer Science
Physics and Astronomy
Materials Science
Business, Management and Accounting
Chemistry
Environmental Science
Energy
Multidisciplinary
Decision Sciences
Social Sciences
Chemical Engineering
"
"Gholipour, Majid","57192088746","13","Computer Science
Engineering
Physics and Astronomy
Mathematics
Neuroscience
"
"Babavalian, Mohammad Reza","55334254700","3","Engineering
Medicine
Computer Science
"
"Poliki, Mohammad","57210829690","4","Materials Science
Chemistry
Physics and Astronomy
Engineering
Chemical Engineering
Mathematics
Computer Science
"
"Heydarmoradi, Mehdi","57357658600","1","Engineering
"
"Pourkabirian, Azadeh","26768166700","7","Engineering
Computer Science
Social Sciences
","0000-0001-6153-6819"
"Tavoosi, Vahid","56071197200","5","Engineering
Materials Science
Chemical Engineering
Environmental Science
Computer Science
"
"Heydari, Mohammad","57208768203","2","Computer Science
Mathematics
"
"Nabizadeh, Somayeh","36562327500","2","Computer Science
Engineering
"
"Vahdani, Behnam","26644463900","120","Engineering
Computer Science
Mathematics
Decision Sciences
Business, Management and Accounting
Physics and Astronomy
Materials Science
Multidisciplinary
Chemistry
Environmental Science
Economics, Econometrics and Finance
Energy
Social Sciences
Earth and Planetary Sciences
Chemical Engineering
Neuroscience
","0000-0001-9850-2698"
"Marandi, Zahra Esmaeili","55943301600","1","Computer Science
"
"Rezaei, Rasul","57210653255","1","Engineering
"
"Bahrami, Hamid","57196567909","3","Biochemistry, Genetics and Molecular Biology
"
"Yazdipoor, Fahimeh","57209712457","1","Business, Management and Accounting
Decision Sciences
"
"Gharakhani, Davood","54784328900","19","Biochemistry, Genetics and Molecular Biology
Engineering
Computer Science
Business, Management and Accounting
Materials Science
Earth and Planetary Sciences
Mathematics
Agricultural and Biological Sciences
"
"Moslehirad, Alireza","55199828400","2","Mathematics
Economics, Econometrics and Finance
Computer Science
"
"Bazargan, Saeid","57212507603","1","Mathematics
Computer Science
"
"Sehatpour, Hesam Eddin","57192949664","1","Energy
"
"Ale Aghaee, Shirin","55508154000","1","Engineering
"
"Mahdavi-Hormat, Ali","55811442100","6","Computer Science
Engineering
Physics and Astronomy
Materials Science
Medicine
"
"Jamshidi, S. F.","57213382273","1","Multidisciplinary
"
"Sabbaghi, Arash","35811360400","8","Computer Science
Engineering
Mathematics
Decision Sciences
Social Sciences
"
"Ghare Hassanlu, Mahsa","57210980324","1","Engineering
"
"Salami, Yashar","57330920000","1","Multidisciplinary
Computer Science
"
"Aznaveh, Zahra Navaie","57194904401","1","Medicine
"
"Feili Shiraz, Mohammad","57218248910","1","Medicine
Nursing
"
"Biyabangard, Atiyeh","57170712400","1","Engineering
Computer Science
"
"Sharifian, Mojtaba","57222314108","1","Computer Science
"
"Rezaei, Farzin","55858898700","1","Agricultural and Biological Sciences
Environmental Science
"
"Karami, Katayoun","57192720719","1","Agricultural and Biological Sciences
Medicine
Biochemistry, Genetics and Molecular Biology
"
"Jorshari, Tahereh Doroudgar","57210152009","3","Engineering
Physics and Astronomy
Materials Science
"
"Habibi, Hoda","57198069025","1","Computer Science
"
"Asrari, Reza","57219744322","1","Engineering
"
"Hasanzadeh, Faranak","56332719800","1","Computer Science
"
"Abtahi, Seyed Mahdi","57197692984","7","Engineering
Physics and Astronomy
Mathematics
"
"Doustdar, Hanieh Mohammadi","54966847700","1","Computer Science
"
"Fakhar, Babak","57202904701","2","Computer Science
Engineering
","0000-0002-4999-1058"
"Samiei, Danial Saber","57222163429","1","Computer Science
Mathematics
"
"Latif, Vahideh","37661767200","1","Mathematics
Computer Science
"
"Rahmani, N.","55145263100","1","Physics and Astronomy
Materials Science
Biochemistry, Genetics and Molecular Biology
Engineering
Chemistry
"
"Ehtesham Rasi, Reza","57218709771","2","Decision Sciences
Business, Management and Accounting
Engineering
Social Sciences
"
"Shahram Fard, Shayan","57205345966","1","Engineering
Energy
Business, Management and Accounting
Environmental Science
"
"Akbari, Ghasem","55825975800","12","Engineering
Physics and Astronomy
Energy
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Mathematics
Chemistry
Computer Science
","0000-0001-8350-6901"
"Raeisifard, Hamed","55937125800","7","Engineering
Physics and Astronomy
Materials Science
Chemical Engineering
Chemistry
"
"Jafari, Saeid M.","54398585500","3","Multidisciplinary
"
"Fekri Sari, Mahsa","57205459862","1","Engineering
Business, Management and Accounting
"
"Parvizian, A.","56898991900","1","Engineering
"
"Moghaddam, Aliosat Akbari","57216766263","1","Energy
"
"Akbarisani, M.","57193835913","1","Engineering
Computer Science
"
"Nabavi, Navid","56432792700","1","Engineering
"
"Nasrollahy, Amin Zargar","35797386600","1","Computer Science
"
"Mozhdehi, Ali Toofanzadeh","57202727482","1","Engineering
Computer Science
Mathematics
"
"Soltani, Mehdi","57203388041","8","Computer Science
Environmental Science
Engineering
Energy
Business, Management and Accounting
Social Sciences
Mathematics
Decision Sciences
"
"Jafari, Fatemeh","57217495191","2","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Khazar, Sajjad Golchin","57290924400","1","Engineering
"
"Sadeghi, Hasan","56016606800","1","Multidisciplinary
"
"Zarei, Sima","57201691439","1","Computer Science
Engineering
Mathematics
"
"Sanaei, Mohamad Reza","56974165600","2","Business, Management and Accounting
Computer Science
Multidisciplinary
Social Sciences
","0000-0001-8787-5421"
"Khorsandian, Ali","24923367500","2","Computer Science
Engineering
"
"Solhi, Tahmineh Mirzaei","55655431700","1","Computer Science
"
"Mohammadzade, Amir","55644933700","1","Biochemistry, Genetics and Molecular Biology
"
"Sanandaj, Didar Divani","57203240348","1","Mathematics
Computer Science
"
"Taherkhani, Mina","57191629938","1","Computer Science
"
"Fakharian, Ahmad","35749799500","106","Engineering
Computer Science
Mathematics
Physics and Astronomy
Energy
Multidisciplinary
Materials Science
Social Sciences
","0000-0002-6530-2689"
"Chegini, Mehran Godarzvand","35785687300","6","Computer Science
Social Sciences
Engineering
Mathematics
Energy
Environmental Science
","0000-0002-7256-4644"
"Parhizkari, Morteza","56175566900","1","Decision Sciences
"
"Hajiaghaei, Ghazal","57195981708","1","Engineering
Materials Science
"
"Aghamohseni, Akram","57170941900","1","Engineering
Computer Science
"
"Nouhi, Khashayar","56728685700","1","Engineering
Business, Management and Accounting
Economics, Econometrics and Finance
Decision Sciences
"
"Poorbagheri, Tahereh","57190069193","1","Engineering
"
"Rahmani, P.","57221873915","1","Engineering
Computer Science
"
"Aminpour, Neda","56428009800","1","Engineering
"
"Davoodi, Bita","41661169200","3","Engineering
"
"Jebraily, P.","56755247300","1","Medicine
"
"Shojaie, Aso","55361008800","1","Computer Science
"
"Esfahani, Mohammad Javad","57062192500","15","Energy
Earth and Planetary Sciences
Engineering
Chemical Engineering
Chemistry
Materials Science
Decision Sciences
Business, Management and Accounting
Environmental Science
Physics and Astronomy
Multidisciplinary
"
"Peyman, Farzad","57202681490","2","Engineering
Materials Science
"
"Arabzadeh, Vida","57195963047","1","Engineering
"
"Talemi, A. Hojjati","36706886700","1","Engineering
Materials Science
"
"Mehra, Nader","36768358000","1","Computer Science
"
"Moazez, Mahsa","56786551200","1","Physics and Astronomy
Materials Science
Engineering
"
