Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Pourdanesh, Fereydoun","43061596300","33","Medicine
Dentistry
Materials Science
Engineering
Physics and Astronomy
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
"
"Aghdashi, Farzad","56601457500","13","Dentistry
Medicine
"
"Ekhlasmand Kermani, Mehdi","57194419855","6","Dentistry
Biochemistry, Genetics and Molecular Biology
Engineering
Medicine
"
"Dalband, Mohsen","37101398000","10","Medicine
Dentistry
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
","0000-0001-8530-5206"
"Vasegh, Zahra","56719822500","10","Medicine
Dentistry
Engineering
Biochemistry, Genetics and Molecular Biology
Computer Science
"
"Deghatipour, Marzie","55349151000","5","Dentistry
Medicine
"
"Javadi, Haleh","6701848012","1","Medicine
Dentistry
"
"Fathiyeh, Alireza","49661288300","1","Medicine
Immunology and Microbiology
"
"Heydari, Mohammad Hossein","57324656200","1","Dentistry
"
"Doshanlo, Sooreh Seyed Jabbari","57203159366","2","Medicine
Dentistry
"
"Mandian, Mina","55350094700","2","Medicine
"
"Nabtieh, Atieh","57219475867","1","Medicine
Dentistry
"
"Nateghifard, Ardalan","56500666400","2","Dentistry
Medicine
"
"Naseri, Sadaf","57221774044","1","Environmental Science
Medicine
"
"Beyabanaki, Elaheh","56866380500","19","Dentistry
Medicine
"
"Khalesi, Meisam","55907098500","2","Dentistry
Engineering
"
"Forouzani, Gelareh","57222336062","1","Medicine
Dentistry
"
"Barouj, Mehrdad Dehghanpour","57188809360","4","Medicine
Dentistry
"
"Ghafari, Samin","57222046257","1","Medicine
Dentistry
"
"Hoseinzadeh, Afshin","57202784271","1","Medicine
Dentistry
"
"Moslemi, Hamidreza","57193548370","9","Medicine
Dentistry
Materials Science
Biochemistry, Genetics and Molecular Biology
Engineering
","0000-0001-8568-6571"
"Fasih, Paniz","57208553531","2","Engineering
Dentistry
"
"Jadidfard, Mohammad Pooyan","55642707200","10","Medicine
Dentistry
Social Sciences
Biochemistry, Genetics and Molecular Biology
"
"Dehghani Soltani, Anahita","57368016300","1","Dentistry
"
"Yazdani, Ali","57223967712","1","Medicine
"
"Karimi, Shahedeh","57218894303","1","Materials Science
Chemical Engineering
"
"Hajighasem, Parisa","57226283945","1","Dentistry
"
"Fayyazi, Anahita","57278826500","1","Dentistry
"
"Sani, Mohammad Khosousi","57357977900","1","Medicine
"
"Fereidooni, Farzad","35071312400","1","Dentistry
"
"Rezvani, Yasaman","57206725893","4","Dentistry
Medicine
"
"Vallaei, Naser","6505706593","1","Dentistry
"
"Baghaei, Mojdeh","25031258900","1","Medicine
"
"Soltaninejad, Fatemeh","57195987242","4","Dentistry
Medicine
Biochemistry, Genetics and Molecular Biology
"
"Farrokhi, Farzaneh","57347554000","1","Medicine
Social Sciences
"
"Hazrati, Parham","57229877300","1","Medicine
"
"Sabri, Hamoun","57329433800","2","Dentistry
Medicine
"
"Hadi, Alireza","36239803600","2","Medicine
Dentistry
"
"Moscowchi, Anahita","55342028300","12","Dentistry
Medicine
Engineering
Physics and Astronomy
Materials Science
Earth and Planetary Sciences
Chemical Engineering
Environmental Science
"
"Mohammadi, Abolghasem","57225087750","2","Dentistry
"
"Shoalehsaadi, N.","55326358600","1","Medicine
Dentistry
Biochemistry, Genetics and Molecular Biology
"
"Alimadadi, Hoda","57357763700","1","Medicine
Dentistry
"
"Adli, Amin Rezayi","56434575500","2","Medicine
Dentistry
"
"Zadbin, Fariba","57224484507","1","Medicine
Health Professions
Dentistry
"
"Yousefi, Navid","57224721669","1","Medicine
Dentistry
"
"Rafsanjan, Katayoun Talebi","57222342833","1","Medicine
Dentistry
"
"Zandi, Babak","55122558800","3","Dentistry
Medicine
"
