Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Rezaei Zonooz, Sanaz","57226420248","2","Nursing
Agricultural and Biological Sciences
Medicine
"
"Totmaj, Ali Saneei","57214258149","6","Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Nursing
Agricultural and Biological Sciences
"
"Jamshidi, Sanaz","57222097154","7","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Nursing
"
"Hasankhani, Mohammadreza Balooch","57270297700","1","Medicine
"
"Ale-Ebrahim, Jalal","57218659863","1","Medicine
"
"Pouresmaeil, Mahnaz","57211779323","3","Medicine
Social Sciences
"
"Marbini, Motahare Hatami","57340281700","1","Medicine
Agricultural and Biological Sciences
Nursing
"
"Hasham Firooz, Masoumeh","57219245892","2","Environmental Science
Agricultural and Biological Sciences
Chemistry
Medicine
"
"Heidari, Neda","57216876249","3","Environmental Science
Immunology and Microbiology
Medicine
"
"Mardali, Farzaneh","57211116634","4","Medicine
Nursing
"
"Alibabaei, Zahra","57226530229","1","Medicine
Nursing
"
"Sharif, Vandad","56598060500","2","Medicine
"
"Moradi, Marziyeh","57224566578","2","Medicine
"
"Dehghani, Fereshteh","57211748245","4","Medicine
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Nursing
"
"Khazdouz, Maryam","56737121700","11","Medicine
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
Psychology
Pharmacology, Toxicology and Pharmaceutics
Nursing
Chemistry
"
"Rad, Mina Motamedi","57223158396","1","Medicine
"
"Rasouli, Latifeh","56319431800","5","Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Nursing
Social Sciences
Agricultural and Biological Sciences
"
"Alizadeh, Zeinab","57197801272","4","Medicine
"
"Banafsheh Afshan, Sara","57221534581","1","Environmental Science
Agricultural and Biological Sciences
Chemistry
Medicine
"
"Abdorahimi, Ghadir","57201214792","1","Medicine
"
"Nikbazm, Ronak","56351646900","3","Medicine
Nursing
"
"Alamdari, Naimeh Mesri","57222092843","2","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
"
"Farsi, Farnaz","56719485700","28","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Nursing
Agricultural and Biological Sciences
Immunology and Microbiology
Engineering
"
"Torkian, Samaneh","57210645143","8","Medicine
Neuroscience
Environmental Science
Psychology
Earth and Planetary Sciences
"
"Heidari, Hassan","57131384000","3","Agricultural and Biological Sciences
Environmental Science
Medicine
"
"Ghafouri, Atie","57212214608","4","Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Hashemi Tari, Sogol","57225992305","1","Medicine
Nursing
"
"Pourrajab, Behnaz","57211950338","9","Medicine
Agricultural and Biological Sciences
Nursing
Engineering
"
"Hadian, Reza","56015474500","1","Pharmacology, Toxicology and Pharmaceutics
Environmental Science
"
"Arablou, Tahereh","56167808900","14","Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Nursing
Immunology and Microbiology
Multidisciplinary
Agricultural and Biological Sciences
"
"Vafa, Saeideh","57212644725","5","Medicine
Biochemistry, Genetics and Molecular Biology
Nursing
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
"
"Khoramdad, Malihe","56071116200","25","Medicine
Biochemistry, Genetics and Molecular Biology
Computer Science
Immunology and Microbiology
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Nursing
Engineering
Chemical Engineering
Agricultural and Biological Sciences
"
"Rahimi Khalifeh Kandi, Zahra","57325569300","1","Social Sciences
Environmental Science
"
"Abdolahian, Yeganeh","57216609895","2","Medicine
"
"Hosseini, Fatemeh","36862202000","7","Medicine
Health Professions
Multidisciplinary
"
"Valipour, Mehrdad","56662005100","6","Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"AsgharFarshad, Ali","57198501398","2","Medicine
"
"Rahmani, Kazem","57204193802","8","Medicine
Immunology and Microbiology
Neuroscience
","0000-0002-6940-7947"
"Aliahmadi, Mitra","57223139631","1","Medicine
"
"Mirnasrollahi Parsa, Reyhane Sadat","57218515323","1","Pharmacology, Toxicology and Pharmaceutics
"
"Reza Baradaran, Hamid","57282508800","1","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Khankan, Jollanar","57388964700","1","Medicine
Agricultural and Biological Sciences
Nursing
"
"Rezaei Nia, S.","57202436824","1","Medicine
"
"Kangavari, Hajar Nazari","57194634262","2","Medicine
"
"Bagheri, Zeinab","57224456575","1","Medicine
"
"Abbasi, Khadijeh","57209235920","1","Nursing
Medicine
Social Sciences
"
"Elahinejad, Vajiheh","57225074597","1","Medicine
"
"Hamidi, Zahra","57225739716","1","Medicine
"
"Hasani, Motahareh","57014935500","19","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Nursing
Agricultural and Biological Sciences
Psychology
Immunology and Microbiology
Chemistry
","0000-0002-9002-1192"
"Yeganeh, Reza Charkhandaz","57210646332","2","Medicine
"
"Ehsani, Simin","57219936709","2","Medicine
"
