Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Heidari, Safa","57205737690","3","Chemistry
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
"
"Karaminejad, Sajede","57191279630","2","Materials Science
Medicine
Biochemistry, Genetics and Molecular Biology
"
"Rostampour, Fatemeh","57209599607","3","Mathematics
Computer Science
"
"Afrooz, Gohar","56556803900","1","Agricultural and Biological Sciences
"
"Dalir, Sina","57190564907","5","Physics and Astronomy
Engineering
Materials Science
Chemistry
"
"Lalehpour, Manijeh","57209024406","1","Social Sciences
"
"Karimi-Nami, Rahman","36918309700","14","Chemistry
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Computer Science
"
"Yousefzadeh, Sonya Asl","57222901438","1","Materials Science
"
"Mohammadzadeh, Reza","55350424500","12","Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Medicine
Pharmacology, Toxicology and Pharmaceutics
Engineering
Chemical Engineering
Immunology and Microbiology
Environmental Science
Physics and Astronomy
Materials Science
Chemistry
"
"Fathi, Asra","57207356478","1","Materials Science
"
"Hasanzadeh-Karamjavan, Mohammad","57209317195","2","Chemistry
"
"Reza Mahdavinia, Gholam","57219537754","1","Engineering
Physics and Astronomy
Materials Science
"
"Najafi, Mojgan","36441548800","32","Materials Science
Physics and Astronomy
Engineering
Chemistry
Chemical Engineering
Energy
Biochemistry, Genetics and Molecular Biology
Environmental Science
","0000-0003-1690-6176"
"Chabokpour, Jafar","57210928448","6","Environmental Science
Agricultural and Biological Sciences
"
"Noora, Homa","57194207170","1","Agricultural and Biological Sciences
Chemistry
Pharmacology, Toxicology and Pharmaceutics
"
"Parvin, Babak","55218425800","12","Physics and Astronomy
Chemical Engineering
Materials Science
Engineering
Chemistry
"
"Javanmard, Abdollah","57226426236","3","Agricultural and Biological Sciences
Engineering
Environmental Science
Multidisciplinary
"
"Borhan Rashidi, Hamid","57212393815","1","Engineering
Environmental Science
"
"Dorraji, Maryam","57212089369","1","Chemistry
Chemical Engineering
"
"Valipour, M.","57218829311","1","Physics and Astronomy
"
"Damadi, S. M.","55387783800","1","Agricultural and Biological Sciences
Environmental Science
"
"Balazadeh, Nasrin","57211371267","1","Biochemistry, Genetics and Molecular Biology
"
"Moaser, Azra Ghiasi","23569650200","6","Chemistry
Materials Science
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
"
"Kamali, Rahman","56423641300","4","Materials Science
Physics and Astronomy
Chemistry
Engineering
"
"Izakmehri, Khadijeh","56367084200","1","Agricultural and Biological Sciences
Medicine
"
"Alipour, Siamak","57192080810","29","Materials Science
Engineering
Energy
Chemical Engineering
Physics and Astronomy
Chemistry
Environmental Science
Business, Management and Accounting
Biochemistry, Genetics and Molecular Biology
Decision Sciences
Multidisciplinary
"
"Noorbakhsh, Saeede","57193803547","2","Agricultural and Biological Sciences
Chemistry
"
"Shayan, Milad","57191866816","4","Earth and Planetary Sciences
Engineering
Physics and Astronomy
Multidisciplinary
"
"Amiri, Zakiyeh","57190022731","1","Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Chemistry
"
"Jafari, Hessam","57218589331","11","Chemistry
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Engineering
Environmental Science
Psychology
Physics and Astronomy
Chemical Engineering
Medicine
Biochemistry, Genetics and Molecular Biology
"
"Farhadi, Habib","57223302710","3","Chemistry
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Medicine
"
"Shouraei, Nazila","57219419590","1","Physics and Astronomy
Materials Science
Chemistry
"
"Janmohammadi, Mohsen","26633789600","43","Agricultural and Biological Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
Chemistry
Multidisciplinary
Engineering
Pharmacology, Toxicology and Pharmaceutics
Medicine
"
"Khalsaraei, Mohammad Mehdizadeh","57188746163","26","Mathematics
Computer Science
Engineering
Chemistry
Physics and Astronomy
Multidisciplinary
"
"Akbarpour Jannat, Mahmood Reza","57221819804","56","Materials Science
Engineering
Physics and Astronomy
Chemical Engineering
Chemistry
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
","0000-0003-1850-9617"
"Fallah Asghari, J.","54083033600","1","Engineering
"
"Mohammadi, Asghar","57214090759","2","Chemistry
Multidisciplinary
"
"Sadeghnezhad, Nasser","36337150300","8","Physics and Astronomy
Mathematics
"
"Samandari, Golnaz","56275449900","3","Materials Science
Business, Management and Accounting
Chemistry
Psychology
Physics and Astronomy
Chemical Engineering
"
"Soleymani, Fatemeh","56613100000","1","Materials Science
Chemistry
Medicine
"
"Asadi, Seyed Arsalan","57223965402","1","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
"
"Behshad, Yasaman","57222811984","1","Pharmacology, Toxicology and Pharmaceutics
"
"Bagheri, Mohammad Reza","57198357642","68","Agricultural and Biological Sciences
Environmental Science
"
"Molayi, Maryam","57218209256","3","Engineering
Mathematics
Chemistry
Computer Science
"
"Khodadoost, Somayyeh","57219418134","1","Physics and Astronomy
Chemistry
Materials Science
"
"Mazlum, Farhad","57297781300","3","Social Sciences
Arts and Humanities
Medicine
"
"Asghari-Aruq, Majid","57252657900","1","Agricultural and Biological Sciences
Environmental Science
"
"Ranjbar, Mahnaz","53664261300","13","Chemistry
Physics and Astronomy
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Materials Science
Earth and Planetary Sciences
Immunology and Microbiology
Mathematics
Medicine
Agricultural and Biological Sciences
"
"Aghaee, Ahmad","48061014700","10","Agricultural and Biological Sciences
Environmental Science
Chemistry
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
Pharmacology, Toxicology and Pharmaceutics
Medicine
"
"Shokrvash, Hussein","57190568065","4","Materials Science
Engineering
Physics and Astronomy
"
"Abedini, Fatemeh","57201375303","2","Agricultural and Biological Sciences
Environmental Science
"
"Nasiri Sour, Azar","57321155300","1","Environmental Science
Earth and Planetary Sciences
"
"Rezaie, Mehdi","57027617000","3","Engineering
Materials Science
Physics and Astronomy
Multidisciplinary
Chemistry
Computer Science
"
"Hamid, Hatami Maleki","35573324300","1","Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
"
"Fatehi, Parvin","55863144300","3","Chemistry
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Materials Science
Computer Science
"
"Alinavaz, Samira","57218588543","2","Chemistry
Psychology
Materials Science
Environmental Science
"
"Esfandiari, Ezatollah","16024657700","18","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Environmental Science
"
"Rezaei, Abbas","57060006600","1","Materials Science
Engineering
"
"Ahmadi, Babak","55369430800","1","Physics and Astronomy
Chemistry
Biochemistry, Genetics and Molecular Biology
"
"Bashiri, Adel","57194130314","1","Agricultural and Biological Sciences
Engineering
Environmental Science
"
"Mokhtari, Amir","57223034276","2","Environmental Science
Materials Science
Chemistry
Earth and Planetary Sciences
"
"Maleki Shahraki, Mohammad","38961752700","25","Materials Science
Engineering
Physics and Astronomy
Chemical Engineering
Chemistry
"
"Mohammadi, Amirhossein","57277722900","1","Medicine
"
