Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Mohammadi Fatidch, T.","55217725100","2","Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
"
"Poorkahkhaei, Mohammad","57191667552","3","Engineering
Pharmacology, Toxicology and Pharmaceutics
"
"Dashtizadeh, Gholam Ali","57195627221","1","Medicine
Psychology
"
"Afshari, Fahimeh","57305904600","1","Chemistry
Materials Science
"
"Neda-Naserfar","34974528400","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Alemzadeh, Seyed Hossein","36616872400","1","Medicine
"
"Sadeghi, Sadegh","57197076335","1","Psychology
"
"SalarPour, Mohammad","55900769500","1","Dentistry
"
"Ali Dashti, G.","55251766100","1","Medicine
"
"Javadian, Elham","57222066779","1","Medicine
"
"Maghsoodi, Zahra","57201216518","3","Medicine
"
"Poudineh, Ali","57211577004","2","Medicine
"
"Javan, Fatemeh Sargolzaee","57195039083","2","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Rezaee, Ahmad","24825278900","3","Medicine
Health Professions
"
"Kh, Framanfarma","57201410425","1","Medicine
"
"Tohidi-Zand, Seyed Reza","57050324000","1","Medicine
"
"Motaghedifard, Arezoo","57272386600","1","Chemical Engineering
Physics and Astronomy
Materials Science
Engineering
Computer Science
"
"Hamed, Sarani","55508641100","1","Medicine
"
"Parache, Mahboobe","57189996855","2","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Qureshi, Mazhar Iqbal","57200775831","1","Medicine
Immunology and Microbiology
"
"Jalalian, Hamed","55401217500","4","Medicine
Dentistry
"
"Mooziri, Morteza","57227911000","1","Medicine
Social Sciences
"
"Ghayebzadeh, Mehdi","56538549100","13","Environmental Science
Engineering
Earth and Planetary Sciences
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Medicine
Multidisciplinary
","0000-0003-2915-4364"
"Paridokht, Fatemeh","57205464406","1","Medicine
"
"Mofrad, Zahra Pishkar","57222520275","2","Nursing
Medicine
"
"Herafteh, Sajad Zare","57222638641","1","Medicine
"
"Rostami, Ali","57196034270","4","Medicine
"
"Zehi, Fatemeh","57223131929","1","Medicine
Social Sciences
"
"Zaare, Mohammad Ali","57193998402","1","Pharmacology, Toxicology and Pharmaceutics
"
"NazriPanjaki, Athareh","57202996279","1","Medicine
"
"Roshanravan, Reza","55669507400","6","Medicine
Neuroscience
"
"Lashkaripour, Kobra","23094969700","12","Medicine
Psychology
Social Sciences
Biochemistry, Genetics and Molecular Biology
"
"Aframian-Farnad, Fariborz","6506145329","2","Medicine
Dentistry
"
"Amini, S.","57212835586","1","Medicine
"
"Tirgar-Fakheri, Kourosh","14034494100","5","Medicine
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
"
"Abdi, Gholam","24477269700","1","Medicine
Health Professions
"
"Hosseini, Alireaza","55991826300","1","Arts and Humanities
Medicine
Nursing
"
"Saboury, Moosa","56676223200","1","Medicine
"
"Abassi, Abdolhossein","56176071600","1","Medicine
"
"Sharafi, Azam","57204533083","1","Medicine
"
"Baniasadi, Fatemeh","57222279270","1","Nursing
"
"Bujani, Meysam Zeynali","57206253740","2","Medicine
"
"Rahat Dahmardeh, Alireza","57201277915","5","Immunology and Microbiology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Environmental Science
"
"Hossein Sarbazi, Armaghan","57224100865","2","Medicine
"
"Fanaie, Sepideh","8978927800","1","Arts and Humanities
Health Professions
Nursing
Social Sciences
"
"Nakhaei, A.","57218873046","1","Medicine
Immunology and Microbiology
"
"Nezam, Kazem","37081588500","2","Medicine
"
"Hajirajabi, R.","36697864200","1","Medicine
"
"Motlagh, Seyed Reza Hosseini","56165867000","1","Medicine
"
"Ghasemzadeh, Farzaneh","16304013100","2","Medicine
"
"Roshangar, Meysam","57191664482","4","Engineering
Pharmacology, Toxicology and Pharmaceutics
"
"Absalan, Aghil","57224510344","1","Health Professions
"
"Panah, Mahdi Mahdavi","57209889187","1","Medicine
Psychology
"
"Taji, Fatemeh","56904179800","2","Pharmacology, Toxicology and Pharmaceutics
"
"Nourzaei, Nahid","57193895347","1","Medicine
"
"Azmoude, Hamid Reza","55357186800","1","Medicine
"
"Shahsavani, Alireza","57192889487","4","Medicine
Health Professions
Biochemistry, Genetics and Molecular Biology
"
"Ghalehnoo, Zahra Rashki","57209848887","4","Medicine
Immunology and Microbiology
"
"Zohre, Rohani","54986240900","1","Medicine
"
"Okati, Mehdi","57228278200","1","Medicine
Social Sciences
"
"Nasibi Sis, Hannaneh","57205467960","1","Medicine
"
"Sadegh, Elahe Mohamadi","57191596067","3","Pharmacology, Toxicology and Pharmaceutics
"
"Taheri, Mohsen","10044442200","110","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Neuroscience
Chemistry
Environmental Science
Dentistry
Agricultural and Biological Sciences
Health Professions
Chemical Engineering
Multidisciplinary
Computer Science
","0000-0002-1110-4417"
"Dastras, Majid","24832831700","5","Medicine
Social Sciences
Environmental Science
"
"Haddadi, Mehdi","56241980900","1","Medicine
"
"Haghighi, Maryam","57206259226","1","Medicine
"
"Dashti, Gholam Ali","27367740600","11","Medicine
Pharmacology, Toxicology and Pharmaceutics
Health Professions
Nursing
Social Sciences
Immunology and Microbiology
Arts and Humanities
Environmental Science
Dentistry
Biochemistry, Genetics and Molecular Biology
Neuroscience
"
"Shahraki-Sanavi, Fariba Shahhraki","56986488900","10","Medicine
Social Sciences
Psychology
","0000-0002-6937-0793"
"Rigi, Aref","57209278758","1","Medicine
"
"Aramesh, Bita","57202852885","1","Dentistry
"
"Savadkouhi, Fariba","14033136700","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Koochi, Somayyeh","56982915500","1","Medicine
"
"Behnampoor, Mohammad","57203854489","2","Medicine
"
"Noori, Ali Mozaffarpour","57225446964","1","Medicine
"
"Alizadeh, Reza","57208824835","1","Medicine
"
"Hasannejad, Anahita","57215826302","2","Medicine
Health Professions
Dentistry
"
"Sobhani, Mina","55776221500","2","Medicine
Neuroscience
Health Professions
"
"Mood, Saeed Meskini","57207857031","1","Medicine
"
"Arabmoazzen, Saiedeh","56816902300","4","Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
Immunology and Microbiology
Nursing
Neuroscience
"
"Karimfar, Mohammad Hassan","18437045800","24","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Agricultural and Biological Sciences
Chemistry
"
"Lashkarpour, Kobra","55888306200","1","Neuroscience
Medicine
"
"Haghighi, F.","57191747127","1","Medicine
"
"Alireza, Nakhaee","35483050000","1","Medicine
"
"Sabzi, Ameneh","57207310654","1","Medicine
"
"Firoozkoohi Moqaddam, Mahboobeh","57221621563","1","Health Professions
Medicine
Psychology
"
"Farahi, Forough","57202335510","2","Dentistry
"
"Shafighi Shahri, Elham","57355592600","1","Medicine
"
"Saraband, Anahita","57225887178","1","Medicine
Health Professions
"
"Risbaf Fakour, Sirous","55619635100","17","Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Dentistry
Psychology
","0000-0002-6006-1943"
"Marghzari, Nasimeh","57211506473","1","Medicine
"
"Matin, Zahra","57213181703","2","Engineering
Medicine
Social Sciences
"
"Amjadi, Ali","55798548700","1","Medicine
"
"Rafighdoost, Hooshang","55406727000","15","Medicine
Biochemistry, Genetics and Molecular Biology
Dentistry
Materials Science
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Engineering
Agricultural and Biological Sciences
","0000-0002-1053-7835"
"Navvabi-Rigi, Shahin Dokht","40361408100","15","Medicine
Nursing
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Engineering
"
"Rad, Mahdieh","55352908900","2","Medicine
"
"Farhad-Mollashahi, Leila F.","55620962500","14","Medicine
Dentistry
Biochemistry, Genetics and Molecular Biology
Psychology
"
"Safarzai, Enayatollah","57192060375","5","Medicine
Psychology
Nursing
"
"Pour, Mahnaz Shahraki","57200083086","2","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
