Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Shahrestani, Mina","57219499166","1","Mathematics
Engineering
"
"Eskandari, Mortaza","56526444700","7","Chemistry
Chemical Engineering
Physics and Astronomy
Materials Science
Biochemistry, Genetics and Molecular Biology
"
"Sajjadiyan, Zahra","57193095965","1","Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
"
"Shahabadi, Vahid","57207783773","5","Physics and Astronomy
Chemistry
Multidisciplinary
"
"Mohammad Farrokhi, D. G.","57217025725","3","Mathematics
"
"Ziaeemehr, Abolfazl","57215051702","3","Neuroscience
Multidisciplinary
Computer Science
"
"Hosseini, Mahdieh","57197771093","1","Biochemistry, Genetics and Molecular Biology
"
"Razeghi, Reza","55601556400","10","Chemistry
Materials Science
Chemical Engineering
Physics and Astronomy
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Khosravanizadeh, Amir","57211085350","2","Physics and Astronomy
Chemistry
Materials Science
Chemical Engineering
Engineering
"
"Alikhani, Akram","56145659600","4","Mathematics
"
"Ahmadi, Jahantab","56542970700","3","Chemistry
Chemical Engineering
"
"Zahedi, Hazegh","24386035100","3","Chemistry
"
"Farrokhi-Kurd, Soleyman","8379073700","1","Chemistry
"
"Mousavi, S. V.","57218281767","1","Earth and Planetary Sciences
"
"Maedeh Hosseini, Seyedeh","56974407100","3","Chemistry
Materials Science
Chemical Engineering
"
"Abdi, Zahra","57316718000","7","Chemistry
Energy
Chemical Engineering
Physics and Astronomy
Multidisciplinary
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
"
"Cheraghian, Mojtaba","55351854700","1","Physics and Astronomy
"
"Alizadeh, Zohreh Mohammad","56940638100","2","Computer Science
Decision Sciences
"
"Moghaddam, A. G.","22035338300","39","Physics and Astronomy
Materials Science
Engineering
Energy
Chemistry
","0000-0001-9129-4013"
"Hamidi, Akram","56845056900","3","Chemistry
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Farrahy, Amir Behzad","57210977974","1","Mathematics
"
"Kurd, S. Farrokhi","6506324074","1","Chemistry
"
"Pakpour, Maryam","55332028700","6","Physics and Astronomy
Mathematics
Biochemistry, Genetics and Molecular Biology
Materials Science
Multidisciplinary
Chemistry
"
"Bigdeli, Akram","57214811641","2","Chemistry
"
"Vosughian, Somayeh","57224988034","1","Mathematics
"
"Badreh, Ebrahim","37760960800","1","Chemistry
Biochemistry, Genetics and Molecular Biology
"
"Rostami, Samare","57094735300","10","Physics and Astronomy
Materials Science
Chemistry
Energy
Chemical Engineering
Computer Science
"
"Razi, E. Mohammady","57210632787","1","Physics and Astronomy
Materials Science
"
"Haghighat, Hamideh","8915963700","8","Chemistry
Pharmacology, Toxicology and Pharmaceutics
Materials Science
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
"
"Moghaddam, Navid Jameei","57193450706","5","Energy
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Chemistry
Materials Science
Agricultural and Biological Sciences
"
"Rahimdoust, Nahal","56958546100","1","Chemistry
Computer Science
Chemical Engineering
"
"Ahmadi Mirsadeghi, Hasti","57210640379","2","Chemistry
Materials Science
Chemical Engineering
"
"Rasoulkhani, Robabe","57193708471","4","Physics and Astronomy
Materials Science
Chemical Engineering
Chemistry
Computer Science
"
"Tahmasebi, Zahra","57188956547","3","Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
"
"Hassani, Vahid","57211256465","2","Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Chemical Engineering
Neuroscience
"
"Dehghani, Leila","57218325658","1","Chemistry
"
"Ehsanfar, Ebrahim","55834206900","1","Mathematics
"
"Amouzad, Sara","55695914300","2","Energy
Physics and Astronomy
Chemistry
Materials Science
"
"Khademi, Mitra","56946500800","1","Pharmacology, Toxicology and Pharmaceutics
"
"Golshaei, Behzad","56507480900","1","Physics and Astronomy
Mathematics
","0000-0002-4507-3823"
"Khodaei, Zeinab","57222337486","1","Mathematics
"
"Mahmudian, Afshin","57160238600","2","Chemistry
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
"
"Sedigh, Davood Jafarian","55441648000","11","Chemical Engineering
Chemistry
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Materials Science
Engineering
"
"Kalantarifard, Shima","57219330424","1","Energy
Physics and Astronomy
"
"Rouhani, Arman","57219108077","1","Mathematics
Computer Science
"
"Bayat, Jamal","57218168979","1","Multidisciplinary
"
"Saghatchi, Fatemeh","55428255200","6","Materials Science
Chemistry
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Engineering
Immunology and Microbiology
Social Sciences
Medicine
","0000-0001-7158-4339"
"Hadi-Alijanvand, Hamid","20734009600","22","Biochemistry, Genetics and Molecular Biology
Chemistry
Medicine
Agricultural and Biological Sciences
Materials Science
Social Sciences
Chemical Engineering
Computer Science
Immunology and Microbiology
"
"Hivadi, Morteza","21233602300","5","Mathematics
Computer Science
Engineering
Physics and Astronomy
Materials Science
"
"Hossein, Soltani","56436231700","1","Mathematics
"
"Mohammadi, Mohammad","57216919068","3","Mathematics
"
"Nosrati, Y.","26421318900","1","Computer Science
"
"Rafighi, Parvin","36905169300","10","Energy
Chemistry
Physics and Astronomy
Materials Science
Chemical Engineering
Engineering
"
"Rahmani, Parisa","54795553000","2","Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Environmental Science
Mathematics
Agricultural and Biological Sciences
Computer Science
Neuroscience
"
"Aliniya, Parvaneh","57202988433","1","Computer Science
"
"Esmailoghli, Hamid","57216647217","1","Chemistry
Chemical Engineering
"
"Mohammad Rezaei, S.","24725019500","1","Computer Science
"
"Hebri, Davud","55220115100","12","Physics and Astronomy
Materials Science
Computer Science
Engineering
"
"Tolie, Hamidreza Farhadi","57345995300","1","Computer Science
Engineering
"
"Madadi, Zahra","57209241205","5","Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Materials Science
Social Sciences
Chemical Engineering
Engineering
Medicine
"
"Shabanian, Esmaeil","8514708000","37","Earth and Planetary Sciences
Physics and Astronomy
Agricultural and Biological Sciences
","0000-0002-8879-7645"
"Shahidi, Mina","57213539478","6","Mathematics
Computer Science
Engineering
Decision Sciences
"
"A Irandoust, Mohsen","57437885200","1","Earth and Planetary Sciences
"
"Shahbazy, Mohammad","56480733100","8","Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Materials Science
Energy
Chemical Engineering
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Engineering
Health Professions
Medicine
Chemistry
","0000-0003-2684-3092"
"Najaf, Mahdi","57226128433","1","Earth and Planetary Sciences
"
"Faraii, Zahra","6506841346","1","Physics and Astronomy
Materials Science
"
"Zade, Somaye Vali","57208835917","3","Chemistry
Computer Science
Chemical Engineering
Environmental Science
Biochemistry, Genetics and Molecular Biology
"
"Dehghan, Hossein","55881035400","22","Mathematics
Physics and Astronomy
","0000-0001-8670-310X"
"Zaynalpoor, Sasan","54896386900","2","Chemistry
Materials Science
"
"Najafi, Elham","56779793100","5","Computer Science
Physics and Astronomy
Arts and Humanities
Mathematics
Medicine
Decision Sciences
Business, Management and Accounting
Social Sciences
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
"
"Rezaian, Mahnaz","57162954300","1","Earth and Planetary Sciences
"
"Jafari, Leila","57283680000","1","Biochemistry, Genetics and Molecular Biology
"
"Ghassabi, Kiana","57222106043","1","Mathematics
Engineering
Computer Science
"
"Nazari, Hosein K.","57222113819","1","Mathematics
Engineering
Computer Science
"
"Tavana, Bahram","57193502043","1","Chemistry
"
"Nemati Moghaddam, Atefeh","55835422200","2","Chemistry
"
"Malekzadeh, Leila","53363888900","2","Chemistry
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Donyavi, Atousa","57195754406","1","Chemistry
Chemical Engineering
"
"Abdizadeh, S.","56002052000","2","Physics and Astronomy
Materials Science
"
"Hakimi, Beheshteh","57210130413","1","Earth and Planetary Sciences
"
"Bouini, Sahar","57202430977","1","Engineering
"
"Dolatikalan, S.","57223876853","1","Computer Science
Mathematics
Neuroscience
"
"Ghaffari, Bahareh","57221620456","1","Materials Science
Chemical Engineering
"
"Tofighi, Mahdi","57195106808","1","Chemistry
"
"Mojarrad, Aida Ghanbelanie","55251584100","9","Chemistry
Chemical Engineering
Materials Science
Physics and Astronomy
Medicine
"
"Bavali, K.","57163822500","1","Physics and Astronomy
Earth and Planetary Sciences
"
