Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Ghorbani, Fakhteh","16066817300","1","Arts and Humanities
Biochemistry, Genetics and Molecular Biology
Neuroscience
"
"Rahimi, F.","57198214887","1","Pharmacology, Toxicology and Pharmaceutics
Chemistry
Chemical Engineering
"
"Eshghtork, Azadeh","16066830400","1","Arts and Humanities
Biochemistry, Genetics and Molecular Biology
Neuroscience
"
"Yarigar-Ravesh, Marzyeh","14631208000","3","Chemistry
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Medicine
"
"Taghavi, Bardia","16067725800","2","Arts and Humanities
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Biochemistry, Genetics and Molecular Biology
Neuroscience
"
"Alebouyeh, Farzaneh","57003379100","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Arabsorkhi, Fatemeh","15844750800","2","Chemistry
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Haddad, Mitra","25421641400","1","Pharmacology, Toxicology and Pharmaceutics
Chemistry
"
"Donyavi, Mohadeseh","8045615100","3","Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Environmental Science
Medicine
"
"Shabani, P.","8529968600","1","Chemistry
"

"© 2022 Elsevier B.V. All rights reserved. Scopus ® is a registered trademark of Elsevier Properties S.A., used under license."
