Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Shahrzad, Gholam","6505688139","9","Medicine
"
"Taher-Mofrad, Seyed Mohamad Javad","57195756878","3","Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Veterinary
"
"Fouladi, Hamid Reza","55813624000","1","Medicine
"
"Owj, Monir","10040860200","3","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Rafaee, Alemeh","57203224675","5","Biochemistry, Genetics and Molecular Biology
Medicine
Agricultural and Biological Sciences
"
"Ramezankhani, Roya","57210104784","10","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Dentistry
"
"Molavi, Fariba","24338726500","2","Medicine
"
"Chekini, Zahra","57214720529","7","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Sheykh-Talimi, Maysam","57194462369","1","Arts and Humanities
Social Sciences
Computer Science
"
"Nabavi, Maryam Alsadat","36716472000","2","Medicine
"
"Alikhani, Mehdi","55578602700","30","Biochemistry, Genetics and Molecular Biology
Medicine
Chemistry
Immunology and Microbiology
Materials Science
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Engineering
Multidisciplinary
"
"Maleki, Parvaneh","57219949424","1","Biochemistry, Genetics and Molecular Biology
Medicine
"
"Sadr, Seyedeh Zeynab","56938360400","2","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Arab, Leila","55372086700","9","Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
"
"Rezaei-Larijani, Mehran","26531306500","13","Biochemistry, Genetics and Molecular Biology
Materials Science
Engineering
Chemical Engineering
Medicine
Chemistry
"
"Jahangiri, Maryam","56400543500","2","Biochemistry, Genetics and Molecular Biology
Medicine
"
"Ashrafzade, Amir Mehdi","57219193300","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Satarian, Leila","23390556100","25","Biochemistry, Genetics and Molecular Biology
Neuroscience
Medicine
Chemistry
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Agricultural and Biological Sciences
Computer Science
Immunology and Microbiology
Engineering
Materials Science
"
