Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Zahraei, Bentolhoda","57060539000","3","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
"
"Qurbanalizadegan, M.","36918915500","1","Medicine
"
"Kia, Hamid Hesari","57200231012","1","Medicine
"
"Fallah, Mohammad Saleh","55210240900","2","Medicine
"
"Rastgoo, Shirin","57215081120","1","Biochemistry, Genetics and Molecular Biology
"
"Fartookzadeh, Mohammad","57213002235","1","Medicine
"
"Edalat, Houri","54396820300","13","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
Environmental Science
","0000-0003-4508-5514"
"Tayebi, Ali","56037082300","13","Medicine
"
"Hashemi Yeganeh, Hamid","57364869300","1","Medicine
"
"Zigheimat, Farzaneh","55600756200","1","Medicine
"
"Heshmati, Seyed Mohammad","56449079200","2","Medicine
"
"Fereydoonzadeh, Reza","57200107534","1","Medicine
"
"Noroozi, Majid","57220400522","1","Medicine
"
"Ramezani, Amirhossein Ahmadi","57214746917","1","Medicine
"
"Ashraf, Alireza","36916783900","1","Medicine
"
"Shakuri, Sahar","57195300926","1","Biochemistry, Genetics and Molecular Biology
"
"Darvishi, Ahmad","55217371100","1","Medicine
Nursing
"
"Assadi, Hamid","57221842722","1","Engineering
Chemistry
Energy
Chemical Engineering
"
"Ali, Ahmadi","57218795695","1","Multidisciplinary
"
"Izadi, Ahmadreza Reza","55498234200","8","Medicine
Social Sciences
","0000-0002-6649-0482"
"Hajimini, Zahra","57206664749","1","Nursing
"
"Farhangi, F.","57207654379","1","Medicine
"
"Karami, Kobra Allah","55650592000","1","Psychology
"
"Haghani, Ali","57191369208","6","Agricultural and Biological Sciences
Environmental Science
Multidisciplinary
"
"Mahmoudi, H.","55210056800","28","Medicine
Nursing
Neuroscience
Pharmacology, Toxicology and Pharmaceutics
Social Sciences
Biochemistry, Genetics and Molecular Biology
","0000-0003-4586-3486"
"Maleki, Mehdi","57194588373","3","Materials Science
Biochemistry, Genetics and Molecular Biology
Engineering
Chemistry
"
"Rahmani, Hamid","57204184317","2","Medicine
"
"Aslani, Arsalan","35203068300","7","Medicine
"
"Ahmadi, Seyyed M.","56346038200","1","Medicine
"
"Mousavi-Nayeeni, Seyed Morteza","16310143300","2","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Firoozabadi, Seyed Hassan","6506647253","1","Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Neuroscience
"
"Raesi, Neda","57200292401","1","Medicine
"
"Abed, Maryam","54419516200","1","Medicine
"
"Sharif, F.","57210367583","1","Medicine
"
"Abolhassani, F.","56632116600","1","Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
"
"Mahdi Modares, M.","57207796865","1","Energy
Environmental Science
Engineering
Medicine
"
"Kokabi, Esmat","57195295493","1","Biochemistry, Genetics and Molecular Biology
"
"Moradi, Rezvan Seid","57216970794","2","Biochemistry, Genetics and Molecular Biology
"
"Niazi, Monir","57206269084","1","Medicine
"
"Khoshini, S.","55185179500","1","Medicine
"
"Islamieh, Davoud Iman","57208627416","2","Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Psychology
"
"Abolghasemi, Reyhaneh","55332255500","4","Medicine
Biochemistry, Genetics and Molecular Biology
Materials Science
Arts and Humanities
Nursing
Engineering
"
"Ranjbar, Mohsen","57218629073","1","Medicine
"
"Karimi, Shahram","57191755164","1","Medicine
"
"Mohammad, Mehdi Mir","7006722869","4","Medicine
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
"
"Saki, Mohammad Reza","57433295700","1","Engineering
Materials Science
"
"Javid, Farshid","57190010425","1","Medicine
Neuroscience
"
"Babaie, Mansour","57224076625","1","Medicine
"
"Khademolhoseini, Seyyed Mohammad","56563986000","4","Nursing
Medicine
"
