Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Abdi, Naeem","57208112860","6","Medicine
Nursing
Psychology
Neuroscience
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
"
"Lotfi, Reza","57219186902","1","Medicine
"
"Heidary, Maryam","57219993499","1","Immunology and Microbiology
Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Sadeghi, Heibatollah","7102800802","39","Pharmacology, Toxicology and Pharmaceutics
Medicine
Biochemistry, Genetics and Molecular Biology
Environmental Science
Immunology and Microbiology
Chemistry
Multidisciplinary
Engineering
Materials Science
Agricultural and Biological Sciences
Neuroscience
"
"Karshenas, Nooshin","55676435600","1","Medicine
"
"Farzami, Farzad","57216361102","1","Pharmacology, Toxicology and Pharmaceutics
"
"Far, Seyed Amir Molaei","57209714935","1","Pharmacology, Toxicology and Pharmaceutics
"
"Salehi, Navid","57208820691","2","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Amirjani, Shakiba","57212033320","3","Medicine
Nursing
"
"Taghavi, S. Abdolvahab","56244207100","26","Medicine
Nursing
Biochemistry, Genetics and Molecular Biology
Health Professions
Physics and Astronomy
Materials Science
Agricultural and Biological Sciences
Engineering
"
"Azarmehr, Hasan","57219806086","1","Medicine
Immunology and Microbiology
"
"Kazemi, Saadat","57202514282","1","Immunology and Microbiology
Medicine
"
"Hadianpour, Shiva","57204710550","1","Biochemistry, Genetics and Molecular Biology
"
"Ghaffarian Shirazi, Hamid Reza","57196358552","3","Business, Management and Accounting
Health Professions
Biochemistry, Genetics and Molecular Biology
Nursing
"
"Afroozi, Bahar","57203584917","4","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Kazemi, Shima","57221927060","1","Medicine
"
"Abbasi, Reza","57215348721","1","Medicine
Immunology and Microbiology
"
"Alishapour, Maryam","57215713524","2","Pharmacology, Toxicology and Pharmaceutics
Medicine
Biochemistry, Genetics and Molecular Biology
Social Sciences
Chemistry
"
"Mohammad Hossini, Sima","55673226600","2","Biochemistry, Genetics and Molecular Biology
"
"Heidari Arjlo, E.","57194509418","1","Agricultural and Biological Sciences
"
"Razmeh, Saeed","57189624392","15","Medicine
Neuroscience
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
"
"Abad, Narges Nikpay Hossein","55841727900","1","Biochemistry, Genetics and Molecular Biology
"
"Hosseini, Sima Mohammad","57196481062","1","Medicine
"
"Jamali, Bahareh","56806707000","2","Medicine
"
"Alipoor, Sadegh","56638454700","5","Biochemistry, Genetics and Molecular Biology
Medicine
"
"Jahanbazi, Fatemeh","57207761871","1","Pharmacology, Toxicology and Pharmaceutics
"
"Jahanshahi, Arman","57208821538","1","Medicine
"
"Salehi, Marziyeh","57282853600","1","Medicine
Immunology and Microbiology
"
"Yavari Barhaghtalabi, Mohammad Javad","57275156200","1","Medicine
"
"Erfani, Najme","57215722224","1","Medicine
Immunology and Microbiology
"
"Hosainy, Sima Mohammad","56239486100","1","Biochemistry, Genetics and Molecular Biology
"
"Mohamadi, Ali","57097534700","2","Medicine
"
"Hosseini, Marziyeh","57211143556","9","Medicine
Immunology and Microbiology
Nursing
Pharmacology, Toxicology and Pharmaceutics
"
"Nazari, Samira","56806554900","1","Medicine
"
"Parishani, Mohammad","57192674740","2","Pharmacology, Toxicology and Pharmaceutics
Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
"
"Ravaei, Hojatolah","57226452771","1","Medicine
"
"Motaghi, Nikta","57223894103","1","Medicine
"
"Jowshan, Mohammadreza","57219089317","1","Medicine
"
"Zinat Motlagh, Fazel","55801346400","7","Biochemistry, Genetics and Molecular Biology
Medicine
Multidisciplinary
","0000-0002-4901-8119"
"Mirzaei, Ali","57314440700","1","Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Gorjizadeh, Fatemeh","57214421546","2","Dentistry
","0000-0003-0450-0945"
"Razmkhah, Fatemeh","57208532014","1","Biochemistry, Genetics and Molecular Biology
"
"Mohammadhossini, Sima","57190445885","4","Medicine
"
"Rasti, M.","56638178400","1","Medicine
"
"Rad, Fariba","57208693482","23","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Shahraki, Gholamhossein Hossin","36543042100","14","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Agricultural and Biological Sciences
Social Sciences
Nursing
","0000-0002-5227-1887"
"Barfar, Yaghoub","57314644400","1","Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Mokhtari, Ahmad","57357025000","1","Medicine
"
"Dehgani, Nasrin","57226728607","1","Medicine
Social Sciences
"
"Jokar, Saeid","57204234908","9","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
","0000-0001-5056-9092"
"Mousaviraja, A.","56104913100","1","Biochemistry, Genetics and Molecular Biology
"
"Hosseinzadeh, A. S.","57214523006","1","Biochemistry, Genetics and Molecular Biology
Chemistry
"
"Khoramrooz, Seyed Sajjad","47962212400","45","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Chemistry
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Engineering
Physics and Astronomy
Social Sciences
Veterinary
Multidisciplinary
Agricultural and Biological Sciences
","0000-0002-6215-1619"
"Nikouei, Shekufeh","57207617072","2","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Samimi, Bahar","57222605951","1","Medicine
"
"Jassempour, Khalil","56427993200","1","Earth and Planetary Sciences
Social Sciences
"
"Mansourian, Seyed Mohammad Ali","57191567923","1","Medicine
Immunology and Microbiology
"
"Mansorian, Mohamad Ali","57201377974","2","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Rasti, Tahere","56466061500","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Hasanzadeh, Sajad","57225950544","3","Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
"
"Zaboli, Sohayla","57193608896","1","Medicine
"
"Zargar, M. A.","55405595800","1","Medicine
"
"Jahanpour, Roohullah","57226359576","1","Engineering
"
"Parvizaghayiibarzabad","57193068119","1","Pharmacology, Toxicology and Pharmaceutics
Medicine
"
"Malekzadeh, Janmohamad","12787688800","16","Medicine
Nursing
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Health Professions
"
"Negahban, Halimeh","55536481900","1","Medicine
"
"Dastaran, Razieh","57190399785","1","Medicine
"
"Mosavi, Arezoo","57214454268","1","Medicine
"
"Nazari, Pooya","57222387668","1","Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Chemistry
Medicine
"
"Sabz, Gholamabbas","57210302978","12","Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
"
"Hosseini, Ebrahim","57226156832","1","Multidisciplinary
"
"Parhizkar, Saadat","26666923900","25","Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Psychology
Multidisciplinary
Agricultural and Biological Sciences
Immunology and Microbiology
Chemistry
Engineering
Physics and Astronomy
Chemical Engineering
","0000-0003-4759-6473"
"Mohammadi, Shahin","55795450400","2","Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
"
"Mansuri, Setareh Siah","57209415888","1","Medicine
"
"Zadi-Heydarabad, Milad","56906990500","19","Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Agricultural and Biological Sciences
"
"Alimanesh, Zahra","57216822889","2","Biochemistry, Genetics and Molecular Biology
Medicine
"
"Panahi, Roghayeh","57396776100","1","Dentistry
"
"Rohani, Maryam","57201556270","3","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
"
"Mousavifard, Parnian","57208025082","1","Environmental Science
Agricultural and Biological Sciences
"
"Mirzaei, Ali","57325269700","1","Biochemistry, Genetics and Molecular Biology
"
"Abbasi, Reza","57356881100","1","Medicine
"
"Mohamed, Fariba","57193330074","1","Physics and Astronomy
Engineering
Chemistry
"
"Davoodi, Masoome","57192833725","1","Medicine
"
"Aryafar, Tayebeh","57218440517","6","Biochemistry, Genetics and Molecular Biology
Medicine
Health Professions
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
"
"Moslemirad, Moslem","57194639959","7","Medicine
Arts and Humanities
Nursing
Social Sciences
Immunology and Microbiology
Neuroscience
"
"Nili-Ahmadabadi, Hossein","57205114051","3","Medicine
Social Sciences
Pharmacology, Toxicology and Pharmaceutics
"
"Zaker Saeedinejad, Seyyed","56807095300","1","Medicine
"
"Darabzadeh, Zahra","57222309959","1","Biochemistry, Genetics and Molecular Biology
"
"Moghimi, Masood","55619755700","6","Medicine
Biochemistry, Genetics and Molecular Biology
Neuroscience
"
"Mahsa, Mirzaei","56768164600","1","Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Jahanfar, Abdolhadi","57211294445","3","Medicine
Neuroscience
Psychology
"
"Hatamipour, Ebrahim","25221015900","3","Medicine
"
"Pozesh, Mehran","57222018376","1","Medicine
"
"Panahi, Roghayeh","57202426585","2","Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Medicine
Biochemistry, Genetics and Molecular Biology
"
"Javedansirat, Saeed","57226621399","1","Biochemistry, Genetics and Molecular Biology
"
"Babouei, Amin","57038911500","1","Medicine
"
"Alizadeh, Elham","57189623022","7","Medicine
"
"Rezaeinejad, Farzaneh","57218497413","3","Biochemistry, Genetics and Molecular Biology
Medicine
"
"Toori, Mehdi Akbartabar","57221727632","2","Agricultural and Biological Sciences
Medicine
Nursing
"
"Masoumi, Milad","57396672000","1","Dentistry
"
"Panahande, Bahman","57204421078","6","Medicine
Nursing
Pharmacology, Toxicology and Pharmaceutics
"
"Abedini, Lotfolah","57222731672","1","Medicine
"
"Salahi, Marjan","57214468326","1","Medicine
"
"Faramazi, Nahid","57220057961","1","Medicine
"
"Gholami, Seyed Alisaleh","57214236207","1","Pharmacology, Toxicology and Pharmaceutics
"
"Tajali Ardakani, Maryam","56259044200","2","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Talebian, Mohammad Sharif","56239755700","1","Biochemistry, Genetics and Molecular Biology
"
"Mohammadi, Hamidreza","57210210921","5","Medicine
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Agricultural and Biological Sciences
"
"Vanda, Raziyeh","57206857523","4","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Aria, Arash","57204526662","2","Medicine
Immunology and Microbiology
"
"Sadeghi, Fatemeh","57214217984","1","Pharmacology, Toxicology and Pharmaceutics
"
"Hekmatzadeh, Seyedeh Fatemeh","56407117700","4","Medicine
Health Professions
Nursing
"
"Bastampoor, F.","56345998300","1","Medicine
"
"Kianfard, Leila","57200920516","1","Psychology
"
"Angh, Parvin","57194222382","1","Chemistry
"
"Behroozpour, Afsaneh","57221724117","2","Agricultural and Biological Sciences
Medicine
Nursing
"
"Javdansirat, Saeed","57214223139","5","Pharmacology, Toxicology and Pharmaceutics
Medicine
Immunology and Microbiology
"
"Salehpour, Zeinab","6506628629","13","Biochemistry, Genetics and Molecular Biology
Chemistry
Agricultural and Biological Sciences
Multidisciplinary
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Engineering
Medicine
Materials Science
Neuroscience
"
"Ghaffari, Parvin","55248109900","8","Medicine
"
"Sharifpour, Ebrahim","55318654300","10","Chemistry
Chemical Engineering
Environmental Science
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Medicine
Engineering
","0000-0002-1347-7807"
"Abed, Seyedeh Mehr","57189353751","4","Medicine
Engineering
Physics and Astronomy
Materials Science
"
"Mosavi, Asadollah","57386216100","1","Nursing
Medicine
Social Sciences
"
"Yousefi, Mojtaba","57222604457","2","Medicine
","0000-0002-1773-3759"
"Anbari, Amir","56060638600","1","Agricultural and Biological Sciences
Medicine
Biochemistry, Genetics and Molecular Biology
"
"Kokhdan, Elham Tavakol","55620880900","1","Biochemistry, Genetics and Molecular Biology
"
"Marioryad, Hossein","26039261900","19","Medicine
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Earth and Planetary Sciences
Engineering
Health Professions
Multidisciplinary
Chemistry
"
"Davoodi, Marzieh","57191668503","6","Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Environmental Science
Medicine
Social Sciences
Engineering
"
"Karami, M.","57210906842","2","Medicine
Social Sciences
"
"Cheraghzadeh, Zeinab","57208326304","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Shahrak, Gholam Hossein","57193333361","1","Physics and Astronomy
Engineering
Chemistry
"
"Zamani, Roghaye","56979904700","1","Chemistry
Biochemistry, Genetics and Molecular Biology
"
"Dehkordi, Narges Jafari","57220009694","1","Medicine
Nursing
"
"Esmaeilpour, Nafiseh","57198890096","2","Medicine
Neuroscience
"
"Salehi, Ahmad","57205344099","1","Pharmacology, Toxicology and Pharmaceutics
"
"Mashhadi, Nasibe","57204911084","1","Pharmacology, Toxicology and Pharmaceutics
"
"Ahmadi, Seyed Majid","57221965878","4","Medicine
"
"Doulatabad, Shahla Najafi","56106848500","2","Medicine
"
"Parisaee, Zafar","57201775665","1","Medicine
"
"Pourbehesht, A.","56778049900","1","Medicine
"
"Abedi, Sayed Aghil","57235698500","1","Pharmacology, Toxicology and Pharmaceutics
"
"Torabi, Somayeh","57213164032","1","Medicine
Neuroscience
"
"Gholami, Seyed Saadat","57207618086","4","Pharmacology, Toxicology and Pharmaceutics
"
"Nooryan, Kheirollah","52564204500","15","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Nejad, Zaker S.","57222309854","1","Biochemistry, Genetics and Molecular Biology
"
"Pouzesh, Mehran","57201975638","5","Environmental Science
Engineering
Materials Science
Physics and Astronomy
Chemical Engineering
Agricultural and Biological Sciences
Chemistry
Medicine
"
"Abbasi Larki, Rozina","57205634478","3","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Moghadam, Abdolkarim Ghadimi","57408692700","1","Medicine
Engineering
Health Professions
Computer Science
"
"Lotfi, F.","57190510470","1","Physics and Astronomy
Chemistry
Materials Science
"
"Karimi, Leili","57060144500","1","Medicine
"
"Larki, Rozina Abbasi","36940994400","6","Medicine
Pharmacology, Toxicology and Pharmaceutics
Social Sciences
Biochemistry, Genetics and Molecular Biology
"
"Dabiri, Nader","16244677200","2","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Sadeghi, Y.","57213730722","1","Biochemistry, Genetics and Molecular Biology
"
