Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Rafieian-Isfahani, Hamid","57213151490","1","Nursing
"
"Momeni, Hasan","57195246077","5","Dentistry
"
"Abdali, Nasir","57200570918","1","Engineering
Physics and Astronomy
Materials Science
"
"Shirmardi, Abolfazl","57210372936","1","Medicine
"
"Meybodi, Fatemeh","57190866276","1","Dentistry
"
"Azamian Jazi, M.","57224312038","1","Engineering
Materials Science
Computer Science
"
"Atousa, Aghashahi","57191895476","1","Engineering
"
"Baratali, Maryam","55129193500","1","Psychology
Social Sciences
"
"Khanzadeh Gharah Shiran, Mohammadreza R.","57201350285","2","Engineering
Materials Science
Physics and Astronomy
"
"Naeini, Ali Foroutan","57221115128","1","Physics and Astronomy
Materials Science
"
"Nekoubin, Amir","37051194400","13","Engineering
Mathematics
Chemical Engineering
Energy
","0000-0002-3886-1725"
"Jafary Fesharaki, Alireza","57439606200","1","Multidisciplinary
"
"Aghababaei, Eiman","57205513915","1","Materials Science
"
"Nik Akhtar, Saeed","57191724429","1","Medicine
"
"Shari, Gholamreza","55994994800","1","Health Professions
Medicine
"
"Motamedi, Ali Kalantar","6603546313","6","Dentistry
Medicine
"
"Elhamifar, Davar","57189321712","3","Chemical Engineering
Chemistry
"
"Iranpoor, Mehran","57189028057","1","Engineering
Materials Science
"
"Karimi, Somaye","55452149300","3","Earth and Planetary Sciences
"
"Heidari, S.","57225770719","1","Agricultural and Biological Sciences
"
"Behmanesh, Reza","55320160700","10","Computer Science
Engineering
Mathematics
Business, Management and Accounting
Economics, Econometrics and Finance
Decision Sciences
Physics and Astronomy
Materials Science
Chemistry
","0000-0002-0990-1994"
"Naserpour, Ahmad","57208110661","1","Agricultural and Biological Sciences
Environmental Science
"
"Heidari, Afroozeh","57217832091","1","Arts and Humanities
"
"Malekpour, Behrooz","57219476063","2","Dentistry
Medicine
"
"Eslami, Shirin","56043956600","1","Decision Sciences
Business, Management and Accounting
"
"Farrokhi, Moslem","55834789600","2","Agricultural and Biological Sciences
Environmental Science
"
"Kazemi, Elahe","57195328472","1","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
"
"Sattar, Laleh","56561822900","1","Physics and Astronomy
Chemistry
"
"Vesali, Mahmood","57190846678","7","Engineering
Mathematics
Computer Science
Materials Science
Energy
"
"Davoudi, Ali","57225367894","1","Physics and Astronomy
Computer Science
"
"Mohammadi Fard, Samira","56806908800","1","Agricultural and Biological Sciences
Environmental Science
"
"Golparvar, Mohsen","56520070200","11","Medicine
Psychology
Materials Science
Earth and Planetary Sciences
Agricultural and Biological Sciences
Engineering
Mathematics
Computer Science
","0000-0002-1425-5480"
