Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Abdolali, Zahra","56807106200","3","Medicine
Psychology
"
"Teimouri, Massoud","56725307500","2","Medicine
"
"Amin-Manour, Bahram","14830222900","13","Medicine
Nursing
Biochemistry, Genetics and Molecular Biology
Neuroscience
","0000-0002-2961-2815"
"Rashti, Afsane","57193552994","2","Medicine
"
"Ferdosi, Felora","57221862333","2","Medicine
"
"A'alami, Seyed Hamid","37005261300","1","Medicine
"
"Mozafarhashemi, Sayyed","53979981600","1","Medicine
"
"Basiri, Akram","56806551500","2","Medicine
"
"Rahimi, Azadeh","57209912094","4","Biochemistry, Genetics and Molecular Biology
Medicine
"
"Nejad, Ali Ramezani","57200139130","1","Medicine
"
"Yoosephi, A.","12767543500","1","Medicine
"
"Rajabpournikfam, Mohammad Reza","55189923900","2","Medicine
"
"Safaee, Masoumeh","55567824000","4","Medicine
","0000-0001-7227-0032"
"Seifali, Rahimeh","56725779700","1","Medicine
"
"Komijany, Fatemah","56600787000","1","Medicine
"
"Moein, Hamidreza","48561408600","18","Medicine
"
"Ahmadi, Maryam","57197065200","3","Biochemistry, Genetics and Molecular Biology
Medicine
"
"Ahmadi, Mahtab","57193608632","1","Medicine
"
"Foroshani, Marzieh Zamani","57194556765","1","Medicine
"
"Khosravi, Reza","57202006912","1","Medicine
"
"Abbass, Rezaei","25122185200","1","Arts and Humanities
Biochemistry, Genetics and Molecular Biology
Neuroscience
"
"Dorche, A.","6505469177","1","Medicine
"
"Athasbhand, B.","6504313098","1","Medicine
"
"Farahani, Najma","57197855203","1","Biochemistry, Genetics and Molecular Biology
"
"Salehi, Rasul","14038253700","154","Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Agricultural and Biological Sciences
Materials Science
Environmental Science
Neuroscience
Engineering
Chemical Engineering
Computer Science
Dentistry
Physics and Astronomy
"
"Moheb-Mohammadi, Fahimeh","56829410400","2","Medicine
"
"Mohseni, Yasaman","57195149742","1","Medicine
"
"Karami, Mehdi","35115004500","32","Medicine
Health Professions
Computer Science
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Social Sciences
Engineering
Dentistry
"
"Mostajeran, Fatemeh","14424276900","7","Medicine
"
"Jalalifar, Saba","57204606331","13","Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
"
"Rayatpour, Atefeh","57222817192","1","Medicine
Neuroscience
"
"Pourzadegan, F.","57008197500","1","Biochemistry, Genetics and Molecular Biology
"
"Qanavi, Mehran","56986566500","1","Medicine
"
"Saadatpoor, Leila","56806950300","1","Medicine
"
"Soltani, Minoo","55172203500","1","Physics and Astronomy
Engineering
Energy
Environmental Science
"
"Hamzeh, Mahdi","37861331000","1","Medicine
"
"Hakemi, Mazdak Ganjalikhani","54412107500","100","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
Engineering
Chemical Engineering
Nursing
Dentistry
Agricultural and Biological Sciences
","0000-0002-4764-7616"
"Mahdavi, Bibifatemeh","57210988659","2","Health Professions
Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Kiani, Mahboobe","57408867800","1","Medicine
Engineering
Health Professions
Computer Science
"
"Hasheminia, Seyed Javad","51664997100","11","Medicine
Immunology and Microbiology
"
"Harandizadeh, Mohammad","57207956829","2","Medicine
"
"Manteghi, Fatemeh","57199843793","1","Medicine
"
"Khaledi, Yosef","55314314300","2","Medicine
"
"Almadi, Haidar","57371051300","1","Medicine
"
"Didehvar, Hadi","56922201900","2","Medicine
Health Professions
"
"Pestehchian, Nader","56962761800","40","Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Engineering
Agricultural and Biological Sciences
Veterinary
Physics and Astronomy
Materials Science
","0000-0003-2829-3610"
"Maleky, M.","6504397114","1","Medicine
"
"Asadi, Nima","57203098474","1","Medicine
"
"Kianpoor, Fariborz","56556984300","2","Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Medicine
Chemical Engineering
"
"Anvar, Hossein","57195264729","1","Medicine
Engineering
Health Professions
Computer Science
"
"Lorestani, Khadijeh","55788822500","1","Medicine
"
"Saeidian, Seyed Masoud","56690246200","1","Medicine
"
"Akbarpoor, Amir Hossein","56725756600","1","Medicine
"
"Mirbagheri, M.","57221447042","1","Medicine
Neuroscience
"
"Vard, Bahareh","57209652279","3","Agricultural and Biological Sciences
Medicine
Social Sciences
Nursing
"
"Torkpour, Zahra","57217733533","1","Medicine
"
"Ahmadian, Mehdi","57218669560","1","Medicine
"
"Shakeri, Ali","57207037639","1","Medicine
"
"Hoseinzadeh, Hadi","55312860900","1","Medicine
Neuroscience
"
"Karami, Fatemeh","57093766600","2","Medicine
"
"Kamali, Arsham","57219305028","1","Medicine
"
"Ansari, Behnaz","55746969000","17","Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
"
"Hazeghi, K.","57224341845","2","Medicine
"
"Bahmani, F.","57003128500","2","Materials Science
Engineering
Physics and Astronomy
"
"Karbalaee, Mojtaba","57194507345","2","Medicine
Health Professions
Chemical Engineering
Engineering
Computer Science
"
"Faiz, J.","7005657475","1","Medicine
"
"Sardari, Ali","57208388965","1","Medicine
Immunology and Microbiology
"
"Rajabi, Nabiallah","56806826400","1","Medicine
"
"Ghafour, Hasan Taati","49963450000","1","Medicine
"
"Khezreh, Hebbeh","55189991600","2","Medicine
"
"Saki, Shayan","57207882021","1","Medicine
"
