Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Alizadeh, Seyedeh Zahra","55621611900","2","Chemistry
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
"
"Bahmyari, Ehsan","55334539400","11","Engineering
Mathematics
Physics and Astronomy
Environmental Science
Earth and Planetary Sciences
Computer Science
"
"Khosravi, Mohammad Reza","57189501555","114","Computer Science
Engineering
Medicine
Mathematics
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Social Sciences
Energy
Materials Science
Environmental Science
Decision Sciences
Business, Management and Accounting
Multidisciplinary
Earth and Planetary Sciences
Chemistry
Neuroscience
Health Professions
Chemical Engineering
Agricultural and Biological Sciences
","0000-0002-2029-5067"
"Oujifard, Amin","37124883100","16","Agricultural and Biological Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
Earth and Planetary Sciences
Chemical Engineering
Chemistry
Veterinary
","0000-0002-8232-5559"
"Khosheghbal-Ghorabayi, Minoo","57193883318","4","Mathematics
"
"Mokhtari, Z.","56642639500","1","Biochemistry, Genetics and Molecular Biology
"
"Barghandan, Marziyeh","56419869600","1","Computer Science
"
"Rafiee Samani, Ziba","57210445150","3","Chemistry
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
"
"Rayani, Saba","57224901974","2","Environmental Science
"
"Solati, Saman","57217392616","2","Engineering
Environmental Science
"
"Qasemi, Ahmad","57402493500","1","Agricultural and Biological Sciences
"
"Dehghani, N.","56660529100","7","Mathematics
","0000-0002-8933-8387"
"Abdollahi, N.","57212048824","1","Physics and Astronomy
"
"Hosseini, Faride Sadat","57205602628","1","Business, Management and Accounting
"
"Hashemi, Majid Y.","56265276100","11","Chemistry
Materials Science
Chemical Engineering
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Engineering
","0000-0001-9908-1995"
"Amoozegar, Ameneh","34969054900","2","Chemistry
Physics and Astronomy
Medicine
"
"Mohammadi, Mohammad","57190512598","11","Physics and Astronomy
Mathematics
Earth and Planetary Sciences
Agricultural and Biological Sciences
Chemistry
"
"Mehrjo, Fatemeh","57215989734","2","Chemistry
Chemical Engineering
"
"Eghbalnik, Leila","57211453661","1","Environmental Science
Engineering
Chemical Engineering
"
"Karizak, Sara Zare","57298351500","1","Medicine
"
"Abby, Hassan","56287124900","1","Engineering
"
"Zarei, Mandana","36500442400","4","Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
","0000-0001-9157-7216"
"Moghdani, Reza","57193574317","12","Computer Science
Engineering
Mathematics
Business, Management and Accounting
Energy
Environmental Science
Decision Sciences
"
"Zeraatgar, Mina","57210149222","1","Engineering
Chemistry
Chemical Engineering
"
"Ebrahimi, Elham","57215532727","3","Engineering
Physics and Astronomy
Environmental Science
Chemical Engineering
"
"Shahriari, Malek Hossein","57214715194","7","Agricultural and Biological Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
Chemistry
Immunology and Microbiology
Multidisciplinary
"
"Sajjadi, Seyyedeh Zahra","57199753704","1","Economics, Econometrics and Finance
"
"Ana, Fatemeh Nami","37070364100","2","Chemistry
Chemical Engineering
"
"Moosavi, Hekmat","56567997500","1","Chemistry
"
"Rezapour, Mehdi","54379483100","11","Chemistry
Materials Science
Physics and Astronomy
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Medicine
"
"Alizadehy, Morad","57191276588","1","Mathematics
"
"Rashidian, Reza","55960375500","2","Engineering
Physics and Astronomy
Materials Science
Chemical Engineering
Chemistry
Computer Science
"
"Safarpoor, Mansour","56674558300","8","Mathematics
Computer Science
Engineering
"
"Sadeghipour, Hamid Reza","57226426367","1","Social Sciences
Business, Management and Accounting
"
"Panahpur, N.","36458795400","1","Physics and Astronomy
Mathematics
Engineering
Computer Science
"
"Hakimzadeh, Ali","57222189273","1","Engineering
Mathematics
Computer Science
"
"Bayat, F.","56638166300","1","Physics and Astronomy
"
"Moradi Abdoluosofi, L.","39863235400","1","Environmental Science
"
"Behzadi-Khormouji, Hamed","57195410369","4","Computer Science
Mathematics
Engineering
Medicine
"
"Sedaghatjoo, Mojtaba","35362776900","12","Mathematics
","0000-0003-2340-7332"
"Mohammadi, A.","57219606879","1","Engineering
"
"Heidarzadeh, Ehsan","57279498300","1","Medicine
"
"Sabet, Askar","57220340169","3","Chemistry
Materials Science
Biochemistry, Genetics and Molecular Biology
"
"Moradi, Nozhat Alzaman","57205720926","1","Psychology
"
"Rahimi, N.","57190491766","1","Physics and Astronomy
"
"Mohamadsalehi, F.","57190490673","2","Physics and Astronomy
"
"Najafiasl, Maryam","57216297817","5","Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Materials Science
Chemistry
Immunology and Microbiology
"
"Soltani, M.","56527873600","2","Physics and Astronomy
Energy
"
"Ashouri, M.","57209497908","1","Earth and Planetary Sciences
"
"Fateh, Elaheh","57214931906","1","Earth and Planetary Sciences
"
"Shojaei, Rana","57210391006","1","Physics and Astronomy
Mathematics
"
"Abbasi, Mohsen","35091157800","59","Chemical Engineering
Environmental Science
Energy
Chemistry
Engineering
Materials Science
Business, Management and Accounting
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
Physics and Astronomy
Agricultural and Biological Sciences
","0000-0001-7488-8661"
"Salmani, Niloofar","57216283603","2","Materials Science
Engineering
Computer Science
Energy
Earth and Planetary Sciences
Chemical Engineering
"
"Bagheri, Dara","57193484545","16","Agricultural and Biological Sciences
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Medicine
Environmental Science
Veterinary
Chemistry
"
"Hossen, D.","57190681167","1","Engineering
"
"Abdi Chooplou, Chonoor","57217389012","2","Engineering
Earth and Planetary Sciences
Environmental Science
"
"Zahed, Iman","57226655162","1","Engineering
Environmental Science
"
"Moradi, Afsaneh","54891759400","20","Medicine
Neuroscience
Psychology
Health Professions
Social Sciences
"
"Mansourinejhad, Sanam","57384428200","1","Materials Science
Chemistry
Chemical Engineering
"
"Mohammadsaleh, Fatemeh","53664277900","19","Chemistry
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Physics and Astronomy
"
"Nemati, Mehdi","57218853868","1","Earth and Planetary Sciences
Engineering
Agricultural and Biological Sciences
"
"Peykam, Alireza","57214663853","1","Decision Sciences
Business, Management and Accounting
"
"Keshavarz, Amin","15136472200","36","Engineering
Earth and Planetary Sciences
Computer Science
Environmental Science
Materials Science
Physics and Astronomy
Agricultural and Biological Sciences
Chemistry
Chemical Engineering
","0000-0002-8951-9233"
"Chooplou, Ch Abdi","57210824392","1","Engineering
Physics and Astronomy
"
"Bayat, Fereshteh","35078099100","6","Agricultural and Biological Sciences
","0000-0001-6304-931X"
"Jamali, Gholamreza","36801676700","9","Engineering
Computer Science
Business, Management and Accounting
Decision Sciences
Mathematics
Physics and Astronomy
Economics, Econometrics and Finance
Social Sciences
","0000-0002-2994-9143"
"Rezaei, Edris","57249763900","1","Materials Science
Chemical Engineering
"
"Rezaei, Arash","57203234217","3","Chemistry
Physics and Astronomy
Materials Science
Biochemistry, Genetics and Molecular Biology
Engineering
"
"Ghasemi, Ahmad","16549579700","15","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Environmental Science
Veterinary
Immunology and Microbiology
Chemistry
Medicine
"
"Shadi, Ahmad","55243023000","9","Agricultural and Biological Sciences
Veterinary
Chemical Engineering
Environmental Science
Chemistry
Materials Science
Earth and Planetary Sciences
","0000-0002-4896-8817"
"Mardani, F.","57201069802","1","Agricultural and Biological Sciences
"
"Serajzadeh, Farhad","57381610200","1","Engineering
Physics and Astronomy
Mathematics
"
"Bahmiary, Elahe","57195479871","1","Business, Management and Accounting
"
"Behroozi, Abdol Mahdi","57215905494","5","Engineering
Mathematics
Physics and Astronomy
Materials Science
"
"Mousavi, Seyed Abbas","56909496000","1","Engineering
"
"Esmailzadeh, Mojtaba","55266248000","14","Materials Science
Engineering
Physics and Astronomy
Chemical Engineering
Computer Science
","0000-0002-3241-0667"
"Masoumi, Hamid Reza","57213539450","1","Arts and Humanities
Engineering
"
"Majid, Esmaeilpour","57220066447","1","Business, Management and Accounting
Economics, Econometrics and Finance
Psychology
"
"Daraie, M.","56590030500","1","Engineering
"
"Seyyedi, Majid","26531778500","1","Chemistry
Chemical Engineering
"
"Simorgh, Abolfazl","57210565636","7","Engineering
Mathematics
Energy
Computer Science
Physics and Astronomy
Materials Science
Chemical Engineering
"
"Hassanimejad, Alireza","24281121000","1","Chemistry
"
"Pakzad, Peyman","57196084379","5","Chemical Engineering
Chemistry
Energy
Physics and Astronomy
Earth and Planetary Sciences
Engineering
"
"Mohammad, Vaghefi","57006629000","1","Engineering
"
"Ana, S. F Nami","55555763600","1","Engineering
Physics and Astronomy
Chemistry
Materials Science
"
"Osfouri, S.","6505664593","76","Materials Science
Chemistry
Chemical Engineering
Physics and Astronomy
Energy
Earth and Planetary Sciences
Environmental Science
Engineering
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Multidisciplinary
Pharmacology, Toxicology and Pharmaceutics
Mathematics
","0000-0002-4111-8318"
"J Torabi, Amin","57222567788","1","Engineering
Computer Science
"
"Khazaee, Reza","57210203019","2","Engineering
Physics and Astronomy
Mathematics
Environmental Science
"
"Goudarzi, Fatemeh","57189507269","2","Chemistry
Chemical Engineering
"
"Rezania, P.","57226684710","1","Biochemistry, Genetics and Molecular Biology
Chemistry
"
"Shahidzadeh, Elham Shaikhi","55372676200","3","Chemistry
Chemical Engineering
Environmental Science
"
"Yaghoobikia, Mina","57214778533","3","Engineering
Computer Science
Social Sciences
Environmental Science
"
"Khosravani, Reza","57225271041","1","Engineering
"
"Khayatzadeh, Shima","37050812900","2","Chemistry
Engineering
Physics and Astronomy
Materials Science
"
"Aradeh, R.","37071899400","1","Chemistry
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
"
"Sobhrouyan, M.","54786966400","1","Engineering
Materials Science
"
"Hosseinzadeh, Hossein","56376884800","14","Mathematics
Computer Science
Engineering
","0000-0002-0480-5717"
"Meraji, Seyed Hamed","56495035200","5","Engineering
Environmental Science
Physics and Astronomy
Materials Science
Chemistry
Computer Science
"
"Chabi, Amir Mokhtar","56192146200","3","Computer Science
Medicine
"
"Deris, Abdollah","35326490100","9","Chemistry
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Eskandarzadeh, Maryam","57148499400","5","Mathematics
Decision Sciences
"
"Safaripour, Neda","57220181483","1","Environmental Science
"
"Yazdanpanah, Taher","6504684765","9","Mathematics
Computer Science
Multidisciplinary
Physics and Astronomy
Engineering
","0000-0001-7610-7232"
"Sedaghat, Parvin","57204460432","1","Physics and Astronomy
Chemistry
"
"Haghighat, Fatemeh","54681760000","1","Engineering
"
