Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Sayari, Saba","57200384511","4","Medicine
"
"Jahangiri, N.","57212114414","1","Medicine
"
"Mansouri, Mahdieh","56211465000","1","Biochemistry, Genetics and Molecular Biology
"
"Heidary, Amir Hossein","57244176800","2","Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Zabihian, Saeed","57219698645","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Langroudi, Mehran Khesali","56543472900","1","Medicine
"
"Najafi, Faeze","37061706400","1","Pharmacology, Toxicology and Pharmaceutics
"
"Mohseni, M.","34974526100","21","Pharmacology, Toxicology and Pharmaceutics
Medicine
Environmental Science
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Materials Science
Chemistry
Immunology and Microbiology
Nursing
Engineering
Veterinary
Social Sciences
Chemical Engineering
","0000-0002-7152-4616"
"Dadashi, Mohsen","57199736037","13","Medicine
Neuroscience
","0000-0001-5088-1158"
"Karimimoghaddam, Zhaleh","56807225800","4","Medicine
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
","0000-0003-2555-3659"
"Ahang, S.","55683154500","1","Medicine
"
"Shadi, Yahya","57194267487","4","Medicine
Social Sciences
Arts and Humanities
Psychology
"
"Dabirioskoei, A.","57210102007","1","Medicine
"
"Haniloo, Ali","8856124100","34","Medicine
Immunology and Microbiology
Veterinary
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Earth and Planetary Sciences
Mathematics
Physics and Astronomy
Chemistry
","0000-0002-3200-3981"
"Gol Mohammad Pour, Zeinab","57429539100","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Gheshlaghi, Hosein Fallahi Kord","57204569298","1","Biochemistry, Genetics and Molecular Biology
Medicine
"
"Mohebbi, N.","57055777700","1","Medicine
"
"Pourmemari, Mohammad Hossein","36161978700","7","Medicine
Biochemistry, Genetics and Molecular Biology
Neuroscience
Nursing
","0000-0002-7391-3586"
"Ahadpour, Morteza","55902594200","2","Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Medicine
Chemical Engineering
"
"Hariri, M.","57217022691","1","Medicine
"
"Teimourtash, Shahin","57218095119","1","Agricultural and Biological Sciences
Medicine
Nursing
"
"Sorouri Zanjani, Rahim","55650000600","10","Medicine
Immunology and Microbiology
Chemistry
"
"Drkarami, Afsaneh","57192805069","1","Medicine
"
"Pirzaman, Elham Rostami","56764517000","2","Medicine
"
"Faghih Zadeh, Soghrat","57056335700","4","Medicine
"
"Dokhtvasi, Gasem","57214233098","1","Medicine
Health Professions
"
"Azarm, Arezo","54959350100","3","Pharmacology, Toxicology and Pharmaceutics
Nursing
Social Sciences
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
"
"Bayat, Fatemeh","57192590480","17","Medicine
Environmental Science
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
","0000-0002-1811-3738"
"Karmi, M.","57189197907","1","Medicine
"
"Sharafi, A.","16432964200","80","Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Chemistry
Materials Science
Medicine
Chemical Engineering
Engineering
Neuroscience
Immunology and Microbiology
Environmental Science
Physics and Astronomy
Multidisciplinary
Veterinary
","0000-0002-6012-1424"
"Alvandi, Faeze","57213161178","1","Medicine
Neuroscience
"
"Moini, V.","56807028400","1","Medicine
"
"Dinmohammadi, Mohammadreza","57190950622","15","Medicine
Social Sciences
Nursing
Pharmacology, Toxicology and Pharmaceutics
Health Professions
","0000-0003-4293-973X"
"Askarlou, Sonia","56258549700","2","Pharmacology, Toxicology and Pharmaceutics
Chemistry
","0000-0001-8949-3160"
"Momtazi, Saeed","55347089000","13","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Neuroscience
","0000-0003-2644-1034"
"Ramezanpour, Afshar","6602613977","11","Medicine
Multidisciplinary
Neuroscience
","0000-0002-3696-8983"
"Sadeghi, K.","56653778300","1","Medicine
"
"Boayni, S.","42061083400","1","Medicine
"
"Ghafelehbasshi, H. R.","57189350014","1","Medicine
"
"Rassouli, G.","56912273900","1","Medicine
"
"Behnam, Sajedi","57194745189","1","Medicine
"
"Diarjani, M.","57189350133","1","Medicine
"
"Naderi, Ghazal","56734264100","4","Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Veterinary
"
"Samei, Ali","56734516400","3","Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Medicine
Veterinary
"
"Babakhani, Leila","57204804943","2","Medicine
"
"Karim, Saadati","35778255800","2","Environmental Science
"
"Ghaffari, Azadeh","54417187200","6","Medicine
Materials Science
Engineering
Physics and Astronomy
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
","0000-0002-4464-9093"
"Ghanbarzadeh Gashti, Niloofar","57070517500","2","Medicine
Engineering
Biochemistry, Genetics and Molecular Biology
"
"Ramzani, A.","56566686900","1","Medicine
"
"Moosaeefard, Mehdi","16234426200","1","Agricultural and Biological Sciences
"
"Niknam, F.","57211564185","1","Medicine
"
"Melati, A. A.","42061883200","1","Medicine
"
"Esfahani, Batool Okhovat","56998734700","1","Medicine
"
"Vahdani, B.","57207543652","1","Medicine
"
"Hajkarim, Bahram","57191448599","1","Medicine
"
"Ghayourdoost, Farhad","57329775000","1","Environmental Science
"
"Abdi, Zahra","56974104800","5","Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
","0000-0002-7752-3112"
"Taghibeigloo, Bahareh","25629079500","1","Environmental Science
"
"Hosainian, Z.","56423655600","1","Medicine
"
"Khorasani, Mosa","8967247400","2","Medicine
"
"Kheiri Manjili, Hamidreza","57200197026","71","Pharmacology, Toxicology and Pharmaceutics
Materials Science
Chemistry
Medicine
Biochemistry, Genetics and Molecular Biology
Engineering
Physics and Astronomy
Chemical Engineering
Immunology and Microbiology
Multidisciplinary
Agricultural and Biological Sciences
Dentistry
","0000-0001-7981-4629"
"Hamidi, Mehrdad","12793079400","114","Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Materials Science
Chemistry
Engineering
Chemical Engineering
Medicine
Physics and Astronomy
Neuroscience
Agricultural and Biological Sciences
Computer Science
Immunology and Microbiology
Environmental Science
Psychology
Dentistry
Social Sciences
","0000-0001-7977-5252"
"Assadi, Ali","22950264800","20","Environmental Science
Medicine
Immunology and Microbiology
Business, Management and Accounting
Social Sciences
Agricultural and Biological Sciences
Engineering
Computer Science
Economics, Econometrics and Finance
Decision Sciences
Chemical Engineering
Chemistry
","0000-0002-9963-3267"
"Ghidari, Parvin Shiri","57190006040","2","Agricultural and Biological Sciences
Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Sokhanvar, Sepideh","35224026900","7","Medicine
Biochemistry, Genetics and Molecular Biology
","0000-0002-8570-1767"
"Mirshahabi, Hesam","22958084700","13","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Engineering
Psychology
Veterinary
","0000-0003-0128-4749"
"Pourrastgou Haghi, F.","56996067000","1","Medicine
"
"Mahboubi, Esrafl","55559201800","1","Medicine
Neuroscience
"
"Kiani, Mahsa","57194943585","2","Medicine
"
"Jafari, Z.","57224874007","1","Medicine
"
"Zand, H.","57212756576","1","Medicine
"
"Kazemi-Zanjani, Nahid","57209438925","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Bateni, Jamil","15049265700","2","Medicine
Agricultural and Biological Sciences
"
"Taromchi, Amirhossein","21744364900","21","Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Neuroscience
","0000-0003-2268-6544"
"Yadegary, Mohammad Ali","55442946600","5","Medicine
Neuroscience
Nursing
","0000-0001-9565-0660"
"Kalantari, Sadraddin","22957560800","2","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Esmaeeili, Ali","57208683143","1","Medicine
"
"Mohammadi, Ramin","54398923800","4","Medicine
Health Professions
","0000-0002-9585-5612"
"Yaghubi, Nasrin","56513986900","1","Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Javadi, N.","57218771200","1","Medicine
"
"Molaie, Parisa","57224475372","1","Psychology
Medicine
"
"Hoseini, Seyedeh Leila","57205606900","1","Medicine
"
"Shokri, S.","8856710600","40","Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Immunology and Microbiology
Psychology
Neuroscience
Arts and Humanities
Social Sciences
Computer Science
","0000-0002-4925-9748"
"Amraee, G. H.","57021925300","1","Medicine
"
"Noormohammadi, Robab","57006657700","3","Dentistry
Medicine
","0000-0002-2838-104X"
"Emamgholi Khooshehchin, Taraneh","36190677700","5","Medicine
Nursing
","0000-0002-0411-7324"
"Esmkhani, Mina","57215718167","4","Medicine
Health Professions
Psychology
"
"Taran, L.","55541354000","2","Medicine
"
"Ghasemi, Mohammad Hossein","57102871200","1","Chemistry
Chemical Engineering
"
"Jafari, Ali","57203463170","1","Engineering
Computer Science
"
"Hakmai Zanjani, M.","57195490553","1","Medicine
"
"Arghami, Sh","16644680300","17","Medicine
Engineering
Social Sciences
Computer Science
Health Professions
","0000-0002-9751-9567"
"Amini, Bahram","56448599000","22","Biochemistry, Genetics and Molecular Biology
Medicine
Engineering
Physics and Astronomy
Chemistry
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Materials Science
Immunology and Microbiology
Chemical Engineering
Earth and Planetary Sciences
Veterinary
Agricultural and Biological Sciences
","0000-0001-7190-9818"
"Sadighian, Somayeh","26325122200","30","Materials Science
Biochemistry, Genetics and Molecular Biology
Chemistry
Engineering
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Physics and Astronomy
Multidisciplinary
Environmental Science
Energy
Medicine
Agricultural and Biological Sciences
","0000-0002-0706-8513"
"Goodarzvand, Omid","57201342983","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Saeini, Mohammad Reza","24777301800","4","Medicine
Nursing
"
"Mirzaei, Mehdi","57203456621","1","Engineering
Computer Science
"
"Jedari, Behrouz","57211667472","2","Biochemistry, Genetics and Molecular Biology
"
"Ghahremani, Zeinab","56472765700","5","Medicine
Nursing
","0000-0003-3834-9729"
"Sadeghi, Alireza","57196779102","10","Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Health Professions
"
