Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Nekouei, Sirous","55383374700","1","Medicine
"
"Roudsari, Fatemeh Vahid","26028967700","13","Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Psychology
"
"Alizadeh, Mansorah","16400782500","1","Medicine
"
"Nabiansani, Mahmoud","57394219400","1","Nursing
"
"Morshedy, Maryam","23973694600","1","Medicine
"
"Naviafar, Parisa","26027127900","1","Immunology and Microbiology
Medicine
"
"Badzaee, Shima","57207985280","1","Medicine
Neuroscience
"
"Mokhtari-Amirmajdi, Elham","36168515300","1","Medicine
"
"Mohaddess, Seyedeh Tahereh","57223164615","1","Medicine
Immunology and Microbiology
"
"Vahid Roodsari, Fatemeh","25825630800","1","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Psychology
"
"Kabiri, Mona","57384393100","1","Medicine
"
"Amirsoleimani, Hasan","57222041356","1","Medicine
"
"Yalda, Ravanshad","57202757479","2","Medicine
"
"Dabiri, R. H.","56470841100","2","Medicine
Immunology and Microbiology
"
"Reza Zivarifar, Hamid","56185247700","1","Medicine
"
"Esmaeelzade, Abbas","57195317369","1","Medicine
"
"Rakhshandah, Hassan","57226406638","2","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Heydari, Alireza","8650455000","4","Medicine
"
"Velayati, Arash","57225791431","10","Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
Materials Science
Immunology and Microbiology
"
"Adel-Kardan, S.","6505544809","1","Pharmacology, Toxicology and Pharmaceutics
"
"Jalali, Roya","57193605030","1","Medicine
"
"Reza, Farid Hoseini","36834383500","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Azad, Azadeh Mokhtari","57261253000","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Sharifi-Sistani, Nourieh","57219102532","1","Medicine
"
"Zahedanaraki, S.","55305692700","1","Medicine
Dentistry
"
"Shafiei Forumad, Sousan","57218498642","1","Medicine
"
"Arrbabi, Hossein","36183765700","1","Medicine
"
"Khazaei, Ghodsiye","56904296800","1","Medicine
"
"Nezafati, Mohammad Hassan","6506639764","33","Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Golparvar, Sadegh","26655631400","3","Medicine
"
"Hosseini, Seyed Saeid","57216248731","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Azarpazhooh, Mahmoud Reza","35301548800","141","Medicine
Biochemistry, Genetics and Molecular Biology
Neuroscience
Nursing
Immunology and Microbiology
Health Professions
Computer Science
Psychology
Social Sciences
Agricultural and Biological Sciences
Engineering
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Chemistry
Physics and Astronomy
"
"Shoja Razavi, Seyed Jafar","57226856818","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
