Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Kouyakhi, Ebrahim Talebi","24076358700","2","Chemistry
Biochemistry, Genetics and Molecular Biology
"
"Sayedian, Sayed Esmaiel","57195275518","1","Agricultural and Biological Sciences
"
"Naderi Haji Bagher Kandy, M.","24437489300","1"
"Safavi, Seyed Reza","6506571746","4","Agricultural and Biological Sciences
Environmental Science
","0000-0003-2767-3865"
"Samavat, Samaneh","15829990400","7","Agricultural and Biological Sciences
Environmental Science
Veterinary
","0000-0002-6321-5514"
"Zeinali, Sattar","57209251011","1","Agricultural and Biological Sciences
"
"Mirzaie-Nodoushan, Hossein","23106944500","11","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Medicine
Earth and Planetary Sciences
Environmental Science
Chemistry
"
"Azadi, C.","23092790000","1","Biochemistry, Genetics and Molecular Biology
"
"Salari, A.","57188586384","1","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
"
"Khosro, Sagheb Talebi","56685758700","1","Environmental Science
Agricultural and Biological Sciences
"
"Gorji, Mina Kouhjani","56374448800","3","Agricultural and Biological Sciences
","0000-0001-7365-8418"
"Nemati, N.","6602338609","1","Environmental Science
Earth and Planetary Sciences
"
"Asl, Karimzadeh","57202815447","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Ahmadi, Latifeh","8288166100","14","Chemistry
Agricultural and Biological Sciences
"
"Taftp, Maryam Makezadeh","49964539800","2","Agricultural and Biological Sciences
"
"Azimi, Razieh","35190122300","31","Chemistry
Materials Science
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
Environmental Science
Chemical Engineering
"
"Sagheb-Talebi, Khosro","7801506213","22","Agricultural and Biological Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
"
"Jebelli, Maryam","57225270535","1","Environmental Science
"
"Parvaneh, Kamyar","42762174100","1","Environmental Science
Agricultural and Biological Sciences
"
"Hejazi, Seyed Mohsen Hesamzadeh","57195505014","1","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
"
"Layegh Haghighi, M.","55382317800","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Jamzad, Ziba","6602390502","52","Agricultural and Biological Sciences
Chemistry
Biochemistry, Genetics and Molecular Biology
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Medicine
"
"Mostafaassadi","57193674138","1","Agricultural and Biological Sciences
"
"Sharifi Ashoorabadi, E.","56437728600","2","Agricultural and Biological Sciences
Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Sefidkon`, Fatemeh","26654933800","2","Chemistry
Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Hasani-Nejad, M.","55793051400","1","Agricultural and Biological Sciences
"
"Ashrafi, Sohaila","42761033300","1","Environmental Science
Agricultural and Biological Sciences
"
"Parvin Salehi, Shanjani","57191257061","1","Chemistry
Biochemistry, Genetics and Molecular Biology
"
"Javidtash, I.","6508123368","3","Chemistry
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
"
"Shahmoradi, Amrali","57200527755","1","Environmental Science
"
"Kowsary, E.","6504428544","2","Agricultural and Biological Sciences
Environmental Science
"
"Mohammadi, Yousef","57294932300","2","Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Environmental Science
"
"Siavash, B.","6505472798","2","Agricultural and Biological Sciences
Environmental Science
"
"Assare, M. H.","54418446800","1","Agricultural and Biological Sciences
"
"Khatamsaz, Mahboubeh","55410953400","3","Chemistry
Agricultural and Biological Sciences
"
"Asadi-Corom, Fereshteh","15055336200","1","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Medicine
"
"Abbasi, Hamidreza R.","57202791483","4","Earth and Planetary Sciences
Social Sciences
"
"Hosseinzadeh, A.","57214523007","1","Agricultural and Biological Sciences
"
"Rezaea, Mohammad Bagher","57214822534","1","Pharmacology, Toxicology and Pharmaceutics
"
"Naderi-Sahab, M. A.","55546431000","1","Agricultural and Biological Sciences
"
"Razavizadeh, Samaneh","57195127800","1","Environmental Science
Earth and Planetary Sciences
Agricultural and Biological Sciences
"
"Sharif-Abad, H. Heidari","54396309400","2","Agricultural and Biological Sciences
"
"Alayha, M.","6504825062","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Ahmadi, Sh","57205175815","1","Agricultural and Biological Sciences
Chemistry
"
"Ehsani, Ali","57193125249","2","Agricultural and Biological Sciences
"
"Saghafi-Khadem, F.","6504686514","2","Pharmacology, Toxicology and Pharmaceutics
"
"Safidkon, Fatemeh","36613680400","1","Materials Science
Chemistry
"
"Shahab, Mohebbat Ali Naderi","57194143798","3","Environmental Science
Agricultural and Biological Sciences
"
"Malackpour, B.","8203027900","1","Chemistry
"
"Alayhs, M.","24075559000","1","Chemistry
Biochemistry, Genetics and Molecular Biology
"
"Dkon, Fatemeh Sefi","57192968923","1","Chemistry
"
"Ghamari-Zare, Abbas","6506778363","4","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
"
"Banedjschafie, Schahram","14023966000","3","Agricultural and Biological Sciences
Social Sciences
"
"Maassumi, Ali Asghar","37115684700","1","Agricultural and Biological Sciences
"
"Saydian, S. E.","15833281100","1","Agricultural and Biological Sciences
"
"Sefidkon, Fatemeh","56260234700","193","Chemistry
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
Environmental Science
Chemical Engineering
Immunology and Microbiology
Engineering
Physics and Astronomy
Energy
Materials Science
Multidisciplinary
"
"Azadi, R.","57222739801","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Jafari, Mostafa","56679171300","14","Environmental Science
Engineering
Earth and Planetary Sciences
Agricultural and Biological Sciences
Physics and Astronomy
Economics, Econometrics and Finance
Materials Science
Business, Management and Accounting
Social Sciences
Chemical Engineering
","0000-0003-4859-5341"
"Ghahramani, Mohammad Ali","36979924900","3","Agricultural and Biological Sciences
Environmental Science
"
"Mehrabi, Ali Ashraf","36453262000","39","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Environmental Science
Engineering
Immunology and Microbiology
Medicine
Energy
Chemical Engineering
Multidisciplinary
","0000-0002-0060-3114"
"Sefidkin, F.","57194909928","1","Chemistry
Biochemistry, Genetics and Molecular Biology
"
"Naeimi, Maryam","39561308400","12","Environmental Science
Earth and Planetary Sciences
Engineering
Chemical Engineering
Materials Science
Agricultural and Biological Sciences
","0000-0001-6191-0110"
"Vali-O-Allah, Mozaffarian","26029255800","1","Biochemistry, Genetics and Molecular Biology
"
"Rouhipour, H.","7801451748","12","Agricultural and Biological Sciences
Earth and Planetary Sciences
Environmental Science
Social Sciences
Chemical Engineering
Multidisciplinary
","0000-0002-9836-3699"
"Tafti, Makkizadeh M.","57219283282","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Mohamadi, M.","57213249533","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Dini, Mohammad","7007011915","7","Chemistry
Agricultural and Biological Sciences
Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Amir, Nourbakhsh","56447171100","1","Engineering
Computer Science
"
"Rahmanpour, Afsoun","36975876700","1","Environmental Science
Agricultural and Biological Sciences
"
"Fayaz, Mohammad","57204377434","3","Environmental Science
Agricultural and Biological Sciences
"
"Mirakhorlou, Kh","57194446198","2","Agricultural and Biological Sciences
Environmental Science
"
"Ghamarizare, Abbas","57214819690","1","Pharmacology, Toxicology and Pharmaceutics
"
