Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Lahooti, P.","57219159406","1","Environmental Science
"
"Khaleghi Moghadam, Mohsen","56037527200","12","Mathematics
Computer Science
Physics and Astronomy
Business, Management and Accounting
Decision Sciences
"
"Ghadami, M.","57215424478","1","Agricultural and Biological Sciences
"
"Haghighat-Kharazi, Sepideh","57201311907","5","Agricultural and Biological Sciences
Chemistry
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
"
"Taghipour, Maedeh","57223244845","1","Biochemistry, Genetics and Molecular Biology
"
"Akbari, Moghadase","57211074223","1","Chemistry
Materials Science
"
"Shirkharkolay, Iman Marzaban","54883887700","1","Physics and Astronomy
"
"Kousha, Masoud","54385382100","21","Environmental Science
Chemical Engineering
Chemistry
Engineering
Energy
Materials Science
Immunology and Microbiology
Agricultural and Biological Sciences
Physics and Astronomy
Business, Management and Accounting
Biochemistry, Genetics and Molecular Biology
"
"Aghajani, Ghasem","57191709041","3","Environmental Science
Earth and Planetary Sciences
Agricultural and Biological Sciences
"
"Nikkhoo, Mozhdeh","48061353100","1","Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
"
"Alishah, Ali","57211981892","1","Environmental Science
"
"Motevalli, Ali","57221602814","1","Chemical Engineering
"
"Mohammadi Azni, Mehdi","57224741503","1","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
"
"Marashiyan, Seyedeh Mahya","57193208507","1","Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
"
"Esmaeilzadeh Kenari, Reza","25635137600","46","Agricultural and Biological Sciences
Chemistry
Chemical Engineering
Engineering
Materials Science
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Nursing
Medicine
Energy
","0000-0002-3790-0737"
"Nikbakht-Dehkordi, Azam","57204878062","4","Chemistry
Agricultural and Biological Sciences
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Medicine
Computer Science
"
"Rahbar, Gholamreza","57194152033","1","Environmental Science
"
"Hashemi-Petroudi, Seyyed Hamidreza","27667692200","12","Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
Chemical Engineering
Medicine
Neuroscience
","0000-0002-0870-1691"
"Khademi, F.","57226450230","1","Agricultural and Biological Sciences
"
"Soltani, Milad","57203502966","4","Environmental Science
Earth and Planetary Sciences
Computer Science
Multidisciplinary
Agricultural and Biological Sciences
Engineering
"
"Goorzadi, M.","26665435600","1","Multidisciplinary
"
"Tejeneki, Roghayeh Zahedian","57218897018","1","Economics, Econometrics and Finance
"
"Nadi, Mehdi","37662130900","5","Environmental Science
Earth and Planetary Sciences
Social Sciences
Multidisciplinary
Agricultural and Biological Sciences
Engineering
Computer Science
"
"Sadeghi-Amiri, L.","57219533150","1","Biochemistry, Genetics and Molecular Biology
"
"Roghaei.arabkhazaeli","57219802956","1","Agricultural and Biological Sciences
"
"Monfared, Peyman Soleymani","55256525100","3","Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
Chemical Engineering
"
"Karimi, Nazgol","56996967800","1","Chemical Engineering
Chemistry
"
"Alizadeh, Fatemeh","57217229550","1","Agricultural and Biological Sciences
Veterinary
"
"Beheshti, N.","57211512957","1","Veterinary
"
"Bagheri, Z.","57225308407","1","Agricultural and Biological Sciences
"
"Abedivash, Alireza","57388507700","1","Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Sodeifi, B.","57224891633","1","Agricultural and Biological Sciences
"
"Nasr, Seyed Mohammad Hosseini","54882241700","5","Agricultural and Biological Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
"
"Yahyaee, Sayed Mohammad Hossein","57298147800","1","Agricultural and Biological Sciences
Materials Science
"
"Raufirad, Valiollah","56671339400","8","Environmental Science
Social Sciences
Agricultural and Biological Sciences
Business, Management and Accounting
Decision Sciences
"
"Teimouri, Mahdi","55621490000","6","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Veterinary
"
"Karimi, Nabiyeh","57209714602","1","Earth and Planetary Sciences
"
"Emadi, Mostafa","24066269000","25","Agricultural and Biological Sciences
Environmental Science
Multidisciplinary
Social Sciences
Earth and Planetary Sciences
Energy
Engineering
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Chemistry
"
"Mohammadi, Fahimeh","57225342126","1","Agricultural and Biological Sciences
Veterinary
"
"Pirikiya, M.","57191578637","1","Agricultural and Biological Sciences
"
"Jafari, Hassan","56464829500","6","Engineering
Environmental Science
Energy
Agricultural and Biological Sciences
Earth and Planetary Sciences
Chemical Engineering
"
"Dehestani, Ali","23008001100","35","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Environmental Science
Chemical Engineering
Engineering
Medicine
Chemistry
Neuroscience
","0000-0002-8845-7800"
"Kazemi, M.","57213749763","1","Veterinary
"
"Khanzadeh, Mostafa","57200107547","1","Agricultural and Biological Sciences
"
"Molkabadi, Esmaeili Zakipour","57200294804","2","Environmental Science
Immunology and Microbiology
Earth and Planetary Sciences
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
"
"Barzegar, M.","57214008467","1","Agricultural and Biological Sciences
Earth and Planetary Sciences
"
"Teymori-Omran, Milad","57223312630","1","Energy
"
"Mirfenderski, Ramtin","57318376500","1","Earth and Planetary Sciences
"
"Habibnezhad Roushan, M.","57201550526","1","Environmental Science
Agricultural and Biological Sciences
"
"Savasari, Mohaddeseh","56222080100","2","Chemical Engineering
Chemistry
"
"Farhadi, Ayub","57207758376","4","Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Agricultural and Biological Sciences
"
"Esmaeili Kharyeki, M.","57365289000","1","Agricultural and Biological Sciences
"
"Moasheri, Seyyed Ali","55827163700","1","Environmental Science
Agricultural and Biological Sciences
"
"Arab Khazaeli, Ezatalah","57409180000","1","Environmental Science
Social Sciences
"
"Fatholahi, Masoumeh","57193895109","1","Agricultural and Biological Sciences
"
"Saber, Zahra","54917044500","7","Energy
Engineering
Environmental Science
Multidisciplinary
Business, Management and Accounting
Mathematics
"
"Hemati, V.","57215427702","1","Agricultural and Biological Sciences
"
"Seifi Berenjestanaki, Saleh","56117925300","2","Agricultural and Biological Sciences
"
"Amirkhani, Nafiseh","55753052700","1","Agricultural and Biological Sciences
"
"Heydari, Ghodratallah","56769648400","1","Agricultural and Biological Sciences
"
"Rad, Seyed Mohammad Abedi","46062490000","1","Medicine
"
"Esmaeili Fereidouni, Abolghasem","54585102400","13","Agricultural and Biological Sciences
Veterinary
Earth and Planetary Sciences
Environmental Science
"
"Hosseinzadeh, G.","36182243800","1","Multidisciplinary
"
"Mehrabanjoubani, Pooyan","56045175800","15","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Engineering
Medicine
Chemistry
Immunology and Microbiology
Nursing
Chemical Engineering
","0000-0003-2162-2610"
"Akbari, Nastaran","57212302939","1","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Nursing
"
"Allahverdi, Touhid","56465031400","2","Agricultural and Biological Sciences
"
"Sotoudeh, Azam","57192925662","2","Agricultural and Biological Sciences
"
"Davoodi, Mohammad Nabi","57226645350","1","Agricultural and Biological Sciences
"
"Eshtiyaghi, Mahbobeh","57191851848","1","Veterinary
Agricultural and Biological Sciences
"
"Miraki, Shaghayegh","57203908362","6","Environmental Science
Earth and Planetary Sciences
Engineering
Social Sciences
Agricultural and Biological Sciences
Medicine
"
"Pourfaraj, Reza","57195352173","4","Materials Science
Chemistry
Physics and Astronomy
Chemical Engineering
"
"Rahimi Miyanji, Ghodrat","57193903036","1","Agricultural and Biological Sciences
"
"Zahed, N.","57226563599","1","Agricultural and Biological Sciences
"
"Asadpour, Ghasem","57204837953","11","Biochemistry, Genetics and Molecular Biology
Environmental Science
Materials Science
Chemical Engineering
Chemistry
Energy
Engineering
Business, Management and Accounting
Agricultural and Biological Sciences
"
"Jafari-Talukolaee, Mehdi","56925590300","3","Environmental Science
Agricultural and Biological Sciences
Computer Science
Energy
Earth and Planetary Sciences
Social Sciences
Engineering
"
"Fallah-Delavar, Mostafa","57203727246","1","Chemical Engineering
Chemistry
"
"Hafezian, Seyed H.","25229967600","17","Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Veterinary
Medicine
Immunology and Microbiology
Chemical Engineering
Multidisciplinary
"
"Bagheri, Asghar","57219295127","1","Agricultural and Biological Sciences
"
"Kazemi, Maryam","57143897300","2","Agricultural and Biological Sciences
"
"Dousti, M.","57211649805","1","Earth and Planetary Sciences
"
"Ahmadi-Vavsari, Fahimeh","57188759559","3","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Chemistry
Chemical Engineering
"
"Hosseininasr, Mohamad","57222001844","1","Agricultural and Biological Sciences
Environmental Science
"
"Dodangeh, Smaeel","41661314400","2","Agricultural and Biological Sciences
Earth and Planetary Sciences
Decision Sciences
Environmental Science
"
"Jafari, Alika","57194268449","1","Agricultural and Biological Sciences
"
"Ansari-Piresaraei, Z.","57340106900","1","Agricultural and Biological Sciences
"
"Moshtaghi Farokhi, N.","57224809841","1","Agricultural and Biological Sciences
"
"Sohrab, Mehrmanzar","55364362800","1","Agricultural and Biological Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
"
"Siyar, Zahra","57388026500","1","Chemistry
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
