Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Kalantari, Hassan Ali","55579021500","6","Medicine
Health Professions
Psychology
Nursing
Agricultural and Biological Sciences
"
"Imani Kalesar, H.","37117102800","1","Engineering
"
"Mahmoudoghli, Raza","57222031669","3","Social Sciences
"
"Lotfalian, Sanaz","57221684902","1","Materials Science
Chemical Engineering
Environmental Science
Biochemistry, Genetics and Molecular Biology
Chemistry
"
"Hariri, Nemat","57203920281","4","Social Sciences
Arts and Humanities
Multidisciplinary
"
"Parhizkar, Hosein","57222009737","1","Energy
Environmental Science
"
"Hooshmandasl, Mohammad Reza","35336824600","52","Mathematics
Computer Science
Engineering
Physics and Astronomy
Materials Science
Multidisciplinary
Decision Sciences
Chemical Engineering
","0000-0002-3834-3610"
"Gaffarzadeh-Namazi, L.","16232843400","2","Agricultural and Biological Sciences
"
"Pirgholi-Givi, Gholamreza","57208318623","18","Physics and Astronomy
Materials Science
Engineering
Mathematics
Chemistry
Earth and Planetary Sciences
Chemical Engineering
Computer Science
","0000-0002-5328-0005"
"Mirzaei, Farzad","54412757100","1","Agricultural and Biological Sciences
Environmental Science
"
"Tarzanagh, Yahya Jafari","57211312275","3","Materials Science
Physics and Astronomy
Engineering
Chemistry
Earth and Planetary Sciences
"
"Gholizadeh, Towhid","57204781885","10","Energy
Environmental Science
Engineering
Business, Management and Accounting
Chemical Engineering
Materials Science
Agricultural and Biological Sciences
Chemistry
"
"Mirzaei Aghjeh-Gheshlagh, F.","57192993798","5","Agricultural and Biological Sciences
Veterinary
"
"Moghadam, Lotfali Masomi","35170915700","2","Medicine
Agricultural and Biological Sciences
Neuroscience
"
"Ebadi Khazineh Ghadim, Ali","57218397717","2","Agricultural and Biological Sciences
"
"Karimi, Parisa","57216248872","1","Energy
"
"Joogh, Farzaneh Kazemi Qaleh","56085773900","1","Mathematics
Computer Science
"
"Asadi, A.","25722899800","73","Medicine
Biochemistry, Genetics and Molecular Biology
Chemistry
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Engineering
Physics and Astronomy
Chemical Engineering
Earth and Planetary Sciences
Environmental Science
Energy
Neuroscience
Immunology and Microbiology
Nursing
Health Professions
Veterinary
Social Sciences
","0000-0003-3314-2948"
"Noorzadeh, Saeed","57216840270","2","Engineering
Physics and Astronomy
Chemical Engineering
"
"Rahmatinia, Mahdi","56990044800","9","Mathematics
"
"Mahmoudi, Asghar","57197766997","2","Medicine
Psychology
"
"Khomari, Saeid","25632589000","12","Agricultural and Biological Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
Engineering
Energy
Multidisciplinary
"
"Allahyari, Leyla","55849224600","1","Chemical Engineering
Chemistry
"
"Rezaee-Gatar, Somayeh","56663216700","1","Chemistry
"
"Pouralkhas, Shokrullah","57205270649","1","Arts and Humanities
Social Sciences
"
"Fathollahi, Kobra","53063421900","1","Materials Science
Chemistry
"
"Saeid, Sattarnejad","57387659100","1","Arts and Humanities
"
"Mehrang Marani, Saeed","57209027944","1","Agricultural and Biological Sciences
Earth and Planetary Sciences
"
"Ghanbalani, Ghadir Nouri","36343713700","3","Agricultural and Biological Sciences
Earth and Planetary Sciences
Environmental Science
"
"Zeinali, Masoumeh","57216980129","2","Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Chemical Engineering
"
"Mowlaie, Mehri","54892076600","7","Medicine
Psychology
Neuroscience
Social Sciences
Health Professions
"
"Jahed, Parisa Sheikhnavaz","57273444200","1","Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
"
"Alibaba, Massomeh","57216258667","2","Chemical Engineering
Physics and Astronomy
Materials Science
Multidisciplinary
Engineering
Computer Science
","0000-0001-9894-2052"
"Bayat, M.","57200620007","1","Agricultural and Biological Sciences
"
