Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Boroujeni, Marziyeh","56670366000","3","Computer Science
Mathematics
Engineering
"
"Abdifar, Sorush","54681568100","1","Chemistry
"
"Kholghi Oskouei, Nasim","56094798700","1","Physics and Astronomy
Chemistry
Medicine
"
"Najafvandzadeh, N.","57210552538","2","Materials Science
Engineering
Physics and Astronomy
"
"Jafari-Soghieh, Fariba","57205157938","2","Materials Science
Chemistry
Chemical Engineering
"
"Sadeghi, Ali","57225364007","1","Chemistry
"
"Keshavarz, S.","57214285526","1","Materials Science
Chemistry
"
"Sadati, S. Ommolbanin","57205196061","2","Chemistry
"
"Moghadam, Hadi Shafaii","57226389081","4","Earth and Planetary Sciences
"
"Halili, Akbar","17134778400","2","Chemistry
Materials Science
Biochemistry, Genetics and Molecular Biology
"
"Alinia-Pouri, Ahmad","56912406500","1","Physics and Astronomy
Engineering
Materials Science
"
"Erfani, Farzaneh","57218439203","1","Chemistry
"
"Alemi, Maasoomeh","56946577400","1","Pharmacology, Toxicology and Pharmaceutics
"
"Jafari, M.","15127101500","1","Physics and Astronomy
Earth and Planetary Sciences
"
"Alimohammadi, M.","56372874700","1","Materials Science
Chemistry
Chemical Engineering
"
"Khanbabei, B.","57034273500","1","Physics and Astronomy
"
"Thaimory, Mohaddeseh","57260985400","1","Environmental Science
Pharmacology, Toxicology and Pharmaceutics
"
"Salarian, Amir Hasan","57219443004","1","Physics and Astronomy
Chemistry
"
"Sadati, Mohammad","57222384023","1","Medicine
"
"Reza, Naderie","57194900866","1","Engineering
Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Vali, Mehran","55320054400","13","Physics and Astronomy
Materials Science
Engineering
Mathematics
"
"Rezvani, Seyyed Ahmad","55937391200","12","Materials Science
Chemistry
Physics and Astronomy
Engineering
Biochemistry, Genetics and Molecular Biology
Mathematics
"
"Tavana, Sahar","57203902975","1","Mathematics
Computer Science
"
"Salarian, S. H.","8720792600","1","Mathematics
"
"Khazaei, M.","57210092002","1","Physics and Astronomy
Chemistry
Materials Science
"
"Ataei, M.","57205673822","2","Physics and Astronomy
Materials Science
Engineering
"
"Ghasemi, Malihe","56580476200","2","Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Neuroscience
"
"Bluki, Taghi Lashkar","55115713200","2","Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
"
"Khedri, Hojat","57211270446","1","Materials Science
Chemistry
"
"Shamgani, Nastaran","57203943174","1","Materials Science
Chemical Engineering
"
"Babaki, Shahla","57235959300","1","Medicine
"
"Rafieepour, Zahra","57195903321","1","Chemistry
Chemical Engineering
"
"Nourzadeh, Saeed","56147738800","7","Social Sciences
Arts and Humanities
Psychology
"
"Mohamadi, Maryam Karimi","57125812800","1","Medicine
"
"Zareic, Kobra","24328972800","1","Chemistry
"
"Amini, Mahboobeh","57218220262","1","Physics and Astronomy
Materials Science
Chemistry
"
"Divandari, M.","57204308105","1","Mathematics
"
"Damghani, Kobra Khorsi","56646507200","1","Chemistry
"
"Alizadeh, Robabeh","26643715200","48","Chemistry
Materials Science
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Agricultural and Biological Sciences
"
"Omidvand, Mobina","55191238500","1","Physics and Astronomy
Earth and Planetary Sciences
"
"Mahdiyar, R.","57216705411","1","Engineering
Physics and Astronomy
Materials Science
"
"Abbaspoor, Saleheh","56075763800","27","Materials Science
Chemistry
Physics and Astronomy
Chemical Engineering
Engineering
"
"Shayestefar, Misagh","57216615750","3","Engineering
Materials Science
Physics and Astronomy
"
"Mohamadian, Samaneh","55195543400","2","Chemistry
Biochemistry, Genetics and Molecular Biology
"
"Ghanimati, Masoud","57204481571","1","Materials Science
Chemistry
Chemical Engineering
"
"Ghorbani, Ghasem","55876533400","27","Earth and Planetary Sciences
Environmental Science
"
"Yoonesi, Behnaz","57188706910","1","Chemistry
"
"Pourhassan, Behnam","14068962200","140","Physics and Astronomy
Mathematics
Earth and Planetary Sciences
Engineering
Chemical Engineering
Decision Sciences
Materials Science
Agricultural and Biological Sciences
Chemistry
","0000-0003-1338-7083"
"Zarei, Kobra","10840065400","61","Chemistry
Biochemistry, Genetics and Molecular Biology
Environmental Science
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Engineering
Materials Science
Physics and Astronomy
Computer Science
Medicine
Agricultural and Biological Sciences
"
"Mahmoudieh, Mohammad","57213622311","2","Mathematics
"
"Baghan, Sara Husseinzadeh","56426565400","1","Chemistry
"
"Saeedi, Akram","57189053475","7","Mathematics
Computer Science
Physics and Astronomy
Earth and Planetary Sciences
Agricultural and Biological Sciences
Engineering
Chemistry
Economics, Econometrics and Finance
"
"Noori, Fatemeh","57215685093","1","Materials Science
"
"Esmaili, Leyla","57216844996","1","Engineering
Physics and Astronomy
Materials Science
"
"Nehzat, Farzaneh","53664295300","4","Chemistry
Chemical Engineering
"
"Taghipour, Ali Akbar","57062566900","3","Social Sciences
Environmental Science
Earth and Planetary Sciences
Engineering
Arts and Humanities
Economics, Econometrics and Finance
Agricultural and Biological Sciences
"
"Bazyari, Elahe","24278566900","1","Biochemistry, Genetics and Molecular Biology
"
"Ramezanpour, Mohammad","56578472300","11","Mathematics
"
"Faramarzi, Zeinab","57234084200","1","Chemistry
Pharmacology, Toxicology and Pharmaceutics
"
"Daraie, Marzieh","56380410200","1","Biochemistry, Genetics and Molecular Biology
"
"Asadi, Solayman Erfan","56572391900","3","Computer Science
Engineering
Mathematics
"
"Samadzadeh, Amin","57208925538","1","Engineering
Physics and Astronomy
Materials Science
"
"Zarrabi, Mohammad Reza","57257961100","1","Energy
"
"Upadhyay, Sudhaker","36889727800","89","Physics and Astronomy
Engineering
Earth and Planetary Sciences
Mathematics
Chemical Engineering
","0000-0002-3880-7315"
"Doostizadeh, H.","56548906700","1","Physics and Astronomy
"
"Hashemi Rad, Seyedeh Narjes","56415126400","1","Medicine
"
"Davoudi, Marzieh","57190272320","1","Medicine
"
"Mirzaeiyan, Leyla","56646533700","1","Medicine
"
"Pasham, Fatemeh","57219652793","1","Chemical Engineering
Chemistry
"
"Heydari, Samira Fadaei","57214705340","1","Chemistry
"
"Mohammadpour, Motahareh","55661024600","5","Physics and Astronomy
Earth and Planetary Sciences
Mathematics
"
"Juybari, Hasan Azimi","36668705400","1","Engineering
Materials Science
"
"Amiri, Majid","55820587400","6","Biochemistry, Genetics and Molecular Biology
Chemistry
Physics and Astronomy
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
"
"Esfandi, Babak","57221528455","1","Chemistry
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
"
"Salehabadi, Zohre","55091153200","1","Physics and Astronomy
Chemistry
"
"Fakouri, Shahnaz","57205419828","1","Mathematics
"
"Mir, Hakimeh","56157274400","1","Physics and Astronomy
Materials Science
Chemistry
"
"Rezaee, Hossein","16304660400","1","Mathematics
"
"Jalali, Meysam","55313016900","4","Engineering
Materials Science
Computer Science
"
"Alijan-Pour, Jafar","55115713100","3","Biochemistry, Genetics and Molecular Biology
Neuroscience
Pharmacology, Toxicology and Pharmaceutics
"
"Pouri, Ahmad Alinia","56580235200","1","Materials Science
Chemistry
"
"Soltanpour, Zahra","57225228537","1","Physics and Astronomy
Materials Science
Chemistry
"
"Olad, Maryam","55097090100","1","Biochemistry, Genetics and Molecular Biology
Medicine
"
"Ozbaki, Jamile","57191253476","1","Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
"
"Heidari, Hanif","36968052100","10","Computer Science
Physics and Astronomy
Mathematics
Engineering
Business, Management and Accounting
Economics, Econometrics and Finance
"
"Velashedi, Esmaeil R.","56185673800","1","Engineering
Computer Science
"
"Abafat, Marzieh","57193915352","1","Chemistry
"
"Babamir, Mohsen","57297674000","1","Physics and Astronomy
Computer Science
Mathematics
"
"Bashirgonbadi, Mohammad","57219273430","1","Earth and Planetary Sciences
"
"Mokaripoor, E.","56422537700","2","Physics and Astronomy
Engineering
Materials Science
"
"Rezaei, Vida","23398675100","8","Chemistry
Materials Science
Physics and Astronomy
Engineering
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
"
"Sabze, Tahere","57199225854","2","Physics and Astronomy
Materials Science
"
"Chamanzadeh, Zohreh","55263637500","8","Materials Science
Physics and Astronomy
Engineering
Chemistry
Biochemistry, Genetics and Molecular Biology
Computer Science
"
"Jalalvand, Fatemeh","37039399400","4","Medicine
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
","0000-0001-5303-5328"
"Hosseinzade, Elmira","57189894513","1","Medicine
"
"Tahmasebi, Vida","56178999800","10","Chemistry
Materials Science
"
"Karami, I.","57223965527","1","Materials Science
Physics and Astronomy
"
"Haghighat, Sara","8643300300","3","Materials Science
Chemistry
"
"Pazoki, Mohammad","35995927800","37","Engineering
Computer Science
Energy
Mathematics
Physics and Astronomy
Materials Science
Neuroscience
","0000-0001-5754-5480"
"Hosseinnezhad, Hessam","57202238276","5","Mathematics
"
