Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Taghipour, Mohammad Ali","56684868700","1","Medicine
"
"Mehrara, Mostafa","57218243255","1","Medicine
"
"Goldiz, Arzhang","46161202300","1","Medicine
"
"Entezari, V.","14521030100","1","Medicine
"
"Rezanejad Amirdehi, Asgari","55935935800","1","Medicine
"
"Sandughdar, Nazila","48761713500","1","Health Professions
Medicine
Nursing
"
"Robatmeili, M.","57195674457","1","Medicine
Neuroscience
"
"Afshar, Reza","17343481500","29","Medicine
"
"Yousefian, Laya","57210851503","1","Medicine
"
"Sohi, Hamid Jalali","57213266232","2","Medicine
"
"Ghaffarpour, Gelareh","57213692318","1","Medicine
"
"Karami, Pedram","57216318956","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Ghazizadeh, Mahya","57202813016","7","Medicine
Agricultural and Biological Sciences
Neuroscience
Veterinary
"
"Zadeh, Mohammad Jarrah","36725355800","2","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Haghi, Mohamadsadegh","57210851509","1","Medicine
"
"Hajializade, Mikaiel","57205624641","8","Medicine
Engineering
Physics and Astronomy
Materials Science
Neuroscience
","0000-0002-8999-7016"
"Moghadas, Fatemeh","57210846035","3","Medicine
Neuroscience
"
"Mehrpuya, Amirabbas","57190021540","1","Neuroscience
Medicine
"
"Davoudi, Siamak","36612762500","1","Medicine
"
"Shah-Hosseini, Gholamreza","55768654100","2","Medicine
Health Professions
"
"Amirsardari, Anahita","56115770400","7","Medicine
Immunology and Microbiology
Nursing
"
"Karim, Helia","57396674100","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Sharafian Ardekani, Yaser","56728655600","1","Medicine
"
"Sharepour, Maria","36970253400","7","Medicine
"
"Niktarash, Arash Hadipour","6508272838","3","Neuroscience
Psychology
"
"Kamani, Seyed Abolfazl","57357019900","1","Medicine
"
"Derakhshandeh, Vitta","57201458965","1","Medicine
"
"Farshchian, Nooshin","57204511071","1","Medicine
"
"Astaraki, Arezoo","25644884300","5","Medicine
"
