Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Emami, Mohammad Reza","57214102972","1","Mathematics
"
"Rashidi Moakhar, Ali","36629320200","1","Computer Science
"
"Moslehi, Mahdi","56998517800","4","Business, Management and Accounting
Immunology and Microbiology
Economics, Econometrics and Finance
"
"Salajeghe, Sanjar","56095585700","23","Business, Management and Accounting
Environmental Science
Agricultural and Biological Sciences
Economics, Econometrics and Finance
Immunology and Microbiology
Decision Sciences
Engineering
Mathematics
Computer Science
Arts and Humanities
Physics and Astronomy
Social Sciences
Chemistry
"
"Fashami, Morteza Zaman","56166895000","3","Chemistry
Computer Science
Materials Science
"
"Akhgar, Mohammad Reza","9236673900","46","Chemistry
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Materials Science
Chemical Engineering
Engineering
Immunology and Microbiology
Earth and Planetary Sciences
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Mathematics
Physics and Astronomy
Computer Science
"
"Jalalkamali, Amir","53879644500","6","Earth and Planetary Sciences
Agricultural and Biological Sciences
Environmental Science
Multidisciplinary
"
"Kamrani, Reza","56568107400","5","Environmental Science
Agricultural and Biological Sciences
Mathematics
"
"Kashkoei, Parvin Khodaei","57185826300","2","Chemistry
Biochemistry, Genetics and Molecular Biology
"
"Dabighi, Korosh","57222351336","1","Mathematics
Engineering
Computer Science
","0000-0002-0246-6627"
"Pouladi, Alireza","26655004800","2","Engineering
Computer Science
","0000-0003-2265-8324"
"Kazemipour, Maryam","57196469294","1","Chemistry
Biochemistry, Genetics and Molecular Biology
Environmental Science
"
"Jahanshahi, Marziye","57194556886","1","Medicine
"
"Mehdipour, Mahboobeh","57194547942","1","Mathematics
"
"Abdollahi, Amir","57194501703","89","Engineering
Energy
Computer Science
Mathematics
Environmental Science
Physics and Astronomy
Social Sciences
Chemistry
Business, Management and Accounting
Materials Science
Economics, Econometrics and Finance
Chemical Engineering
Decision Sciences
Multidisciplinary
"
"Karzari, Zahra","57202320163","3","Medicine
Nursing
"
"Tahmasb, G.","57221081169","1","Medicine
Health Professions
"
"Hamzeie, Arezo","57208113822","2","Agricultural and Biological Sciences
Environmental Science
"
"Tabatabaee, Zohre","57217977811","1","Physics and Astronomy
Earth and Planetary Sciences
Mathematics
Agricultural and Biological Sciences
Chemistry
"
"Karbasi, Ahmad","57194244116","1","Immunology and Microbiology
"
"Azarian, Noor Mohammad","57191624935","1","Earth and Planetary Sciences
"
"Arefi Nia, Nasrin","57215724524","1","Materials Science
Physics and Astronomy
Chemistry
Energy
"
"Golestani, Raziyeh","55650970000","1","Engineering
Computer Science
"
"Rayeni, A. Dehghani","57219194762","1","Engineering
"
"Mohebbi, R.","57216818486","1","Biochemistry, Genetics and Molecular Biology
"
"Ferdosi, Mohammad","57195994014","1","Chemical Engineering
Chemistry
"
"Nasiri, Shima","55213087000","1","Multidisciplinary
"
"Khosravi, Freshteh","36888664600","1","Pharmacology, Toxicology and Pharmaceutics
Chemistry
"
"Zeydabadi, Fatemeh Asadi","57191493384","1","Medicine
"
"Rastakhiz, Nahid","36490169100","11","Materials Science
Chemistry
Physics and Astronomy
Environmental Science
Engineering
Energy
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
"
"Ghaemi, Farahnaz","55858695100","2","Medicine
"
"Razavi, Vida","24475065700","4","Medicine
Agricultural and Biological Sciences
Environmental Science
"
"Nazari, Monireh","57270055600","1","Physics and Astronomy
Engineering
Materials Science
"
"Shahsavari, Mahdi","57221670755","1","Engineering
Business, Management and Accounting
"
"Momeniroghabadi, Mehdi","57215693701","1","Multidisciplinary
"
"Khazaei, Morteza","56180886300","1","Agricultural and Biological Sciences
Environmental Science
"
"Khozaei, Bahareh","57235786000","1","Computer Science
"
"Nayeri, Mahdieh","57210431092","2","Physics and Astronomy
Materials Science
Engineering
Chemical Engineering
Chemistry
"
"Jahanshahi, Mehdi","57223301509","1","Psychology
Medicine
"
"Nazoori, Elaheh Sadat","57209242999","1","Biochemistry, Genetics and Molecular Biology
"
"Ramezani, Hadise","57218922544","2","Computer Science
Engineering
Mathematics
"
"Yavari, Hamid Reza","57223425401","1","Engineering
Environmental Science
"
"Rahmani, Mahdiyeh Ebrahimi","57194381013","1","Agricultural and Biological Sciences
Chemistry
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
"
"Nasiri, Ali","57200878609","1","Energy
Engineering
Earth and Planetary Sciences
Chemical Engineering
"
"Yazdanpanah, Najme","53864270600","13","Agricultural and Biological Sciences
Earth and Planetary Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Decision Sciences
","0000-0003-2554-7005"
"Eslami, Mahdiyeh","36951541900","62","Engineering
Energy
Computer Science
Materials Science
Multidisciplinary
Physics and Astronomy
Environmental Science
Social Sciences
Earth and Planetary Sciences
Mathematics
","0000-0003-1174-1595"
"Ghalehbandi, Shermineh Sadat","57219238210","4","Chemistry
Materials Science
Biochemistry, Genetics and Molecular Biology
"
"Rokhbakhsh-Zamin, Farokh","6504022979","12","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Chemistry
Environmental Science
Materials Science
Energy
Chemical Engineering
","0000-0001-8151-553X"
"Askari, Mohamad Mahdi","56470443700","1","Computer Science
"
"Vahabi, Mohsen","57265942800","2","Chemical Engineering
Physics and Astronomy
Materials Science
Engineering
Computer Science
","0000-0003-3215-7750"
"Hassani, Sedigheh","56180644300","1","Agricultural and Biological Sciences
Environmental Science
"
"Fani Malaki, Lina","57189890144","1","Medicine
"
"Roodbarylor, Tahereh","57206479102","3","Mathematics
Physics and Astronomy
Earth and Planetary Sciences
Agricultural and Biological Sciences
Chemistry
","0000-0002-8571-2079"
"Beitollah, Hadis","36169100900","7","Chemistry
Earth and Planetary Sciences
Physics and Astronomy
Materials Science
"
"Tezerji, Najmeh Sheibani","57203588066","2","Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Chemistry
"
"Hasheminejad, A.","57207826485","1","Engineering
Physics and Astronomy
Materials Science
"
"Ataie, Roghayeh","57207258969","1","Engineering
"
"Majdzadeh, Majdeh","23389476200","1","Chemical Engineering
Engineering
Environmental Science
"
"Moeinadini, Asma","56449379600","4","Agricultural and Biological Sciences
"
"Teymuri, Asma","57203112810","1","Medicine
"
"Peyvand Robati, Alireza","55745317900","3","Social Sciences
","0000-0002-6736-1957"
"Karimzadeh, Moslem","57219965912","1","Mathematics
"
"Moslemi, Hamid R.","57212182690","1","Physics and Astronomy
Engineering
Chemical Engineering
"
"Naghavi, Hormozd","54380555500","2","Agricultural and Biological Sciences
Multidisciplinary
"
"Mohammadi, Ali","56223966400","4","Arts and Humanities
Economics, Econometrics and Finance
Social Sciences
Engineering
Computer Science
"
"Kazemipour, Nadia","57210861769","3","Medicine
Agricultural and Biological Sciences
Immunology and Microbiology
"
"Yasaie, P.","57226302405","1","Engineering
"
"Pourfereidouni, Z.","57217147377","1","Mathematics
"
"Rajaei, Moslem","57208257110","2","Materials Science
Physics and Astronomy
Chemistry
Energy
"
"Hoseinzadeh, Taifeh","57204319337","1","Medicine
Immunology and Microbiology
"
"Zayandehroudi, Mohsen","57208113875","1","Agricultural and Biological Sciences
Environmental Science
"
"Mohseni, Amirali","57193062720","1","Engineering
"
"Farahmand, Hamed","55917568400","1","Engineering
"
"Bagheri, Ala","55445578000","1","Multidisciplinary
"
"Naghizade, Razieh","57211383677","4","Materials Science
Engineering
Environmental Science
Chemistry
Physics and Astronomy
Chemical Engineering
"
"Babaei, Hojat","57213016681","3","Mathematics
Computer Science
"
"Hosseini, Mohsen Haj","57191276681","1","Business, Management and Accounting
"
"Kiadehi, Katayoun Bakhshi","57225000838","1","Computer Science
"
"Roushan, Maryam","57226358136","1","Medicine
Health Professions
"
"Mahmoodi, Javad","57189523386","3","Computer Science
Engineering
Physics and Astronomy
"
"Hedayat, A.","57217782521","1","Engineering
Mathematics
Decision Sciences
Computer Science
"
"Robati, Amir","23973557600","5","Mathematics
Engineering
Environmental Science
"
"Sahraiyan, Kiyana","57191645601","1","Engineering
"
"Reza Khoshroo, Sayed Mohammad","56698401300","1","Agricultural and Biological Sciences
"
"Rafieepour, Behnaz","55387427600","1","Chemistry
"
"Khaleghi, Amir Seifaddini","57189054535","1","Immunology and Microbiology
"
"Manavipoor, Ali","55993132900","1","Agricultural and Biological Sciences
Environmental Science
"
"Lorry, Salva Shamsedini","55617214500","1","Engineering
Computer Science
"
"Jalalinejad, H.","57348037900","1","Mathematics
Computer Science
"
"Nejad, Mazume Rashede","57193998978","1","Medicine
"
"Talebipour, Neda","57192108679","1","Engineering
"
"Rostamizadeh, G.","55270303800","1","Multidisciplinary
","0000-0002-2062-561X"
"Amiri, Babak","57193993160","1","Engineering
Physics and Astronomy
Chemical Engineering
"
"Musavi Nasab, Mohammad","36925924700","4","Medicine
Environmental Science
Chemistry
Physics and Astronomy
Energy
Health Professions
"
"Moshizi, Mohammadreza Khosravi","57245650500","1","Environmental Science
Business, Management and Accounting
Economics, Econometrics and Finance
"
"Vahidnia, A.","55673228700","1","Engineering
Materials Science
"
"Sistani, Tahereh","54401668900","6","Mathematics
Physics and Astronomy
Multidisciplinary
"
"Hosseini, Narges","57208114838","2","Agricultural and Biological Sciences
Environmental Science
"
"Iranmanesh, Marzieh","51763701500","8","Materials Science
Pharmacology, Toxicology and Pharmaceutics
Chemistry
Medicine
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Environmental Science
"
"Dashti, Seyed Mohammad Sadegh","57217699470","3","Social Sciences
Computer Science
Arts and Humanities
Engineering
Medicine
"
"Rashkolia, A. Saeidi","55315274000","1","Mathematics
"
"Kariminik, Ashraf","36489687600","28","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Chemistry
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Physics and Astronomy
Materials Science
Agricultural and Biological Sciences
Earth and Planetary Sciences
Engineering
Computer Science
Neuroscience
","0000-0001-6489-9500"
"Kazemi-Pour, Nadia","41662080500","8","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Environmental Science
Agricultural and Biological Sciences
"
"Rad, Navid Fatehi","57215690868","1","Psychology
"
"Moradi, Marjan","57192367933","5","Chemistry
Biochemistry, Genetics and Molecular Biology
Environmental Science
Chemical Engineering
Engineering
"
"Zangiabadizadeh, Mahdieh","57196486965","1","Medicine
"
"Zeidabadinejad, Mahdieh","57211681782","2","Materials Science
Engineering
Environmental Science
Chemical Engineering
"
"Motaghi, Mohammad Mehdi","55821849900","7","Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
Chemistry
Chemical Engineering
Engineering
","0000-0002-2707-3838"
"Ahmadishoar, Shiva","57195580242","4","Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Agricultural and Biological Sciences
Medicine
"
"Mirhosseini, Ramin Tabatabaei","56624573400","3","Engineering
"
"Nezhad, Sara Rafsanjani","55605579800","1","Computer Science
"
"Nikkhah, Somayeh","55313094100","2","Medicine
","0000-0001-6542-0266"
"Rezaei, Elyas","57225729598","1","Engineering
"
"Hosseinkhani, Roghaye","57220583013","1","Medicine
"
"Roknabadi, S.","56656612700","1","Agricultural and Biological Sciences
Chemistry
Biochemistry, Genetics and Molecular Biology
"
"Biglary, M.","22033298600","7","Physics and Astronomy
Engineering
Materials Science
"
"Fadaeighotbi, Maryam","57204503886","1","Engineering
"
"Dehghani, Amin","57210204240","1","Social Sciences
"
"Jafari Shahbazzadeh, Mehdi","57215187445","2","Engineering
Energy
"
"Salajegheh, Maryam","56656348700","3","Chemistry
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
"
"Ahmadi, Sayed Ali","57204506820","17","Chemistry
Biochemistry, Genetics and Molecular Biology
Materials Science
Physics and Astronomy
Chemical Engineering
Multidisciplinary
Engineering
","0000-0002-0880-5765"
"Torkzadeh, Lida","11540612600","20","Mathematics
Computer Science
Physics and Astronomy
Engineering
Multidisciplinary
Decision Sciences
"
"Goughery, H. Sadeghi","57312178800","1","Mathematics
"
"Bakhshi Kiadehi, Katayoun","57221388394","1","Engineering
"
"Forootani, Fahimeh","57208485000","1","Business, Management and Accounting
Decision Sciences
"
"Motaghi, Mehdi","57214068879","1","Multidisciplinary
"
"Ramezanifar, Hadi","57218394033","1","Computer Science
Engineering
"
"Yahyazadehfar, Mahdieh","57210212196","5","Chemistry
Physics and Astronomy
Materials Science
Biochemistry, Genetics and Molecular Biology
Engineering
"
"Biglari, Ahad","57215745291","1","Engineering
"
"Zamin, Farokh Rokhbakhsh","57207940044","3","Materials Science
Physics and Astronomy
Environmental Science
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Chemistry
"
"Adhami, Khavar","57208236107","2","Agricultural and Biological Sciences
Chemical Engineering
"
"Talebizadeh, P.","57221727652","1","Engineering
Energy
Chemical Engineering
"
"Miri, Adel","46861515600","1","Chemistry
"
"Kazemipoor, Nadia","57195295101","2","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
"
"Soltaninejad, F.","57224463177","1","Chemical Engineering
Materials Science
"
"Fekri, Farzin","57209507657","2","Materials Science
Chemistry
Chemical Engineering
"
"Salmani, Neda","56175661100","3","Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Medicine
"
"Poshtiban, Farzaneh","57215747596","1","Chemistry
"
"Saeed, Mohammad Amin","54940326600","6","Agricultural and Biological Sciences
Environmental Science
Multidisciplinary
"
"Iranmanesh, Reza","57415502700","1","Environmental Science
Earth and Planetary Sciences
"
"Seyedkazemi, Mahdi","57204888804","1","Economics, Econometrics and Finance
"
"Ramezani, H.","57197453116","1","Pharmacology, Toxicology and Pharmaceutics
"
"Roudbari, Tahereh","56181271300","1","Physics and Astronomy
Mathematics
"
"Ghanbarzadeh, Mokhtar","56664332200","4","Medicine
"
"Amirmohammadi, Mahdi","56002211100","5","Medicine
Pharmacology, Toxicology and Pharmaceutics
Veterinary
"
"Abdollahi, F.","57221404133","1","Chemistry
"
"Sanatkhah, Alireza","56179598000","2","Agricultural and Biological Sciences
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
"
"Behzadi, M.","57189490422","1","Mathematics
Computer Science
"
"Mosalanejad, Reihaneh","56521727600","2","Social Sciences
Arts and Humanities
Economics, Econometrics and Finance
"
"Mehdi Keshtkar, Mohammad","57193993058","1","Physics and Astronomy
Engineering
Chemical Engineering
"
"Gilani, S.","26632794200","1","Engineering
Environmental Science
"
"Malekshahi, Moslem","55542282600","8","Physics and Astronomy
Materials Science
Engineering
Chemistry
"
"Fakhari, Iman","55851493200","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Hosseinnejad, Maryam","56692776600","6","Medicine
Social Sciences
Engineering
Arts and Humanities
Health Professions
Computer Science
","0000-0001-5195-4419"
"Abdolzadeha, M.","49960981700","1","Energy
Chemical Engineering
"
"Nasiri, Maryam","55822803700","3","Biochemistry, Genetics and Molecular Biology
Health Professions
Social Sciences
Pharmacology, Toxicology and Pharmaceutics
"
"Hosseini-Mahdiabad, Hossein","23492452900","2","Chemistry
"
"Torkzadeh-Mahani, Reyhaneh","57208272771","1","Physics and Astronomy
Medicine
Chemical Engineering
"
"Nejad, Iman Rafiei","57208113718","1","Agricultural and Biological Sciences
Environmental Science
"
"Moghadam, Hadi Amiri","57210079578","1","Physics and Astronomy
"
"Mohammadi, M.","57226295076","1","Chemical Engineering
Materials Science
"
"Ebrahimi, Motahar","55355286700","1","Agricultural and Biological Sciences
Environmental Science
"
"Ashormahani, Marjan","57203240764","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Tahami, Mahdieh","57192197023","3","Mathematics
Computer Science
Physics and Astronomy
Materials Science
Engineering
"
"Shirazi, Reyhaneh","57223852792","1","Chemistry
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
"
"Hosseini, Hamid","57204000149","1","Computer Science
"
"Aminizadeh, Najmeh","57189583127","7","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
","0000-0002-2390-0509"
"Nia, Nasrin Arefi","57209197125","2","Materials Science
Chemistry
Physics and Astronomy
Energy
"
"Zayanderoody, Mohsen","57204888952","1","Economics, Econometrics and Finance
"
"Khodashahri, Somayeh Bagherzadeh","56781412500","2","Medicine
Immunology and Microbiology
"
"Farrahi-Moghaddam, R.","57208549536","1","Materials Science
Chemical Engineering
"
"Bagheri, Mohammad Hassan","57205123525","1","Engineering
Mathematics
Computer Science
"
"Sadat Benrazavi, Nour","57188587758","1","Social Sciences
Engineering
Energy
"
"Ganjali, Amin","57212177837","2","Medicine
","0000-0002-1732-0022"
"Moayedfard, Maral","57215349898","1","Computer Science
Mathematics
"
"Shahidi-Zandi, Mehdi","57369131700","1","Chemistry
Pharmacology, Toxicology and Pharmaceutics
"
"Heshmati, Zahra","57215632714","1","Environmental Science
"
"Arabpour Roghabadi, Mohammad Javad","56014622600","1","Biochemistry, Genetics and Molecular Biology
"
"Javanmard, Kamal","57217889800","1","Social Sciences
"
"Sheibani, Najmeh","57209255572","1","Chemistry
"
"Farokhian, Abdolmajid","57208110955","1","Agricultural and Biological Sciences
Environmental Science
"
"Asgari, Mohsen","57196562318","1","Engineering
Computer Science
"
"Kebryaee, M.","57190985467","1","Mathematics
"
"Mohtashami, Shiva","57201636420","1","Mathematics
"
"Saljoughinejad, Sanaz","56682033200","1","Engineering
Environmental Science
Social Sciences
"
"Zeighami, Maryam","57217118627","3","Social Sciences
Psychology
Nursing
"
"Irandoost, Mohsen","57191985551","2","Engineering
Earth and Planetary Sciences
"
"Bakhtiari Moghadam, Zahra","57266434800","1","Social Sciences
"
"Shahidi Nejad, Marziyeh","57252666100","1","Energy
Environmental Science
Social Sciences
"
"Zeinanddiny Meymand, Zahra","55923176900","1","Agricultural and Biological Sciences
Environmental Science
"
"Sarikhani, Rahil","56102299700","3","Computer Science
Engineering
Mathematics
"
"Saeidi, M.","57195978388","1","Biochemistry, Genetics and Molecular Biology
"
"Kahnouji, Abdollah","56712889400","1","Arts and Humanities
Economics, Econometrics and Finance
Social Sciences
"
"Shahhosseini, Leyla","56790071200","4","Materials Science
Engineering
Physics and Astronomy
Chemical Engineering
Chemistry
"
"Anjomshoaa, Leila","56946756300","2","Engineering
Arts and Humanities
Social Sciences
"
"Safarzadeh, Malihe","57200181857","1","Mathematics
","0000-0001-8157-4265"
"Agharezaei, Moslem","57191911080","1","Medicine
"
"Jalalkamali, Navid","54395439200","8","Environmental Science
Agricultural and Biological Sciences
Earth and Planetary Sciences
Multidisciplinary
Chemical Engineering
Engineering
Computer Science
"
"Arabnejad, Mohammad M.K.H.","48660995500","3","Physics and Astronomy
Materials Science
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Engineering
Medicine
Computer Science
"
"Soltani, Amanallah","47562164900","5","Psychology
Social Sciences
Nursing
Health Professions
","0000-0003-3978-7683"
"Looragi Pour, Jahanbakhsh","56180723400","1","Agricultural and Biological Sciences
Environmental Science
"
"Jafari, E.","57190532357","1","Medicine
"
"Rayani, Farzaneh","57219339789","1","Computer Science
Energy
Environmental Science
Social Sciences
"
"Khosravi, Taghva","57192541351","1","Multidisciplinary
"
"Sadeghi, Mohammad Ali","57213901987","6","Engineering
Computer Science
Energy
"
"Jahandari, Pouneh Dastour","57195808541","1","Medicine
Social Sciences
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
"
"Hashemi, Seyed Amin","56649440500","1","Biochemistry, Genetics and Molecular Biology
"
"Naruei, Iraj","57224580473","3","Computer Science
Mathematics
Engineering
","0000-0002-8792-223X"
"Safavinia, Laleh","57189004690","2","Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Chemistry
"
