Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Orang, Zahra","57209656609","4","Medicine
Nursing
Agricultural and Biological Sciences
"
"Ghane Ezabadi, M.","57214283586","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Dehghan, Zahra","57197726042","3","Medicine
"
"Hafezi Moghaddam, Zahra","57215967713","1","Biochemistry, Genetics and Molecular Biology
"
"Akhavan-Karbasi, Sedigheh","56893855500","1","Medicine
"
"Tabatabaie, Mahtab","57209771610","6","Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Nursing
Agricultural and Biological Sciences
Neuroscience
Psychology
"
"Rahimzadeh, Aziz","57216970303","1","Medicine
Social Sciences
"
"Aflatoonian, Majid","57190010400","12","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Nursing
"
"Aghaei, Fatemeh","54784188500","8","Medicine
Engineering
Social Sciences
Computer Science
Pharmacology, Toxicology and Pharmaceutics
Mathematics
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Chemistry
"
"Ghodratipour, Zahra","56644925700","6","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Mahmoudi, Seyed Mostafa","57206435749","1","Mathematics
Immunology and Microbiology
Medicine
Biochemistry, Genetics and Molecular Biology
"
"DavoodiZadehJolgeh, Hamideh","57198886600","1","Medicine
"
"Dehghan, N.","57218920587","1","Health Professions
Pharmacology, Toxicology and Pharmaceutics
Social Sciences
"
"Bazm, Soheila","56807155600","7","Medicine
Environmental Science
Engineering
Biochemistry, Genetics and Molecular Biology
Health Professions
Computer Science
","0000-0002-0476-6631"
"Shariati, Sahar","57218165205","3","Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Mirmohammadi, Monirolsadat","55328530900","1","Medicine
"
"Ardakani, Najmeh Seighal","57205748222","1","Medicine
"
"Dehghanmanshadi, Mahdi","57192417246","1","Medicine
Immunology and Microbiology
"
"Sadeghi, Elmira","57226603922","1","Medicine
"
"Falahati, S. A.","56116855500","1","Medicine
Health Professions
"
"Sekhavat, Leila","35789091000","34","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Multidisciplinary
Neuroscience
"
"Teimouri, Fahimeh","56589875500","18","Environmental Science
Engineering
Medicine
Chemistry
Multidisciplinary
Chemical Engineering
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Business, Management and Accounting
Energy
Biochemistry, Genetics and Molecular Biology
","0000-0001-9097-6493"
"Salehi, Mobin","57217633712","1","Social Sciences
Medicine
Psychology
"
"Kazemeini, Seid Kazem","57214778513","1","Medicine
"
"Nourani, Forough","36962227000","6","Medicine
Agricultural and Biological Sciences
Nursing
"
"Tavangar, Hossein","57194683748","8","Nursing
Medicine
Social Sciences
Pharmacology, Toxicology and Pharmaceutics
"
"Khamesi, Fatemeh","57405183100","1","Environmental Science
Immunology and Microbiology
Medicine
"
"Alizadeh, Zahra","57391059800","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Zare Marvast, Marzieh","57219993383","1","Nursing
"
"Hosseini, Fatemeh","15518958300","4","Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Psychology
","0000-0002-9801-7032"
"Asadollahi, Hamid","55682207600","2","Medicine
"
"Jelodar, Mohsen Gholinataj","57222592581","1","Medicine
"
"Mansoori Moghaddam, Fatemeh","36504379200","3","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Zamani, M.","57171790600","1","Environmental Science
Agricultural and Biological Sciences
"
"Parvizi, Fatemeh","57216947510","2","Medicine
Psychology
"
"Pourhosseini, Fatemeh","57191596038","4","Medicine
"
"Rahimianfar, Ali Akbar","56146705000","5","Medicine
"
"Mehrjardi, Alireza Vahidi","57191905366","2","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Zanbagh, Leila","57211679264","7","Medicine
"
"Abedinzadeh, Mohammad","57254960300","1","Medicine
"
"Tabatabai, Seyed Mostafa","57188660975","1","Medicine
"
"Tafti, Marziyeh Fallah","56379858400","1","Medicine
"
"Pahlavanhosseini, Hamid","55507937500","6","Medicine
Health Professions
Nursing
","0000-0001-5833-9902"
"Lorian, Keivan","57212213193","12","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Arts and Humanities
Nursing
Health Professions
Veterinary
Social Sciences
","0000-0001-6147-6457"
"Meibodi, Bahare","57204183438","11","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Sahami-Fard, Mohammad Hossein","57189687879","9","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Neuroscience
"
"Razieh, Najjari","57215873777","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Jelodari, Mohammad Ali","57201390747","1","Medicine
Physics and Astronomy
Health Professions
"
"Khosravi, Anahita","56175285800","1","Arts and Humanities
Social Sciences
"
"Bovanlu, Taghi Roshan","55566481500","4","Medicine
"
"Jouya, Reza","56780397900","1","Medicine
"
