Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Sheikhi, Hemmat","39762700400","5","Computer Science
Engineering
Business, Management and Accounting
Materials Science
Environmental Science
"
"Naseri, Mohammad","57214509434","5","Physics and Astronomy
Chemical Engineering
Engineering
"
"Samimi, Mohsen","24478806000","9","Environmental Science
Materials Science
Chemistry
Social Sciences
Chemical Engineering
Engineering
Medicine
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
","0000-0003-3098-7283"
"Maleki, Mahmoud","57205653370","5","Energy
Chemistry
Chemical Engineering
","0000-0003-4624-7175"
"Ehzari, Hosna","56147065700","16","Chemistry
Biochemistry, Genetics and Molecular Biology
Environmental Science
Engineering
Chemical Engineering
Medicine
Physics and Astronomy
Materials Science
Agricultural and Biological Sciences
"
"Ahmadian, Sajad","56538161600","28","Computer Science
Engineering
Mathematics
Decision Sciences
Social Sciences
Neuroscience
Medicine
Psychology
Physics and Astronomy
Energy
Materials Science
Business, Management and Accounting
"
"Palani, Shiva","57196056876","1","Engineering
Chemistry
Chemical Engineering
"
"Oulfatian, B.","57209716435","1","Mathematics
"
"Baniardalani, Sobhi","6503962264","7","Engineering
Physics and Astronomy
Materials Science
Energy
Computer Science
Mathematics
"
"Fallahi, Mehdi","57204251626","2","Computer Science
Engineering
"
"Kazerooni, Navid Cheraghi","57191861460","1","Physics and Astronomy
"
"Jamq, Sajad Sohrabi","55371020200","1","Engineering
Energy
"
"Roshani, Abdolreza","57211197595","19","Engineering
Computer Science
Business, Management and Accounting
Decision Sciences
Energy
Environmental Science
Materials Science
Social Sciences
"
"Rashidi, Milad","57226701463","3","Physics and Astronomy
Chemistry
Energy
Chemical Engineering
"
"Rasaee, Sajad","45561830400","14","Engineering
Materials Science
Physics and Astronomy
Chemical Engineering
"
"Aghaeipour, Zahra","57212550269","1","Materials Science
"
"Goodarzi, Abbas","57212682549","2","Energy
Engineering
Environmental Science
Mathematics
"
"Ghahrizadeh, Tahereh","57216861944","1","Chemistry
Computer Science
Chemical Engineering
"
"Ansari, Ahmadreza","57205652960","4","Energy
Chemistry
Chemical Engineering
"
"Ansarian, Reza","57203987708","1","Chemical Engineering
"
"Daneshyar, Mohammad Rasool","57217156073","2","Engineering
Energy
Chemical Engineering
"
"Majidzadeh, Amir Hossein","57220593760","1","Energy
"
"Heshmatian, Saeed","57189501143","15","Energy
Engineering
Chemical Engineering
Chemistry
Physics and Astronomy
Materials Science
"
"Fashi, Fatemeh","57216358203","2","Environmental Science
Chemistry
Chemical Engineering
"
"Heshmati, M.","39660923200","27","Engineering
Materials Science
Mathematics
Physics and Astronomy
Computer Science
Environmental Science
Chemistry
"
"Fouladi, Farhad","57221397098","1","Engineering
"
"Gomar, Niusha","57207110483","1","Engineering
Materials Science
"
"Farrokhi, Elahe","57205649817","1","Computer Science
Mathematics
"
"Rasay, Hasan","57193278676","17","Engineering
Business, Management and Accounting
Computer Science
Decision Sciences
Mathematics
Social Sciences
Economics, Econometrics and Finance
Health Professions
Physics and Astronomy
Materials Science
","0000-0001-9774-5671"
"Mamivand, Sajad","57216868860","3","Engineering
Energy
Chemical Engineering
Environmental Science
Mathematics
"
"Shariatifar, Mehrdad","57212197271","1","Chemical Engineering
"
"Moradi, Kasra","57420189300","1","Engineering
Physics and Astronomy
Materials Science
"
"Hemmati, Siroos","55320159800","12","Engineering
Energy
Physics and Astronomy
Materials Science
Multidisciplinary
"
"Ghanbarpour, Milad","57223302669","2","Engineering
Computer Science
"
"Hassanvand, L.","57197748501","1","Engineering
"
"Behzad, Somayeh","24460512600","48","Physics and Astronomy
Materials Science
Engineering
Chemistry
Mathematics
Multidisciplinary
","0000-0002-9297-857X"
"Hossein Roshani, Gholam","57218934599","3","Engineering
Physics and Astronomy
"
"Khazaei, Mehdi","57031585400","5","Computer Science
Engineering
"
"Mohammadi, Hamed","57210715751","3","Physics and Astronomy
Engineering
"
"Entezari, Sajad","57205651005","5","Engineering
Energy
Physics and Astronomy
Environmental Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Mathematics
Chemistry
"
"Salimi, Salahedin","57200638061","1","Materials Science
Chemistry
Energy
"
"Javadian, Mohammad","57192410742","6","Computer Science
Mathematics
Engineering
Medicine
Decision Sciences
"
"Shaveisi, Maryam","57218384005","1","Engineering
Chemical Engineering
"
"Yavari Beigvand, Narges","57271522800","1","Computer Science
Engineering
"
"Shaham, Aidin","57209296973","1","Physics and Astronomy
Chemical Engineering
"
"Aghel, Babak","36463196200","40","Energy
Engineering
Chemical Engineering
Environmental Science
Chemistry
Agricultural and Biological Sciences
Earth and Planetary Sciences
Mathematics
Physics and Astronomy
Business, Management and Accounting
Materials Science
"
"Pakseresht, Amirhossein","57217194466","6","Energy
Earth and Planetary Sciences
Engineering
Physics and Astronomy
Business, Management and Accounting
Environmental Science
Chemistry
"
"Rizehvandi, Ali","57205093882","1","Engineering
Energy
"
"Rashidi, Hamed","43762148000","28","Energy
Engineering
Environmental Science
Chemical Engineering
Chemistry
Materials Science
Mathematics
Earth and Planetary Sciences
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
","0000-0001-6620-2279"
"Mahdavi, Sajad","56152599600","10","Engineering
Energy
Environmental Science
Mathematics
Computer Science
Chemical Engineering
Physics and Astronomy
Decision Sciences
"
"Faraji, Hossien","57222089303","6","Energy
Engineering
Computer Science
"
"Ehteshamrad, Shideh","56725946900","2","Social Sciences
Engineering
"
"Saberbari, Erfan","56705420500","3","Engineering
Energy
"
"Amiri, Amin","55209976100","4","Chemistry
Chemical Engineering
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
"
"Mir, Sonia","57209005757","1","Engineering
Energy
Business, Management and Accounting
Environmental Science
"
"Rahimi, Zeinab","57195291743","3","Energy
Chemical Engineering
Physics and Astronomy
"
"Karkhanehchi, Mohammad Mehdi","6602453380","23","Engineering
Physics and Astronomy
Materials Science
Computer Science
Energy
Mathematics
"
"Fathi, Sohrab","55856752100","10","Chemical Engineering
Environmental Science
Chemistry
Energy
Agricultural and Biological Sciences
Engineering
Physics and Astronomy
Medicine
Materials Science
"
"Khanjani, Sajjad","57222366210","1","Energy
"
"Johnny, Milad","37063127500","12","Computer Science
Engineering
Mathematics
Social Sciences
Physics and Astronomy
Materials Science
"
"Heirani, Fatemeh","57195257904","4","Engineering
Materials Science
Physics and Astronomy
"
"Pazirofteh, Mahdieh","57194566630","5","Physics and Astronomy
Chemistry
Materials Science
Energy
Environmental Science
Chemical Engineering
Engineering
"
"Omidi, M.","57210658341","1","Physics and Astronomy
"
"Bakhshizadeh, Mohammad Amin","57218801951","1","Physics and Astronomy
Chemistry
"
"Janati, Sara","57407600600","1","Agricultural and Biological Sciences
Environmental Science
"
"Ghiasi, Ahmad","57435661100","1","Engineering
Computer Science
"
"Nasirmanesh, Farzad","57201155891","3","Energy
Engineering
Environmental Science
Business, Management and Accounting
Chemical Engineering
Mathematics
Chemistry
"
"Daryabari, Farzad","57196376445","3","Computer Science
Engineering
Materials Science
"
"Valeh-E-Sheyda, Peyvand","36053872900","29","Energy
Engineering
Chemical Engineering
Environmental Science
Chemistry
Physics and Astronomy
Mathematics
Materials Science
","0000-0002-8270-3118"
"Talebi, Nazilasadat","57218853967","2","Engineering
"
"Heshmatia, M.","55617965800","1","Engineering
Materials Science
"
"Barati, Javad","57224961399","2","Engineering
Environmental Science
Chemical Engineering
Computer Science
"
"Majidifar, Sohrab","39961796200","17","Engineering
Computer Science
Physics and Astronomy
Materials Science
","0000-0002-9001-6553"
"Alimoradi, Zhaleh","36518170900","1","Decision Sciences
"
"Norouzi, Maliheh","57216530824","1","Engineering
Mathematics
Materials Science
Computer Science
"
"Roshani, Gholam Hossein","37124781200","58","Physics and Astronomy
Engineering
Mathematics
Computer Science
Energy
Chemical Engineering
Materials Science
Chemistry
Environmental Science
Medicine
Economics, Econometrics and Finance
Health Professions
Business, Management and Accounting
"
"Heidari, Saeid","57211435153","2","Engineering
Chemical Engineering
Environmental Science
Chemistry
","0000-0002-8897-0081"
"Aliee, Faegheh","57205609085","2","Chemical Engineering
"
"Hedayati, Ali","57222129688","1","Engineering
Computer Science
"
"Akbari, Mahsa","57211386336","1","Environmental Science
Engineering
Chemical Engineering
"
"Parastesh, Masoumeh","57216857445","3","Engineering
Energy
Mathematics
Materials Science
"
"Sahraei, Sasan","35312248400","3","Chemical Engineering
Chemistry
Engineering
"
"Akhlaghi, Farima Sadat","57201199542","1","Materials Science
Chemistry
"
"Hasani, Mahan","57357416400","1","Engineering
Energy
"
"Karimi, Akram","57220725277","1","Physics and Astronomy
Materials Science
Chemistry
"
"Ghanbari, Behzad","35174751300","114","Mathematics
Physics and Astronomy
Engineering
Computer Science
Chemical Engineering
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
Materials Science
Chemistry
Environmental Science
Medicine
","0000-0003-0158-168X"
"Daraei, Parisa","24334904500","32","Chemical Engineering
Environmental Science
Materials Science
Chemistry
Engineering
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Earth and Planetary Sciences
"
"Roshani, Ali","57317492000","1","Engineering
Mathematics
Computer Science
"
