Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Hosseini, N.","57213347688","2","Medicine
Chemical Engineering
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Health Professions
"
"Rezvan, Sajjad","57193952780","16","Medicine
Nursing
"
"Peimani, Ali","57204122180","3","Dentistry
Medicine
Social Sciences
"
"Arabi, Zahra","36520846100","2","Medicine
Nursing
Neuroscience
Pharmacology, Toxicology and Pharmaceutics
"
"Pak-Hashemi, Mohammad","57218292427","1","Neuroscience
"
"Asadollahi, Zahra","55150861100","8","Medicine
Social Sciences
"
"Mirzaiey, Mohammad Reza","57212562764","2","Biochemistry, Genetics and Molecular Biology
"
"Motahareh, Bagheri","57222499245","1","Medicine
"
"Kamali, Mohadeseh","36731297500","1","Medicine
"
"Yousefi, Hassan","55356735000","4","Medicine
Agricultural and Biological Sciences
"
"Hakimi, Hamid Reza","14045062400","38","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Materials Science
Chemistry
Pharmacology, Toxicology and Pharmaceutics
Veterinary
Dentistry
Social Sciences
Agricultural and Biological Sciences
Physics and Astronomy
Multidisciplinary
Neuroscience
"
"Manshoori, Azita","56807084200","5","Medicine
Immunology and Microbiology
Multidisciplinary
Pharmacology, Toxicology and Pharmaceutics
"
"Azarm, Ali","57376936800","1","Dentistry
"
"Jalalpour, Shila","54079736200","17","Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Agricultural and Biological Sciences
Medicine
Immunology and Microbiology
"
"Mollaahmadi, Sekineh","57219296444","1","Nursing
"
"Nazer, Mohammad","57299072900","3","Medicine
Neuroscience
"
"Delrobaei, Fatemeh","57205073466","1","Pharmacology, Toxicology and Pharmaceutics
"
"Rezaie, Hoda","57195986616","1","Medicine
"
"Parizi, Fatemeh Khoshoei","57304128100","1","Nursing
"
"Ferdowsie, Vahid Tavakolian","54924564000","1","Medicine
"
"Hasani, Mohammad","57219914678","1","Immunology and Microbiology
"
"Hajimohammadi, Nahid","57205500710","1","Medicine
"
"Rezaei Poor, Mohadese","57226564593","1","Medicine
"
"Ehsani, Vahid","57211099761","9","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Psychology
"
"Kazemi, Mohammad","57219033890","1","Pharmacology, Toxicology and Pharmaceutics
"
"Parvaz, Najmeh","57209505779","3","Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
"
"Nikzad, Negar","57221917247","1","Medicine
"
"Yaghooti, M.","55758730800","4","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Dentistry
"
"Saeidi, Ehsan","36198758100","2","Engineering
Computer Science
Medicine
"
"Azita, Manshoori","57219376329","1","Medicine
"
"Azimpour, Somayeh","57200299037","2","Medicine
"
"Mozafari, Nazanin","57195229729","3","Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Neuroscience
"
"Kamali, Mohammad","55888405900","1","Medicine
"
"Zarisfi, Mohammad Reza","56185224600","5","Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
Immunology and Microbiology
Neuroscience
"
"Kaveh, Fatemeh","57337916600","1","Medicine
Social Sciences
"
"Shafiepoor, Mohamadreza","57328570700","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Ebrahimi, Hamid Ostad","57191277204","2","Medicine
Social Sciences
"
"Sarkoohi, Ali","57212270075","5","Medicine
"
"Mollaie, Najmeh","57192385582","2","Medicine
Dentistry
"
"Chehardoli, Mehdi","56724260900","1","Pharmacology, Toxicology and Pharmaceutics
"
"Asad, Fatemeh Arab Bani","36730753900","1","Medicine
"
"Nazari, Alireza","57194508334","13","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Nursing
","0000-0001-8352-793X"
"Dini, A.","57226030707","1","Agricultural and Biological Sciences
"
"Shahimoridi, Dadollah","57215833081","1","Medicine
Dentistry
"
"Fariba, Aminzadeh","57219378751","1","Medicine
"
"Maghsoudi, Vajihe","57259035700","1","Medicine
"
"Mohyeddini, Mohsen","57218854881","1","Medicine
"
"Ravary, Ali","55644522000","3","Medicine
Immunology and Microbiology
"
"Hasanshahi, Jalal","57211450275","1","Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
"
"Derakhshan Ravari, Reza","57194453891","1","Medicine
"
"Kamali, Mohammad","57191875630","1","Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Environmental Science
"
"Jaberi, Ali Ansari","57204241687","5","Medicine
Health Professions
Social Sciences
"
"Bahrampour, Saeed","57223217336","2","Medicine
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
"
"Bagheri, Mohammad Reza","57201338015","1","Neuroscience
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
"
"Monfared, Shiva","56678524800","1","Medicine
"
"Saeed-Askari, Pooya","57218290021","2","Immunology and Microbiology
Neuroscience
"
"Hossini Rafsanjanipoor, Sayed Mortaza","57221692764","5","Medicine
Psychology
Nursing
"
"Sharifi, Zeinab","57283446900","1","Dentistry
"
"Hashemi, Seyed Meysam","57434529900","1","Medicine
"
"Aalii, Morteza","57291557300","1","Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Engineering
"
"Ravari, Shima Khajouee","57204393970","1","Medicine
"
"Pouradeli, Shiva","57190809219","2","Medicine
Social Sciences
","0000-0003-4943-8559"
"Mirzaie, Sakineh","56970998200","2","Medicine
Immunology and Microbiology
"
"Shojaei, Behnaz","57278024700","1","Medicine
Social Sciences
"
"Jafarinaveh, Hamid Reza","56226949900","1","Medicine
"
"Barkhordari, Hoda","56374549400","1","Medicine
"
"Daiee, E.","25227224400","1","Agricultural and Biological Sciences
"
"Bashrabadi, Ahmad Purrashidy","56806963500","1","Medicine
"
"Rastegar, Sajjad","57203188121","4","Medicine
Health Professions
"
"Sayadi, Ahmad","57338658500","1","Medicine
Social Sciences
"
"Ahmadi-Roknabadi, Fatemeh","57212445449","1","Medicine
"
"Nemati, Maryam","16834851400","71","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
Nursing
","0000-0001-5861-1224"
"Bahri, Mina","56035564100","1","Biochemistry, Genetics and Molecular Biology
"
"Rezaei, Azadeh","57200614920","5","Biochemistry, Genetics and Molecular Biology
Medicine
Materials Science
Agricultural and Biological Sciences
Chemistry
"
"Shahrokhi, Vahid Mohammadi","57192119268","4","Immunology and Microbiology
Medicine
Biochemistry, Genetics and Molecular Biology
"
"Mofidifar, Zohreh","57208684775","1","Medicine
"
"Esmaeilzadeh, Shayesteh","57204239360","4","Medicine
Social Sciences
"
"Asadi, R.","14119573200","1","Medicine
"
"Valinejad, Mina","57223126682","1","Medicine
Social Sciences
"
"Khajekarimaddini, Zahiraddin","57210851736","1","Medicine
"
"Talebi, Ali","57222497393","1","Psychology
"
"Sarsangi, A.","57218923765","1","Medicine
"
"Ebrahiminejad, Azam","24340568000","1","Medicine
"
"Hosseini, Habibollah S.","57200363901","6","Medicine
Nursing
Arts and Humanities
"
"Ebrahimi Shahmabadi, Hasan","55794608700","32","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Chemistry
Materials Science
Chemical Engineering
Immunology and Microbiology
Engineering
Computer Science
Veterinary
Social Sciences
Agricultural and Biological Sciences
"
