Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Mehdinia, Mahmoud","57330812200","1","Medicine
Environmental Science
Chemical Engineering
"
"Sharbatdaran, Majid","36938646500","35","Medicine
Biochemistry, Genetics and Molecular Biology
Dentistry
","0000-0002-9894-5592"
"Ahmadi, Nahid","57271555900","2","Medicine
"
"Rastgar, Zohre","56203780600","1","Medicine
Social Sciences
"
"Joghtaei, Neda","57202873555","1","Medicine
"
"Hamedi, Mahdis","35073902600","1","Medicine
"
"Ramaji, Arsalan Ali","55256378200","3","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Asgharpour, Fariba","55682273100","14","Medicine
Immunology and Microbiology
Materials Science
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Chemistry
"
"Arzani, A.","57094774900","28","Medicine
Nursing
Biochemistry, Genetics and Molecular Biology
Social Sciences
Multidisciplinary
","0000-0002-0562-4176"
"Bavandpour, Parizad","57430115000","1","Medicine
"
"Navari, Sanaz","57215905481","2","Medicine
Neuroscience
"
"Khodadoost, A.","57189268180","1","Medicine
"
"Moeinzadeh, Amir Majid","35118032900","1","Medicine
"
"Rokni, Somayeh Alizadeh","57200554447","1","Medicine
"
"Ghorbannejad, Saber","57204142918","1","Arts and Humanities
Medicine
Nursing
"
"Yeganeh, Babak","57224438023","2","Medicine
"
"Aghel, Sara","55557095100","1","Pharmacology, Toxicology and Pharmaceutics
"
"Eghbalpour, Sara","57423927700","1","Chemistry
Computer Science
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
"
"Shamshirian, A.","57215949037","1","Medicine
"
"Mousavie Anijdan, S. H.","57218441525","1","Health Professions
Medicine
"
"Reza, Hosseini Seyed","57216182938","1","Medicine
"
"Ghasemi, Masoumeh","57190949556","3","Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
"
"Ghasemi, Sh","56903881000","2","Medicine
Health Professions
Chemical Engineering
"
"Jouybari, Ali A.M.","57193257911","1","Dentistry
"
"Shahipour, A.","57353467300","1","Medicine
"
"Niksirat, Fatemeh","57044747100","9","Medicine
Materials Science
Environmental Science
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Health Professions
","0000-0003-1209-9485"
"Hosseini, Akarm","57250004800","1","Medicine
"
"Adabi, Marzie","57191429841","1","Medicine
"
"Mohamadnia-Afrouzi, Mousa","57218143428","1","Dentistry
"
"Rashidpour Aghamahali, M.","57213151031","1","Medicine
"
"Khoddami, Azam","57202388283","1","Medicine
Neuroscience
"
"Valiyollahpoor-Amiri, H.","57231160000","1","Medicine
"
"Akhondi, Salehe","56543478300","1","Medicine
"
"Jamaatlou, Naghmeh","56386042600","2","Medicine
"
"Rezai, Atena","57143981800","1","Medicine
"
"Khajat, Fateme","40461771800","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Rezaee, Boshra","57189214301","2","Biochemistry, Genetics and Molecular Biology
Medicine
"
"Ghanbarnia, T.","57215024115","1","Medicine
"
"Mohammadi, Akbar","57202550168","2","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Noreddini, Hajighorban G.","55343924900","6","Medicine
Biochemistry, Genetics and Molecular Biology
Chemistry
"
"Khozan, Mahbobeh","57396771900","1","Psychology
"
"Roohi, Aria","55987020100","2","Medicine
"
"Khodaparast, Javad","57217216248","1","Biochemistry, Genetics and Molecular Biology
Neuroscience
"
"Kamkar, Afroz","57190445673","1","Medicine
"
"Ziaie, Naghmeh","57216282342","23","Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Psychology
"
"Shafiee, Maryam Sadat","57200037124","4","Dentistry
Medicine
Immunology and Microbiology
"
"Shabani, A. H.","57220469863","1","Medicine
"
"Moghaddas, Zahra","57188849350","1","Medicine
"
"Jamaatlu, Naghmeh","56538584100","1","Engineering
Materials Science
"
"Ahmadi, Asal","56385113200","1","Medicine
"
"Sheikhzadeh, Sedigheh","57200656499","12","Medicine
Dentistry
","0000-0002-4022-2164"
"Hosseini, Adel","57203800814","2","Medicine
","0000-0003-1670-1269"
"Hashemi, M.","57213040981","4","Medicine
"
"Bahrami-Freiduni, Masoud","57226627928","1","Medicine
"
"Hushmand, Shirin","55343700000","1","Medicine
"
"Mojaveri, Mohsen Haghshenas","26654274800","33","Medicine
Biochemistry, Genetics and Molecular Biology
Nursing
Neuroscience
Immunology and Microbiology
"
"Haghshenas Mojaveri, M.","57329608800","1","Medicine
"
"Tirgar-Tabari, Soudabeh","23986877500","10","Medicine
","0000-0003-1878-3800"
"Safari, Mohsen","56556276700","1","Medicine
"
"Hadian, Hedyeh Sadat","56592944800","1","Medicine
"
"Pourbagher, Roghayeh","55928869400","20","Medicine
Biochemistry, Genetics and Molecular Biology
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Chemistry
Dentistry
Chemical Engineering
Neuroscience
"
"Bakhsh, M. A.Alaei","57408620200","1","Medicine
"
"Javanmehr, Nima","57217216263","1","Biochemistry, Genetics and Molecular Biology
Neuroscience
"
"Kashifard, Mehdi","57210853729","1","Medicine
"
"Rouhi, Mohammad","55342276300","3","Medicine
","0000-0003-2528-2684"
"Estalkhi, Mina Hasani","57406819200","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Javadian, Maryam","36678883000","15","Medicine
Biochemistry, Genetics and Molecular Biology
","0000-0002-7020-0900"
"Masoumi, Parisa","56537022500","4","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Fallah, Golnaz","57200081269","1","Medicine
"
"Latifi, Kayvan","57219327227","4","Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
"
"Alhooei, Saman","55805352000","3","Medicine
Biochemistry, Genetics and Molecular Biology
","0000-0001-6721-9478"
"Rezaee, Nadia","56366535200","1","Medicine
"
"Abolghasemzade, F.","56582243200","2","Medicine
","0000-0003-3573-3098"
"Khalili, Sharare","57435558700","1","Nursing
"
"Noushiravani, Negar","57214894402","1","Medicine
"
"Khanbabapour, Mohamad","56806963600","1","Medicine
"
"Eyzadian, Haniyeh","55343494000","1","Medicine
"
"Alinejad, F.","57224353862","2","Medicine
"
"Banihashemi, S. A.","57224789963","1","Medicine
"
"Hasanjani Roushan, Mahbobeh","57212501441","1","Medicine
Immunology and Microbiology
"
"Babajani, Tahereh","57431888200","1","Pharmacology, Toxicology and Pharmaceutics
"
"Foroughi, Ramin","33467586400","11","Medicine
Dentistry
Biochemistry, Genetics and Molecular Biology
","0000-0002-6769-0953"
"Tahmasbipour, Samira","56582511500","4","Medicine
"
"Adnani, M.","57210151106","1","Medicine
"
"Moradi, Saead","57221918413","1","Biochemistry, Genetics and Molecular Biology
"
"Saeedfar, Samaneh","57219696139","1","Medicine
"
"Roshani, Ilia","57217057986","1","Medicine
"
"Sharifi Rizi, Moloud","57195678624","2","Medicine
"
"Ranjbar, Maryam","57200254169","3","Medicine
"
"Sefidgar, Seyyed Ali Ashgar","16231449200","25","Medicine
Agricultural and Biological Sciences
Immunology and Microbiology
Environmental Science
Social Sciences
Dentistry
"
"Salmannezhad, Hossein","57201462078","2","Medicine
"
"Hassanzadeh, Samaneh","57191221858","1","Pharmacology, Toxicology and Pharmaceutics
"
"Shahhosseini, Roza","57189089881","2","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Ali Ramaji, A.","57190073196","1","Medicine
"
"Kordafshari, Bentolhoda","57211314008","1","Pharmacology, Toxicology and Pharmaceutics
","0000-0002-1209-9250"
"Rezanejad, Maryam","57221922911","3","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
"
"Sistani, Mohammad Mehdi Naghibi","57278621600","3","Medicine
Dentistry
"
"Nourigorji, Marjan","57223226151","3","Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Engineering
Medicine
"
"Farsi, S. M.","57329794600","1","Medicine
"
"Abedi-Darzi, Saleh","57195518713","1","Neuroscience
Medicine
"
"Rajabi-Fumashi, Maede","57209449808","1","Medicine
"
"Meftah, Neda","30067738400","9","Medicine
Nursing
","0000-0002-3305-0966"
"Mosaferi, S. H.","56426370200","1","Medicine
"
"Yaminfirooz, Mousa","55622855800","22","Medicine
Social Sciences
Computer Science
","0000-0003-0309-4172"
"Mehranfar, Elahe","57203064655","1","Medicine
"
"Mokhtari_naseri, Sekineh","57219166392","1","Nursing
"
"Barari-Savadkoohi, Rahim","23390088000","18","Medicine
Neuroscience
"
"Kalbasi, M.","57213143448","1","Medicine
"
"Mashayekh-Amiri, Sepideh","57212215331","4","Medicine
Social Sciences
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Neuroscience
","0000-0002-3641-7073"
"Sheikhi, Otoufe","57203751353","1","Medicine
"
"Moudi, Marjan","36542888700","2","Medicine
","0000-0002-5138-4855"
"Ehsani, Hedieh","57201075694","1","Medicine
"
"Kani, S. N.Mousavi","56715823200","1","Chemistry
"
"Teimoorian, Mehrdad","36240132600","6","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Dentistry
"
"Babazadeh, Atekeh","56806696200","2","Medicine
"
"Bakhtiari, Elaheh","57209856280","2","Environmental Science
"
"Shahani, Mehran","57211644595","1","Medicine
"
"Khujeh, Zoleikha","56807039300","1","Medicine
"
"Asgharzadeh, Seyed Ahmad","57190138640","2","Medicine
"
"Yazdani, Elham","57189069800","1","Pharmacology, Toxicology and Pharmaceutics
"
"Hozuri, M.","57218873252","1","Medicine
"
"Kheradmandi, Rasoul","57198512493","2","Medicine
"
"Rezaeian, Popea","57078932700","1","Medicine
"
"Abedi, Saleh","55620304600","1","Biochemistry, Genetics and Molecular Biology
"
"Baes, Mobina","55991966400","3","Medicine
"
"Faizabadi, Maryam","24340879600","1","Medicine
"
"Mirzaei, Mohsen","57263710000","1","Agricultural and Biological Sciences
Medicine
Environmental Science
"
"Gholami, A.","56581549400","1","Medicine
"
"Hosseinkazemi, Hamed","57076852000","1","Medicine
","0000-0002-0213-2483"
"Mehrmanesh, S.","56630584300","1","Medicine
"
"Bijani, Ali","23134684900","362","Medicine
Dentistry
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Neuroscience
Pharmacology, Toxicology and Pharmaceutics
Health Professions
Social Sciences
Multidisciplinary
Nursing
Engineering
Psychology
Environmental Science
Physics and Astronomy
Chemistry
Computer Science
Materials Science
Agricultural and Biological Sciences
","0000-0003-2233-8726"
"Gholipour, Haji Mohammad","37057384500","1","Medicine
"
"Baee, Masoud","57210555616","4","Biochemistry, Genetics and Molecular Biology
Medicine
Agricultural and Biological Sciences
Immunology and Microbiology
"
"Rezvani Baboli, P.","36938475400","1","Medicine
"
"Arbabzadegan, Nazanin","57209339383","2","Medicine
"
"Shirafkan, Hoda","47361586000","21","Medicine
Psychology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
","0000-0002-5682-1153"
"Pasha, Yadollah Zahed","35611769100","80","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Neuroscience
"
"Kargar, Reyhane","57199751558","1","Medicine
"
"Taji, Iman Hassanzadeh","57204450889","1","Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
"
"Sajad, Yousefi","55859431700","1","Dentistry
"
"Hosseini, Reza","57225688644","2","Medicine
Social Sciences
"
"Miri, Seyed Ali","57219666766","1","Environmental Science
Agricultural and Biological Sciences
Chemistry
Medicine
"
"Bagherzade, Mojgan","57200081235","2","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Mehdinezhad, Hamed","57218607251","2","Medicine
"
"Alidadi, Soudabeh","56497008500","1","Medicine
"
"Firozjaii, Mokarraram Gorgani","55908064600","1","Medicine
Immunology and Microbiology
"
"Firouzbakht, Mozhgan","57437383700","1","Medicine
"
"Ghorbani, Hossein","57194427562","20","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Dentistry
","0000-0002-8209-069X"
"Khodadadi, A.","56942286600","1","Medicine
"
"Amiri, Shaghayegh Askarian","57204142500","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Alereza, Hakimeh","55764805200","14","Medicine
Biochemistry, Genetics and Molecular Biology
","0000-0003-4696-1061"
"Haji Hosseini, F.","37053968400","3","Medicine
"
"Bagheri, Fereshteh","57222992653","4","Medicine
Neuroscience
Health Professions
"
