Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Ramezankhani, Bahareh","57203779901","1","Biochemistry, Genetics and Molecular Biology
"
"Abbasian, Mohammad Hadi","57205235870","2","Immunology and Microbiology
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Engineering
Medicine
"
"Hamze, Sh","22934356500","1","Agricultural and Biological Sciences
"
"Khazaee-Koohpar, Z.","26028334300","1","Medicine
"
"Khalili E, Elham","57190983208","1","Medicine
Neuroscience
"
"Dehghan, Behnam Kamali","57222741670","1","Medicine
Immunology and Microbiology
"
"Salmanian, Ali Hatef","6507526353","110","Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Medicine
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Chemistry
Veterinary
Environmental Science
Engineering
Mathematics
Dentistry
Materials Science
"
"Khalegh Deizaji, A.","6504602032","1","Medicine
"
"Ladonni, Shadi","6504180248","1","Arts and Humanities
Biochemistry, Genetics and Molecular Biology
"
"Kareeme, S.","12242346500","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Hedayati, Farideh","57208817033","3","Agricultural and Biological Sciences
"
"Javeri, Arash","56042379700","29","Biochemistry, Genetics and Molecular Biology
Medicine
Engineering
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Neuroscience
Physics and Astronomy
Materials Science
Agricultural and Biological Sciences
","0000-0002-1064-0373"
"Rasouli, Hassan","57052826000","20","Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Chemistry
Medicine
Agricultural and Biological Sciences
Physics and Astronomy
Nursing
Environmental Science
Engineering
","0000-0002-1269-1617"
"Masoudzadeh, Nasrin","54783117900","2","Environmental Science
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Medicine
"
"Bayat, Behnaz","55513583400","6","Medicine
Agricultural and Biological Sciences
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
"
"Vaseli-Hagh, Neda","37008711500","4","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
"
"Shariati, J. Vahid","57202469373","1","Multidisciplinary
"
"Roodi, Fatemeh Zebardast","57193862624","1","Agricultural and Biological Sciences
Medicine
Biochemistry, Genetics and Molecular Biology
"
"Bondarkhilli, Seyed Abolghasem Mohammadi","57218201875","1","Medicine
Immunology and Microbiology
"
"Abbasi, Shahsanam","57197063038","9","Biochemistry, Genetics and Molecular Biology
Medicine
Engineering
Immunology and Microbiology
Materials Science
Chemistry
Pharmacology, Toxicology and Pharmaceutics
Dentistry
Physics and Astronomy
Chemical Engineering
Neuroscience
Computer Science
"
"Nowdijeh, Alireza Amiri","57209469487","1","Biochemistry, Genetics and Molecular Biology
"
"Vabhchali, Bagher","55575091000","1","Engineering
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
"
"Moghadassi Jahromi, Zahra","57190258262","1","Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
"
"Ghazanfari, Mohammad","36857345300","2","Medicine
"
"Masoumi, Maryam","57193897749","2","Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Medicine
"
"Shojaei Jeshvaghani, Fatemeh","57205144963","1","Medicine
Immunology and Microbiology
"
"Mirfeizollahi, Azadeh","55606877400","3","Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
"
"Mirzajani, Farzaneh","16310088600","7","Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Neuroscience
"
"Ahangari, Ghasem","55971924400","47","Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Earth and Planetary Sciences
Chemical Engineering
Neuroscience
Engineering
Psychology
Multidisciplinary
"
"Eslahi, Negin","57194472144","5","Agricultural and Biological Sciences
Environmental Science
"
"Mahmoudifard, Matin","54892077700","27","Materials Science
Engineering
Chemical Engineering
Chemistry
Biochemistry, Genetics and Molecular Biology
Environmental Science
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Medicine
Physics and Astronomy
Earth and Planetary Sciences
Business, Management and Accounting
Multidisciplinary
Agricultural and Biological Sciences
"
"Barzi, Nastaran S.","56690662600","1","Medicine
"
"Sheikhani, Rozhan","24403049500","1","Materials Science
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
"
"Shojaei, Maral","57189306107","1","Biochemistry, Genetics and Molecular Biology
"
"Ataee, Mirtra","45260894800","1","Biochemistry, Genetics and Molecular Biology
Medicine
"
"Khatouni, Somayeh Behjat","57226460258","2","Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
"
"Enferadi, Sattar Tahmasebi","57236451600","1","Biochemistry, Genetics and Molecular Biology
"
"Panjeh, Nasim Zarin","57113554700","1","Biochemistry, Genetics and Molecular Biology
"
