Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Mousavi Razavi, Mir Saeed","57225007272","1","Arts and Humanities
Social Sciences
"
"Shojaan, Amir","57204126664","1","Computer Science
"
"Varmazyari, Hamid","57204917526","1","Social Sciences
Arts and Humanities
","0000-0002-4694-8599"
"Alinezhad, Pezhman","57204775199","1","Business, Management and Accounting
"
"Badamchi-Zadeh, Alexander","56851860900","15","Immunology and Microbiology
Agricultural and Biological Sciences
Medicine
Biochemistry, Genetics and Molecular Biology
Mathematics
Physics and Astronomy
Business, Management and Accounting
Multidisciplinary
Chemistry
"
"Farrokhi, Noor Ali","55878374900","10","Medicine
Social Sciences
Neuroscience
Psychology
Arts and Humanities
Environmental Science
Agricultural and Biological Sciences
"
"Jamshidi, Mohammad Javad","57193354248","1","Business, Management and Accounting
Decision Sciences
Computer Science
","0000-0003-1942-499X"
"Ghiasvand, Ahmad","57202748508","1","Social Sciences
"
"Farokhzadeh, Nourali","55761670500","1","Biochemistry, Genetics and Molecular Biology
"
"Kalantarkousheh, Mohammad","57202685098","1","Medicine
"
"Vahdati, Soudabeh","56650857600","1","Arts and Humanities
Computer Science
Psychology
"
"Naghel, Sedigheh","57021797100","1","Medicine
"
"Mohammadi, Shirin","57299620700","1","Neuroscience
Medicine
"
"Pouralizadeh, Mostafa","57209232723","1","Business, Management and Accounting
Economics, Econometrics and Finance
"
"Moghaddam, Saba","57205348790","1","Medicine
Health Professions
"
"Mogahadm, M. Bameni","57226282600","1","Mathematics
Decision Sciences
"
"Jafari, Hassan","57197856309","1","Social Sciences
Computer Science
"
"Pouresmaili, Najmieh","57209251252","1","Social Sciences
"
"Hajiheydari, Zahra","56458793100","2","Social Sciences
Medicine
"
"Jalali, Seyed Mohammad Jafar","57225444360","1","Engineering
Business, Management and Accounting
Decision Sciences
"
"Mohammadi, Akbar","36632586700","9","Psychology
Social Sciences
"
"Omidi, Mahdi","57195563714","1","Business, Management and Accounting
Economics, Econometrics and Finance
Social Sciences
"
"Heydari, Mojtaba","56954667300","2","Social Sciences
Arts and Humanities
"
"Afzalnia, M. R.","36780829800","1","Psychology
"
"Khasmohammadi, Mahdi","36632219800","2","Psychology
Social Sciences
","0000-0001-8099-7143"
"Khani, Morteza","57224615604","1","Agricultural and Biological Sciences
Environmental Science
"
"Emamat, Mir Seyed Mohammad Mohsen","57219468663","1","Mathematics
Computer Science
"
"Fard, Tahere Rahmani","57202678791","1","Medicine
"
"Ebrahimi, Mahdi","57211250933","1","Social Sciences
Business, Management and Accounting
"
"Neisy, Abodolsadeh","57223394962","2","Multidisciplinary
"
"Hashemi, Seyedesmail","57221782343","1","Engineering
Energy
"
"Atarian, Ghazale","55923581200","1","Agricultural and Biological Sciences
Environmental Science
"
"Jafarkhani, Fatemeh","57198885502","2","Medicine
"
"Safari, Mahmood","55918163600","3","Social Sciences
Arts and Humanities
","0000-0002-4797-5038"
"Ghazimatin, Elham","56332606300","2","Business, Management and Accounting
Computer Science
Mathematics
Decision Sciences
"
"Gholami, Nasser","57222319612","1","Computer Science
"
"Salboukh, Fatemeh","57353328300","1","Engineering
Environmental Science
"
"Ghazinoori, Soroush","14818929900","12","Social Sciences
Business, Management and Accounting
Computer Science
Engineering
Economics, Econometrics and Finance
Environmental Science
Nursing
Medicine
Decision Sciences
","0000-0001-6356-0257"
"Amerian, Mohammad","57370790200","1","Computer Science
Social Sciences
"
"Pishghadam, Elnaz","57190247161","4","Medicine
Social Sciences
"
"Daryush, Noroozi","56027473200","1","Computer Science
Social Sciences
"
"Azizi, Leila","54891806900","2","Psychology
Social Sciences
"
"Bita, Ajilchi","57360038600","1","Medicine
"
"Pakdaman Shabestari, Zahra","57210959095","1","Medicine
Psychology
"
"Younesi, Jalil","57292222900","1","Business, Management and Accounting
Social Sciences
Psychology
"
"Rashidi, Hassan","25641540600","31","Computer Science
Engineering
Mathematics
Decision Sciences
Business, Management and Accounting
Social Sciences
Medicine
Physics and Astronomy
Energy
Multidisciplinary
"
"Maziyaki, Ali","57220812400","1","Medicine
Social Sciences
Environmental Science
"
"Alizadeh, Parisa","57225833386","3","Business, Management and Accounting
Economics, Econometrics and Finance
Mathematics
Computer Science
Decision Sciences
"
"Khaki, Ahmad","57201470962","2","Medicine
Pharmacology, Toxicology and Pharmaceutics
Social Sciences
Environmental Science
"
"Dehghani, Zohre","57203017468","1","Psychology
Social Sciences
"
"Farahanynia, Mahsa","57205749781","3","Social Sciences
Arts and Humanities
"
"Ameri, Amirhamid Forough","57205299291","2","Social Sciences
"
"Pezeshk, Shahla","56806654400","1","Agricultural and Biological Sciences
Environmental Science
"
"Ahrari, Mehdi","25649256600","5","Computer Science
Economics, Econometrics and Finance
Engineering
Social Sciences
"
"Masoumi, Anis","57215093329","1","Arts and Humanities
Social Sciences
"
"Ebrahimpour Nosrani, Shiva","57226164589","1","Medicine
"
"Khodadadi Sangdeh, Javad","56466004700","2","Medicine
Social Sciences
"
"Karami, Zahra","57200254158","1","Medicine
Health Professions
"
"Bagherbeygi, Somayeh","57198885975","1","Social Sciences
Arts and Humanities
"
"Rahimian, M. A.Hamid","56650775200","1","Business, Management and Accounting
"
"Khabaz, M.","57212148690","1","Social Sciences
Psychology
"
"Badamchizadeh, Abdolrahim","25930791700","3","Business, Management and Accounting
Computer Science
Economics, Econometrics and Finance
Mathematics
Decision Sciences
"
"Nia, Arash Shahriyari","57200384416","1","Business, Management and Accounting
Social Sciences
Economics, Econometrics and Finance
"
"Hanifi, Aziz","55646819200","4","Computer Science
Physics and Astronomy
Engineering
"
"Dadras, Seyyed Mehdi","57099244300","1","Social Sciences
Arts and Humanities
"
"Mahjoub, Ali","57222468634","1","Business, Management and Accounting
Social Sciences
Psychology
"
"Roshani, Saeed","57209008199","3","Physics and Astronomy
Business, Management and Accounting
Social Sciences
Computer Science
Biochemistry, Genetics and Molecular Biology
Engineering
Chemistry
Psychology
"
"Kheiri, Maziar Shiraj","57201681091","2","Computer Science
"
"Falahi, Ali Akbar","57105784600","1","Social Sciences
Arts and Humanities
"
"Ebrahimi, Saeed Pourmehdi","57193919820","1","Social Sciences
Engineering
"
"Amirabadi, Mahdi","56049385200","1","Economics, Econometrics and Finance
Business, Management and Accounting
"
"Shekarkhah, Javad","57286938500","1","Business, Management and Accounting
"
"Mahlooji, N.","24399406700","1","Physics and Astronomy
Earth and Planetary Sciences
Agricultural and Biological Sciences
Engineering
Mathematics
Chemistry
"
"Shaabani, Fatemeh","57202322238","5","Psychology
Medicine
Health Professions
Biochemistry, Genetics and Molecular Biology
"
"Dehkordi, Najme Balali","57190859985","2","Medicine
"
"Sadeghkhani, Ali","57193606235","1","Medicine
"
"Ghasemian, Mohammadreza","57191542626","3","Psychology
Neuroscience
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
"
"Bayat, Mohammad Karim","55262987400","2","Computer Science
Decision Sciences
Social Sciences
","0000-0003-1279-607X"
"Fahim, Farnoosh","56175925500","1","Social Sciences
Arts and Humanities
"
"Mashaei, Mahdieh","57225007263","1","Arts and Humanities
Social Sciences
"
"Ghasemian, S.","57216636335","1","Environmental Science
Agricultural and Biological Sciences
"
"Kalantarib, Abdolhosein","30967451300","1","Social Sciences
"
"Nikbin, Behnam","57190414702","1","Economics, Econometrics and Finance
"
"Talebi, Aboo Torab","57219227690","1","Social Sciences
"
"Homayoun, Habibi","48560916300","1","Social Sciences
"
"Seyedi, Seyed Hosein","57340296400","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Shafiabady, Abdollah","36192159600","10","Medicine
Social Sciences
Agricultural and Biological Sciences
Earth and Planetary Sciences
Engineering
Mathematics
Materials Science
Computer Science
Arts and Humanities
Economics, Econometrics and Finance
Environmental Science
Psychology
"
"Shahryari Nia, Arash","57190162709","2","Engineering
Business, Management and Accounting
Economics, Econometrics and Finance
"
"Majidi, Saeed","57076239900","1","Mathematics
Decision Sciences
"
"Taheri, Zhaleh","44462269300","1","Psychology
"
"Soleimani, Gholamhossein","56006908300","2","Economics, Econometrics and Finance
Social Sciences
"
"Teimoori Faal, Hossein","57188218000","15","Mathematics
Engineering
Computer Science
Materials Science
","0000-0001-5861-6287"
"Ghaffaryan, Susan","57216670697","2","Social Sciences
Arts and Humanities
"
"Ghafari, Masood","57202940697","1","Computer Science
"
