Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Hashemzehi, Hesam Aldin","57197830395","2","Energy
Chemical Engineering
Chemistry
Physics and Astronomy
Earth and Planetary Sciences
"
"Safdari, Mehdi","46662023900","11","Economics, Econometrics and Finance
Business, Management and Accounting
Earth and Planetary Sciences
Engineering
Mathematics
Medicine
Materials Science
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Computer Science
"
"Ghalesard, Sourosh Kiani","57216418206","1","Agricultural and Biological Sciences
Environmental Science
"
"Kaykhaii, Massoud","6506742636","107","Chemistry
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Environmental Science
Chemical Engineering
Engineering
Materials Science
Agricultural and Biological Sciences
Medicine
Pharmacology, Toxicology and Pharmaceutics
Earth and Planetary Sciences
Immunology and Microbiology
Health Professions
Decision Sciences
Energy
Social Sciences
","0000-0003-2890-9286"
"Naghdi, M. R.","57212249128","1","Engineering
Materials Science
"
"Nouri, Haniyeh","57226189866","1","Biochemistry, Genetics and Molecular Biology
Chemistry
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
"
"Shakarami, Arezoo","57209398182","1","Chemistry
"
"Ghodsi, Fereshte","57217057552","1","Physics and Astronomy
Engineering
Materials Science
"
"Bolideh, Ameneh","57211554127","1","Engineering
"
"Zakeri, Mozhgan","56485508500","5","Materials Science
Chemical Engineering
Physics and Astronomy
Chemistry
"
"Nouri, Arezoo","57211610390","4","Environmental Science
Chemistry
Materials Science
Agricultural and Biological Sciences
Medicine
"
"Saravani, Hamideh","13003487000","66","Chemistry
Materials Science
Energy
Chemical Engineering
Engineering
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Medicine
","0000-0002-9089-1833"
"Shamsi, E.","57252850600","1","Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
"
"Abdolalian, N.","36622291700","4","Mathematics
Physics and Astronomy
Earth and Planetary Sciences
Agricultural and Biological Sciences
Engineering
Chemistry
"
"Shahkarami, Zahra","35079371700","3","Chemistry
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Asl, Samaneh Khazaei","57188856912","1","Medicine
"
"Baghani, Hamid","43461211600","38","Mathematics
Computer Science
Physics and Astronomy
Engineering
Chemistry
Decision Sciences
Earth and Planetary Sciences
Agricultural and Biological Sciences
"
"Asmaei, Milad","57207115257","2","Chemistry
Chemical Engineering
Materials Science
"
"Sarabandi, Dariush","57209069792","1","Energy
Engineering
"
"Hajiabadi, Hossein","37261243200","11","Chemistry
Physics and Astronomy
Materials Science
Biochemistry, Genetics and Molecular Biology
"
"Shahdadi, E.","57200006852","1","Mathematics
Computer Science
"
"Behazin, Roya","55697890100","9","Chemistry
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Chemical Engineering
Materials Science
Engineering
Energy
Environmental Science
"
"Kamalian, Amin Reza","36470304500","8","Economics, Econometrics and Finance
Business, Management and Accounting
Social Sciences
Agricultural and Biological Sciences
Environmental Science
Computer Science
"
"Khayyat-Sarkar, Zahra","57209531951","2","Chemistry
Physics and Astronomy
Materials Science
Chemical Engineering
Engineering
"
"Mirmojarabian, Seyed Amir","56126841600","1","Engineering
"
"Khammar, Fereshte","56483132400","1","Physics and Astronomy
Materials Science
Chemistry
"
"Rezaeian, Fatemeh","57194276084","7","Energy
Earth and Planetary Sciences
Chemical Engineering
Chemistry
Physics and Astronomy
"
"Mohamadian-Souri, Sajad","55880146300","5","Chemistry
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
"
"Karamian, Ardeshir","41661702300","5","Mathematics
"
"Radmehr, Zeynab","57373816400","1","Economics, Econometrics and Finance
"
"Dehbozorgi, Mahshid","57200419818","1","Biochemistry, Genetics and Molecular Biology
Medicine
"
"Mohammaddadi, Fereshte","57201995314","1","Arts and Humanities
Social Sciences
"
"Hosseini, Sayed Ali","57225768881","1","Social Sciences
"
"Hosseini, Seyyed Ahmad","57225768882","1","Engineering
Agricultural and Biological Sciences
Earth and Planetary Sciences
"
"Heidarzadegan, Alireza","57214285744","1","Economics, Econometrics and Finance
"
"Saati Asr, S.","36970093500","1","Multidisciplinary
"
"Sedghipour, Marziyeh","55565360500","2","Chemistry
"
"Reza, Amir","55793557600","2","Biochemistry, Genetics and Molecular Biology
"
"Espailp, Farrokh Akbari","36620840200","1","Chemistry
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Biochemistry, Genetics and Molecular Biology
"
"Aftabi, Seyyedeh Zohreh","57222504813","1","Social Sciences
Arts and Humanities
"
"Ghahfarokhi, A. Rasti","57194722187","1","Engineering
Materials Science
"
"Ghorbani, Mohammad Hossein","57194236831","1","Physics and Astronomy
"
"Shahabi, Ali","57222342604","3","Engineering
Materials Science
Social Sciences
"
"Azghandi, M. Ali","57205104063","3","Engineering
Computer Science
Energy
"
"Hosseini, Seyed Hasan","55539282200","1","Multidisciplinary
"
"Nikbakht, Mohsen","57217869372","1","Engineering
Energy
Mathematics
Business, Management and Accounting
"
"Allahyari Shahrasb, Mohsen","52363272500","1","Chemical Engineering
"
"Sharaki, Mehdi","57207346461","1","Materials Science
Chemistry
"
"Mousavi, Seyed Mostafa","57219467112","1","Materials Science
Chemistry
"
"Salar, M.","57203168879","1","Engineering
"
"Khoobkhahi, N.","57209412548","1","Medicine
"
"Mehdi, Shafiee Afarani","34168077900","1","Chemistry
Chemical Engineering
"
"Farzaneh, Hamed","57202025631","4","Energy
Engineering
Computer Science
"
"Malekmakan, Reza","57205299034","1","Materials Science
Chemistry
"
"Salehi Inchebron, Mahmoud","57191838416","1","Agricultural and Biological Sciences
"
"Shariat, Mohammad","39061942200","7","Physics and Astronomy
Chemical Engineering
Engineering
Energy
Materials Science
Mathematics
Chemistry
"
"Hadyani, Zohreh","57222241937","1","Social Sciences
"
"Shirazi, Nima Tavakoli","55969211600","1","Biochemistry, Genetics and Molecular Biology
"
"Shahraki, Javad","56545578200","11","Environmental Science
Economics, Econometrics and Finance
Social Sciences
Multidisciplinary
Physics and Astronomy
Business, Management and Accounting
Engineering
Chemistry
"
"Sargazi, Mona","26538020800","6","Chemistry
Physics and Astronomy
Materials Science
","0000-0002-8938-771X"
"Hesabi, Nahid","25936332200","3","Chemistry
Physics and Astronomy
Materials Science
Computer Science
"
"Maleki, L.","16637902000","1","Multidisciplinary
"
