Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Sayfian, Nasrin","57208669033","1","Medicine
"
"Arabkouhsar, Abolfazl","57208756127","1","Environmental Science
Engineering
"
"Rahmani, Ramin","57219153300","3","Medicine
Physics and Astronomy
Psychology
"
"Arayeshgari, Mahya","57216683438","1","Medicine
"
"Solitanian, Alireza","57216389233","1","Medicine
"
"Zarei, Maryam","56162495400","3","Biochemistry, Genetics and Molecular Biology
Medicine
"
"Nadali, Azam","57063378300","11","Environmental Science
Medicine
Chemical Engineering
Earth and Planetary Sciences
Materials Science
Engineering
Agricultural and Biological Sciences
Chemistry
","0000-0001-9205-8223"
"Shaterabadi, Shahla","57386955600","1","Medicine
"
"Mohammad Gholi, Mezerji N.","57220197131","1","Health Professions
Medicine
Chemical Engineering
"
"Rostami, Fatemeh","57207528581","4","Medicine
"
"Vejdani-Aram, Soodabeh","57194101465","1","Medicine
"
"Heidari, Saber","57211397768","3","Medicine
"
"Mahjuba, Hossein","41861972900","1","Medicine
"
"Hamidi, Yadollah","36026790300","31","Medicine
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
Engineering
Social Sciences
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Health Professions
Psychology
Energy
Business, Management and Accounting
Chemical Engineering
","0000-0001-8388-0039"
"Maroofi, Parang","57226995200","1","Medicine
"
"Haji Maghsodi, Saeedeh","57191202683","1","Health Professions
Social Sciences
"
"Shir Mohammadi, N.","57211220171","1","Medicine
"
"Mostafaei, Hossein","55378433500","1","Medicine
"
"Mousali, Amir Abbas","57189890802","7","Medicine
Nursing
Social Sciences
Biochemistry, Genetics and Molecular Biology
Psychology
"
"Hosseini, Mohammad Hamed","57193710681","3","Medicine
Engineering
Social Sciences
","0000-0001-7366-8931"
"Jamshidi, Reza","57226523122","1","Chemistry
Chemical Engineering
"
"Tarin, Zahra","57221693742","1","Environmental Science
Medicine
Biochemistry, Genetics and Molecular Biology
"
"Mirzaei Aliabadi, Mostafa","57222997800","1","Engineering
Materials Science
"
"Farzinara, Farzad","57200194897","1","Medicine
"
"Poormand, Hamid","57194191857","1","Environmental Science
"
"Ahmadidoust, Ghobad","57202920761","3","Chemical Engineering
Environmental Science
"
"Hamzeh, S.","57193139762","1","Medicine
"
"Mirmoghadam, Zahra","57204939547","1","Medicine
"
"Ehsani, Hamid Reza","57068887000","2","Environmental Science
Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Ebrahimi, Bahram","57221385801","1","Medicine
"
"Heidarimoghis, Fatemeh","57297912500","1","Medicine
"
"Aliabadi, Mohsen","55411400800","55","Medicine
Engineering
Physics and Astronomy
Social Sciences
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Health Professions
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Arts and Humanities
Immunology and Microbiology
Materials Science
Agricultural and Biological Sciences
Computer Science
"
"Samavat, Parnia","57216141275","1","Medicine
Neuroscience
"
"Safarpour Khotbesara, Negar","57339536600","1","Chemistry
"
"Pourhasan, Afshin","57212381163","1","Energy
Physics and Astronomy
"
"Goodarzi, Shahram","57223847486","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Aghamiri, Zahra Sadat","57195625182","7","Materials Science
Physics and Astronomy
Engineering
Chemistry
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Agricultural and Biological Sciences
Medicine
"
"Ghalichi Zave, Zahra","57209074010","1","Chemistry
Biochemistry, Genetics and Molecular Biology
"
"Salari, Mehdi","56513614500","44","Environmental Science
Chemistry
Physics and Astronomy
Materials Science
Chemical Engineering
Medicine
Biochemistry, Genetics and Molecular Biology
Engineering
Earth and Planetary Sciences
Energy
Multidisciplinary
Agricultural and Biological Sciences
Immunology and Microbiology
Health Professions
Social Sciences
"
"Behgoo, Abbas Moradi","36571359700","1","Environmental Science
Energy
Chemical Engineering
"
"Ph.D","57219054244","1","Medicine
"
"Dogonchi, Mitra","57210716554","4","Medicine
Social Sciences
Biochemistry, Genetics and Molecular Biology
"
"Heydari, Payam","57384754100","1","Engineering
Physics and Astronomy
Materials Science
Chemistry
"
"Varmaghani, Maryam","57226185246","1","Medicine
"
"Ahmadi, Sattar","57242260900","1","Environmental Science
Engineering
"
"Mahmoodi, Azam","57213565427","1","Medicine
"
"Haghighi, Bahram","57193267846","1","Medicine
"
"Shahbazi, Fatemeh","6602252275","20","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Agricultural and Biological Sciences
Neuroscience
"
