Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Etemadinia, Mahin","56060634100","1","Medicine
Psychology
"
"Yekani Moltagh, S. Y.","53863846300","2","Engineering
Materials Science
Energy
"
"Ghanbari-Ghoushchi, Nazli","57219161961","1","Engineering
Computer Science
"
"Mehrdad, R.","57221943666","1","Mathematics
"
"Fakouri, Alireza","55851676500","1","Engineering
"
"Mehrdar, Siavash","57221599551","1","Medicine
"
"Ghanbarloo, Elham","57199649972","1","Engineering
Environmental Science
"
"Esmaili, Arash","15832040000","9","Engineering
Computer Science
Mathematics
Materials Science
"
"Alinejad, Milad Mohammad","57193836567","1","Chemistry
"
"Dadkhah, Mojtaba","57200604903","3","Engineering
Business, Management and Accounting
Energy
Environmental Science
Computer Science
"
"Mardani, Mehri","57223308477","2","Computer Science
Engineering
Physics and Astronomy
Materials Science
Chemistry
"
"Bayat, K.","57208238745","1","Engineering
"
"Soltani, Hossein","55003852200","9","Mathematics
Computer Science
Decision Sciences
"
"Mahmoudi, Rahim","57226162250","1","Energy
"
"Nazari, Yousef","53985199100","1","Environmental Science
"
"Azimi, Kamran","57224564039","1","Mathematics
Decision Sciences
"
"Azimi Zarnagh, Behnam","57193930507","2","Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
"
"Abdolhossein Zadeh, Saeed","56430713000","11","Computer Science
Engineering
Business, Management and Accounting
Mathematics
Social Sciences
Medicine
Decision Sciences
"
"Ahmadvand, Mahya","57218851012","1","Computer Science
"
"Ghorbani, Mohammad","57212545172","2","Environmental Science
Chemical Engineering
Engineering
Chemistry
Medicine
"
"Moalemian, A.","57197718526","1","Energy
"
"Esmaeili, Narmin","57195586947","1","Agricultural and Biological Sciences
Earth and Planetary Sciences
Environmental Science
"
"Mohammadbagheri, S.","57202806946","2","Engineering
Materials Science
","0000-0003-2258-2948"
"Amjadi, Nasim","57226404339","1","Engineering
Decision Sciences
"
"Golmarz, Tuhid Pashaee","56330245600","2","Engineering
Energy
Environmental Science
"
"Ghejlo, Hamideh Hoseini","55859847000","1","Multidisciplinary
"
"Foroughi, Mohammad","57214227779","1","Earth and Planetary Sciences
Engineering
Agricultural and Biological Sciences
"
"Fathizadeh, Samira","56543631800","18","Physics and Astronomy
Mathematics
Materials Science
Engineering
Chemistry
Computer Science
Energy
","0000-0002-0267-6325"
"Heydari, Chiman","57219179399","1","Social Sciences
Business, Management and Accounting
Environmental Science
"
"Osgooei, Elnaz","55346040200","26","Mathematics
Computer Science
Physics and Astronomy
Engineering
Chemistry
Earth and Planetary Sciences
Agricultural and Biological Sciences
","0000-0001-8565-8562"
"Mehrvarz, Bizhan","57204666776","1","Engineering
Chemical Engineering
"
"Hesarian, Mir Saeed","35810314500","6","Materials Science
Engineering
Environmental Science
Agricultural and Biological Sciences
Energy
Computer Science
"
"Pavir, Aydin","57192907066","2","Engineering
Materials Science
"
"Ghahremani, Milad","57193836464","5","Energy
Chemical Engineering
Physics and Astronomy
Chemistry
Engineering
"
"Beygzadeh, V.","57217258088","2","Engineering
Energy
Environmental Science
Physics and Astronomy
Materials Science
Mathematics
Chemistry
Computer Science
","0000-0003-0008-7276"
"Sari, Amir","57188592853","1","Mathematics
Chemical Engineering
"
"Nalband, Mehran","57200394461","5","Materials Science
Chemical Engineering
Energy
Biochemistry, Genetics and Molecular Biology
Chemistry
"
