Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Siatiri, Nasim","24741212500","9","Medicine
"
"Amini, Heydar","8634542800","33","Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Engineering
Dentistry
"
"Seidi, Reza","57201010754","1","Medicine
"
"Alimahmoudi, Asoo","35486804900","2","Medicine
"
"Shamouli, Hadi","57284309300","1","Medicine
"
"Asadi Khameneh, Esmaeil","57211804291","4","Medicine
","0000-0003-0210-2783"
"Amini, Ali","7005466958","3","Medicine
Neuroscience
"
"Fakhree, Sara","55628914200","4","Medicine
Neuroscience
Health Professions
"
"Abrishami, Yalda","56035042900","8","Medicine
"
"Safizadeh, Mona Seyed","55413988000","16","Medicine
Neuroscience
","0000-0003-2431-4197"
"Bayat, Reza","57193437749","7","Medicine
"
"Mahmoudzadeh, Raziyeh","56386243000","43","Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Engineering
Health Professions
"
"Bahrmandy, Hooman","56092015000","5","Medicine
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
"
"Rajabi, Mohammad Bagher","26028017900","41","Medicine
Neuroscience
","0000-0002-2796-0162"
"Tabatabaei, Mehdi","57195480321","1","Medicine
"
"Nikoseresht, M.","8729136700","1","Medicine
"
"Alain, Azadeh","35730067800","1","Medicine
"
"Kosari, Meysam","55935382200","2","Medicine
"
"Ebrahimi, Zohreh","57222733804","1","Medicine
"
"Afkham, Khosro","7801495255","4","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Baharnoori, Seyed Mahbod","57217734898","1","Medicine
"
"Naeeni, M.","55387571000","1","Medicine
"
"Akbarikia, Sona","56809396800","1","Medicine
"
"Barijani, Sahar","57330082500","1","Medicine
"
"Faghihi, Houshang","57395830100","1","Medicine
"
"Masarat, Hamideh","57113749800","2","Medicine
"
"Houshang Beheshtnejad, Amir","57219604551","1","Neuroscience
Medicine
"
"Masoumi, Ahmad","57218466843","26","Medicine
Biochemistry, Genetics and Molecular Biology
Neuroscience
Engineering
Immunology and Microbiology
Physics and Astronomy
Materials Science
Chemical Engineering
Agricultural and Biological Sciences
","0000-0002-3486-0821"
"Salabati, Mirataollah","56257416600","35","Medicine
Neuroscience
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Engineering
Health Professions
"
"Ahmadraji, Aliasghar","42960926800","17","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Makateb, Ali","56071604400","20","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Kasiri, Maryam","57194163493","3","Medicine
"
"Mashhadi Farahani, Somayye","57219572626","1","Medicine
"
"Mohammadpour, Mehrdad","23018977800","118","Medicine
Neuroscience
Health Professions
","0000-0002-9383-6362"
"Rostami, Gholamreza","55320374400","1","Medicine
"
"Rooipoor, Ramak","57215126378","1","Medicine
"
"Samet, Behnaz","55624531400","4","Medicine
Health Professions
"
"Moghadam, Mohammad Yazdani","57385986600","1","Medicine
"
"Izadi, Ali","57062669700","4","Medicine
"
"Rajab, Mohammad Bagher","56106999900","1","Medicine
"
"Mohammadi, Massood","7006407492","42","Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
","0000-0002-3017-6643"
"Ghiassi, Guita","13105994200","1","Medicine
"
"Mehrabi Bahar, Mohammad Reza","56403282600","4","Medicine
"
"Kheyrieh, A.","6504643942","1","Medicine
"
"Mohammadi, Seyed","57215632899","1","Medicine
"
"Berijani, Sahar","57216868715","8","Medicine
Neuroscience
"
"Mahmoud Jabarvand, B.","49964230600","1","Materials Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Chemistry
"
"Soltany, A. E.","8729136600","1","Medicine
"
"Pirooz, M. S.","6506831316","1","Medicine
"
"Ameri, Ahmad","57204849424","34","Medicine
Neuroscience
Pharmacology, Toxicology and Pharmaceutics
"
"Alipur, Fateme","57190397244","2","Medicine
"
"Alivand, Arash","55764646000","3","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Alizadeh, Leyla","57222248208","1","Medicine
"
"Khoshtinat, Narges","57222017251","1","Medicine
"
"Abbaszadeh, M. R.","57224696991","1","Medicine
"
"Anvari, Faramarz","25621250900","16","Medicine
"
"Kasaei, Abolfazl","57218606080","1","Medicine
"
"Hei-Dari, Mansour","55855316400","1","Medicine
Immunology and Microbiology
"
"Yadegari, Samira","16641485700","18","Medicine
Neuroscience
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
"
"Raadi, Azadeh","36644741700","1","Computer Science
"
"Ghasemi, Hafez","57222043764","2","Medicine
"
"Heidari, Helia","24740908800","1","Medicine
"
"Heidari, Mostafa","57217053156","4","Medicine
"
"Moeinitabar, Mohammad Reza","57190795060","2","Medicine
"
"Hadi, Abdollah","57421181200","1","Medicine
"
"Tabatabaei, Seyed Ali","55398110800","64","Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
Health Professions
Dentistry
"
"Zavarzadeh, Najmeh","57191586021","1","Medicine
"
"Fuladi, Marjan Imani","57189581388","1","Medicine
"
"Valipour, Niloufar","57202016996","5","Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Neuroscience
"
"Taghavi, Mostafa","57215117848","1","Medicine
"
"Matini, Dianaalsadat","57207768055","1","Medicine
Neuroscience
"
"Khakbaz, Mahsa","24740951100","2","Medicine
"
"Malekpoor, Afsaneh","57194851454","2","Medicine
"
"Hatami, Vahid","57284529800","1","Medicine
"
"Inanlou, Bahman","57192170424","1","Medicine
","0000-0002-8096-7582"
"Aghajani, Amirhossein","56301134700","1","Medicine
"
"Mirhosseini, Mohammad","57215123157","1","Medicine
"
"Oskoie, Jafar","54385645400","1","Medicine
"
"Faraji, Marzye","57224969616","1","Medicine
"
"Roustaie, Shahram","57208675646","1","Pharmacology, Toxicology and Pharmaceutics
"
"Kiarudi, Mohammad Yaser","24528691300","35","Medicine
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
"
"Ostadalipour, Abbas","16679766300","4","Medicine
Dentistry
"
"Aghsaei Fard, Masoud","57221816986","2","Medicine
"
"Mollazadeh, Amirhossein","57192999072","2","Medicine
Neuroscience
","0000-0002-1269-0171"
"Amini, Mohammad","57347561700","1","Medicine
"
"Salimi, Nastaran","57223028714","1","Medicine
"
"Karimian, Mohsen","57211644028","1","Medicine
"
"Aslani, Asieh","36717445200","2","Medicine
"
"Shadravan, Mahla","55735286400","4","Medicine
","0000-0003-4034-8493"
"Mohammad Zadeh, Vahid","57192806580","1","Medicine
"
"Korouji, Sara","56770107100","1","Medicine
"
"Okhravi, Sara","56574226700","2","Medicine
Neuroscience
"
"Rajabi, Mohammad Taher","10438765200","133","Medicine
Neuroscience
","0000-0001-7379-6861"
"Nili-AhmadAbadi, Mehdi Nilli","26643672400","43","Medicine
Neuroscience
"
"Samavat, Bijan","55606877200","3","Medicine
"
"Sangesari, Gholamreza Taheri","35273361600","1","Medicine
"
"Rahman-A, Nazanin","36696942500","6","Medicine
Neuroscience
"
"Narges, Hasanpoor","57214663862","1","Pharmacology, Toxicology and Pharmaceutics
"
"Hosseini, Seyedeh Simindokht","55530914300","30","Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
","0000-0001-8992-6392"
"Abdollahinia, Fatemeh","56705510900","1","Medicine
"
"Tabatabaie, Seid","56809095300","1","Medicine
"
"Eslami, Yadollah","21734377600","50","Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
"
"Shaabani, Amirreza","57205140564","5","Medicine
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Neuroscience
"
"Sadeghi, Ali","57196779101","1","Medicine
"
"Bagheri, Habibeh","57210286395","1","Medicine
"
"Ghiyasvand, Arezoo Mohammadkhani","57113706000","1","Medicine
"
"Norouzi, Nima","56109049700","1","Medicine
Neuroscience
"
"Khazanehdari, Mohammad Shahram","16024650200","1","Medicine
"
"Tabatabaie, Ali","56429419700","1","Neuroscience
Medicine
"
"Khaheshi, Saeed","57194154988","2","Medicine
"
"Mohammadi, S. Saeed","57210358927","28","Medicine
Biochemistry, Genetics and Molecular Biology
Neuroscience
Immunology and Microbiology
Agricultural and Biological Sciences
Health Professions
Veterinary
"
"Kakaie, Sajjad","57290843900","1","Medicine
"
"Esfahani, Mandana","57198126277","3","Medicine
"
"Moghim, Sasan","35272643900","1","Medicine
"
"Rafat-Nejad, Amin","57194161159","1","Medicine
"
"Rouzbahani, Mehdi","57189372007","1","Medicine
"
"Kalantari, Farid","55225773500","3","Medicine
"
"Mirzaei, Arash","57220500799","1","Medicine
"
"Reza Lashay, Mohammad","57192937724","1","Medicine
"
"Hashemi Taba, Masih","36644120300","1","Computer Science
"
"Ahmadzadeh, Hooman","57222652950","1","Medicine
"
"Aghajanpour, Leila","57193748530","8","Medicine
Neuroscience
Engineering
Physics and Astronomy
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Dentistry
Veterinary
"
"Hassanpoor, Narges","56128311100","28","Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Psychology
"
"Poor, Ramak Roohi","57226639705","1","Medicine
"
"Rad, Ahmad Salamat","7005277693","5","Medicine
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Shahraki, Kianoosh","57248932000","1","Nursing
"
"Naderan, Morteza","55486790100","25","Medicine
Neuroscience
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Health Professions
"
"Rahmanikhah, Elham","55312181000","4","Medicine
","0000-0002-0575-1298"
"Nouri, Keramat","57217640298","1","Medicine
Neuroscience
"
"Nikdel, Mojgan","39561338000","16","Medicine
Neuroscience
Immunology and Microbiology
","0000-0002-0689-2463"
"Fakhraei, Ghasem","24741087300","74","Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
"
"Hejrati, Bahman","57202012129","1","Medicine
"
"Mehrdad Mohammadi, S.","54385758100","1","Medicine
"
"Mousavi, S. Zeinab","57198329283","4","Medicine
Neuroscience
"
"Hassanpour, Narges","56454286900","4","Medicine
Neuroscience
"
"Ahmad-Raji, Aliasghar","57223275784","1","Medicine
Neuroscience
"
"Tehrani, Mansooreh Jamshidian","36970380100","4","Medicine
"
"Ali Fatemi, S.","56515268100","2","Biochemistry, Genetics and Molecular Biology
Medicine
"
"Nadji, A.","36837743500","1","Medicine
"
"Kaghazkanani, Reza","35760927100","5","Medicine
"
"Zavareh, Mehdi Khodaparast","37103185500","3","Medicine
Neuroscience
"
"Nili-Ahmad Abadi, Mehdi","24740760400","1","Medicine
"
"Alizadeh, Arash","57438106300","1","Medicine
"
"Oskouei, Afshin Kalantary","57191963414","1","Medicine
"
"Tayebi, Fereshteh","57205147975","8","Medicine
Immunology and Microbiology
Agricultural and Biological Sciences
Veterinary
Neuroscience
"
"Bostak, A.","16678256800","1","Medicine
"
"Kohansal, Sedigheh","36617368200","6","Medicine
"
"Amiri, Zahra","57218249197","1","Medicine
"
"Darabeigi, Sahel","57203508418","3","Medicine
Neuroscience
"
"Khojastheh, Hasan","57221478975","1","Medicine
"
"Sepidan, Bahram Bohrani","57196261604","1","Medicine
"
"Movassat, Morteza","24824866900","19","Medicine
Materials Science
Neuroscience
Engineering
"
"Sabeti, Arash","57207657908","1","Medicine
"
"Afshan, Ali Banafsheh","57207360111","1","Medicine
"
"Farahani Dastjani, Afsar","57191484712","1","Medicine
"
"Jabbarvand Behrouz, Mahmoud","57222243263","1","Medicine
"
"Ghafouri, S. N.H.","57195335503","1","Medicine
Neuroscience
"
"Mahmoudi, Alireza","56646055600","22","Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
"
"Bigdeli, Homeira","55226124000","2","Medicine
"
"Yavari, Zahra","57199653052","1","Medicine
"
"Gholizadeh, Alireza","57220116304","3","Medicine
"
"Pahlaviani, Fatemeh Golsoorat","57204477000","3","Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Kazemnezhad, Fatemeh","57191752990","1","Medicine
"
"Mahdizad, Zahra","57210574979","3","Medicine
Neuroscience
"
"HashemiDehaghi, Zahra","56107306100","1","Medicine
"
"Nourmohammadi, Naser","57208498429","2","Medicine
"
"Mir-Aboutalebi, Mohsen","56108949300","1","Medicine
Neuroscience
"
"Abdoallahi, A.","24279413200","1","Medicine
"
"Sadeghi, A.","57214999065","1","Medicine
"
"Towfighi, Mohsen","57210748339","1","Medicine
"
"Golizadeh, Alireza","57212491538","1","Medicine
Neuroscience
"
"Dastjani, Afsar Farahani","57212216955","1","Medicine
"
"Fadaifard, Shahed","57194144586","2","Medicine
Agricultural and Biological Sciences
Environmental Science
"
"Khorami, Azita","55012625500","2","Medicine
Neuroscience
"
"Rezaei, Shadi","57007910300","2","Medicine
"
"Gholami, Afsaneh","57217571558","2","Medicine
"
"Aminizadeh, Mehdi","57195054746","3","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
"
"Shaverdi, Mohammad Reza","57210288010","1","Medicine
"
"Pirmarzdashty, Niloofar","37761972800","2","Medicine
"
"Nili Ahmadabadi, E.","37100299100","1","Medicine
"
"Mehrjerdi, Mohammad Ali Zare","55392394800","2","Medicine
"
"Behrooz, Mahmood Jabbarvand","36551989300","4","Medicine
"
"Zamani, Maryam","57204202003","3","Medicine
"
"Rahimi, Firoozeh","24740796700","53","Medicine
Immunology and Microbiology
Neuroscience
Biochemistry, Genetics and Molecular Biology
Health Professions
"
"Farschidpour, D.","6508386305","2","Medicine
"
"Soleimanzadeh, Mahyar","57190573113","2","Medicine
"
"Aminzade, Soran","57409964600","1","Medicine
"
"Abedinifar, Zohreh","6504242749","7","Medicine
Immunology and Microbiology
"
"Aghamohammadi, Reza","57224455417","1","Medicine
"
"Kamali, Morvarid","57198174465","1","Biochemistry, Genetics and Molecular Biology
Medicine
"
"Azadi, Pejvak","35754391300","6","Medicine
Neuroscience
Health Professions
"
"Jamshidian_Tehrani, Mansooreh","57210581128","2","Medicine
Neuroscience
"
"Madani, Shahram","57197383484","1","Medicine
"
"Pourabdollah, Ezzatollah","24741158500","1","Medicine
"
"Gholmi, Afsaneh","37066041400","1","Medicine
"
"Dezhagah, Habib","24740747100","1","Medicine
"
"Khalilipour, Elias","36468704100","7","Medicine
Agricultural and Biological Sciences
Neuroscience
Biochemistry, Genetics and Molecular Biology
"
"Sadrkhanlou, Samira","57205533920","1","Medicine
"
"Alizadeh, Mahdi","57203205538","2","Medicine
"
"Katoozpour, Ramon","57188344200","4","Medicine
Neuroscience
"
"Malekmadani, Mohammad Hossein","55400500900","5","Medicine
"
"Esfahani, Hamid Riazi","57397538900","1","Medicine
"
"Salari, Haniyeh","57204516012","1","Medicine
"
"Manaviat, Mohammad Reza","57223369320","1","Medicine
"
"Hosseinpour, Jamaleddin","57210354894","1","Medicine
"
"Rezaei, Hoda","42462451800","1","Neuroscience
Medicine
"
"Sadeghi-Tari, Ali","57192269160","5","Medicine
Neuroscience
"
"Behroz, Mahmoud Jabbarvand","6505668325","2","Biochemistry, Genetics and Molecular Biology
Medicine
"
"Pakrah, Ahmad Reza","57113704800","2","Medicine
"
"Jafari, Hajar Khojasteh","55937868300","5","Medicine
Neuroscience
"
"Lazarjani, Seyedeh Zahra Poursayed","57221106585","2","Medicine
","0000-0001-6633-3236"
"Khademi, Mohammad Reza","57200705238","2","Medicine
"
"Bohrani Sefidan, Bahram","56816982000","6","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Alhashemi, Leila Hosseini","55062054400","2","Medicine
"
"Ebrahimi, Ebrahim","57219012871","1","Medicine
"
"Riazi, Mohamad","57208255162","1","Medicine
"
"Ajdarkosh, Zahra","57190949105","1","Medicine
"
"Jamali, Mahtab","37065995200","1","Medicine
"
"Ebrahimi-Adib, Nazanin","55427860400","65","Medicine
Neuroscience
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
","0000-0002-2058-9225"
"Faegh, Adeleh","55589043100","1","Medicine
"
"Nikbakht, Masoud","57191957167","1","Medicine
"
"Aalami, Elham","57190950453","1","Medicine
"
"Panah, Fereydoun Keramat","56809264700","1","Medicine
"
"Karkhaneh, Reza","24740688100","78","Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Sadjadieh, Mohammad Ali","6504776938","1","Medicine
"
"Haji Safar Ali Memar, Mahsa","57208153401","1","Medicine
"
"Hosseini, Simindokht","57353074000","1","Medicine
"
"Arab-Rahmatipour, Mohammad Javad","57200500905","1","Decision Sciences
Business, Management and Accounting
Social Sciences
"
"Rahbari, Hamed","14023364200","4","Medicine
Immunology and Microbiology
"
"Kalili Pour, Elias","57222304531","1","Medicine
"
"Mirzaie, Farrin","57200555850","1","Medicine
"
"Eslami, Sajad","55816720000","3","Medicine
"
"Vakil, Narges Zand","51864710900","1","Medicine
"
"Jafari, Ali","57215617348","3","Medicine
Health Professions
"
"Chenari, Saeed","57193531746","1","Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
"
"Moradi, Golnaz","56435824800","1","Medicine
"
"Rezaee, Shadi","55887388200","1","Medicine
"
"Khalili Pour, Elias","26433800800","23","Medicine
Multidisciplinary
Neuroscience
"
"Mohtaram, Robab","26422415500","3","Medicine
"
"Najibzadeh, Ehsan","57204180924","1","Medicine
"
"Mirghorbani, Masoud","55932453500","24","Medicine
Neuroscience
Health Professions
Immunology and Microbiology
","0000-0003-4295-2563"
"Zare Mehrjerdi, Mohammad Ali","16053610700","31","Medicine
Biochemistry, Genetics and Molecular Biology
Neuroscience
"
"Hamzeh, Nikoo","55654917000","7","Medicine
Neuroscience
"
"Mehrabani, P. Mansouri","23100238400","1","Medicine
"
"Naini, Mohammad Taghi","6602406795","1","Medicine
"
"Sahraiyan, Alireza","57202076711","2","Medicine
Neuroscience
"
"Heydarzade, S.","57194398332","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Delrish, Elham","55820581500","8","Medicine
Environmental Science
Biochemistry, Genetics and Molecular Biology
Neuroscience
Immunology and Microbiology
"
"Aalami-Harandi, Zahra","7801692293","24","Medicine
Neuroscience
"
"Sadeghi, Arash Mirmohammad","55965795800","3","Medicine
"
"Mirshahi, Ahmad","23985818300","52","Medicine
Neuroscience
Pharmacology, Toxicology and Pharmaceutics
Multidisciplinary
"
"Ranjbar-Pazooki, Mahsa","57190794266","3","Medicine
"
"Bahar, Mohammad Mehrabi","57202001072","5","Medicine
Multidisciplinary
"
"Shakoor, Delaram","57216548895","3","Medicine
"
"Chams, Hormoz","57211224323","97","Medicine
Biochemistry, Genetics and Molecular Biology
Neuroscience
Immunology and Microbiology
"
"Kordbacheh, Hamed","57221405067","1","Health Professions
Medicine
"
"Shoroughi, Mehrdad","56090405100","3","Medicine
"
"Hoseini, Hadise","57192925242","1","Medicine
"
"Jabarv Behrouz, M.","56807145000","1","Medicine
"
"Tabatabaie, Seyed Mehdi","57213655874","1","Medicine
"
"Fakhraie, Ali","57420960300","1","Medicine
"
"Hadi, Abdollah","56702194600","5","Medicine
"
"Elami, E.","57194213389","1","Medicine
Neuroscience
"
"Minaei Zangi, Fatemeh","57207773822","1","Medicine
Neuroscience
"
"Khorrami-Nejad, Masoud","57190795244","37","Medicine
Neuroscience
Health Professions
","0000-0002-8270-9704"
"Salmasi, Amirali Hassanzadeh","57220373893","2","Medicine
Neuroscience
"
"Esmaili, Mohammadreza","56103800300","1","Medicine
"
"Afzali, Marjan","56789839100","6","Medicine
Neuroscience
"
"Jafari, Alireza Keshtkar","36846566300","13","Medicine
"
"Abedkhojasteh, Hoda","55634407500","10","Medicine
Immunology and Microbiology
"
