Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Yaqoobi, B.","26665251400","1","Multidisciplinary
"
"Sazvar, Azam","53264750400","10","Social Sciences
Business, Management and Accounting
Engineering
Computer Science
Economics, Econometrics and Finance
Environmental Science
Decision Sciences
"
"Montazeri, Seyedalireza","57211944472","1","Physics and Astronomy
Chemical Engineering
"
"Bajelan, Akram","14029855600","1","Earth and Planetary Sciences
"
"Jannatabadi, M.","57224294519","1","Mathematics
"
"Rejaeian, Parinaz","57392567600","1","Chemistry
"
"Sadeghi, S.","57197076339","3","Mathematics
Multidisciplinary
"
"Mahmoudi-Nasr, P.","57402652400","1","Engineering
"
"Ghaffarinia, Azim","6504201273","2","Chemistry
"
"Darounkola, Elham Rostami","57433647300","1","Social Sciences
Arts and Humanities
"
"Ghanbarimasir, Zahra","56538655400","5","Pharmacology, Toxicology and Pharmaceutics
Chemistry
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Medicine
","0000-0002-4514-0707"
"Zahedi, Tahereh","56556835500","4","Biochemistry, Genetics and Molecular Biology
Medicine
"
"Rahimi, Yaser","57221276371","1","Computer Science
Engineering
"
"Hossein Fatemi, Mohammad","57226059362","1","Physics and Astronomy
Chemistry
"
"Barari, Saeideh","55308657200","2","Chemistry
Physics and Astronomy
Engineering
Materials Science
"
"Ali Bahari, A.","55328959000","2","Physics and Astronomy
Materials Science
Engineering
"
"Alizadeh, Danial","57267719400","1","Materials Science
Chemistry
"
"Nataj, M. Shaban","56183520100","1","Physics and Astronomy
Mathematics
"
"Shirmohammadzadeh, Fatemeh","57429752900","1","Mathematics
"
"Doabi, Elaheh Hosseini","57355296700","1","Physics and Astronomy
Chemistry
Chemical Engineering
"
"Fallah, Zari","56149413500","9","Environmental Science
Chemistry
Medicine
Chemical Engineering
Engineering
Physics and Astronomy
Materials Science
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
"
"Javad Ardestanian, Mohammad","56335750600","1","Chemistry
"
"Ghasemi, M. A.","57224875590","1","Chemistry
"
"Bagherzadeh, Maedeh","57219663671","1","Mathematics
Decision Sciences
"
"Kazemi, Sekineh","57038369100","1","Chemistry
Materials Science
"
"Pour, Zahra Sekhavat","56167419300","1","Materials Science
Chemistry
Chemical Engineering
"
"Shoukrani, Masoomeh","35335371200","5","Physics and Astronomy
Earth and Planetary Sciences
"
"Gholami, Hamid Reza","57202118745","2","Chemistry
"
"Ebrahimi, H. R.","56567759800","1","Engineering
Materials Science
"
"Motaghedifard, Mahshad","57213029703","2","Medicine
Health Professions
Social Sciences
"
"Sani, Mohsen Alizadeh","57363342900","1","Business, Management and Accounting
Economics, Econometrics and Finance
"
"Azimi Roushan, Tahere","56046462000","6","Mathematics
Physics and Astronomy
"
"Mahdian, Zeinab","36091646900","3","Physics and Astronomy
Medicine
Materials Science
Nursing
Engineering
"
"Shamseddin, Hoda","26635921100","3","Chemical Engineering
Chemistry
"
"Ramzannezhad, Ali","55241643100","9","Physics and Astronomy
Engineering
Materials Science
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Environmental Science
Chemical Engineering
Chemistry
"
"Mohseni, Seyed Mojtaba","57198364075","1","Engineering
Materials Science
"
"Ebrahimikia, A.","56996159100","1","Chemistry
Chemical Engineering
"
"Noorishorabi, Yadollah","57278221900","1","Health Professions
Medicine
Biochemistry, Genetics and Molecular Biology
"
"Bararjanian, F.","26429215300","1","Chemistry
"
"Amiri, Esmaeil","57223424449","1","Business, Management and Accounting
"
"Amiri, Hassan Kaffash","57211349582","1","Mathematics
Physics and Astronomy
"
"Mootamani, M.","24080802600","1","Engineering
"
"Eslami, Mansour","57204286797","12","Medicine
Health Professions
Biochemistry, Genetics and Molecular Biology
","0000-0002-8050-7076"
"Jamali, Seyedeh Shabnam","57197635130","1","Physics and Astronomy
Chemistry
Chemical Engineering
"
"Jafaribalalmi, Nader","57173169500","1","Medicine
"
"Samadi, Omid","57193503560","2","Materials Science
Engineering
Physics and Astronomy
Chemistry
"
"Shahabei, Khadijeh","56656520700","1","Physics and Astronomy
Engineering
"
