Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Bandarian, Mahin","44061079500","5","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Akbarian, Mohammadmehdi","57438584900","1","Medicine
"
"Banieghbal, Behzad","57216203975","1","Medicine
"
"Amidi, Y.","24340500200","1","Medicine
"
"Mirzazadeh, Azim","25635826900","41","Medicine
Social Sciences
Arts and Humanities
Computer Science
Nursing
Biochemistry, Genetics and Molecular Biology
"
"Haddadi, Marzieh","23492035700","7","Medicine
"
"Azizian, Gholamreza","15838859100","5","Engineering
Physics and Astronomy
Materials Science
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Chemistry
Computer Science
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Medicine
"
"Pastaki Khoshbin, Amin","57204549217","4","Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Rajabpour, Fatemeh Vand","57224740659","2","Medicine
"
"Shoaybi, G.","57210389364","1","Medicine
"
"Shariati, Sajjad","57216211129","1","Medicine
"
"Boustanipour, Elham","57203146627","1","Neuroscience
"
"Shadroo, S.","57212754463","1","Pharmacology, Toxicology and Pharmaceutics
"
"Raissadat, A.","6505450553","1","Medicine
Immunology and Microbiology
"
"Rahimi, Eiman","23993951500","10","Medicine
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Health Professions
"
"Hosseinkhani, Shaghayegh","57221121802","5","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Sadeghi-Rad, Habib","57196084560","5","Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Nursing
Multidisciplinary
"
"Hosseini, Abdolrahim Shah","24070610700","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Noory, Parastoo","57205202939","2","Biochemistry, Genetics and Molecular Biology
Medicine
Physics and Astronomy
Health Professions
"
"Purhaji Bagher, Maryam","57226815114","1","Dentistry
"
"Ghoreishinejad, M.","26326242000","1","Medicine
"
"Zangoei, M.","57203119466","1","Medicine
Biochemistry, Genetics and Molecular Biology
Neuroscience
"
"Gol Mohammad Pour Afrakoti, Ladan","57221773635","1","Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
"
"Mahboube, Hajiabdolbaghi","36195858000","1","Medicine
"
"Ravaei, Sima","57300397200","1","Medicine
"
"Parsa, Hoda","56573015900","6","Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
"
"Zargan Nezhad, Ebtesam","57211141163","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Banar, Maryam","57189307424","14","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Multidisciplinary
Agricultural and Biological Sciences
"
"Amini, Somayeh","57212835585","1","Medicine
"
"Ghaemdoust, Faezeh","57211039430","2","Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
"
"Mokhatri, Tahmineh","57189295319","1","Medicine
"
"Golestani, Abolfazl","24067074800","60","Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Chemistry
Chemical Engineering
Materials Science
Physics and Astronomy
Agricultural and Biological Sciences
Environmental Science
Neuroscience
Nursing
Engineering
Mathematics
Energy
Social Sciences
"
"Ali, Amini Abbas","36626973600","1","Medicine
"
"Chelavi, Leila Hashemi","55258705000","1","Medicine
"
"Mehrania, Kobra","23009377700","1","Agricultural and Biological Sciences
"
"Nassirzadeh, M. H.","6505636701","1","Medicine
"
"Hosseini, Seyyed Mohammad Mahdi","57225768893","2","Medicine
"
"Farahabadi, Akram","57189444655","2","Medicine
"
"Ebrahimi, Tayyebeh","57219406150","2","Materials Science
Physics and Astronomy
Medicine
Biochemistry, Genetics and Molecular Biology
"
