Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Jahromi, Maryam Soyuf","57210081220","3","Earth and Planetary Sciences
Agricultural and Biological Sciences
"
"Ali Nejad, Sajjad Abbas","56180187300","1","Agricultural and Biological Sciences
Earth and Planetary Sciences
Environmental Science
"
"Tavanayan, Shima","57223364061","1","Agricultural and Biological Sciences
Environmental Science
"
"Fallah Chai, S. R.","55325756800","1","Medicine
"
"Mohammadifar, Aliakbar","57218220250","6","Environmental Science
Earth and Planetary Sciences
Multidisciplinary
"
"Etemadipoor, Rasool","57207694817","3","Agricultural and Biological Sciences
Engineering
Chemical Engineering
"
"Dianat, Somayeh","55338204600","14","Chemistry
Chemical Engineering
Materials Science
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Health Professions
Medicine
"
"Hemmati, Katayon","55848700500","2","Materials Science
Chemical Engineering
Engineering
Biochemistry, Genetics and Molecular Biology
"
"Shidpour, Mohsen","57209231516","1","Engineering
Business, Management and Accounting
Decision Sciences
"
"Karimi, Kimiya","57205218176","2","Agricultural and Biological Sciences
Immunology and Microbiology
Environmental Science
"
"Haji Abdolrsaouli, Mehdi","57210323405","11","Materials Science
Chemistry
Chemical Engineering
Physics and Astronomy
Business, Management and Accounting
","0000-0002-2932-790X"
"Sadeghi, Fatemeh","57189374002","4","Agricultural and Biological Sciences
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
"
"Mortazavi, Mohsen","7003399601","3","Earth and Planetary Sciences
Multidisciplinary
"
"Karimi-Takallo, Atefeh","57222490317","1","Chemistry
Chemical Engineering
"
"Karimi Amaleh, M.","36668204700","3","Mathematics
Engineering
Computer Science
Multidisciplinary
"
"Bahrami, F.","57213668326","1","Environmental Science
Earth and Planetary Sciences
"
"Mooseloo, Farzaneh Mansoori","57225193464","1","Mathematics
Engineering
"
"Hashemi Azizi, Seyyedeh Halimeh","56118575100","5","Earth and Planetary Sciences
"
"Ahmadi, Hossein Mir","57419198000","1","Materials Science
Energy
"
"Minabi, Khalil","57217032265","1","Agricultural and Biological Sciences
"
"Shamili, Mansoore","55444469000","21","Agricultural and Biological Sciences
Environmental Science
Chemical Engineering
Earth and Planetary Sciences
Engineering
","0000-0001-7967-438X"
"Dogani, Javad","57382261600","1","Engineering
Materials Science
Computer Science
"
"Rezaee, Payman","56179747300","14","Earth and Planetary Sciences
Environmental Science
Agricultural and Biological Sciences
","0000-0002-5148-491X"
"Samsampour, Davood","36182541500","15","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
","0000-0001-9931-6993"
"Samari Safa, J.","57211323182","1","Medicine
"
"Pakravan, Somayeh","42062052100","7","Agricultural and Biological Sciences
Immunology and Microbiology
Environmental Science
"
"Ahmadpour, Hamed","57257851700","1","Energy
Environmental Science
Social Sciences
"
"Mohammadi-Benaruiyeh, Parvaneh","57408980500","1","Agricultural and Biological Sciences
"
"Behbahani, Yousef","57205266394","1","Mathematics
","0000-0002-6146-1017"
"Tizroo, Ali","56716375800","2","Environmental Science
Materials Science
Business, Management and Accounting
Economics, Econometrics and Finance
"
"Farkhondeh, Ghasem","57204606692","1","Agricultural and Biological Sciences
"
"Asadpour, Gholamabbas A.","39260957600","4","Environmental Science
Chemistry
"
"Rahimi, Setareh","57215870277","2","Environmental Science
Earth and Planetary Sciences
"
"Fallahi, Maryam","57189709851","8","Psychology
Social Sciences
Arts and Humanities
"
"Golzari, Shahram","15042056400","26","Computer Science
Mathematics
Environmental Science
Engineering
Earth and Planetary Sciences
Medicine
Arts and Humanities
Energy
Business, Management and Accounting
Materials Science
Social Sciences
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
"
