Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Eliasy, Hossein","57191828520","1","Biochemistry, Genetics and Molecular Biology
"
"Amanolahi Baharvand, Peyman","57205478811","6","Medicine
Social Sciences
Arts and Humanities
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
"
"Nori-Garavand, Reza","57219431499","1","Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
"
"Heidary, Mohammad","57195924376","1","Medicine
"
"Naser, Javadi","57218220134","1","Medicine
"
"Ahmadipour, Shokoufeh","56013966900","27","Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Nursing
"
"Aliehpour, Asghar","36484024800","2","Medicine
Agricultural and Biological Sciences
Nursing
"
"Fallahi, Sh","57226187448","1","Immunology and Microbiology
Veterinary
Pharmacology, Toxicology and Pharmaceutics
"
"Tavakoli, Zahra","57216259535","1","Medicine
Immunology and Microbiology
"
"Asare, Ehsan","57205348677","1","Medicine
Health Professions
"
"Mohammadi, Rezvan Sadr","57209066054","3","Medicine
Psychology
"
"Amiri, Afsaneh","57222317305","1","Multidisciplinary
"
"Mousavi, Majid","57195366658","1","Medicine
Health Professions
"
"Amiri, Ali","57194180978","8","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Health Professions
"
"Sarvestani, Amirmehdi","57219147546","2","Medicine
Immunology and Microbiology
"
"Mohamadiyan, J.","57194454971","1","Engineering
"
"Moharreri, Alaleh","56659432900","1","Agricultural and Biological Sciences
Medicine
Biochemistry, Genetics and Molecular Biology
Environmental Science
"
"Mohammadi, Mohsen","56725068600","40","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Chemical Engineering
Agricultural and Biological Sciences
Health Professions
Physics and Astronomy
","0000-0001-8342-5095"
"Mohsen, Asadbegi","57210812137","1","Medicine
"
"Motamedi, Naser","57193884646","1","Medicine
"
"Ezatpour, Behrouz","40761318300","53","Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Chemistry
Agricultural and Biological Sciences
Nursing
Social Sciences
","0000-0001-6174-9013"
"Aghajanpour, Mohammad","56235871400","6","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
"
"Beiranvand, Behrouz","55933843400","6","Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Multidisciplinary
Engineering
"
"Jokar, Samira Shokri","57212240564","1","Agricultural and Biological Sciences
"
"Kamarehei, Bahram","57194439237","47","Environmental Science
Multidisciplinary
Medicine
Engineering
Chemistry
Chemical Engineering
Agricultural and Biological Sciences
Immunology and Microbiology
Physics and Astronomy
Earth and Planetary Sciences
Energy
Pharmacology, Toxicology and Pharmaceutics
Health Professions
Materials Science
Biochemistry, Genetics and Molecular Biology
Dentistry
Social Sciences
","0000-0002-9908-2100"
"Asadi, Heshmatollah","57193229301","15","Medicine
Nursing
Social Sciences
Immunology and Microbiology
Arts and Humanities
Earth and Planetary Sciences
Economics, Econometrics and Finance
Health Professions
Psychology
Business, Management and Accounting
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
","0000-0003-3286-7330"
"Sheikhazadi, Elham","56648095400","2","Medicine
Social Sciences
"
"Abdi Bastami, Shadi","57211490985","1","Medicine
"
"Khorshidi, Neda","56297520500","7","Chemical Engineering
Chemistry
Physics and Astronomy
Engineering
Computer Science
Environmental Science
Mathematics
Agricultural and Biological Sciences
"
"Kazemi, Siros","16646197200","7","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
"
"Shakarami, Amir","57222481840","10","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Nursing
"
"Salehi, A.","57217262109","1","Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Marzijerani, Atena Salehi","57219345939","1","Medicine
"
"Noruzi, Sara","57362886800","2","Medicine
Social Sciences
"
"Nouryazdan, Negar","57210153714","13","Biochemistry, Genetics and Molecular Biology
Medicine
Multidisciplinary
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
"
