Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Rajaei, Shakiba","57223124394","1","Medicine
Social Sciences
"
"Zafari, Yazdan","57359531600","1","Medicine
Health Professions
Biochemistry, Genetics and Molecular Biology
"
"Kazemi, Fatemeh","57221596049","1","Dentistry
"
"Haji-Hassani, Neda","57212032239","1","Dentistry
"
"Mesgari, Zahra","57194323397","1","Medicine
"
"Nezhad, Atefeh Mohseni","57191499936","1","Medicine
Dentistry
"
"Najari, Hamidreza","57209667501","8","Medicine
Social Sciences
Health Professions
Multidisciplinary
"
"Didban, Abdollah","56091062700","6","Medicine
Biochemistry, Genetics and Molecular Biology
Neuroscience
","0000-0002-9256-3681"
"Mahnaz, Taherkhani","57215218341","1","Medicine
"
"Hosseinigolafshani, Seyedeh Zahra","57202403780","9","Medicine
Nursing
Psychology
Biochemistry, Genetics and Molecular Biology
Social Sciences
"
"Tabatabaeifar, Mahmoud","6505676152","1","Medicine
"
"Sasanpour, Maryam","57216674839","1","Medicine
Nursing
"
"Lalooha, Fatemeh","55673820300","21","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
","0000-0003-4241-7958"
"Fassih-Ramandi, Zahra","57216909244","1","Medicine
"
"Naderi, Firouzeh","55695126500","3","Medicine
Neuroscience
Pharmacology, Toxicology and Pharmaceutics
"
"Yaghoubidoust, Mohamadhosein","57207701683","2","Neuroscience
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
"
"Musavi, Z.","57214869632","1","Medicine
"
"Javadi, Hamid Reza","6701848010","10","Medicine
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Neuroscience
","0000-0003-4225-7560"
"Kazemi, Fatemeh","57214595637","8","Medicine
Psychology
Social Sciences
Multidisciplinary
","0000-0001-6116-738X"
"Elmizadeh, Khadijeh H.","55347975400","8","Medicine
Biochemistry, Genetics and Molecular Biology
","0000-0001-9768-5779"
"Qolizadeh, Arina","57209140993","2","Medicine
"
"Lormohammadi, Leila","57197786102","2","Immunology and Microbiology
Medicine
Biochemistry, Genetics and Molecular Biology
"
