Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Dolatshahi, Shaya","57224477638","1","Materials Science
Chemical Engineering
Engineering
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
"
"Iranpour, Sheida","57221737764","1","Pharmacology, Toxicology and Pharmaceutics
"
"Rastegary, P.","26326472100","1","Medicine
"
"Mavandadnejad, Faranak","56698422200","9","Engineering
Medicine
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Materials Science
Chemical Engineering
Chemistry
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
"
"Reza Gohari, Ahmad","56324475900","2","Pharmacology, Toxicology and Pharmaceutics
Chemistry
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Medicine
"
"Vakhshite, Faezeh","57203569885","1","Pharmacology, Toxicology and Pharmaceutics
"
"Hosein, Mohammad Al Seyed","9133174900","1","Medicine
"
"Sherafati, Maede","57433477500","1","Biochemistry, Genetics and Molecular Biology
Chemistry
Pharmacology, Toxicology and Pharmaceutics
"
"Rezagholi, Zahra","57330516500","1","Medicine
"
"Haji Mahmoodi, Mannan","57386144900","1","Agricultural and Biological Sciences
"
"Shams Ardakani, Mohammad Reza","25923801000","127","Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Chemistry
Agricultural and Biological Sciences
Immunology and Microbiology
Engineering
Environmental Science
Health Professions
Social Sciences
Arts and Humanities
Nursing
Physics and Astronomy
Materials Science
Chemical Engineering
"
"Goharbari, Mohammad Hadi","56244712200","6","Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
"
"Chavoshy, Fateme","57200393350","3","Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
","0000-0001-8276-1150"
"Rezaeiamiri, Elnaz","57206239415","3","Materials Science
Pharmacology, Toxicology and Pharmaceutics
Nursing
Chemistry
Medicine
"
"Jamshidfar, Sanaz","57194648987","1","Pharmacology, Toxicology and Pharmaceutics
"
"Sayari, Elmira","56297175300","2","Materials Science
Chemistry
Pharmacology, Toxicology and Pharmaceutics
"
"Nourian, Anahid","57193195570","11","Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Health Professions
"
"Jalali, S. M.","57225444361","1","Biochemistry, Genetics and Molecular Biology
"
"Norouzi, Parisa","57216273837","5","Pharmacology, Toxicology and Pharmaceutics
Engineering
Materials Science
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Chemical Engineering
Chemistry
Medicine
"
"Zoghi, Elnaz","57195443498","2","Medicine
"
"Rahmani, Elham","57226379273","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Nikkhahi, Mohammad","57195076047","2","Engineering
Agricultural and Biological Sciences
Materials Science
Medicine
"
"Nouraei, Maedeh Shams","57211501847","1","Pharmacology, Toxicology and Pharmaceutics
"
"Moosivand, A.","57225230516","1","Pharmacology, Toxicology and Pharmaceutics
"
