Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Malekan, Khashayar","36069378100","1","Computer Science
Engineering
"
"Arjmand, Mehdi","57282575200","4","Environmental Science
Chemistry
Materials Science
Energy
Chemical Engineering
"
"Mortazave, H.","57200120512","1","Engineering
"
"Daryoush, Koorosh Samimi","36616851700","1","Mathematics
Computer Science
"
"Ahmadifard, Emad","55486195400","3","Energy
Engineering
"
"Asgari, Ali","57201442496","1","Engineering
Materials Science
"
"Mohebbi, Milad","57196081048","1","Chemical Engineering
Chemistry
"
"Cheraghi Shamami, Zahra","57202864607","1","Physics and Astronomy
"
"Ghasemi, Sobhan","57219945298","1","Engineering
Earth and Planetary Sciences
"
"Kamarposhti, Morteza Saberi","35781911000","5","Computer Science
Multidisciplinary
Mathematics
Engineering
"
"Azarmgin, Sarah M.","35106788100","2","Engineering
Materials Science
Physics and Astronomy
Chemical Engineering
"
"Sheikh Rezaie, Niloofar","57193532913","1","Social Sciences
Business, Management and Accounting
"
"Vakili, A.","57213375921","1","Engineering
"
"Ghorbani, Davoud","57209434379","1","Energy
"
"Javadi, Ali","57193901063","1","Business, Management and Accounting
Decision Sciences
"
"Ahangaran, Daryoush Kaveh","55972389000","6","Earth and Planetary Sciences
Environmental Science
Energy
"
"Geraee, Ehsan","57201360089","1","Engineering
Environmental Science
"
"Hajali, Mojtaba","36069530600","2","Computer Science
Engineering
"
"Hosseinzadeh, Arash","56689704200","1","Decision Sciences
"
"Khanlari, Abdoreza","56922003600","1","Engineering
Materials Science
"
"Majdi, Morteza","24723080700","3","Engineering
Computer Science
Materials Science
Social Sciences
"
"Imeni, Saeed","57189854151","1","Engineering
"
"Pouyandeh, Sara","57206937420","4","Mathematics
","0000-0002-2365-0917"
"Jamalpour, Saeed","56181539900","2","Engineering
"
"Mirzaaei, Maryam","37124349900","1","Physics and Astronomy
Materials Science
"
"Tarizade, E.","57189685215","1","Multidisciplinary
"
"Karimi, Iman","15044752100","2","Engineering
Decision Sciences
"
"Vakili, Alireza","57201466004","1","Social Sciences
"
"Nazarnia, Mohammad","57221632006","1","Engineering
Earth and Planetary Sciences
Environmental Science
"
"Akram, L.","56016752900","1","Physics and Astronomy
"
"Kazemi, Mohammad Ali","57213749750","1","Arts and Humanities
Social Sciences
"
"Alizadeh, Yamin","57191416966","1","Mathematics
Decision Sciences
"
"Nasiri, Parviz","57193929856","1","Business, Management and Accounting
Decision Sciences
"
"Arvin, Saeed","55247170600","1","Engineering
Computer Science
"
"Borhani, S.","57188661830","1","Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
"
"Hajiloo, N.","56578750700","1","Engineering
"
"Derambakhsh, Aala","56166313500","1","Social Sciences
"
"Bangian, Amir Hossein","36914703700","7","Earth and Planetary Sciences
Environmental Science
Agricultural and Biological Sciences
"
"Arefkal, Maryam","57222558631","1","Social Sciences
"
"Nazarian, Hadi","57196218283","1","Engineering
Physics and Astronomy
Materials Science
"
"Nouri, Roghyeh","57203897396","1","Engineering
Computer Science
"
"Varzandeh, P.","57216256472","1","Mathematics
Engineering
Computer Science
"
"Bagheri-Chokami, Yaser","55948003100","1","Physics and Astronomy
Chemistry
"
"Alamoti, Somayeh Shafiee","57212503670","1","Mathematics
"
"Jahanbakhsh, J.","55495993900","2","Physics and Astronomy
Materials Science
Chemical Engineering
Mathematics
Engineering
Computer Science
"
"Talebanpour, Reza","56609221000","1","Decision Sciences
"
"Araghi, Saeid Amir","25621107300","4","Engineering
Energy
Computer Science
"
"Behnoodi, Behnaz","57190810680","1","Chemistry
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Environmental Science
"
"Nia, Niloofar Saadati","56373737400","1","Mathematics
Computer Science
"
"Asadi, Alireza","55927627700","1","Engineering
Computer Science
"
"Rafiei Nazari, Roshanak","57201352414","5","Agricultural and Biological Sciences
Environmental Science
Engineering
Physics and Astronomy
Materials Science
Nursing
Biochemistry, Genetics and Molecular Biology
","0000-0003-4395-4018"
"Isapour, A.","6507492042","4","Physics and Astronomy
Engineering
"
"Mashayekhi, Ashkan","56654969600","2","Chemical Engineering
Chemistry
"
"Koohi, Mohammad Ranjbari","57172656700","1","Computer Science
"
"Fadaei, Moslem","57376421600","1","Medicine
"
"Attari, Marzieh","56020786700","2","Materials Science
Chemistry
"
"Farokhzad, S.","36805431700","2","Engineering
"
"Rashti, Mehdi Ebrahimnezhad Moghadam","57194034185","1","Engineering
"
"Riyahi, Najmeh","57226807532","1","Energy
Environmental Science
"
"Kazemzadeh, Pouya","57195930978","1","Environmental Science
Energy
Chemical Engineering
"
"Ahmadi, Negin","57216738541","1","Computer Science
Engineering
Physics and Astronomy
Mathematics
"
"Beige, Sareh Ahmad Khan","56386246600","1","Decision Sciences
"
"Daragheh, Mahboubeh Hosseini","57215913901","1","Social Sciences
"
"Fard, Mostafa Vakili","57220549215","1","Computer Science
"
"Ghasemzadeh, Ebrahim","57254138600","1","Engineering
Decision Sciences
Business, Management and Accounting
"
"Hedayati Katooli, A.","57211621485","1","Agricultural and Biological Sciences
Medicine
Nursing
"
"Ghiasi, Tayebeh S.","57219623178","3","Chemistry
Energy
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
"
"Azari, Pedram","17344909900","1","Agricultural and Biological Sciences
"
"Sabbaghian, Soroush","34868618600","4","Chemistry
Materials Science
Chemical Engineering
Physics and Astronomy
Multidisciplinary
Engineering
"
"Foroughi, R.","24329015800","1","Multidisciplinary
"
"Anari, Shokofeh","57224077547","1","Multidisciplinary
"
