Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Vaziri, Hamidreza","36026162700","27","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Mathematics
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Chemistry
Chemical Engineering
Neuroscience
"
"Yousefi, Mostafa","56608814200","6","Biochemistry, Genetics and Molecular Biology
Medicine
"
"Parvizi, Jafar","55886647800","4","Chemistry
Pharmacology, Toxicology and Pharmaceutics
"
"Moghadam, Kurosh R.","57214315265","1","Chemistry
Biochemistry, Genetics and Molecular Biology
"
"Mousazadeh Moghaddam Pour, Amineh","57226059364","1","Biochemistry, Genetics and Molecular Biology
"
"Bayati, Rasoul","57207875751","1","Business, Management and Accounting
Social Sciences
Medicine
Health Professions
Psychology
"
"Baharloei, Mina","57216878899","1","Agricultural and Biological Sciences
"
"Shakerinia, Iraj","57324491200","1","Computer Science
"
"Moghadam, Sedighe Yousefi","57194726567","2","Materials Science
"
"Sheydaei, Parvaneh","57193124371","1","Agricultural and Biological Sciences
Environmental Science
"
"Sarkar, Roghayeh Keshavaz","57189578291","1","Business, Management and Accounting
"
"Rezaei, Sajjad","57368465400","3","Social Sciences
Psychology
Medicine
Neuroscience
"
"Kahangi, Fatemeh Ghoreyshi","15839651800","7","Chemistry
Earth and Planetary Sciences
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Materials Science
Multidisciplinary
"
"Mohammad-Alinejad Omran, Javad","57189712909","1","Chemistry
"
"Habibi, Hamed","57200688058","14","Energy
Engineering
Environmental Science
Chemical Engineering
Materials Science
Mathematics
"
"Ramezaninezhad, Rahim","57207883386","2","Business, Management and Accounting
Social Sciences
Medicine
Health Professions
Psychology
"
"Golnarnik, G.","57191903190","1","Biochemistry, Genetics and Molecular Biology
"
"Rad, Zahra Pedram","57215671920","1","Biochemistry, Genetics and Molecular Biology
Medicine
Chemical Engineering
"
"Najafi, H. Saberi","57350651900","1","Mathematics
"
"Mallakpour, Bahareh","6507765176","4","Chemistry
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Mohammadi, Parvaneh","57212215340","1","Agricultural and Biological Sciences
Veterinary
"
"Nazari, Mohammad Ali","57210906795","8","Agricultural and Biological Sciences
Veterinary
Biochemistry, Genetics and Molecular Biology
Medicine
"
"Yarinia, Ramtin","57297826400","1","Materials Science
Chemistry
"
"Mohaghegh Tabar, Maryam","57202130853","2","Mathematics
Computer Science
"
"Borujeni, Hojatollah Takbiri","56534210200","1","Chemical Engineering
Chemistry
"
"Samavi, Laleh","14023713700","6","Chemistry
Chemical Engineering
"
"Alizaei Yousefabadi, Heidar","57219031461","1","Nursing
"
"Taati, Behzad","56340125300","11","Biochemistry, Genetics and Molecular Biology
Medicine
Agricultural and Biological Sciences
Veterinary
Nursing
Social Sciences
Environmental Science
Health Professions
","0000-0002-4171-6895"
"Asefi, Saina","57204780561","1","Engineering
"
"Ghanbarzadeh, Milad","57194576364","1","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
"
"Samimi, Oldouz","57189764121","4","Mathematics
Economics, Econometrics and Finance
Business, Management and Accounting
Computer Science
"
"Mafi, Azadeh","57224636761","1","Chemical Engineering
"
"Molamahaleh, Yaser Bahari","57218601508","1","Energy
Physics and Astronomy
"
"Sharifi, Zahra","57214260481","2","Chemistry
"
"Shahraji, Taymour Roostami","16064206500","7","Agricultural and Biological Sciences
Environmental Science
"
"Mirkhalili, Azam","57297227100","1","Chemistry
Chemical Engineering
"
