Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Hamidabad, Negin Mahmoudi","57347774200","2","Medicine
Nursing
"
"Gorji, Nogol Moetamed","57270925500","1","Medicine
"
"Mofidi, Hamed","57200176318","1","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Abdi, Yasaman","57364999800","1","Medicine
"
"Nasiri, Nabiollah","57188928053","2","Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Medicine
"
"Hour, Farshid Ghiyami","57194506268","4","Biochemistry, Genetics and Molecular Biology
Neuroscience
Pharmacology, Toxicology and Pharmaceutics
"
"Khorshidi, Nahid","15745303600","2","Pharmacology, Toxicology and Pharmaceutics
Medicine
"
"Kashefinejad, Shayan","57220867138","2","Medicine
Neuroscience
Pharmacology, Toxicology and Pharmaceutics
"
"Sadeghi, Sarina","57200438585","3","Medicine
Neuroscience
"
"Morteza, Koruji","56083086700","1","Biochemistry, Genetics and Molecular Biology
Neuroscience
"
"Salouti, Rambod","25622674300","1","Medicine
"
"Ghazi, Farideh","6602105697","22","Biochemistry, Genetics and Molecular Biology
Medicine
Materials Science
Immunology and Microbiology
Physics and Astronomy
Chemistry
Agricultural and Biological Sciences
"
"Mohammadi, Shahrzad","57250379200","2","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Faraji, Maryam","57225138864","1","Medicine
"
"Bayat, Bahareh","56611795800","5","Medicine
Immunology and Microbiology
"
"Hosseini, Mostafa","57192956126","3","Medicine
"
"Shafaghat, Zahra","57345321700","1","Medicine
Immunology and Microbiology
"
"Vahidinia, Zeinab","57191920779","9","Medicine
Biochemistry, Genetics and Molecular Biology
Neuroscience
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
"
"Fayez, Elham Alipour","57209588843","2","Medicine
Immunology and Microbiology
"
"Maroof, Neda Tekiyeh","57218442605","1","Biochemistry, Genetics and Molecular Biology
"
"Mirzazadeh, Majid","56625765800","1","Medicine
Nursing
"
"Rastegar, A.","57162908200","1","Medicine
Immunology and Microbiology
"
"Ebadi, Zahra","57211235543","1","Biochemistry, Genetics and Molecular Biology
"
"Shokati, Elham","57225217548","2","Immunology and Microbiology
Medicine
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
"
"Noor, Amir Mozaffari","36515266200","1","Environmental Science
Pharmacology, Toxicology and Pharmaceutics
"
"Fallah Haghmohammadi, Saeed","57208646147","1","Medicine
"
"Solgi, Sana","57200537085","3","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Afshari-Safavi, Alireza","55943314500","19","Medicine
Neuroscience
Multidisciplinary
Chemistry
Health Professions
","0000-0002-2080-946X"
"Parsaee, Homa","57207930431","7","Medicine
Health Professions
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Aloosh, Oldooz","57216867980","13","Medicine
Neuroscience
Multidisciplinary
"
