Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Javadimanesh, ELham","55180614500","11","Physics and Astronomy
"
"Chashmi, Nooshin Ahmadian","57192808449","3","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Social Sciences
"
"Pourkhayyat, Saeed","57222015066","1","Engineering
Physics and Astronomy
Materials Science
"
"Hosseini, Seyed Hossein","57193414875","1","Economics, Econometrics and Finance
"
"Kangi, Abbas","56556788300","4","Earth and Planetary Sciences
Engineering
Social Sciences
"
"Mohamadi, Elaheh","57205622344","2","Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Chemistry
Medicine
Health Professions
"
"Ehsani, Amir","57225424515","2","Materials Science
Engineering
"
"Koushapoor, M.","57216350328","1","Social Sciences
Computer Science
"
"Alimohammadi, Masoumeh","57221533717","3","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Chemistry
Psychology
"
"Younesian, Amir","57195985527","3","Agricultural and Biological Sciences
Chemistry
Chemical Engineering
"
"Radrazm, Leila","54582743400","2","Medicine
"
"Heydari, Milad","57218278122","1","Engineering
Physics and Astronomy
Materials Science
Computer Science
"
"Zamani, Mahdieh M.","57198744497","3","Materials Science
Engineering
Chemical Engineering
Physics and Astronomy
"
"Emamia, Saeed R.","22134018700","2","Medicine
Chemistry
"
"Hezarjaribi, Mehrnoosh","56009937500","1","Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Chemical Engineering
"
"Noohi Tehrani, Leyla","57209400462","2","Medicine
Social Sciences
Nursing
"
"Armin, Mohammad Ali","57185567900","1","Chemistry
Chemical Engineering
"
"Mottahedi, Afrooz","57225214390","1","Immunology and Microbiology
Medicine
Social Sciences
"
"Kermani, Alireza","57411488900","1","Materials Science
Chemistry
"
"Pahlavani, Mona","57202852840","1","Environmental Science
Pharmacology, Toxicology and Pharmaceutics
"
"Ameri, Yasser Arab","56741307700","1","Business, Management and Accounting
Engineering
"
"Lotfi, Saeedeh","57209015811","1","Chemistry
Biochemistry, Genetics and Molecular Biology
"
"Mirabzadeh, Reza","57218632168","2","Materials Science
Engineering
"
"Haj Aboutalebi, Narges","57184390600","4","Mathematics
"
"Shaabani, Samaneh","57196486883","1","Chemistry
"
"Khakzad, Mohammad Javad","57221693613","1","Physics and Astronomy
Chemistry
Materials Science
"
"Ebrahimi, D.","57194720910","2","Materials Science
Mathematics
Engineering
Physics and Astronomy
"
"Zarei, M.","57214401922","1","Agricultural and Biological Sciences
"
"Zahmatkesh, R.","57212378314","1","Engineering
"
"Moghni, Heydar","57217061830","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Mobaraki, Somayeh","56982985700","1","Pharmacology, Toxicology and Pharmaceutics
"
"Abbasi, M.","57211198068","1","Engineering
"
"Garoosi, Saba","56377150400","2","Chemical Engineering
"
"Gharehbaghian Azar, S.","35388051500","1","Engineering
Computer Science
"
"Azita, Azarfar","57221728942","1","Earth and Planetary Sciences
Energy
Environmental Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Chemistry
"
"Amerioon, Saeide","57226773301","1","Materials Science
Environmental Science
Engineering
Computer Science
Decision Sciences
","0000-0001-6999-3061"
"Fakhrabadi, N. H.","57225258175","1","Engineering
"
"Moradi, M.","57197755861","1","Agricultural and Biological Sciences
Chemistry
Biochemistry, Genetics and Molecular Biology
"
"Hashemi, Marziyeh","57195592050","2","Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Chemistry
"
"Dibaei, M. H.","57224374743","2","Chemical Engineering
Engineering
Energy
Chemistry
"
"Ganjali, Ahmad","54402944100","6","Engineering
Physics and Astronomy
Materials Science
Chemistry
Mathematics
","0000-0002-9265-3134"
"Hasani, Ehsan","57195834661","2","Environmental Science
Chemistry
Chemical Engineering
"
"Ahmadi, J.","55617122100","1","Energy
"
"Mohammadi, Hasan","55396760300","2","Earth and Planetary Sciences
Energy
"
"Alavi Gharahbagh, Abdorreza","36628397200","23","Computer Science
Environmental Science
Engineering
Mathematics
Decision Sciences
Chemistry
Earth and Planetary Sciences
Medicine
Business, Management and Accounting
Agricultural and Biological Sciences
","0000-0003-0863-1977"
"Eskandari, Mehdi","56526445800","5","Business, Management and Accounting
Economics, Econometrics and Finance
"
"Ehsani Rad, Abdoulvahab","57190399545","1","Mathematics
Computer Science
","0000-0002-6729-9559"
"Hodjati, Reza","56083712400","10","Engineering
Computer Science
Environmental Science
Materials Science
Earth and Planetary Sciences
Biochemistry, Genetics and Molecular Biology
Medicine
"
"Farzad, Mohammad","55632916200","1","Physics and Astronomy
Engineering
Materials Science
"
"Salehabadi, Setareh","57193391757","1","Engineering
Materials Science
"
"Tavakolinezhad, Asadolah","55110442700","3","Physics and Astronomy
"
"Kamaleddini, Maryam","57225218735","1","Immunology and Microbiology
Medicine
Social Sciences
"
"Ghiami, M.","22034383700","2","Chemical Engineering
"
"Moghaddasi, Mohammadali","57195423677","3","Chemical Engineering
Chemistry
Physics and Astronomy
Materials Science
Biochemistry, Genetics and Molecular Biology
Health Professions
Medicine
"
"Sahranavard, Maryam","57209963791","1","Materials Science
Earth and Planetary Sciences
Mathematics
Engineering
Agricultural and Biological Sciences
Computer Science
"
"Rahmani, Elaheh","56166539100","1","Social Sciences
"
"Heydarzadeh, J. Kolaee","57208205716","1","Chemical Engineering
Chemistry
"
"Aminian, Pejman","37123287800","4","Computer Science
Engineering
"
"Sadoughi, Mahmood","57216545464","3","Mathematics
Energy
Engineering
Economics, Econometrics and Finance
","0000-0002-3192-6362"
"Tatari, M.","57195677959","1","Energy
"
"Hassani, Mirzamohammad","57208111576","1","Agricultural and Biological Sciences
Environmental Science
"
"Moridpur, Omid","57208671393","1","Medicine
"
"Dehnavi, M. R.","54964041800","7","Energy
Chemical Engineering
Engineering
Social Sciences
Chemistry
"
"Reza Abdoli, Mohammad","57208113516","1","Agricultural and Biological Sciences
Environmental Science
"
"Behzadnia, Alireza","56609160700","1","Environmental Science
"
"Ahmadi, Shervin","24558667200","61","Materials Science
Chemistry
Chemical Engineering
Engineering
Environmental Science
Agricultural and Biological Sciences
Medicine
Physics and Astronomy
Business, Management and Accounting
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
","0000-0003-1038-5146"
"Izadi Nia, Jafar","57195380518","3","Chemistry
"
"Yari, Maryam","16023513500","1","Physics and Astronomy
Chemical Engineering
"
"Javani, Mohamad","57211273748","1","Engineering
"
"Naeimabadi, Zahra","56807221400","1","Medicine
"
"Sagharigar, Toktam","55372255600","2","Environmental Science
"
"Mozhdehi, Amir Mohammad","57205029669","5","Physics and Astronomy
Materials Science
Chemistry
Chemical Engineering
Engineering
"
"OraeiGhodousi, Afrouz","57210700344","1","Physics and Astronomy
Chemistry
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
"
"Shojaee Kang Sofla, Majid","57212585209","1","Materials Science
Chemistry
"
"Badiee, Seyyed Hossein","35361644500","8","Materials Science
Engineering
Chemistry
Chemical Engineering
Physics and Astronomy
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
"
"Koochakpoor, F.","55773528900","1","Physics and Astronomy
"
"Zangi, Sepideh","57188727828","1","Engineering
Physics and Astronomy
Materials Science
"
"Shojaei, Golnar","55619659500","2","Biochemistry, Genetics and Molecular Biology
"
"Beyki, Tooraj","57194470060","1","Environmental Science
Engineering
"
"Soltani, Edris","57299768800","1","Engineering
Earth and Planetary Sciences
Environmental Science
"
"Gholami, Mohammad","57215746018","1","Agricultural and Biological Sciences
Environmental Science
"
"Maddah, Heydar","56281840500","39","Physics and Astronomy
Chemical Engineering
Energy
Engineering
Mathematics
Chemistry
Biochemistry, Genetics and Molecular Biology
Earth and Planetary Sciences
Environmental Science
Medicine
Materials Science
Computer Science
Multidisciplinary
Social Sciences
"
"Ghodrati, P.","57434790500","1","Engineering
Chemistry
Energy
Chemical Engineering
"
"Molzemi, Sahar","57201922472","8","Medicine
Materials Science
"
"Eskandari, Zahra","57217182693","1","Medicine
"
"Salehi, A.","57198280857","2","Engineering
"
"Sheikh Hossein Pour, Maryam","57211405023","1","Materials Science
"
"Mohammdhosseini, Majid","57190998753","1","Engineering
Chemistry
Chemical Engineering
"
"Forouhandeh, Fariborz","55857326400","2","Engineering
Physics and Astronomy
Chemical Engineering
","0000-0002-1178-8775"
"Ziaolhagh, Sayyed Javad","57225218558","2","Immunology and Microbiology
Medicine
Social Sciences
"
"Tozandejani, Amir Hossein","57218898421","1","Medicine
"
"Esmaeili, Javad","56152387400","4","Engineering
Mathematics
Physics and Astronomy
Computer Science
"
"Yousefi, Leyla","57208131348","1","Physics and Astronomy
Chemistry
"
"Emami, S. M.","57198141421","4","Engineering
"
