Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Ghoreyshinia, Sayedkazem","56809498700","3","Environmental Science
Earth and Planetary Sciences
Medicine
"
"Shirzad, Hamid Reza","57226778094","2","Computer Science
"
"Sh, Navabi Nejad","57209996127","1","Earth and Planetary Sciences
Materials Science
Agricultural and Biological Sciences
Mathematics
Engineering
Computer Science
"
"Ghorbandoost, Razie","57209136247","1","Medicine
"
"Arani, Fatemeh Shahpoori","57199530159","2","Arts and Humanities
Social Sciences
"
"Akashi, K.","37121596400","1","Multidisciplinary
"
"Kamali, Mahmood","51665348200","17","Chemistry
Materials Science
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Physics and Astronomy
Engineering
Agricultural and Biological Sciences
","0000-0002-0875-7054"
"Dizaj, Shima Baniadam","57217686243","1","Computer Science
","0000-0003-1678-5108"
"Tavakkoli-Sabour, Seyed Mohammad","56538554700","6","Social Sciences
Earth and Planetary Sciences
Computer Science
"
"Bavili, Samad T.","6504763026","3","Chemistry
","0000-0002-1652-6854"
"Amiri, Shamim","57324539700","1","Engineering
"
"Karimi, G.","57196437467","1","Earth and Planetary Sciences
"
"Mohammadi, Mohammad","56494398400","2","Mathematics
Business, Management and Accounting
Decision Sciences
"
"Langeroudi, Saeed Rezaeian","57204116627","1","Environmental Science
Earth and Planetary Sciences
"
"Khodaveisi, Hamideh","57041401100","3","Medicine
Health Professions
"
"Mohsenzade, Omid","57202254209","1","Engineering
Materials Science
"
"Kohkan, Reza","6504481402","1","Computer Science
Earth and Planetary Sciences
"
"Dadkhah Tehrani, Alireza","57219476033","1","Medicine
"
"Rikan, Mahnaz Heidari","57201012925","2","Agricultural and Biological Sciences
Environmental Science
"
"Izanloo, Balal","57189664722","2","Arts and Humanities
Social Sciences
Psychology
Computer Science
"
"Javadi, Sh","57347878400","1","Mathematics
Computer Science
"
"Yaali, Rasoul","57223245700","6","Health Professions
Psychology
Environmental Science
Medicine
Biochemistry, Genetics and Molecular Biology
Neuroscience
","0000-0002-8159-4570"
"Delnavaz, Mohammad","26422883500","31","Environmental Science
Engineering
Energy
Materials Science
Chemical Engineering
Chemistry
Medicine
Biochemistry, Genetics and Molecular Biology
Earth and Planetary Sciences
Immunology and Microbiology
Business, Management and Accounting
Multidisciplinary
","0000-0002-6843-2649"
"Baluchi, Masoud Jokar","57384474300","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Kiani, T.","56029312500","1","Earth and Planetary Sciences
"
"Hashempur, Tahereh","14064879900","3","Chemistry
Materials Science
"
"Saatchi, Ali","57358376400","1","Environmental Science
"
"Mohseni, Soghra","57221692526","1","Biochemistry, Genetics and Molecular Biology
"
"Khalili, S.","57222555149","2","Physics and Astronomy
"
"Rayegani, Arash","57219114750","1","Engineering
Earth and Planetary Sciences
"
"Maleki, Mahdiye","57200506366","2","Materials Science
Chemistry
Chemical Engineering
"
"Khanipour, Hamid","56560086900","8","Medicine
Business, Management and Accounting
Psychology
Arts and Humanities
Social Sciences
Neuroscience
"
"Rezaei, Morteza P.","57217642650","6","Engineering
Computer Science
Physics and Astronomy
Mathematics
Materials Science
"
"Varzaghani, Mehdi Imani","56177117100","2","Engineering
Earth and Planetary Sciences
"
"Foumeshi, Maryam Khalili","57218380043","2","Chemistry
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Moazzami Goodarzi, L.","55305703700","1","Physics and Astronomy
Materials Science
"
"Sahraei, N.","57217882341","1","Physics and Astronomy
"
"Ardakani, Bematmanesh","26429113300","1","Chemistry
"
"Ghoulipour, Vanik","6506829009","35","Chemistry
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Environmental Science
Engineering
Agricultural and Biological Sciences
Materials Science
Physics and Astronomy
Medicine
Energy
Immunology and Microbiology
Earth and Planetary Sciences
Mathematics
Social Sciences
"
"Fallah Zavareh, Mohsen","57214235046","13","Engineering
Social Sciences
Medicine
Psychology
Environmental Science
Business, Management and Accounting
Decision Sciences
","0000-0001-6841-5876"
"Khodadadi Sangdeh, Javad","56466004700","2","Medicine
Social Sciences
"
"Zabihi, Fatemeh","57193955711","3","Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Chemistry
"
"Hatamikhah, Saeide","56016783600","1","Engineering
Computer Science
"
"Sadrmohammadi, Nasrin","57217226046","3","Earth and Planetary Sciences
Engineering
Environmental Science
"
"Zavvar Sabegh, Mohammad Hossein","57197811650","3","Engineering
Business, Management and Accounting
Decision Sciences
"
"Ahmadi, Orod","37048426800","9","Mathematics
Decision Sciences
Engineering
","0000-0002-8879-5164"
"Foroutan, Tahereh","22834465300","22","Medicine
Biochemistry, Genetics and Molecular Biology
Materials Science
Dentistry
Pharmacology, Toxicology and Pharmaceutics
Engineering
Immunology and Microbiology
Veterinary
Chemical Engineering
Agricultural and Biological Sciences
Chemistry
","0000-0002-1476-3928"
"Niakan, Mahsa","57194018950","17","Chemistry
Physics and Astronomy
Materials Science
Chemical Engineering
Environmental Science
Energy
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Mousavi, Seyed Rouhollah","57197845863","1","Medicine
"
"Soltanloo, Zeinab","56541793700","1","Chemical Engineering
"
"Abyaneh, Soroush Shazai","57223434230","1","Business, Management and Accounting
"
"Davarniya, Reza","56807088700","1","Medicine
"
"Khamseh, Amir","55258582000","8","Mathematics
Computer Science
","0000-0001-5077-634X"
"Ranjbar Tezenji, Fatemeh","57193433125","2","Engineering
Decision Sciences
Physics and Astronomy
Materials Science
Business, Management and Accounting
Chemistry
Computer Science
"
"Meshkat-Dini, M.","57204931611","1","Environmental Science
"
"Khalilnia, Zahra","57189442479","2","Chemistry
Chemical Engineering
"
"Seyadi, Mohammad Sajjad","57200254151","1","Medicine
Health Professions
"
"Fazeli, Tayebeh","57225000864","1","Earth and Planetary Sciences
"
"Araghi, Mohammad Esmaeil Azim","55618734200","6","Physics and Astronomy
Materials Science
Engineering
"
"Ezazi, Atefeh","36113340900","3","Agricultural and Biological Sciences
"
"Pour, Javad Faghihi","55969532800","1","Biochemistry, Genetics and Molecular Biology
"
"Maddahi, Javad","57429016800","1","Social Sciences
Arts and Humanities
"
"Delfan, Karim Mahmoodi","42761156600","1","Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
"
"Ataabadi, Peyman Aghaie","57218418714","7","Medicine
Health Professions
Biochemistry, Genetics and Molecular Biology
Psychology
Neuroscience
"
"Asadi, Kobra","56453005800","3","Computer Science
Engineering
Decision Sciences
Business, Management and Accounting
Mathematics
"
"Elyasi, Naiereh","36680103700","5","Physics and Astronomy
Mathematics
Multidisciplinary
"
"Mousavi, Seyedeh Fatemeh","55624349700","1","Agricultural and Biological Sciences
Environmental Science
"
"Gholami, Rasoul","57200621345","1","Engineering
Earth and Planetary Sciences
Environmental Science
Social Sciences
"
"Khatibi, Mohammad Bagher","36717619900","1","Social Sciences
"
"Yazdani, Mehdi","57204084969","2","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Sedaghatgoftar, Nasrin","57210640384","1","Social Sciences
"
"Haghparast, Masoud","57218373778","2","Engineering
Earth and Planetary Sciences
Environmental Science
"
"Alizadeh, Hamed","57212756624","4","Engineering
Materials Science
"
"Khodadoost, Elham","57205223443","2","Physics and Astronomy
"
"Rabiei, Hossein","57226712200","1","Social Sciences
"
"Shafeei, Nafiseh","57207816982","1","Environmental Science
Engineering
"
"Hajimohammadi, Mahdi","35237240600","16","Chemistry
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Materials Science
Environmental Science
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
"
"Rezaie, Meysam","57204427616","1","Biochemistry, Genetics and Molecular Biology
Medicine
"
"Rafizadeh, Masoud","56014714100","30","Chemistry
Materials Science
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Engineering
"
"Pouraliakbari, Mahsa","57200271991","1","Engineering
"
"Halimehjan, Azim Ziyaei","57213598296","1","Chemistry
"
"Noorabadi, N.","57189847896","1","Medicine
"
"Chardoli, Hasan","57240715200","1","Engineering
Materials Science
"
"Hajizadeh, Kobra","57211272531","1","Physics and Astronomy
Materials Science
"
"Akbari Gurabi, M.","57193342293","1","Physics and Astronomy
"
"Asgari, Faride","57201367910","1","Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
"
"Rostamin, Parvin","15744528500","1","Pharmacology, Toxicology and Pharmaceutics
Neuroscience
"
"Mohebbi Tafreshi, Ghazaleh","57200519225","11","Environmental Science
Earth and Planetary Sciences
Social Sciences
Agricultural and Biological Sciences
Engineering
Decision Sciences
Physics and Astronomy
Materials Science
Chemical Engineering
","0000-0002-3562-488X"
"Ziaiian, Parviz","55348649500","1","Computer Science
"
"Mohajeri, Seyed Hossein","57094770500","11","Engineering
Environmental Science
Earth and Planetary Sciences
Agricultural and Biological Sciences
Computer Science
Physics and Astronomy
Materials Science
Multidisciplinary
Chemistry
"
"Yousefi, Zeinab","57201547118","2","Environmental Science
Agricultural and Biological Sciences
Medicine
"
"Akbari, B.","57213666469","1","Physics and Astronomy
Materials Science
"
"Vahedi, Leila","57220572460","1","Earth and Planetary Sciences
"
"Poortarigh, Maryam","57198500040","2","Computer Science
Engineering
Neuroscience
"
"Jvadi, Sh","42161581300","1","Mathematics
"
"Khamseh, A. Arshadi","57327542800","1","Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
"
"Eghbal, Mohammadreza","56179667400","1","Agricultural and Biological Sciences
Environmental Science
"
"Agah, Ali Akbar","37013142100","4","Physics and Astronomy
Materials Science
Chemistry
"
"Mohammadzadeh, Majid","8526063000","1","Mathematics
"
"Mosaferi, Amir Aslan","57363086200","1","Physics and Astronomy
Chemical Engineering
"
"Sardoo, Mohaddese Mohammadi","55542647300","1","Medicine
"
"Amini, Samane","36486191400","1","Biochemistry, Genetics and Molecular Biology
Chemistry
"
"Taji, Fatemeh","47161521200","6","Medicine
Biochemistry, Genetics and Molecular Biology
Nursing
"
"Setake, Farzane","56525440500","1","Engineering
"
"Hajibeygi, Mohsen","29767483100","91","Materials Science
Chemistry
Chemical Engineering
Physics and Astronomy
Engineering
Earth and Planetary Sciences
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Biochemistry, Genetics and Molecular Biology
"
"Rabiee, Hossein","57194207097","2","Social Sciences
"
"Motlagh, Mehdi Azadi","57202016742","1","Mathematics
"
"Fatahi-Majd, Mosayeb","55857417300","1","Social Sciences
Arts and Humanities
"
"Khoramian, Saman","37055871900","1","Mathematics
"
"Ebadati, Omid Mahdi","57386611700","1","Medicine
"
"Abedi, Maedeh","57217560692","1","Physics and Astronomy
Materials Science
"
"Amini, Sadraddin","47361001100","15","Earth and Planetary Sciences
Environmental Science
Multidisciplinary
"
"Akbari, Ebrahim","57198128785","2","Neuroscience
Medicine
Psychology
"
"Zeaiean Firouzabadi, Parviz","57219442243","2","Energy
Environmental Science
Mathematics
Computer Science
Agricultural and Biological Sciences
"
"Ghazyani, Nahid","55949539700","11","Materials Science
Physics and Astronomy
Chemistry
Engineering
Chemical Engineering
","0000-0002-1651-0246"
"Saeedi, Sarow","56495000100","1","Engineering
"
"Seyedan, Seyedeh Mahya","57190395257","1","Computer Science
Mathematics
"
"Navabi-Nejad, S. Sh","36470846700","1","Social Sciences
"
"Ghohroudi, M.","23982468700","1","Earth and Planetary Sciences
"
"Ahmadi, Abothar","57204002668","1","Engineering
Computer Science
"
"Hadavand-Mirzaie, Fatemeh","57190879167","1","Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Environmental Science
"
"Araghi, Azim","57208478953","1","Physics and Astronomy
Engineering
Materials Science
"
"Yousefi, P.","57212334735","1","Environmental Science
"
"Yazdanian, Nasrin","57211264936","1","Decision Sciences
Business, Management and Accounting
"
"Ghadyani, Mohammad","57192653812","1","Engineering
Environmental Science
"
"Farvardin, Marziye Vahdati","55897903800","2","Chemistry
Chemical Engineering
"
"Azhdarifar, M.","57189901434","1","Engineering
"
"Batebi, Elham","54580630600","5","Chemistry
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Gholamian, Azam","57130891600","2","Physics and Astronomy
Materials Science
Chemistry
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
"
"Meshkat-Dini, Afshin","56074911100","7","Engineering
Physics and Astronomy
Materials Science
Earth and Planetary Sciences
Chemistry
Computer Science
"
"Geramipour, Masoud","55327956500","4","Social Sciences
Arts and Humanities
","0000-0002-3412-3143"
"Noori, Abbas Ali","57213773423","1","Computer Science
Social Sciences
"
"Navehebrahim, Abdolrahim","54795523400","8","Materials Science
Social Sciences
Business, Management and Accounting
Psychology
Environmental Science
Arts and Humanities
Decision Sciences
Computer Science
"
"Foroozanfar, Mosaeeb","56857495700","1","Medicine
"
"Shokrollahi, Nader","57215658964","1","Arts and Humanities
"
"Zerehsaz, Mohammad","56288001600","9","Computer Science
Social Sciences
Arts and Humanities
Medicine
Decision Sciences
","0000-0002-3421-1709"
"Zangani, Ebrahim","57224061197","1","Social Sciences
Arts and Humanities
"
"Ghadiri, Farhad","57194598115","9","Medicine
Biochemistry, Genetics and Molecular Biology
Psychology
Health Professions
Neuroscience
Environmental Science
","0000-0002-1884-4899"
"Hosseni Lavassani, Seyed Hossein","57222056996","4","Engineering
Materials Science
Earth and Planetary Sciences
"
"Broushaky, Mohammadreza","35182430900","1","Chemistry
Materials Science
"
"Kargaran, Amir","57224974097","1","Psychology
Neuroscience
"
"Akhundzadeh, Najibeh","12800795600","1","Agricultural and Biological Sciences
"
"Khajepiri, Maryam","35280237500","1","Agricultural and Biological Sciences
Environmental Science
"
"Baghali, Zahra","37051838700","2","Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Medicine
Biochemistry, Genetics and Molecular Biology
"
"Azizi, Alireza","57215415719","1","Engineering
Earth and Planetary Sciences
Social Sciences
"
"Navabinejad, Shokouh","36191942100","3","Social Sciences
Materials Science
Earth and Planetary Sciences
Engineering
Agricultural and Biological Sciences
Mathematics
Psychology
Computer Science
"
"Sorkhei, Farhad","51665715400","1","Chemistry
"
"Rostami, Momammad","57337631400","1","Engineering
Materials Science
Chemistry
Chemical Engineering
"
"Paeezy, Maryam","36632845400","2","Psychology
Social Sciences
"
"Namini, Arsham Mikaeili","57419992700","1","Multidisciplinary
"
"Nia, Saeed Jafari","57191285008","1","Business, Management and Accounting
"
"Hasanpoor, Akbar","56117004800","2","Medicine
Computer Science
"
"Haidari, Raheleh","25221266600","1","Pharmacology, Toxicology and Pharmaceutics
"
"Shanbezade, J.","35189549400","1","Business, Management and Accounting
"
"Javadi, Zhinoos","37005756300","8","Physics and Astronomy
Materials Science
Engineering
Chemical Engineering
Environmental Science
Chemistry
"
"Gholami, H.","57212568106","1","Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Veterinary
"
"Ezazi Bojnourdi, Elmira","56807135600","1","Medicine
"
"Vakili, S. Ehsan","57212520600","1","Engineering
"
"Yousefi","57190853351","1","Multidisciplinary
"
"Ameli-Mojarad, Melika","57225016825","3","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Ameli-Mojarad, Mandana","57225016824","3","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Cheraaqee, Pooryaa","57207760807","5","Computer Science
Engineering
"
"Hadavi, Seyed Morteza","57215778310","1","Physics and Astronomy
Engineering
Materials Science
"
"Asghariniya, Sedighe","57196036066","2","Mathematics
"
"Khalili Dermani, Ensieh","56069664300","2","Physics and Astronomy
Materials Science
Earth and Planetary Sciences
Mathematics
Engineering
Agricultural and Biological Sciences
Chemistry
"
"Mortazavi, Ahmad","56417473500","3","Computer Science
Engineering
Mathematics
"
"Naderi, H.","55674871700","3","Physics and Astronomy
Materials Science
Engineering
"
"Shiassi Arani, Faranak","57206277082","1","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Azizi, Asma","37051801000","4","Mathematics
Engineering
Computer Science
Multidisciplinary
"
"Soieshargh, Shima","57197715300","1","Materials Science
Engineering
"
"Langroudi, Zohreh Khoshneshin","56717690500","1","Decision Sciences
Business, Management and Accounting
Social Sciences
"
"Aziminia, Mohammad","57218629011","1","Medicine
"
"Nateghi, Abolfazl","55912559200","7","Energy
Engineering
Mathematics
Environmental Science
Computer Science
Decision Sciences
","0000-0001-7759-2401"
"Farani, Mansoureh Ramezani","57194329544","1","Mathematics
Decision Sciences
"
"Sahraie, N.","57224326604","1","Chemistry
"
"Farsani, Mohammad Amini","57218315482","1","Engineering
Arts and Humanities
Social Sciences
"
"Amoosti, F.","56466001600","1","Medicine
"
"Norouzian-Maleki, Pegah","57219846370","1","Social Sciences
"
"Nanchian, Hooman","57211581360","1","Engineering
Materials Science
"
"Mehrabioun Mohammadi, Mohammad","57195108348","8","Business, Management and Accounting
Computer Science
Arts and Humanities
","0000-0002-3900-5832"
"Haji-Azizi, Amanj","57215421139","1","Engineering
Earth and Planetary Sciences
Social Sciences
"
"Asnaashari, Bita","56060707400","3","Chemistry
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Ghahremani, M.","57412335900","1","Energy
"
"Sheikhmohammadi, Minoo","56568384900","1","Chemistry
Materials Science
"
"Amjadi Sardehaei, E.","57194450780","1","Engineering
Environmental Science
"
"Saeidnia, Setareh","57038549100","2","Environmental Science
Engineering
"
"Nategholeslam, Mahdieh","55652140800","2","Chemistry
Biochemistry, Genetics and Molecular Biology
"
