Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Kheirdoost, Ali","26325515500","15","Physics and Astronomy
Engineering
Computer Science
Materials Science
Social Sciences
"
"Emami, Ali","36974946200","5","Engineering
Computer Science
Physics and Astronomy
Social Sciences
"
"Montazeri, Ali Mohammad","35186348300","12","Engineering
Computer Science
Medicine
Physics and Astronomy
Mathematics
"
"Mahmoodi, Aziz","37041548700","2","Computer Science
Engineering
"
"Azizi, Arman","57202743619","5","Engineering
Computer Science
"
"Mazoochi, Mojtaba","14034308000","21","Computer Science
Engineering
Social Sciences
Mathematics
Decision Sciences
Biochemistry, Genetics and Molecular Biology
"
"Masajedian, Saeed M.","6507426613","6","Engineering
Computer Science
"
"Anzabi, Leila Chehreghani","26665884800","2","Physics and Astronomy
Engineering
Computer Science
"
"Shabanian, Touraj","48161941900","5","Computer Science
Engineering
Medicine
"
"Mirnaziry, Sayyed Reza","37028758600","12","Physics and Astronomy
Engineering
Materials Science
Computer Science
Energy
"
"Garshasbi, Masoud","57202650428","1","Business, Management and Accounting
Computer Science
Decision Sciences
"
"Dadash-Zadeh, Gh R.","57193726475","1","Physics and Astronomy
Engineering
Computer Science
"
"Ayazi, Fattaneh","15060918500","5","Computer Science
Engineering
Social Sciences
"
"Ahmadi, Mohammad Reza","57212580875","14","Computer Science
Engineering
Physics and Astronomy
Mathematics
Energy
Neuroscience
Decision Sciences
"
"Keshavarzi, Mohamadreza","57212850720","2","Computer Science
"
"Moghadam, Azadeh Bamdad","55655966200","1","Computer Science
"
"Aziminejad, Arash","57217920818","7","Computer Science
Engineering
Social Sciences
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
Mathematics
"
"Nili, Majid","57225455028","1","Computer Science
"
"Chime, Jahangir Dadkhah","6507915002","2","Engineering
Computer Science
"
"Moazzen, Hamidreza","57191728107","6","Engineering
Computer Science
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Medicine
"
"Momenbellah, Samad","15769731100","1","Computer Science
Mathematics
"
"Hadidian-Moghadam, Hossein","27367950900","3","Computer Science
Engineering
Social Sciences
"
"Sorkhi, Abouzar Arab","57211058786","1","Business, Management and Accounting
Decision Sciences
Computer Science
"
"Kiaee, Marzieh","57209836326","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Badie, Reza","55797326300","5","Computer Science
Mathematics
Physics and Astronomy
Social Sciences
"
"Hezareh, Nasrin","39761575800","1","Computer Science
"
"Noroozi, Forough","15846273800","2","Computer Science
Engineering
"
"Mohammedpour, Maryam","25927285300","1"
"Dabiri, Mohammad Taghi","6602694945","32","Engineering
Computer Science
Physics and Astronomy
Mathematics
Chemistry
Materials Science
Energy
Neuroscience
Medicine
","0000-0002-3322-2297"
"HezareMoghadam, Nasrin","26654119800","1","Computer Science
Engineering
"
"Khoshbakhtian, Masoumeh","24529066700","4","Computer Science
Engineering
Social Sciences
"
"Salahi, Ahmad","24451099100","29","Computer Science
Engineering
Social Sciences
Physics and Astronomy
Materials Science
Mathematics
"
"Khajeddin, Seyedeh Negar","57210208526","1","Social Sciences
Computer Science
Decision Sciences
"
"Soltani, Mohammad","57197360964","1","Computer Science
"
"Tadayon, Mohammad Hesam","24460815400","35","Computer Science
Engineering
Physics and Astronomy
Mathematics
Neuroscience
Materials Science
Chemistry
Arts and Humanities
Health Professions
Medicine
Biochemistry, Genetics and Molecular Biology
"
"Bouzari, Seyed Mahdi","24450273200","6","Engineering
Computer Science
"
"Alizadeh, Navid Naderi","56358885600","1","Computer Science
"
"Raiyata, M.","27467678800","1","Computer Science
Social Sciences
"
"Moezkarimi, Zahra","56318803500","5","Computer Science
Mathematics
Social Sciences
Decision Sciences
"
"Hejazi, M. R.","57197239189","1","Computer Science
Social Sciences
"
"Mansourifar, Leila","57193953776","1","Computer Science
Physics and Astronomy
Engineering
Neuroscience
"
"Abozar, Solat","57190005993","1","Multidisciplinary
"
"Saeedi, Parisa","57214500361","1","Engineering
"
"Hashemi, Mahdi","55423540900","4","Computer Science
Engineering
Physics and Astronomy
Social Sciences
"
"Asemani, Malihe","57209278706","3","Computer Science
Social Sciences
Mathematics
Engineering
Decision Sciences
"
"Kosari, Arash","57205077917","1","Computer Science
Engineering
Energy
"
"Jalali, A.","57192280818","1","Social Sciences
Computer Science
"
"Safari, Ehram","56548609800","12","Engineering
Computer Science
Mathematics
Decision Sciences
","0000-0003-1350-7591"
"Abdollahi, Amir","56239957200","1","Engineering
"
"Samimi, Hossein","6602468086","30","Computer Science
Engineering
Physics and Astronomy
Social Sciences
Mathematics
Decision Sciences
"
"Houshmand, M.","16047497600","2","Engineering
Physics and Astronomy
"
"Moghadam, Hossein Hadidian","57225383539","1","Computer Science
"
