Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Pezeshki, Arastoo","57214583402","1","Engineering
Materials Science
Medicine
"
"Pajouh, Hamed Haddad","57209267833","1","Computer Science
"
"Bahadoran, M.","36657074300","55","Physics and Astronomy
Engineering
Materials Science
Chemistry
Mathematics
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
Computer Science
Pharmacology, Toxicology and Pharmaceutics
Medicine
Neuroscience
","0000-0002-6104-5558"
"JavidSharifi, Behtash","56368155000","7","Engineering
Materials Science
Earth and Planetary Sciences
Chemical Engineering
Agricultural and Biological Sciences
Computer Science
Physics and Astronomy
","0000-0003-2083-7185"
"Alizadeh, Morteza","55292958700","54","Materials Science
Engineering
Physics and Astronomy
Chemical Engineering
Chemistry
Business, Management and Accounting
Decision Sciences
Earth and Planetary Sciences
"
"Moradyan, Kourosh","57189494936","1","Computer Science
"
"Teymuri, Alireza","57191825130","2","Physics and Astronomy
Materials Science
Earth and Planetary Sciences
"
"Hadavand, Ehsan","57204455280","1","Energy
Mathematics
Engineering
Computer Science
"
"Karamian, M. R.","57223873536","1","Engineering
"
"Behzadi, Marziyeh","57213360663","1","Computer Science
"
"Ahmadzade, Marzieh","50161014000","2","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Rahideh, Abdolhamid","57390440200","1","Energy
"
"Gazor, Hesam","57194116170","1","Engineering
Materials Science
"
"Bazregarzadeh, Hanieh","57219379952","1","Engineering
"
"Sarshad, Azad","56884556900","2","Engineering
"
"Baharvandi, Amir","55669569900","9","Engineering
Computer Science
Energy
Medicine
Decision Sciences
"
"Fazaelifar, Mohammad","57201702091","5","Engineering
Social Sciences
Computer Science
"
"Simruni, Mojtaba","57196079197","5","Engineering
Materials Science
Computer Science
"
"Afkhami, Payam","57216221172","2","Biochemistry, Genetics and Molecular Biology
Environmental Science
Chemical Engineering
Engineering
Chemistry
"
"Danyali, Habibollah","6507150538","95","Computer Science
Engineering
Mathematics
Medicine
Health Professions
Earth and Planetary Sciences
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Social Sciences
Decision Sciences
Materials Science
Environmental Science
Chemistry
Neuroscience
"
"Khalifeh, Reza","18134120000","75","Chemistry
Chemical Engineering
Materials Science
Physics and Astronomy
Environmental Science
Biochemistry, Genetics and Molecular Biology
Engineering
Pharmacology, Toxicology and Pharmaceutics
Energy
Computer Science
Immunology and Microbiology
Multidisciplinary
","0000-0003-3060-5556"
"Khayami, Raouf","36628491600","22","Computer Science
Engineering
Mathematics
Medicine
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
"
"Pourahmadi-Nakhli, Meisam","37061709800","5","Engineering
Energy
"
"Karamimanesh, Mehrzad","57343309500","3","Physics and Astronomy
Materials Science
Engineering
Mathematics
Computer Science
","0000-0002-9157-6835"
"Rastegar, Najme","57221965201","1","Chemistry
"
"Paziresh, Ali","57194100804","1","Engineering
Materials Science
"
"Akhtari, Mohammad Reza","56712569200","4","Energy
Engineering
Physics and Astronomy
","0000-0003-2007-3795"
"Mirzaie, Sara","57303078100","1","Physics and Astronomy
Engineering
Energy
Materials Science
"
"Esmaeili-Sikarudi, Mohammad A.","57410787100","1","Engineering
Mathematics
"
"Alinezhad, A.","57377182300","1","Computer Science
"
"Paparib, Mohammad Mehdi","24328863000","1","Chemistry
"
"Mozafari, Zahra","56807074300","3","Materials Science
Physics and Astronomy
Chemistry
Chemical Engineering
"
"Hasankhan, Mohammad Javad","57191886309","2","Engineering
Computer Science
"
"Mirkamali, H.","57223228385","1","Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
"
"Karampour, Nasrollah","57193651256","4","Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Engineering
Computer Science
Materials Science
Social Sciences
"
"Fatemifar, Seyed Ali","57221968944","1","Engineering
"
"Monirvaghefi, Hossein","56125564800","4","Engineering
Mathematics
Physics and Astronomy
Computer Science
"
"Farokhian Firuzi, Mehdi","57215653239","1","Engineering
Energy
"
"Lotfavar, Amir","36167273500","16","Engineering
Computer Science
Physics and Astronomy
Materials Science
Mathematics
Medicine
"
"Moallemi, Hossein A.","6506435816","3","Engineering
Energy
Chemical Engineering
"
"Khoshdel, Adel","57406446900","1","Engineering
Materials Science
Computer Science
"
"Masoumi, Amir Pouya","57214595893","3","Energy
Engineering
Environmental Science
Materials Science
Mathematics
"
"Estahbanati, Mahboobeh Estakhri","56530674400","1","Engineering
Physics and Astronomy
"
"Mashreghi, Ali R.","6507803551","22","Materials Science
Engineering
Physics and Astronomy
Chemistry
Mathematics
Computer Science
Energy
"
"Cheshmpish, Abbas","57204123128","1","Materials Science
"
"Sabzpooshan, Iman","57191406919","1","Energy
Chemistry
Chemical Engineering
"
"Dastjerdi, O. Dehghani","57220089597","1","Physics and Astronomy
Materials Science
"
"Shahsavar, Somayeh","56728723400","1","Chemistry
Chemical Engineering
"
"Keshavarzi, H.","57224291242","1","Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
"
"Azizi-Vahed, Ali","55772111500","2","Engineering
Energy
Environmental Science
"
"Shahriari Nogorani, Farhad","16640089300","20","Materials Science
Physics and Astronomy
Engineering
Chemistry
Chemical Engineering
Environmental Science
","0000-0002-4045-9524"
"Rajabi, Alireza","57371566300","2","Engineering
Materials Science
Energy
Mathematics
Computer Science
"
"Osloob, Marziyeh","57205599396","1","Physics and Astronomy
Chemistry
Materials Science
"
"Binesh, Seyyed Mohammad","23017821200","20","Engineering
Earth and Planetary Sciences
Materials Science
Computer Science
Multidisciplinary
Mathematics
Physics and Astronomy
Chemistry
Chemical Engineering
"
"Mersian, Hossein","57203395209","2","Materials Science
Chemical Engineering
"
"Soltani Rad, N.","37031986000","1","Environmental Science
"
"Dejam, Mohammad Mehdi","57190217937","1","Mathematics
Computer Science
"
"Shahimaeen, Assieh","44861703300","4","Engineering
Computer Science
"
"Tabatabaei, S. Mehrdad","56152936300","1","Multidisciplinary
"
"Lyaghat, Alireza","34977098900","1","Mathematics
Computer Science
"
"Vardanjani, Shima Taheri","57221588226","1","Chemical Engineering
Chemistry
"
"Keshavarz, Alireza","6701413044","84","Physics and Astronomy
Engineering
Materials Science
Mathematics
Biochemistry, Genetics and Molecular Biology
Chemistry
Computer Science
Earth and Planetary Sciences
Medicine
Chemical Engineering
Multidisciplinary
Agricultural and Biological Sciences
"
"Homayounoot, Sajad","57214090698","1","Computer Science
"
"Sadeghi Dehchenari, Vahid","57070439700","1","Chemistry
"
"Noori, Leila","44461865900","37","Engineering
Computer Science
Physics and Astronomy
Materials Science
Mathematics
Energy
Medicine
Decision Sciences
"
"Rahmani, Reza","57203972916","3","Engineering
Earth and Planetary Sciences
Computer Science
"
"Sajjadnia, Zeinab","57216980791","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Fouladivanda, Mahshid","57191847113","5","Neuroscience
Engineering
Biochemistry, Genetics and Molecular Biology
Mathematics
Computer Science
"
"Karami, Saeed","35782093300","4","Engineering
Energy
Computer Science
Physics and Astronomy
Mathematics
"
"Rousta, Alireza","57224925510","2","Engineering
Computer Science
Multidisciplinary
"
"Eslami-Feizabad, Ehsan","57203975186","1","Engineering
"
"Zarei, Fatemeh","57210262077","3","Physics and Astronomy
Mathematics
Engineering
Chemical Engineering
Decision Sciences
"
"Sadeghzadeh, M. R.","19639011000","1","Materials Science
Physics and Astronomy
Engineering
"
"Rahimi, Mohammad Reza","57191838884","7","Computer Science
Engineering
Physics and Astronomy
"
"Hooshangi, H.","57218700495","1","Engineering
Physics and Astronomy
Materials Science
Chemistry
Computer Science
"
"Azadian-Kharanjani, Zohreh","57204510175","1","Engineering
Energy
"
"Abiri, A.","55772556100","1","Computer Science
"
"Rostami, Mohammad Amin","57226523701","1","Engineering
"
"Goodarzi, Shahin","56685286400","5","Engineering
Energy
Mathematics
"
"Salimi, Anis","57207931321","1","Physics and Astronomy
Chemistry
"
"Mehrabani Lari, A.","57190399853","1","Computer Science
Earth and Planetary Sciences
"
"Mohammad Tajalli, Seyed Ali","57208131368","1","Engineering
Energy
Computer Science
"
"Farhad Taherian, Seyed","56204116300","1","Physics and Astronomy
"
"Daneshmand, Negin","57197729773","4","Physics and Astronomy
Materials Science
Multidisciplinary
Engineering
"
"Molazemi, M.","55861561900","1","Physics and Astronomy
Materials Science
"
"Papari, Soroush","57201900553","1","Engineering
Earth and Planetary Sciences
"
"Moazenian, Narges","57219845463","1","Engineering
Computer Science
"
"Tavakolpour-Saleh, A. R.","57320096200","1","Engineering
Mathematics
"
"Zareian, Milad","57218558830","1","Engineering
"
"Sheikhhosseinpour, Ladan","57218394020","1","Physics and Astronomy
Mathematics
"
"Mohammad-Javadi, Mehdi","57362169200","1","Chemistry
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Computer Science
"
"Zendehdel Shahri, M. R.","57189255700","1","Engineering
Mathematics
"
"Ghasemian, Hossein","57195512397","13","Engineering
Energy
Physics and Astronomy
Materials Science
Mathematics
Computer Science
"
"Shasadezhi, Mokhtar","57205506361","1","Energy
Computer Science
Mathematics
Decision Sciences
"
"Safarloo, Sajjad","57190799558","1","Computer Science
Social Sciences
"
"Abdi, Vajihe","57195398393","1","Mathematics
Engineering
Computer Science
Chemical Engineering
"
"Ashrafi, Abolfazl","57219306794","3","Social Sciences
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Chemistry
"
"Eslami, Mohsen","8959819400","48","Engineering
Computer Science
Mathematics
Energy
Materials Science
Physics and Astronomy
Social Sciences
Chemical Engineering
"
"Salari, Sanaz","57189850819","3","Engineering
Energy
Environmental Science
Mathematics
Computer Science
"
"Kianpour, Nasrin","57190226650","2","Physics and Astronomy
Mathematics
Engineering
Computer Science
"
"Parnian, Ahmad Reza","57189492959","2","Computer Science
Mathematics
Engineering
Chemical Engineering
"
"Attayeenia, Mohammad Saleh","57219652362","1","Engineering
Materials Science
"
"Ziarati, Seyed Mohsen","57202801676","1","Engineering
Materials Science
"
"Pakarzadeh, Hassan","35280631900","53","Physics and Astronomy
Engineering
Materials Science
Mathematics
Biochemistry, Genetics and Molecular Biology
Chemistry
Computer Science
Chemical Engineering
Earth and Planetary Sciences
Agricultural and Biological Sciences
","0000-0002-7561-4088"
"Mosleh-Shirazi, Sareh","52264333900","11","Materials Science
Engineering
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Medicine
Chemistry
Earth and Planetary Sciences
Multidisciplinary
Chemical Engineering
"
"Fallahi, Vahid","57195762003","9","Physics and Astronomy
Computer Science
Materials Science
Engineering
Mathematics
"
"Emami, M.","57224875776","1","Engineering
Mathematics
Computer Science
"
"Shams, Nafiseh Nasseri","55787216900","4","Mathematics
Computer Science
"
"Golpardaz, Maryam","54897976900","5","Computer Science
Engineering
Earth and Planetary Sciences
"
"Fatemeh, Dahmardeh","57216909406","1","Engineering
Physics and Astronomy
Materials Science
"
"Mehr, Amir","36470674500","2","Engineering
Physics and Astronomy
Materials Science
Chemistry
"
"Jokar, Soheila","57223843712","1","Chemistry
Chemical Engineering
"
"Pour, Sina Einavi","57223019591","1","Engineering
"
"Shahvaran, Zahra","55317813300","5","Engineering
Medicine
Neuroscience
Computer Science
Health Professions
"
"Alipour, Mohammadali","57216854600","2","Engineering
Energy
Computer Science
Environmental Science
Mathematics
"
"Reza Parsaei, Mohammad","57201490173","1","Engineering
Energy
"
"Hassanli, Kourosh","25651736900","11","Materials Science
Physics and Astronomy
Engineering
Computer Science
Energy
Social Sciences
"
"Beni, Hossein Akbari","55654078400","2","Engineering
Materials Science
Physics and Astronomy
"
"Rouzegar, Jafar","56378613800","28","Engineering
Materials Science
Physics and Astronomy
Computer Science
Chemistry
Mathematics
Chemical Engineering
","0000-0001-8146-8147"
"Mahmoudabadi, Pavin","57194852068","1","Engineering
Physics and Astronomy
Mathematics
Computer Science
"
"Mansoori, M. H.","55316745200","1","Engineering
Materials Science
"
"Bozorgavari, Seyed Aboozar","57210959924","3","Energy
Computer Science
Engineering
"
"Riahi, Mohsen","57208600301","1","Physics and Astronomy
Earth and Planetary Sciences
Mathematics
Agricultural and Biological Sciences
Chemistry
"
"Rezaei, Mostafa","57198179939","1","Engineering
Computer Science
"
"Nouri, Fatemeh","57189344419","4","Computer Science
Engineering
Physics and Astronomy
Materials Science
Mathematics
"
"Piltan, Mohammad","25959696400","5","Chemistry
Medicine
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Engineering
Physics and Astronomy
Materials Science
"
"Alibeyki, Davoud","57219352855","1","Physics and Astronomy
Chemical Engineering
"
"Dooshabi, Amin","57194683902","1","Engineering
Materials Science
"
"Karampour, H.","57028488000","1","Computer Science
"
"Usefzadeh, S.","57190847911","1","Physics and Astronomy
Engineering
Materials Science
"
"Shamsinejad, Pirooz","36601609000","8","Computer Science
Social Sciences
Engineering
Mathematics
Decision Sciences
","0000-0003-4499-2796"
"Vali, B.","57219658006","1","Engineering
Agricultural and Biological Sciences
Earth and Planetary Sciences
"
"Jafari, Emad","57202043940","10","Engineering
Physics and Astronomy
Mathematics
Computer Science
Energy
Materials Science
Chemical Engineering
"
"Rezaei, Fahimeh","57205713775","5","Materials Science
Chemistry
Chemical Engineering
"
"Shahbazkhani, Kiana","57222815171","1","Materials Science
Chemical Engineering
"
"Amiri, Davood","6506436970","3","Materials Science
Engineering
"
"Aminsafaee, Maryam","57209468790","3","Engineering
Computer Science
Mathematics
Materials Science
"
"Mohammadtaghi-Nezhad, Javad","57205601948","2","Chemistry
Physics and Astronomy
Materials Science
"
"Khajeh Zadeh, Hossein","57222666965","1","Engineering
Materials Science
Chemical Engineering
"
"Shadian, Farhad","57216952269","1","Engineering
Energy
Mathematics
"
"Khodaverdilo, Ayoub Rasti","57204466597","1","Physics and Astronomy
Chemical Engineering
"
"Pilehvar, Mohsenhid Shid","57223825070","2","Engineering
"
"Ahmadi, Elham","57214073902","2","Computer Science
Engineering
Medicine
"
"Bemanali, Sedighe","57194326283","1","Engineering
Computer Science
"
"Heydari, A.","57217709064","2","Engineering
Mathematics
Physics and Astronomy
Materials Science
Chemistry
Computer Science
"
"Bavafa, Farhad","55937098600","11","Engineering
Energy
Computer Science
Mathematics
Physics and Astronomy
Environmental Science
"
"Zohrei, Mohammad Mehdi","57285463500","1","Engineering
Materials Science
"
"Ramtin Fard, Shahrzad","57222116017","2","Engineering
Physics and Astronomy
Materials Science
"
"Hatami, Mohsen","56509668700","40","Physics and Astronomy
Engineering
Materials Science
Mathematics
Chemistry
Computer Science
Multidisciplinary
"
"Rashidnia, Ali","57367432200","1","Physics and Astronomy
Engineering
Materials Science
"
"Shakery, Andisheh","57209683137","2","Engineering
Materials Science
Business, Management and Accounting
Decision Sciences
"
"Ghasemi, Razieh","57210436826","6","Energy
Engineering
Physics and Astronomy
Materials Science
Mathematics
Computer Science
"
"Nabavi, Seyyed Yahya","37013940600","3","Computer Science
Mathematics
"
"Rezaie, Farshad","57193212138","1","Computer Science
Engineering
"
"Falakzaadeh, F.","57190859903","1","Materials Science
Engineering
Physics and Astronomy
"
"Elahi, Seyed Mohammad","57225390247","5","Engineering
"
"Damirchi, Elham Khayer","57219378009","1","Chemical Engineering
Chemistry
"
"Pourbehzadi, Motahareh","57205744036","8","Energy
Engineering
Computer Science
Mathematics
Physics and Astronomy
Materials Science
Environmental Science
Decision Sciences
"
"Khoramkhorshid, Saba","57045938700","2","Engineering
Materials Science
Physics and Astronomy
"
"Barzegar, Arman","57204932093","1","Engineering
Energy
"
"Moayed-Jahromi, Hossein","57156595700","4","Engineering
Materials Science
Energy
Physics and Astronomy
"
"Salimi, F.","57194655434","1","Engineering
Materials Science
"
"Abbasi, Arefeh","57195739203","2","Engineering
"
"Gitizadeh, Mohsen","24778115900","61","Engineering
Energy
Computer Science
Mathematics
Environmental Science
Social Sciences
Physics and Astronomy
Materials Science
Chemistry
Business, Management and Accounting
Decision Sciences
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
"
"Abdi Tazehabadi, Sahar","57210862697","1","Materials Science
Engineering
Computer Science
Chemical Engineering
"
"Pariza, Naser","57191670331","1","Mathematics
"
"Mokhtari, Mohammad Sadegh","57222666746","1","Engineering
Energy
"
"Mohammadifard, Mina","57212216612","1","Physics and Astronomy
Chemistry
Materials Science
"
"Alavi, Farzad","23972522900","12","Chemistry
Physics and Astronomy
Chemical Engineering
Engineering
Energy
Earth and Planetary Sciences
Materials Science
"
"Khoshrodi, Adel Mohammadalitabar","57200446156","1","Engineering
Materials Science
"
"Faradonbeh, Vahid Zamani","57215826366","7","Engineering
Energy
Materials Science
Social Sciences
Mathematics
"
