Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Alijani, Saba","57224534514","1","Medicine
Social Sciences
"
"Rezaei, Seydeh Sakineh","57210994080","3","Environmental Science
Chemistry
Chemical Engineering
"
"Bahadorinia, Mahsa","57220572420","2","Medicine
"
"Elahi, Ahmad","57209537369","5","Medicine
Biochemistry, Genetics and Molecular Biology
Nursing
"
"Mousavi, Shaghayegh","57377445300","1","Medicine
Health Professions
"
"Bahrami, Abbas","55763062700","6","Medicine
Immunology and Microbiology
Agricultural and Biological Sciences
"
"Yousefian, Marzieh","57226817425","1","Medicine
"
"Jabbari, F.","56239787500","1","Medicine
"
"Davood, Mohammad Shahi","57189343734","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Shahighi, Melica","57223260099","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Keikavoosi-Arani, Leila","57210216028","7","Medicine
Nursing
Social Sciences
Biochemistry, Genetics and Molecular Biology
","0000-0002-6581-2769"
"Behrouz, Hossein","57188737304","6","Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Chemistry
Chemical Engineering
","0000-0003-3510-7580"
"Hossieni Gohar, Solaleh","57226391166","1","Medicine
"
"Tavana, Esfandiar Najafi","56335816400","5","Medicine
"
"Abarghooee, Sedigheh Nosrati","57212251691","1","Pharmacology, Toxicology and Pharmaceutics
"
"Rahavi, Hamidreza","57204571148","2","Agricultural and Biological Sciences
Medicine
Biochemistry, Genetics and Molecular Biology
Environmental Science
"
"Najafi, Zeinab","57222125833","1","Biochemistry, Genetics and Molecular Biology
"
"Ansari, Sarina","57291405000","1","Medicine
Immunology and Microbiology
"
"Bahramian, Mehran","56728496800","9","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
","0000-0002-6936-1387"
"Mardi, Shayan","57218667257","1","Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
"
"Pouyan, Fereshteh","57209984141","1","Neuroscience
Medicine
"
"Faraji, Katayoon","57205329928","1","Medicine
Social Sciences
"
"Hoseini, Mahboobe","57202889902","1","Medicine
"
"Kalantar, Enayatollah","55937747400","48","Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Neuroscience
","0000-0002-0219-5820"
"Nouri, Behnaz","57320281700","4","Medicine
Biochemistry, Genetics and Molecular Biology
Environmental Science
"
"Salmannejad, Faranak","56048340900","3","Pharmacology, Toxicology and Pharmaceutics
Medicine
"
"Mirzaei, Mina","24503797200","2","Medicine
"
"Moosavi, Azam","57191505456","6","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Environmental Science
Chemical Engineering
Engineering
"
"Chaghamirzayi, Pouria","57204036740","1","Medicine
"
"Ehteshami, Maryam","57392440400","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Lotfi, Razieh","55224896700","28","Medicine
Psychology
Nursing
Arts and Humanities
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Health Professions
Social Sciences
Biochemistry, Genetics and Molecular Biology
","0000-0003-4785-4065"
"Rashidi, Mohammad","57211004361","1","Computer Science
"
"Arjmand, R.","56910109400","18","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Psychology
","0000-0003-4960-5943"
"Tajik, Armin","57211474383","2","Medicine
Neuroscience
"
"Gholami, Alireza","57072960200","2","Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Minooee, Sonia","57205141344","1","Medicine
"
"Mahdavi, Fatemeh Sadat","6504464053","11","Medicine
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Engineering
Biochemistry, Genetics and Molecular Biology
Chemistry
Immunology and Microbiology
Physics and Astronomy
Chemical Engineering
"
"Paknejad, Seyed Mohammad Hassan","55667932100","5","Neuroscience
Medicine
","0000-0002-3153-8327"
"Dehghan, Danial","57221103388","2","Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
"
"Hedartabar, Rostam","57189342995","1","Medicine
"
"Azami, Atena","57260809000","1","Medicine
"
"Amoei, Zahra","57201983306","1","Medicine
"
"Ahmadianattari, M.","57194650849","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Navaei, Marzieh","57205127297","1","Nursing
Medicine
Social Sciences
"
"Ketabforoosh, Shima H.M.E.","55935815100","5","Pharmacology, Toxicology and Pharmaceutics
Chemistry
Biochemistry, Genetics and Molecular Biology
Medicine
","0000-0001-8817-3050"
"Farmahini Farahani, Mohammad","57219391714","2","Pharmacology, Toxicology and Pharmaceutics
Medicine
Biochemistry, Genetics and Molecular Biology
"
"Najafi, Arvin","55265258600","24","Medicine
"
"Miahipour, Abolfazl","55497861400","17","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Agricultural and Biological Sciences
Engineering
","0000-0001-8359-7452"
"Sehati, Nasrin","57191917338","3","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
"
"Soleimanifar, Fatemeh","57194616806","39","Biochemistry, Genetics and Molecular Biology
Medicine
Materials Science
Engineering
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Chemical Engineering
Multidisciplinary
","0000-0002-1215-1143"
"Havasian, Mohamad Reza","55969441800","14","Pharmacology, Toxicology and Pharmaceutics
Medicine
Social Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
","0000-0002-1434-4707"
"Sezavar, Monireh","57207104248","6","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Health Professions
"
"Ataee, Mina","57225193332","1","Nursing
Medicine
"
"Shakori, Yalda","57204918754","1","Medicine
"
"Bashardoust, Parnia","57218223305","2","Chemistry
Chemical Engineering
"
"Forghani-Ramandi, Mohammad Moien","57223147010","1","Biochemistry, Genetics and Molecular Biology
"
"Zabih, Shirin","57219895848","1","Chemistry
Chemical Engineering
"
"Tavakoli, Ata","57215927122","1","Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Chegini, Leila Zivdar","57222339672","1","Medicine
"
"Maleknia, Shayan","56989190400","13","Immunology and Microbiology
Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Engineering
Agricultural and Biological Sciences
Chemistry
"
"Ghasemi, Mahmood","56664014600","3","Medicine
Social Sciences
","0000-0002-9753-0440"
"Nejad, Maryam Hashem","57223439801","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Keneshlou, Fariba","57195942935","7","Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Engineering
"
"Yazd Khasti, Mansoureh","57204951661","1","Nursing
"
"Rasoulian, Ebrahim","57208510217","1","Medicine
Immunology and Microbiology
"
"Aliasgari, Fatemeh","57214801517","1","Environmental Science
"
"Aghajanian, Sepehr","57221371799","7","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
","0000-0001-6062-0138"
"Asadi, Mozhan","56723620700","2","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Ranjbarpour, A.","57209331233","1","Medicine
Immunology and Microbiology
"
"Moghadam, Farzaneh Asgari","57225138887","1","Medicine
"
"Mhmoodi, Zohre","57222266084","1","Nursing
"
"Khalili, Azadeh","35409583000","21","Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Chemistry
Immunology and Microbiology
Psychology
Neuroscience
","0000-0003-4455-1843"
"Gargari, Omid Kohandel","57301412000","1","Medicine
"
"Shamosi, Atefeh","36609050200","6","Engineering
Biochemistry, Genetics and Molecular Biology
Medicine
Materials Science
Physics and Astronomy
Pharmacology, Toxicology and Pharmaceutics
","0000-0001-9060-4593"
"Alinasab, Afsaneh","57193680620","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Zamani, Hanieh","57240141300","1","Medicine
"
"Abbaszadeh, R.","57210942847","1","Medicine
"
"Chamangasht, Maryam","57374753500","1","Medicine
"
"Tamajani, Zeinab Talebi","57211294777","3","Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
"
"Eftekhar, Leila","57191410180","5","Dentistry
","0000-0001-6285-1511"
"Shiri, Maryam","57222340658","2","Medicine
"
"Abdar, Zahra Esmaeili","57194750882","7","Medicine
Social Sciences
Psychology
"
"Salahshoor, Ali","57377140800","1","Medicine
Health Professions
"
"Mortazavi, Seyed Mostafa","57214731681","1","Multidisciplinary
"
"Kalhor, Leila","57191572385","9","Medicine
Agricultural and Biological Sciences
Nursing
Biochemistry, Genetics and Molecular Biology
"
"Ahmadinejad, Mojtaba","6507787173","42","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Social Sciences
Nursing
Agricultural and Biological Sciences
Health Professions
","0000-0001-5423-0547"
"Rad, Samira Saee","57191505128","2","Medicine
"
"Baradanbagheri, Ali","57193455385","1","Medicine
Immunology and Microbiology
"
"Mansouri, Ameneh","56583741300","5","Medicine
","0000-0002-3160-7783"
"Hamedifar, Haleh","57205394417","38","Chemistry
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
Immunology and Microbiology
Chemical Engineering
Computer Science
Materials Science
Environmental Science
Engineering
Agricultural and Biological Sciences
"
"Salehi, Sedigheh","57225193799","1","Nursing
Medicine
"
"Toozandehjani, Azam","57223325975","1","Multidisciplinary
"
"Motlagh, Asila Hajian","57225144386","1","Medicine
"
"Bostanshirin, Nazila","57219455669","5","Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
"
"Nasseri, F.","57200268222","1","Nursing
"
"Rozveh, Javad Karimi","57194701590","1","Medicine
"
"Rezaei-Fard, Mona","57211442574","1","Medicine
Health Professions
"
"Maghsoudi, Mohammad Reza","57218213525","4","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Bazrafshan, Mohammad R.","57225695492","1","Veterinary
"
"Razavizadeh, Akram Sadat","57219663228","2","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Satari, Elahe","57210411061","1","Medicine
"
"Maghsoudi, Leila Haji","57274716500","3","Medicine
"
"Niksima, Mohammad Mahdi","57219340320","2","Medicine
"
"Taherzade, Noshin","57252709500","1","Medicine
"
"Ramezani, Faezeh","57221816756","1","Immunology and Microbiology
"
"Forutan, Fatemeh","57211199577","1","Medicine
"
"Maghoul, Arman","57222360498","2","Medicine
"
"Rafiemanesh, Hosein","56556986900","75","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Social Sciences
Nursing
Psychology
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
Environmental Science
Health Professions
Multidisciplinary
","0000-0002-6752-7005"
"Zibaei, Mohammad","22939275500","69","Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Veterinary
Health Professions
Dentistry
Neuroscience
","0000-0003-2265-7460"
"Vakili, Marjan","57190765365","2","Medicine
"
"Aghabalazadeh, Sajjad","36665880700","7","Chemistry
Environmental Science
Physics and Astronomy
Chemical Engineering
Engineering
"
"Pourrostami, Kiomars","57430120800","1","Medicine
Immunology and Microbiology
"
"Sharifinejad, Niusha","57219378664","12","Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
"
"Molavi, Behnaz","57208087020","2","Pharmacology, Toxicology and Pharmaceutics
Chemistry
Biochemistry, Genetics and Molecular Biology
"
"Beikzadeh, Leila","57217148418","5","Immunology and Microbiology
Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Yousefian, Shiva","57205658624","7","Medicine
Earth and Planetary Sciences
Social Sciences
Environmental Science
Agricultural and Biological Sciences
"
"Ahmadi, Koorosh","55533816500","53","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Neuroscience
Immunology and Microbiology
"
"Ansari, Samira","26657162400","29","Chemistry
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Computer Science
Physics and Astronomy
Materials Science
Medicine
"
"Salahshour, Ali","57218697950","3","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Heydartabar, Rostam","57192640751","1","Medicine
"
"Ghourchian, Anahita","57189489411","4","Medicine
"
"Motlagh, Naser Hajian","57205298046","4","Medicine
Psychology
"
"Khavandegar, Armin","57224193632","6","Medicine
Immunology and Microbiology
Social Sciences
","0000-0002-4761-8938"
"Matani, Rahman","57215385934","1","Medicine
"
"Fayyaz, Farimah","57205107867","4","Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
","0000-0002-5692-0370"
"Dinpajooh, Fatemeh","57208880848","1","Psychology
"
"Dadashi, Masoud","57188273700","49","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Multidisciplinary
Mathematics
Agricultural and Biological Sciences
Chemistry
"
"Mahmoudi, Farzaneh","57259325900","1","Medicine
"
"Khademi, Fatemeh","57225314296","1","Environmental Science
Pharmacology, Toxicology and Pharmaceutics
"
"Mohammadzadeh, Mohammad","57200830450","8","Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
","0000-0001-8526-4504"
"Jafari, Bahareh","57324801600","1","Environmental Science
"
"Fathi, Hanieh","57301264000","1","Medicine
"
"Mardi, Parham","57209858695","11","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
Environmental Science
Agricultural and Biological Sciences
","0000-0002-9228-4615"
"Bayat, Fatemeh","57202737766","5","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Asgarianzadeh, Mahmood","57039121200","1","Medicine
"
"Ghodrati, Niloofar","57200081484","3","Medicine
Environmental Science
"
"Taghavi-Kojeidi, Habibeh","57223389461","1","Medicine
Health Professions
Social Sciences
"
"Askari, Mansoureh","57215928370","1","Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Moghadasi, Fatemeh","57222355716","1","Medicine
"
"Mirzaei, Morteza","57211683955","1","Environmental Science
Agricultural and Biological Sciences
Chemistry
Medicine
"
"Moghadasi, Mojdeh","57205721920","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Soleimani, Alireza","36344926800","21","Medicine
Immunology and Microbiology
Veterinary
Multidisciplinary
","0000-0002-4773-3717"
"Heshmati, Elaheh","57197816902","4","Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Tarani, Shaghayegh","57224533400","1","Medicine
Social Sciences
"
"Hratian, K.","57201087556","1","Medicine
"
"Azizi, Amir","57211907146","1","Medicine
Dentistry
"
"Behrouzi, Kamran","57209296265","1","Medicine
"
"Abadi, Parvaneh Ghaderi Shekhi","57132776900","7","Materials Science
Chemical Engineering
Engineering
Chemistry
Energy
Physics and Astronomy
Pharmacology, Toxicology and Pharmaceutics
"
"Naderi-Behdani, Fereshteh","57247382600","1","Medicine
Neuroscience
"
"Najafi-Parizi, Gholam Ali","57210812078","1","Dentistry
"
"Mehrpouri, Mahdieh","57204687992","14","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
"
"Tayebi Myaneh, Zahra","57211043700","5","Medicine
Nursing
Engineering
Social Sciences
"
"Karimpour Roshan, Sedighe","57205311089","1","Environmental Science
"
"Abbas, Moghimbeigi","57217032689","1","Multidisciplinary
"
"Taherzadeh-Ghahfarokhi, Nooshin","57218673624","3","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Environmental Science
"
"Vatanpour, Reyhaneh","57225149600","1","Medicine
"
"Moradi, Fatemeh","57223423894","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Khamisabadi, Somayeh","57219667731","1","Medicine
"
"Mortazavi, Mostafa","57208508180","2","Dentistry
Multidisciplinary
"
"Hatami, Shiva","36091147100","7","Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
"
"Yazdani, Shahrooz","57220100513","1","Nursing
"
"Mohammadi Amini, Maryam","57218514804","1","Environmental Science
"
"Ghassemi, Maryam","57204645809","1","Immunology and Microbiology
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Rostami, Akram","57194131774","6","Chemistry
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Agricultural and Biological Sciences
Mathematics
Medicine
"
"Harifi, Shadi","57219900337","2","Medicine
Neuroscience
"
"Rostami, Kioumars Pour","57371766800","1","Medicine
Neuroscience
"
"Jalali, Negar","57221768273","1","Medicine
"
