Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Sakaki, Seyed Alireza","55933280100","2","Environmental Science
Business, Management and Accounting
Economics, Econometrics and Finance
"
"AliAkbari, Naser","56993838900","1","Energy
"
"Ghol Gheysari, Reza","56997570700","1","Materials Science
Chemistry
"
"Safari, Ehsan","35776795800","4","Engineering
Computer Science
"
"Shokrollahzadeh Behbahani, Hassan","57200002001","4","Energy
Chemistry
Chemical Engineering
Earth and Planetary Sciences
"
"Alizadeh, Mohamad","57205771485","1","Engineering
"
"Hossaini-Asl, Ehsan","26027444300","2","Engineering
Computer Science
"
"Kazemi, K.","57213058288","3","Energy
Earth and Planetary Sciences
Chemistry
Chemical Engineering
"
"Takassi, Mohammad Ali","55210090700","30","Chemistry
Materials Science
Energy
Chemical Engineering
Earth and Planetary Sciences
Physics and Astronomy
Environmental Science
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Engineering
Mathematics
Agricultural and Biological Sciences
"
"Makaremi, Samaneh","35810593800","1","Mathematics
Computer Science
"
"Abedini, Hassan","57211581991","9","Chemical Engineering
Chemistry
Physics and Astronomy
Engineering
Environmental Science
Energy
Materials Science
Earth and Planetary Sciences
Biochemistry, Genetics and Molecular Biology
"
"Esmaeili, Hamid","56399129200","2","Materials Science
Environmental Science
Energy
Engineering
Chemistry
"
"Moghadam, J. Naseryan","57213694742","4","Energy
Chemistry
Earth and Planetary Sciences
Chemical Engineering
"
"Gharbanian, Ali","57194050480","1","Energy
"
"Cheshmeh Sefidi, Alireza","57200115179","3","Energy
Chemistry
Earth and Planetary Sciences
Chemical Engineering
"
"Shabani, Mahdi","57225294164","1","Engineering
Materials Science
"
"Lashkari, Hossein","57193687478","1","Energy
Chemistry
Earth and Planetary Sciences
Chemical Engineering
"
"Mousavi, S. M.A.","56548192100","1","Energy
"
"Fouladi, Mohammad Mahboubi","56050031200","1","Energy
Chemistry
Chemical Engineering
"
"Mehdi, Shahbazian","56241881100","1","Engineering
Materials Science
"
"Roozbehani, Behrooz","36731425800","35","Environmental Science
Materials Science
Energy
Chemistry
Engineering
Physics and Astronomy
Chemical Engineering
Business, Management and Accounting
Earth and Planetary Sciences
Economics, Econometrics and Finance
Medicine
Immunology and Microbiology
Mathematics
Multidisciplinary
"
"Hamed Mahvelati, Elaheh","55360791900","12","Earth and Planetary Sciences
Materials Science
Social Sciences
Chemistry
Physics and Astronomy
Arts and Humanities
Environmental Science
Psychology
Energy
Engineering
Multidisciplinary
"
"Rauf Tavakoli","57220765352","1","Chemical Engineering
Chemistry
"
"Asheri, Mohammad H.","39761026200","5","Energy
Engineering
Computer Science
Environmental Science
"
"Anbaz, Mohammad Amin","57190671387","10","Chemistry
Physics and Astronomy
Materials Science
Energy
Chemical Engineering
Computer Science
Earth and Planetary Sciences
Engineering
"
"Shirehjini, Farhad Tohidi","57192158959","2","Materials Science
Engineering
"
"Kazemi, M.","57213749757","1","Physics and Astronomy
Materials Science
"
"Shahraki, Bahram Hashemi","21934864600","12","Chemical Engineering
Chemistry
Energy
Engineering
Earth and Planetary Sciences
Environmental Science
Mathematics
Physics and Astronomy
Materials Science
Computer Science
Medicine
"
"Feyzi, Vafa","57192555353","10","Engineering
Medicine
Energy
Chemistry
Chemical Engineering
Environmental Science
Physics and Astronomy
Materials Science
Earth and Planetary Sciences
Dentistry
Biochemistry, Genetics and Molecular Biology
Computer Science
"
"Tabatabaeepour, Mojtaba","22036575800","2","Engineering
Materials Science
"
"Zarezadeh, Alireza","57219844572","3","Chemistry
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Engineering
"
"Mohammad, Jamialahmadi","25652095500","3","Chemical Engineering
Chemistry
"
"Bazargan, Pouya","56560232700","2","Energy
Earth and Planetary Sciences
"
"Hosseini-Moghadam, Seyed Mohammad Amin","57223238182","1","Earth and Planetary Sciences
Energy
"
"Karimifard, Mohsen","57205742703","2","Earth and Planetary Sciences
Physics and Astronomy
Energy
Chemical Engineering
"
"Shahsavari, Ehsan","57205116254","1","Engineering
"
"Majidi Moghadam, Reza","57204873400","1","Engineering
"
"Asgharian, F.","57192089857","1","Environmental Science
Energy
Chemical Engineering
"
"Moghaddam, Mohammad Reza","55090449900","1","Multidisciplinary
"
"Kavkani, Elham Khaghani","54582432200","1","Engineering
"
"Safdel, Milad","57193346629","1","Energy
"
"Bahari Moghaddam, Mehdi","57208320910","6","Earth and Planetary Sciences
Energy
Chemical Engineering
Environmental Science
Chemistry
","0000-0002-8913-5731"
"Sina Sodagar","57368603400","1","Engineering
Physics and Astronomy
Materials Science
"
"Paivar, Alireza","15080987400","2","Engineering
Computer Science
"
"Jahromi, Ehsan Kargar","57189057617","1","Chemistry
Chemical Engineering
"
"Gheysari, Reza Ghol","57202945903","1","Energy
Chemical Engineering
"
"Nooripoor, Vahid","57217277891","4","Energy
Physics and Astronomy
Materials Science
Chemistry
Earth and Planetary Sciences
Chemical Engineering
"
"Moghadam, A. B.Taghavi","54791204400","1","Physics and Astronomy
"
"Moghani, Abdorrahman","57222222196","1","Engineering
Mathematics
"
"Kanaani, Maryam","57151432900","1","Environmental Science
Engineering
Chemical Engineering
"
"Cheraghi, Yasaman","57223012112","1","Energy
Earth and Planetary Sciences
"
"Bakhtiar, Hassan Amiri","26422783700","8","Energy
Earth and Planetary Sciences
Agricultural and Biological Sciences
Environmental Science
Chemical Engineering
Multidisciplinary
Chemistry
"
"Behbahani, Hassan Shokrollah Zadeh","8638299800","4","Physics and Astronomy
Materials Science
Chemistry
Energy
Engineering
"
"Shahmoradi, Ali","23111923700","1","Chemistry
Chemical Engineering
","0000-0002-0033-5930"
"Fathabadi, Vahid","35434784300","4","Engineering
Mathematics
Computer Science
"
"Nazemi, Rasoul","57212111103","2","Energy
Chemistry
Earth and Planetary Sciences
Chemical Engineering
"
"Zarei, Amir Hossein","57197131079","3","Earth and Planetary Sciences
Energy
Chemistry
Chemical Engineering
"
"Mohsenatabar Firozjaii, Ali","57203815043","6","Energy
Earth and Planetary Sciences
"
"Eghdami, Behzad","56447116200","1","Engineering
Physics and Astronomy
Materials Science
"
"Salahshoor, Karim","15080905100","168","Engineering
Computer Science
Energy
Mathematics
Chemical Engineering
Chemistry
Earth and Planetary Sciences
Decision Sciences
Physics and Astronomy
Materials Science
Environmental Science
Multidisciplinary
Agricultural and Biological Sciences
"
"Bahrami, Masoud","57223232828","2","Energy
Earth and Planetary Sciences
Chemistry
Chemical Engineering
"
"Attar, A. A.","57197248113","5","Materials Science
Engineering
Physics and Astronomy
"
"Moghaddasi, M. J.","56070782100","2","Energy
Earth and Planetary Sciences
Chemistry
Chemical Engineering
"
"Mehr, Seyed Hamidreza Hoseiny","57373815100","1","Economics, Econometrics and Finance
"
"Nematzadeh, M.","55493362700","4","Energy
Chemistry
Earth and Planetary Sciences
Chemical Engineering
"
"Ahadi, Arash","55983497600","2","Medicine
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
Environmental Science
"
"Zareh, N.","55570222700","1","Energy
Chemistry
Earth and Planetary Sciences
Chemical Engineering
"
"Hajisalehi, Mohammad Hasan","55353060600","4","Energy
Engineering
Computer Science
"
"Rezaee, Najmeh","56721401000","3","Engineering
Computer Science
Decision Sciences
Business, Management and Accounting
"
"Abdi, J.","57212932096","1","Energy
"
"Bina, O.","56498016800","1","Energy
"
"Hikoei, Kaveh Farhadi","54956636700","1","Multidisciplinary
"
"Ghanaatian, Shima","56461292900","5","Earth and Planetary Sciences
Energy
Chemistry
Chemical Engineering
"
"Momeni, Seyed Mohsen","57204172116","1","Engineering
Environmental Science
"
"Arabsahebi, Yaser","55915410000","1","Energy
Chemistry
Chemical Engineering
"
"Mostafavi, S. Vahidreza","54582499100","1","Engineering
"
"Kharat, Riyaz","57065156900","1","Chemical Engineering
"
"Helalizadeh, Abbas","15819320000","25","Energy
Earth and Planetary Sciences
Chemical Engineering
Chemistry
Engineering
Multidisciplinary
Environmental Science
"
"Sharifi, Seyed Mohammad Hossein","56231793000","8","Engineering
Materials Science
Physics and Astronomy
Chemistry
"
"Iman, Amareh","56596662500","2","Earth and Planetary Sciences
Energy
"
"Cheraghiyan, M.","57221603922","1","Computer Science
Mathematics
Decision Sciences
"
"Shariati, Ahmad","35748189000","59","Energy
Chemical Engineering
Chemistry
Engineering
Environmental Science
Materials Science
Physics and Astronomy
Mathematics
Biochemistry, Genetics and Molecular Biology
Earth and Planetary Sciences
Computer Science
Economics, Econometrics and Finance
Medicine
Business, Management and Accounting
","0000-0002-3764-9108"
"Emami, Milad","54791071600","1","Physics and Astronomy
"
"Alizadeh, Sina","57216755515","2","Energy
Chemical Engineering
Chemistry
"
"Daneshfar, Reza","57207858128","16","Earth and Planetary Sciences
Energy
Chemical Engineering
Materials Science
Chemistry
Physics and Astronomy
Economics, Econometrics and Finance
Environmental Science
Engineering
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
Social Sciences
Computer Science
"
"Mehregan, Mahya","57214225685","1","Environmental Science
"
"Dehestani-Ardakani, Mohammad Reza","55588358500","1","Chemical Engineering
Chemistry
"
"Milad, Jalilian","56596719300","5","Earth and Planetary Sciences
Physics and Astronomy
Chemistry
Energy
Materials Science
Chemical Engineering
"
"Rashed, Gholamreza","35783444500","38","Engineering
Materials Science
Physics and Astronomy
Chemistry
Chemical Engineering
Energy
Computer Science
Earth and Planetary Sciences
Medicine
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
","0000-0002-5049-6601"
"Nafisifar, Aref","57259286700","1","Physics and Astronomy
Materials Science
Chemistry
"
"Foroutan, Sadra","55869846500","1","Energy
Earth and Planetary Sciences
"
"Karimi, Ali","56856504500","2","Materials Science
Engineering
Chemistry
"
"Ebadi, Mohammadreza","57217084745","2","Earth and Planetary Sciences
Agricultural and Biological Sciences
Environmental Science
Decision Sciences
"
"Parvin, Saeed","57209296149","2","Earth and Planetary Sciences
Energy
Environmental Science
Engineering
"
