Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Farajkhah, Nasser Keshavarz","56025650600","7","Earth and Planetary Sciences
Engineering
Environmental Science
"
"Hosseini, Nassibeh","57213347687","3","Energy
Chemistry
Chemical Engineering
Physics and Astronomy
"
"Samiee, Leila","16204231400","26","Energy
Materials Science
Chemistry
Chemical Engineering
Physics and Astronomy
Engineering
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Medicine
Biochemistry, Genetics and Molecular Biology
","0000-0002-4883-0148"
"Aghaei, Erfan","56196268100","10","Engineering
Chemistry
Materials Science
Physics and Astronomy
Chemical Engineering
Energy
Environmental Science
"
"Khadivi, Ramona","57224421833","1","Chemical Engineering
"
"Kolivand, Mehdi","57190017281","1","Energy
"
"Farahani, Hadi Farmahini","56268488600","33","Chemistry
Environmental Science
Chemical Engineering
Energy
Biochemistry, Genetics and Molecular Biology
Engineering
Materials Science
Agricultural and Biological Sciences
Medicine
Physics and Astronomy
Social Sciences
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Mathematics
"
"Parham, Somayeh","57216248647","7","Materials Science
Chemistry
Physics and Astronomy
Chemical Engineering
Engineering
"
"Firoozinia, Hamed","36521031800","5","Energy
Earth and Planetary Sciences
Materials Science
Chemical Engineering
Chemistry
"
"Ahmadi, Azin","57209928678","2","Engineering
Materials Science
Earth and Planetary Sciences
"
"Tayyebi, Shokoufe","37082021800","20","Engineering
Energy
Chemistry
Computer Science
Chemical Engineering
Materials Science
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Mathematics
Earth and Planetary Sciences
Immunology and Microbiology
Environmental Science
Multidisciplinary
"
"Sattari, Abolfazl","35249255000","6","Chemical Engineering
Environmental Science
Chemistry
Energy
Engineering
"
"Barzegar, Farzad","57210973026","5","Energy
Earth and Planetary Sciences
Engineering
Environmental Science
"
"Keramati, M.","11439755000","2","Energy
Earth and Planetary Sciences
"
"Mohammadi, Mehdi","57210754178","1","Engineering
Chemistry
Chemical Engineering
"
"Hamid Reza, Aghabozorg","28067923700","1","Chemistry
Chemical Engineering
"
"Yaghoobpour, Elham","56449278800","4","Chemistry
Energy
Chemical Engineering
Materials Science
Biochemistry, Genetics and Molecular Biology
Engineering
"
"Golghanddashti, Hassan","37010706700","13","Earth and Planetary Sciences
Energy
Engineering
Materials Science
Physics and Astronomy
Chemical Engineering
Mathematics
Chemistry
"
"Mofrad, Hossein Rahimi","57212272141","1","Environmental Science
Chemical Engineering
"
"Rezaei Namin, Amin","57210555806","1","Physics and Astronomy
Chemistry
Chemical Engineering
"
"Jorsaraie, A.","57200646896","1","Physics and Astronomy
Chemistry
Materials Science
Chemical Engineering
"
"Dorosti, Qaran","37088492100","3","Engineering
Earth and Planetary Sciences
Energy
Chemical Engineering
Environmental Science
"
"Goodarzvand-Chegini, Fatemeh","54784245500","4","Energy
Environmental Science
Chemical Engineering
Engineering
"
"Rohani, Aliasghar","57204356897","1","Environmental Science
Energy
Chemical Engineering
"
"Rashidzadeh, Mehdi","22036221900","51","Materials Science
Chemical Engineering
Energy
Chemistry
Physics and Astronomy
Engineering
Environmental Science
Earth and Planetary Sciences
Mathematics
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
"
"Rizi, Zahra Taheri","57205325203","2","Energy
Chemistry
Chemical Engineering
"
"Hadi, Mina","57212849602","3","Chemical Engineering
Chemistry
"
"Mirzaeian, Masoumeh M.","56145145800","4","Energy
Materials Science
"
"Sadeghzah Ahari, Jafar","57205059156","1","Physics and Astronomy
Materials Science
Chemistry
"
"Bahremandi, Mehdi","25722919600","2","Energy
Earth and Planetary Sciences
Materials Science
Chemical Engineering
Chemistry
"
"Khodagholi, Mohammad A.","6504752388","10","Chemical Engineering
Chemistry
Energy
Physics and Astronomy
Materials Science
Engineering
"
"Shakeri, Alireza","22136383600","3","Earth and Planetary Sciences
Agricultural and Biological Sciences
Multidisciplinary
"
"Rohani, A.","57214583632","1","Multidisciplinary
"
"Khodabakhshi, Saeed","57220846303","28","Chemistry
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
"
"Ganji, Enseyeh","24464932600","1","Chemistry
Chemical Engineering
"
"Jafari, Mahdi","56196328500","1","Energy
"
"Mohammadian, Amir Hossein","55644551900","1","Physics and Astronomy
Chemistry
"
"Vakili, F.","36183028300","1","Environmental Science
"
"Rahimi, Hossein","55844051500","1","Engineering
Physics and Astronomy
Materials Science
"
"Afkhami, Mehdi","57191634616","1","Business, Management and Accounting
Medicine
Social Sciences
Psychology
"
"Moghadam, Maryam Tavakol","57220834696","2","Physics and Astronomy
Materials Science
Energy
Environmental Science
Chemical Engineering
"
"Bayat, Mahmoud","23491257400","25","Chemical Engineering
Energy
Chemistry
Physics and Astronomy
Earth and Planetary Sciences
Engineering
"
"Mahdeyarfar, Mohammad","22935166600","2","Chemical Engineering
Energy
Materials Science
Environmental Science
Engineering
Chemistry
"
"Hematpur, Hamed","57189726296","8","Engineering
Energy
Mathematics
Earth and Planetary Sciences
Multidisciplinary
"
"Seif Mohaddecy, S. Reza","35574603500","3","Energy
Chemical Engineering
"
"Izadi, Nosrat","36789953800","17","Materials Science
Energy
Physics and Astronomy
Engineering
Chemistry
Chemical Engineering
Earth and Planetary Sciences
"
"Ahmadi, Mohammad Hosein Eghbal","57194680475","1","Chemical Engineering
"
"Aval, Maryam Alizadeh","57212582484","1","Chemistry
Biochemistry, Genetics and Molecular Biology
"
"Rahmat Pour, Ali","57194907145","1","Environmental Science
Engineering
"
"Kassaie-Najafi, Mohammad","57204721231","1","Energy
Earth and Planetary Sciences
"
"Afra, Boshra","56017615400","1","Materials Science
Chemistry
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
"
"Mortazavipour, Seyed Iman","57211145527","1","Physics and Astronomy
Chemical Engineering
"
"Behjat, Yaghoub","23391836000","15","Chemical Engineering
Chemistry
Physics and Astronomy
Energy
Engineering
Materials Science
Biochemistry, Genetics and Molecular Biology
Environmental Science
"
"Mohadecy, Seyed Reza Seif","55983551100","3","Energy
Chemical Engineering
Chemistry
Earth and Planetary Sciences
"
"Kazemzadeh, Ezatallah","16068742600","39","Earth and Planetary Sciences
Energy
Chemistry
Chemical Engineering
Engineering
Physics and Astronomy
Materials Science
Environmental Science
Mathematics
Medicine
"
