Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Porkar, Reza","57223342034","1","Social Sciences
Arts and Humanities
"
"Esmaeili, Akbar","57201033872","3","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Environmental Science
"
"Larijany, Kambiz","8301374400","1","Chemistry
"
"Firouzi Dalvand, Leila","57211402086","1","Biochemistry, Genetics and Molecular Biology
"
"Tahmasebian, Melika","57219311914","1","Environmental Science
Medicine
Chemical Engineering
"
"Nik, Saeed Mortazavi","57212392846","2","Materials Science
Physics and Astronomy
Engineering
Chemical Engineering
"
"Arkian, Foroozan","23134681600","8","Environmental Science
Earth and Planetary Sciences
Engineering
Health Professions
Medicine
Physics and Astronomy
Materials Science
Chemistry
Computer Science
"
"Beigi, Maryam","57192920182","2","Earth and Planetary Sciences
"
"Younessi, Haneh S.","55596093400","2","Energy
"
"Kazemi, Shokoofeh","46261152700","1","Physics and Astronomy
Materials Science
Chemistry
"
"Abdollahi, Rashed","43061095700","2","Agricultural and Biological Sciences
Multidisciplinary
Environmental Science
"
"Faridan, Ashkan","57217587722","1","Chemistry
"
"Ahmadian, Ilnaz","56595211400","1","Chemistry
"
"Abdollahzadeh, Nasim Mahin","56053331200","1","Chemistry
Biochemistry, Genetics and Molecular Biology
"
"Azarafshan, Marjan","57195503401","3","Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Environmental Science
"
"Sakhabakhsh, Leila","55998646800","1","Economics, Econometrics and Finance
Energy
"
"Asadzadeh, Shervin","25624603400","25","Engineering
Mathematics
Decision Sciences
Business, Management and Accounting
Computer Science
Social Sciences
Materials Science
","0000-0002-7573-9235"
"Mahdavi, Mojdeh","57257141700","2","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Environmental Science
"
"Gholami, Neda","56033524800","1","Environmental Science
Earth and Planetary Sciences
"
"Ranjbar, Mohammad","57210414661","1","Chemistry
"
"Javadzadeh, Shohreh","56573012400","1","Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Mostofi, Sepideh","54080030600","1","Biochemistry, Genetics and Molecular Biology
"
"Rashtchi, Mojgan","55539374200","10","Social Sciences
Arts and Humanities
Psychology
Business, Management and Accounting
Economics, Econometrics and Finance
","0000-0001-7713-9316"
"Laeen, Shima Parizad","56029555700","1","Materials Science
Physics and Astronomy
"
"Etemad, L.","55982068500","2","Engineering
Materials Science
Physics and Astronomy
Chemical Engineering
"
"Gholami, Maryam","57193954856","4","Chemistry
Physics and Astronomy
Materials Science
Chemical Engineering
"
"Ghaffarzadeh Anari, Farnoosh","57343562400","1","Physics and Astronomy
Earth and Planetary Sciences
Agricultural and Biological Sciences
Mathematics
Chemistry
"
"Saeednia, Hamide Reza","57215996296","2","Business, Management and Accounting
Engineering
Decision Sciences
"
"Kashfi, Samira Sadat","57210735423","1","Engineering
Materials Science
"
"Ghoreishi, Farnaz","46461367900","2","Physics and Astronomy
Materials Science
Chemistry
"
"Matin, Rohallah Hemati","55274471900","2","Veterinary
"
"Khosravi, Hosaien","57204355692","2","Engineering
Physics and Astronomy
Energy
Chemical Engineering
"
"Bagha, Ghazaleh","57222146789","2","Materials Science
Engineering
Chemical Engineering
"
"Zargini, R.","14219830500","1","Physics and Astronomy
Mathematics
Materials Science
"
"Khalaj, Pouria","57211691174","2","Materials Science
Chemistry
Chemical Engineering
"
"Baharvand, Afrooz","24586941700","1","Chemistry
Chemical Engineering
"
"Hajyzadeh, Elmira","9236212500","1","Chemistry
"
"Poorkarimi, Sara","55929172000","1","Engineering
Mathematics
"
"Azadikhah, Komeil","57421735800","1","Environmental Science
"
"Sazegar, Mohammad Reza","56016473300","21","Materials Science
Chemical Engineering
Chemistry
Engineering
Medicine
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
"
"Darbandi, Atiyeh","57217159368","1","Engineering
Physics and Astronomy
Materials Science
"
"Sohrabi, Maryam R.","57205907116","6","Engineering
Chemical Engineering
Environmental Science
Physics and Astronomy
Materials Science
Health Professions
Medicine
Biochemistry, Genetics and Molecular Biology
Chemistry
"
"Razi, Alireza Pedram","57222872802","1","Medicine
Neuroscience
"
"Ayoubian, Ali","55670887500","17","Medicine
Business, Management and Accounting
Economics, Econometrics and Finance
Nursing
"
"Abdollahzade, Yasaman Mahin","56053312900","1","Chemistry
Biochemistry, Genetics and Molecular Biology
"
"Karbalaie Ghomi, Narjes Sadat","57204734422","2","Energy
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
","0000-0003-0397-6597"
"Meskar, Samaneh","55628643800","1","Agricultural and Biological Sciences
"
"Esnaashari, Manzarbanoo","25421205700","9","Chemistry
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
"
"Pourjabbar Kari, Ahmad","57219033672","2","Computer Science
Engineering
"
"Malmir, Mahnoush","57211280384","1","Environmental Science
Engineering
"
"Bahmanpour, Bahareh","57204596460","2","Arts and Humanities
Social Sciences
"
"Rafiei Tabatabaei, R.","55334290800","1","Multidisciplinary
"
"Bonadaki, Zahra Sadat Khademi Sayed","57221749960","1","Medicine
Immunology and Microbiology
"
"Pirbazari, Shahab Ghalamdoost","57219319424","1","Engineering
Computer Science
"
"Khabiri, Negin","56495525100","1","Engineering
Computer Science
"
"Bigonah, Mehrnaz","35072391000","1","Chemical Engineering
Chemistry
"
"Koohi, Maryam","9938988100","36","Chemistry
Physics and Astronomy
Computer Science
Engineering
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
"
"Teymoori, Maryam","57219017185","1","Agricultural and Biological Sciences
Environmental Science
Chemical Engineering
"
"Samipour Giri, Mohammad","57216490420","1","Energy
"
"Pishbin, Zahra","57216363639","1","Biochemistry, Genetics and Molecular Biology
"
"Shayan, Sepideh","57394188900","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Taghvaei-Ganjali, Saeed","56151682500","50","Chemistry
Materials Science
Environmental Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Engineering
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Medicine
"
"Shariati, Mansoreh","57206659137","1","Biochemistry, Genetics and Molecular Biology
"
"Ramezankhani, R.","57225228658","1","Environmental Science
Medicine
"
"Meygooni, Mahkameh Soleiman","57206660123","1","Medicine
"
"Mekhanik Babaei, M.","56480816200","1","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Veterinary
"
"Dargahian, M.","57115291900","1","Pharmacology, Toxicology and Pharmaceutics
"
"Hosseini, Seyed Mojtaba","56835042000","31","Medicine
Social Sciences
Environmental Science
Nursing
Pharmacology, Toxicology and Pharmaceutics
Computer Science
Arts and Humanities
Economics, Econometrics and Finance
Engineering
Dentistry
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
"
"Younesi, Hossein","57212196959","1","Social Sciences
Arts and Humanities
"
"Nouri, Reza","55782580700","7","Earth and Planetary Sciences
Environmental Science
Multidisciplinary
Social Sciences
Engineering
"
"Moghadam, Banafsheh Rastegar","55154034500","1","Medicine
Neuroscience
"
"Fathololoomi, Parinaz","57212465058","1","Chemistry
"
"Asgarzadeh, Sevna","56719802900","1","Environmental Science
Engineering
"
"Bananej, Maryam","14627068800","12","Medicine
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Psychology
"
"Kazemi, Seyyed Masoud","56625671400","2","Environmental Science
Engineering
Chemical Engineering
"
"Batmany, Y.","57208641956","1","Agricultural and Biological Sciences
Veterinary
Environmental Science
"
"Hashempour, Sepideh","56807089800","1","Medicine
"
"Khodaei, Meisam","57197845635","3","Materials Science
Engineering
Chemistry
"
"Jafari, Maryam","57194432948","1","Immunology and Microbiology
"
"Jalaeefar, Ali","57203870930","9","Engineering
Materials Science
Computer Science
","0000-0002-5706-545X"
"Samaneh, Akbari","57195412308","1","Biochemistry, Genetics and Molecular Biology
Chemistry
"
"Shakibania, Reza","57196087618","2","Chemistry
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
"
"Dehghan Tanha, Ladan","57224636342","1","Engineering
Agricultural and Biological Sciences
Chemical Engineering
"
"Hosseinzadeh Beiragh, Hosna","57140786900","1","Energy
Environmental Science
Chemical Engineering
"
"Shoushtari, Maryam Sharif","56053297400","4","Medicine
Agricultural and Biological Sciences
"
"Vahdani, Banafsheh","46462092000","2","Physics and Astronomy
Chemistry
Materials Science
"
"Fyzollahhi, Nahid","57195954941","1","Earth and Planetary Sciences
"
"Zamankhan, Farzin","57202331364","2","Environmental Science
Energy
Chemistry
Chemical Engineering
"
"Zand, Leila","57421729100","1","Chemistry
Chemical Engineering
"
"Vahabzadeh, E.","55944523500","1","Physics and Astronomy
Materials Science
Chemistry
Biochemistry, Genetics and Molecular Biology
"
"Mirjavadi, Seyed Mohamad","57189582110","1","Business, Management and Accounting
"
"Safaiyan, Shila H.","25230864400","6","Agricultural and Biological Sciences
Chemistry
Biochemistry, Genetics and Molecular Biology
"
