Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Azizi, Bisotoon","57223095747","1","Agricultural and Biological Sciences
"
"Rezaee Moradali, Monireh","57197773395","7","Medicine
Nursing
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Bodaghi, Rahman","57192100630","1","Immunology and Microbiology
"
"Fathollahpour, Salar","56590097500","1","Medicine
"
"Deyhim, Fakhrali","57206902576","1","Engineering
Physics and Astronomy
"
"Sameei, Abdolraoof","55312813800","1","Social Sciences
Arts and Humanities
"
"Rostamzadeh, Reza","36659886400","27","Business, Management and Accounting
Engineering
Economics, Econometrics and Finance
Decision Sciences
Social Sciences
Computer Science
Environmental Science
Mathematics
Agricultural and Biological Sciences
Medicine
Energy
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
","0000-0002-6161-7173"
"Feizi, Jafarsadegh","57200381126","1","Business, Management and Accounting
Social Sciences
Economics, Econometrics and Finance
"
"Fatollahnejad, Sima","56175396200","1","Arts and Humanities
Social Sciences
"
"Amniat Talab, A.","57189456413","1","Pharmacology, Toxicology and Pharmaceutics
"
"Souldozi, Ali","6603124988","64","Chemistry
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
","0000-0003-0824-3050"
"Moghtaderi, Amin","57226367176","1","Physics and Astronomy
Materials Science
"
"Jafarloo, N.","55929121900","1","Agricultural and Biological Sciences
Environmental Science
"
"Delshad, Reza","36559115500","1","Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
"
"Amini, Hoshyar Mohammad","57191636808","1","Pharmacology, Toxicology and Pharmaceutics
"
"Khaligh, Razieh Gahvechie","57148100900","1","Earth and Planetary Sciences
"
"Rezaei, Mehdi","57211202861","1","Veterinary
"
"Dioulagh, Ali Shaker","57196486630","2","Medicine
"
"Molouki, L.","57189033633","1","Physics and Astronomy
Chemical Engineering
"
"Arezoomand, Afsaneh Saee","56641736300","16","Engineering
Materials Science
Physics and Astronomy
Chemistry
Social Sciences
Computer Science
"
"Najafi, Shiva","57218906277","2","Social Sciences
Arts and Humanities
"
"Ahani, Ali","57222490675","1","Medicine
"
"Bodaqlouie, Amin","57216956346","1","Immunology and Microbiology
"
"Ashkan, Bonabi","12779729100","1","Physics and Astronomy
"
"Mojarrad, Mohammad Hoseein","57188692548","1","Computer Science
"
"Razi, Mazdak","56150012400","1","Veterinary
"
"Davoud, Kardan","54379738500","1","Veterinary
"
"Naderi Farsani, Mehdi","57206471824","6","Agricultural and Biological Sciences
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Environmental Science
"
"Hojat, Hazrati","57215873543","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Hassanlou, Adel","56035207000","1","Social Sciences
Arts and Humanities
"
"Gheibi, Rana","57208328419","1","Computer Science
Engineering
"
"Zandikiya, Farzad","57199397510","1","Mathematics
Engineering
Computer Science
"
"Measoomy Nia, M. S.A.","54401573100","1","Multidisciplinary
"
"Yazdanfar, Shiler","57192888128","1","Arts and Humanities
Social Sciences
"
"Dibayi, Morteza","56814960000","1","Engineering
Physics and Astronomy
"
"Beygi, F.","55445097100","1","Multidisciplinary
"
"Yedegari, Leila Zeinali","57201343759","1","Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
"
"Panahy, Esmail","57191191802","1","Economics, Econometrics and Finance
Business, Management and Accounting
"
"Hassanzadeh, Asghar","55599577400","1","Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
"
"Honardoust, Pouria","57226785645","1","Medicine
"
"Beiraghi, Mojtaba","37123388600","8","Engineering
Energy
Computer Science
Mathematics
"
"Mehri, Ali","57213516170","3","Engineering
Energy
Mathematics
"
"Karimzadeh, Sirvan","57193243405","2","Biochemistry, Genetics and Molecular Biology
Medicine
"
"Shahamfar, Jafar","24588074000","8","Medicine
Biochemistry, Genetics and Molecular Biology
Social Sciences
Computer Science
"
"Yadegarazadi, Mohammad Javad","55959134600","1","Medicine
Dentistry
"
"Jahanara, Mahsa","56305334700","2","Physics and Astronomy
Materials Science
Engineering
"
"Omarizadeh, Khaled","57406257100","1","Medicine
"
"Akbari, Shirin","57225398123","1","Medicine
Immunology and Microbiology
"
"Zandieh, Mohammad Amin","54584718400","1","Pharmacology, Toxicology and Pharmaceutics
"
