Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Ebrahimi, Sakine","57204099639","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Mottaghi, Kamran","36198820800","34","Medicine
Psychology
Pharmacology, Toxicology and Pharmaceutics
","0000-0003-3371-1047"
"Dehaghi, Ali Mohammad Beigi","57223316662","1","Psychology
"
"Ramzi, Davood","57190670992","1","Medicine
"
"Khalafi, Mahshid Kadkhodai","57192166242","1","Medicine
"
"Sahraei, Zahra","54384202600","38","Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Neuroscience
Nursing
Environmental Science
Engineering
Chemical Engineering
"
"Ganji, Raziyeh","57221698072","2","Medicine
"
"Nosari, Masood Asghari","56716251300","2","Medicine
"
"Mosavian, Seyed Amir","36630842200","1","Medicine
"
"Maloumeh, Ehsan Nazari","57201010750","6","Medicine
Multidisciplinary
"
"Ezazi-Bojnourdi, Tahmineh","56550036900","2","Medicine
"
"Oshidary, Bahador","57218861964","1","Medicine
"
"Mohajeri, M.","57196823091","1","Medicine
"
"Khoshkar, Ali","16642388000","8","Medicine
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
Chemical Engineering
"
"Nahvi, Vahideh","24071496000","3","Medicine
Health Professions
"
"Hajesmaeili, Mohammad Reza","57219550986","1","Medicine
"
"Dadgar, S. M.","57058681400","1","Environmental Science
Pharmacology, Toxicology and Pharmaceutics
"
"Shoushtari, Maryam Taleb","57225980092","2","Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
"
"Shabanpour Dehbsneh, Hadiseh","57222980948","1","Multidisciplinary
"
"Moin-Azad Tehrani, Maryam Sadat","36682796800","1","Medicine
"
"Elyassi, Maryam","57216081682","1","Medicine
"
"Zamani, Nasim","36864737700","157","Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Environmental Science
Social Sciences
Nursing
Agricultural and Biological Sciences
Immunology and Microbiology
Health Professions
Psychology
Engineering
Chemical Engineering
Multidisciplinary
Chemistry
Neuroscience
","0000-0002-2091-0197"
"Khatmi, Aysan","57215022838","10","Neuroscience
Pharmacology, Toxicology and Pharmaceutics
Medicine
Biochemistry, Genetics and Molecular Biology
"
"Nateghinia, Saeedeh","57215826792","9","Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
Psychology
Pharmacology, Toxicology and Pharmaceutics
Social Sciences
Multidisciplinary
"
"Sagharichi, Mastooreh","57221835086","1","Neuroscience
Immunology and Microbiology
Medicine
"
"Hemmatie, Abolfazl","16636554100","1","Medicine
"
"Ilkhani, Manouchehr","55553816300","4","Medicine
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
"
"Haghi, Nader","57201146321","1","Pharmacology, Toxicology and Pharmaceutics
Environmental Science
"
"Suri, Mohsen","57204973354","1","Medicine
"
"Mansouri, Seid Davood","57239586000","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Salehi, Nourollah","24332963700","1","Medicine
"
"Tavakolian, Mehrnaz","56690241100","2","Medicine
Neuroscience
"
"Heydarian, Amir","57358298600","1","Medicine
"
"Dargahi, S.","57326254300","1","Medicine
"
"Aalipour, Mohammad Amin","57221831253","1","Neuroscience
Immunology and Microbiology
Medicine
"
"Fazeli, Bahareh","57247605400","1","Medicine
Neuroscience
"
"Heshmati-Pour, Bahram","6504508090","1","Medicine
"
"Raisi, Hanna","57194947840","1","Pharmacology, Toxicology and Pharmaceutics
"
"Sajadi Nasab, M.","36164501900","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Hadipourzadeh, Mehdi","57358294000","1","Medicine
"
"Ebrahimi, Fatemeh","57214985985","2","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Khanicheh, Elham","57194490280","1","Medicine
"
"Alipour, Setareh","57190579842","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Ghofrani, Mohiedean","55783421600","1","Medicine
"
"Hasooni, Hossein","57215831139","1","Neuroscience
Medicine
Psychology
"
"Bidari, Farahnaz","57261534900","2","Medicine
"
"Asil, Z. T.","6505609773","1","Medicine
"
"Rostami, H.","57240790400","1","Medicine
"
"Sabeti, Shahram","25936784600","34","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Health Professions
Multidisciplinary
"
"Tabatabaei Mirakabad, Fatemeh Sadat","57193874386","3","Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Dentistry
Neuroscience
"
"Shiravand, Sepideh","57195346707","3","Medicine
"
"Jelvehmoghadam, Hosseinali","57214818068","1","Medicine
"
"Chehrazi, Saghar","56387444300","2","Medicine
"
"Pazoki, Soha","57194686562","1","Medicine
"
