Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Alizamir, Meysam","57205771126","1","Mathematics
Social Sciences
"
"Habibi, Mohammad Reza","57202713769","1","Medicine
"
"Alvani, A.","57224237603","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Zahirnia, Sara","57214637474","1","Computer Science
"
"Talaee, Mitra","57209364296","2","Environmental Science
Chemistry
Chemical Engineering
Agricultural and Biological Sciences
Medicine
"
"Yazdi, N. G.","55546497500","1","Multidisciplinary
"
"Fayaz, Vahid","36682144200","31","Physics and Astronomy
Earth and Planetary Sciences
Engineering
Mathematics
Chemical Engineering
Multidisciplinary
Decision Sciences
"
"RahimAkhgarzadeh, Mohammad","57191428610","1","Business, Management and Accounting
Computer Science
Decision Sciences
"
"Mortazavi, Seyede Shima","36677584300","42","Environmental Science
Chemistry
Physics and Astronomy
Earth and Planetary Sciences
Chemical Engineering
Multidisciplinary
Engineering
Mathematics
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Medicine
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
"
"Saeedi, Khodabakhsh H.","34882236200","12","Engineering
Materials Science
Physics and Astronomy
Environmental Science
Earth and Planetary Sciences
Mathematics
Computer Science
"
"Tavakoli, Neda Beitollahi","36807363900","3","Engineering
Computer Science
"
"Veiskarami, H.","57196217043","1","Engineering
"
"Talebiani, Sara","56807202800","1","Medicine
"
"Mohammad Gheimasi, Mohammad Hossein","57222490551","1","Environmental Science
"
"Rostami Nassab, Glavizh","57202281820","1","Engineering
Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Bayat, Samiye","57220835659","1","Biochemistry, Genetics and Molecular Biology
"
"Esmaeilpour, Mansour","36607567000","17","Computer Science
Mathematics
Engineering
Medicine
Multidisciplinary
Business, Management and Accounting
","0000-0002-2475-518X"
"Abbasi-ghalehtaki, Razieh","57192786443","4","Computer Science
Engineering
Mathematics
"
"Bahrami, F.","57213668327","1","Earth and Planetary Sciences
"
"Manteghi Nezhad, Sheida","55699970400","1","Multidisciplinary
"
"Khodamoradi, Hossein","56638657200","3","Physics and Astronomy
Materials Science
Engineering
Chemistry
"
"Yaghmori, Fariba","57219914319","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Hashemi, Masoumeh","55673909100","2","Medicine
Health Professions
Biochemistry, Genetics and Molecular Biology
"
"Amini, Mahdi","56375933700","1","Psychology
"
"Latifi, Mojtaba","57212459514","1","Physics and Astronomy
Materials Science
"
"Morteza, Amirabadi","55010929600","2","Engineering
"
