Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Ansarin, Masoud","57208372386","2","Medicine
"
"Ahmadi, Delshad","57194165574","2","Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Seyed Alipour, S.","36195921900","1","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
"
"Boostani, Kamal","57192572831","3","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Mabhoot, Arezoo","56986669500","3","Chemistry
Physics and Astronomy
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
"
"Gazanchaie, A.","54785799400","1","Agricultural and Biological Sciences
Medicine
Nursing
"
"Sadeghi, M.","57216132336","1","Medicine
"
"Naseri, Marziyeh","57191159176","1","Agricultural and Biological Sciences
Immunology and Microbiology
Medicine
Veterinary
"
"Ebrahimi, Alireza","57207861479","13","Medicine
Dentistry
Social Sciences
Pharmacology, Toxicology and Pharmaceutics
Arts and Humanities
Computer Science
"
"Panahi, Vahid","57191486856","3","Immunology and Microbiology
Computer Science
Mathematics
Engineering
"
"Keyhanmanesh, Rana","26654202300","69","Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Veterinary
Nursing
Agricultural and Biological Sciences
Environmental Science
Chemistry
Neuroscience
","0000-0002-6941-2690"
"Kadkhoda, Hiva","57208777984","4","Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
"
"Mansoori, Arsalan","57210961279","1","Chemistry
"
"Moharramzadeh, Saba","57207617171","1","Medicine
"
"Soltani, S.","56926351000","9","Pharmacology, Toxicology and Pharmaceutics
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Medicine
Immunology and Microbiology
","0000-0003-2020-6420"
"Rafie, Farzaneh","37093745900","4","Pharmacology, Toxicology and Pharmaceutics
Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
"
"Tarfiei, Mohammad Ali","57221079072","1","Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Johari, Peyvand","57193276305","1","Physics and Astronomy
Chemistry
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
"
"Mousavi, Mir Naser Seyyed","57195377895","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Ansarin, Masood","16201799000","15","Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Chemistry
Medicine
Immunology and Microbiology
Environmental Science
Biochemistry, Genetics and Molecular Biology
Engineering
Social Sciences
Chemical Engineering
"
"Baghernejad, Roya","55876673800","1","Medicine
"
"Panahi, Mahdi Shariat","57199281456","2","Chemistry
Medicine
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
"
"Afroozian, Arash","56825931600","1","Chemical Engineering
"
"Khodaparast, Afagh","23985171300","1","Pharmacology, Toxicology and Pharmaceutics
Chemistry
Biochemistry, Genetics and Molecular Biology
"
"Hodaei, Darya","56199952800","3","Pharmacology, Toxicology and Pharmaceutics
Medicine
Biochemistry, Genetics and Molecular Biology
"
"SoodabehDavaran","57406797400","1","Biochemistry, Genetics and Molecular Biology
Medicine
"
"Soltani, Naser","55659444600","4","Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Chemistry
Health Professions
"
"Sefidgari-Abrasi, Safa","57216853462","3","Medicine
Biochemistry, Genetics and Molecular Biology
Nursing
"
"Hamed, Hamishehkar","57189854394","2","Pharmacology, Toxicology and Pharmaceutics
Engineering
Medicine
Biochemistry, Genetics and Molecular Biology
"
"Shirizadeh, Babak","57200393348","1","Pharmacology, Toxicology and Pharmaceutics
"
"Moshrefi, Mozhgan","57194337568","1","Agricultural and Biological Sciences
Immunology and Microbiology
Medicine
Veterinary
"
"Mirmahdavi, Solmaz","57195446990","1","Veterinary
"
"Jafari-Aghdam, Nazila","56495390100","4","Pharmacology, Toxicology and Pharmaceutics
Engineering
Medicine
Biochemistry, Genetics and Molecular Biology
"
"Maghbouli, Leili","56004671200","1","Medicine
"
"Mohammadnezhad, Gholam Reza","57004690000","1","Veterinary
"
"Beomide Hagh, M.","57194875203","1","Biochemistry, Genetics and Molecular Biology
"
"Modarresi-Ghazani, Faezeh","57189064156","4","Medicine
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
","0000-0002-9857-8040"
"Sadeghpoor, Fatemeh","36154716100","2","Pharmacology, Toxicology and Pharmaceutics
Chemistry
"
"Homaie, Omid","57284197600","1","Chemical Engineering
Chemistry
"
"Aghahoseini, Fariba","57217084719","1","Medicine
"
"Darfarin, Ghazal","57201984547","1","Engineering
Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Mobaraki, Shahram","57200968763","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Mansour, Vatankhah Amir","35763872200","1","Medicine
"
"Armat, Marzieh","56784273100","3","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Asadi, Nasim","57202389255","2","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
"
"Saeed, Khamnei","54279378400","1","Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
"
"Naseri, Maryam","15069471100","2","Chemistry
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
"
"Ghaffari Agdam, Mohammad Hossein","57208705239","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Valizadeh, Shahnam","37006051800","2","Medicine
"
"Hasani Azami, S.","55195749500","2","Pharmacology, Toxicology and Pharmaceutics
"
"Narimanpour, Omid","57220034722","1","Pharmacology, Toxicology and Pharmaceutics
"
"Babi, Hadi Izadi","57212378300","1","Pharmacology, Toxicology and Pharmaceutics
"
"Farnia, Samira","57052966400","1","Pharmacology, Toxicology and Pharmaceutics
"
"Kalagheichi, Hassan","36523202900","1","Medicine
"
"Jabbarpourbonyadi, M.","16309406400","1","Medicine
"
"Shahbazi-Mojarrad, Javid","57221335406","6","Chemistry
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Earth and Planetary Sciences
Environmental Science
Engineering
Physics and Astronomy
Materials Science
Chemical Engineering
"
"Karkan, Sonia Fathi","57211857705","4","Biochemistry, Genetics and Molecular Biology
Medicine
Materials Science
Chemical Engineering
Environmental Science
Engineering
"
"Yousefi, Leila","57194708907","5","Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Chemistry
"
"Moghaddam, Sevil Vaghefi","57215780599","4","Biochemistry, Genetics and Molecular Biology
Engineering
Environmental Science
Materials Science
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Medicine
Chemical Engineering
Chemistry
"
"Nahayati, Milad A.","57314440800","1","Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Ghafelehbashi, Robabehbeygom","57210220614","3","Materials Science
Engineering
Physics and Astronomy
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
"
"Gharebageri, Afsaneh","55877333700","2","Pharmacology, Toxicology and Pharmaceutics
Medicine
"
"Alvandian, E.","36627940000","1","Pharmacology, Toxicology and Pharmaceutics
"
"Ghiasi, Rafighe","57219593023","7","Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
"
"Khamenei, Saeed","57213051506","1","Psychology
Neuroscience
"
"Payab, Shahriar","56440094200","6","Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Engineering
Medicine
Physics and Astronomy
Chemical Engineering
Chemistry
"
"Hossein Zarrintan, Mohammad","56593227600","1","Pharmacology, Toxicology and Pharmaceutics
"
"Amirfirouzi, Akbar","36522303000","1","Medicine
"
"Raeisdasteh Hokmabad, Vahideh","57210574125","2","Biochemistry, Genetics and Molecular Biology
Engineering
Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Arya, Maryam","57202073700","1","Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Medicine
"
"Abdolhosseinzadeh, Alireza","57205179640","1","Pharmacology, Toxicology and Pharmaceutics
"
"Akhoondzadeh, Leila","57063353600","1","Medicine
"
"Shahnazi, Tahereh","55303705900","2","Medicine
"
"Eshraghi, Yashar","57191165775","1","Medicine
Immunology and Microbiology
"
"Goudarzi, Saeedeh Torabi","56816764000","1","Medicine
"
"Fatehi-Gharehlar, Laleh","55616270500","4","Pharmacology, Toxicology and Pharmaceutics
Neuroscience
Biochemistry, Genetics and Molecular Biology
Medicine
"
"Fattahi, Maryam","57217492393","1","Biochemistry, Genetics and Molecular Biology
"
"Sedaghat, Soheil","57210289445","1","Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Vaghefi Moghaddam, Sevil","57223127504","1","Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Molaei, Mir Ali","57202913175","1","Pharmacology, Toxicology and Pharmaceutics
"
"Nourani Nia, Sahar","56386222100","1","Biochemistry, Genetics and Molecular Biology
"
"Hasanzadeh, Mohammad","57438065300","1","Chemistry
"
"Shahsavari, Mahbobeh","23135572600","2","Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Aazami, A.","25924671000","1","Agricultural and Biological Sciences
"
"Samadi, Nasser","25923139200","117","Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Chemical Engineering
Chemistry
Neuroscience
Engineering
Agricultural and Biological Sciences
Multidisciplinary
Nursing
Materials Science
Environmental Science
Physics and Astronomy
Computer Science
Veterinary
Psychology
","0000-0001-7960-6432"
"Alinejad, Vahideh","57053478000","3","Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Medicine
"
