Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Farshchi, Bohaire","6505688376","1","Medicine
"
"Ziapour, Arash","57202571078","117","Medicine
Social Sciences
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
Nursing
Immunology and Microbiology
Environmental Science
Psychology
Arts and Humanities
Agricultural and Biological Sciences
","0000-0001-8687-7484"
"Shahsavari, Soodeh","55846624800","36","Medicine
Biochemistry, Genetics and Molecular Biology
Health Professions
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Computer Science
Engineering
Veterinary
Physics and Astronomy
Chemical Engineering
Neuroscience
","0000-0002-5282-0030"
"Mohamadisorkali, Hasan","57218992630","1","Environmental Science
"
"Cheraghi, M.","56399234400","1","Neuroscience
"
"Mardani, Ehsan","57219389999","2","Medicine
"
"Amini, Fatemeh","57212742007","2","Medicine
"
"Shaterabadi, Shahla","57386955600","1","Medicine
"
"Kademi, Mohammad Javad","57225996565","1","Medicine
"
"Basiri, Sareh","56806837500","1","Medicine
"
"Kakaei, Neda","56089584700","1","Medicine
"
"Pashabadi, Maryam","55803977800","1","Medicine
"
"Ghanbari, Arezo","55340404600","1","Medicine
"
"Sakhaei, Shahrokh","57212582012","1","Medicine
Dentistry
"
"Kavoussi, Reza","56398127600","17","Medicine
Immunology and Microbiology
"
"Aazami, Afsoon","56807132500","1","Agricultural and Biological Sciences
Environmental Science
"
"Sameni, Mehdi","57223424444","1","Medicine
"
"Yazdchi, Katayoun","36861614700","8","Medicine
Social Sciences
Neuroscience
Psychology
"
"Heidari, Omid","57224122618","1","Engineering
Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Khoramnia, Samad","57216579438","2","Medicine
"
"Akrami, Ali","57200601768","3","Medicine
"
"Ahmadifard, Zeynab","57215217007","1","Pharmacology, Toxicology and Pharmaceutics
"
"Mohammdbeigi, Ahmad","57208420780","1","Medicine
"
"Alikhani, Arash","55391281600","1","Medicine
"
"Rostamian, Hassan","57215910838","1","Computer Science
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Environmental Science
Engineering
"
"Zare, Mohammad Erfan","53980804000","20","Medicine
Engineering
Pharmacology, Toxicology and Pharmaceutics
","0000-0002-0322-1381"
"Rajati, Mojgan","54894450200","5","Medicine
Environmental Science
Social Sciences
","0000-0002-7597-3734"
"Mahaki, Behzad","36731248200","102","Medicine
Biochemistry, Genetics and Molecular Biology
Nursing
Neuroscience
Environmental Science
Psychology
Social Sciences
Health Professions
Agricultural and Biological Sciences
Computer Science
Engineering
Earth and Planetary Sciences
Dentistry
Physics and Astronomy
Energy
Chemistry
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Materials Science
","0000-0001-7062-6971"
"Morvaridzadeh, Mojgan","57200209553","31","Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Nursing
Immunology and Microbiology
Engineering
Health Professions
Chemistry
"
"Elahi, Adele","57215931752","2","Medicine
"
"Ghobadi, Pourya","57219379725","1","Medicine
"
"Ordoubadi, Mohsen Fath","57218322145","1","Medicine
"
"Mozafari, Laleh","57192810300","1","Medicine
"
"Rodsari, Babak Arji","57212871678","3","Pharmacology, Toxicology and Pharmaceutics
Medicine
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
"
"Saeidi, Shohreh","57196375917","3","Medicine
"
"Heidari, Osame","57218774738","1","Medicine
"
"Yosefi, Zhaleh","56261830100","1","Environmental Science
Engineering
"
"Zoberi, Mehdi","57218855864","1","Medicine
"
"Montazer, Saba","57208261611","2","Medicine
"
"Shirzadian, Touraj","55793568700","6","Materials Science
Mathematics
Medicine
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Engineering
"
"Rezaei, Sedigheh","57191842920","1","Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Heshmati, Javad","54781378400","81","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Nursing
Agricultural and Biological Sciences
Health Professions
Immunology and Microbiology
Engineering
Psychology
Social Sciences
Chemistry
"
"Seyedzadeh, Mohammad Saleh","57193607342","5","Medicine
"
"Dehpahni, Mozhgan Fatahi","57290326800","1","Biochemistry, Genetics and Molecular Biology
"
"Haghighi, Arash","35175973600","1","Pharmacology, Toxicology and Pharmaceutics
"
"Salahshour, Fateme","56136504200","1","Medicine
"
"Omidi, Amirhosein","57226038893","1","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
"
"Darabimoghadam, Yousef","55319080800","1","Engineering
"
"Biglari, Mostafa","57201880475","6","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Godarzi, Mahnaz","57211774206","1","Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Veisi, Mozhgan","57214074152","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Shoushtari, Fariba Shaikhi","57193998428","1","Medicine
","0000-0001-8769-6239"
"Najari, Nazanin","57205729972","1","Medicine
"
"Khodaei, A.","55352500400","1","Biochemistry, Genetics and Molecular Biology
"
"Rezaei, Aram","34877676500","41","Chemistry
Materials Science
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Engineering
Physics and Astronomy
Pharmacology, Toxicology and Pharmaceutics
Multidisciplinary
Environmental Science
Energy
Agricultural and Biological Sciences
","0000-0003-2408-7254"
"Mahboubi, Mohammad","57210905893","1","Medicine
"
"Shahebrahimi, Karone","55847497100","1","Medicine
"
"Gharehbaghi, Haniyeh","57202989795","1","Medicine
Neuroscience
"
"Naderi, Rozhin","56519664400","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Norooznezhad, Amir Hossein","36114903500","51","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Engineering
Nursing
Multidisciplinary
","0000-0002-9987-7093"
"Ghafarpor, Somaye","57192817368","1","Medicine
"
"Veismoradi, Maryam","57212148479","1","Medicine
"
"Johari, Zahra","57190246010","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Shabazi, Behzad","56731124500","1","Engineering
Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Rezwan Madani, Fatemah","14042198400","1","Biochemistry, Genetics and Molecular Biology
"
"Mohammadi, Goergee","35768350800","1","Medicine
"
"Baigi, Gelareh Sohail","55701572200","1","Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
