Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Mostafatabar, Amir Hossein","57216362678","8","Materials Science
Chemistry
Physics and Astronomy
Chemical Engineering
Environmental Science
"
"Haji-Ghasemi, Tahere","35172935500","2","Chemistry
"
"Khalili, Najmeh","57209005575","2","Materials Science
Chemistry
Chemical Engineering
Physics and Astronomy
"
"Moghani, Ali","23568716600","15","Chemistry
Physics and Astronomy
Mathematics
Materials Science
"
"Davoodzadeh, Mahnaz","16021470700","1","Chemical Engineering
"
"Olya, Newsha","57215206916","2","Physics and Astronomy
Chemistry
Materials Science
Chemical Engineering
"
"Salehie, M.","57224345997","1","Engineering
Physics and Astronomy
Materials Science
"
"Habibiyan, Aylin","57211946416","2","Chemistry
Physics and Astronomy
Materials Science
Environmental Science
Chemical Engineering
Engineering
"
"Mohseni, Majid","56157799800","6","Materials Science
Chemistry
Chemical Engineering
Engineering
Physics and Astronomy
Agricultural and Biological Sciences
"
"Pournamdar, Akram","57194782395","1","Materials Science
Chemistry
Chemical Engineering
"
"Golshan, A. R.","56411839900","1","Materials Science
"
"Jannesari Ladani, Ali","57195470402","1","Materials Science
Chemistry
Chemical Engineering
"
"Keramatinia, Motahhare","57195682870","4","Materials Science
Chemistry
Chemical Engineering
Physics and Astronomy
"
"Aghababazadeh, Roya","16644599900","7","Physics and Astronomy
Materials Science
Chemistry
Engineering
Chemical Engineering
"
"Pishvaei, Malihe","57212249247","25","Materials Science
Chemical Engineering
Engineering
Chemistry
Physics and Astronomy
Earth and Planetary Sciences
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
"
"Talavar, F.","57222049198","1","Materials Science
"
"Ahmadi, Anahita","57190427786","3","Chemistry
Chemical Engineering
Materials Science
"
"Forouzeshfar, Fahimeh","57214352337","1","Environmental Science
Engineering
"
"Rohani, Shohre","57210243767","1","Chemical Engineering
"
"Ghazi Moradi, Layaa","57214439094","1","Materials Science
Chemistry
Chemical Engineering
"
"Bahman, H.","57202948879","1","Environmental Science
Agricultural and Biological Sciences
"
"Maghsoudi, Adonis","55844618600","1","Environmental Science
Engineering
"
"Yousefi Limaie, N.","56411922400","1","Materials Science
"
"Mokhtari-Shourijeh, Zahra","56671376700","11","Environmental Science
Chemical Engineering
Chemistry
Materials Science
Energy
Engineering
","0000-0003-1275-040X"
"Soroushnia, Sh","56656475800","1","Materials Science
Chemistry
Chemical Engineering
"
"Mohammadrezaei, Fatemeh","57222016021","1","Materials Science
Chemistry
Chemical Engineering
"
"Aminifazl, Alireza","37076616100","8","Materials Science
Physics and Astronomy
Chemistry
Engineering
Biochemistry, Genetics and Molecular Biology
"
"Ozeiry, Farzaneh","57415691200","1","Chemical Engineering
"
"Yari, Hossein","26421517500","47","Materials Science
Chemistry
Chemical Engineering
Environmental Science
Engineering
Physics and Astronomy
Business, Management and Accounting
Energy
"
"Sanaei, Zahra","57192436438","11","Physics and Astronomy
Materials Science
Chemical Engineering
Chemistry
Engineering
"
"Ansari, Keivan","13407673400","12","Computer Science
Physics and Astronomy
Chemical Engineering
Engineering
Agricultural and Biological Sciences
Chemistry
Materials Science
Mathematics
","0000-0002-9297-3808"
"Changizi, E.","56986369900","2","Chemistry
Engineering
Chemical Engineering
Environmental Science
"
"Najafi, Farhud","57202014889","1","Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Hosseinabadi-Farahani, Zahra","56674660800","7","Environmental Science
Engineering
Chemical Engineering
Chemistry
Materials Science
Energy
"
"Malekian, Alireza","57191487396","2","Materials Science
Chemistry
"
"Mahmoudi-Nahavandi, Alireza","57191957914","12","Medicine
Engineering
Dentistry
Physics and Astronomy
Materials Science
Chemical Engineering
Social Sciences
Chemistry
"
"Khorramfar, Shooka","36124910500","8","Environmental Science
Materials Science
Chemistry
Chemical Engineering
Engineering
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
"
"Gharanjig, Kamaladin","15026452900","110","Materials Science
Chemical Engineering
Chemistry
Engineering
Environmental Science
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Energy
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Business, Management and Accounting
Multidisciplinary
","0000-0002-0115-3557"
"Talebnia, Fatemeh","56225755600","1","Materials Science
Chemistry
Chemical Engineering
"
"Khamseh, Sara","25623354500","28","Materials Science
Engineering
Physics and Astronomy
Chemical Engineering
Chemistry
Multidisciplinary
Environmental Science
Agricultural and Biological Sciences
"
"Moarref, Paria","57016688500","1","Materials Science
Chemistry
Chemical Engineering
"
"Markazi, M.","37109784700","1","Materials Science
Chemical Engineering
Environmental Science
Engineering
Chemistry
"
"Amrollahi, S.","57192982520","4","Materials Science
Engineering
Chemistry
Chemical Engineering
"
"Eolya, M.","57192980464","1","Engineering
Materials Science
"
"Gharanjig, Hamid","55694131300","6","Biochemistry, Genetics and Molecular Biology
Materials Science
Chemistry
Physics and Astronomy
Chemical Engineering
Agricultural and Biological Sciences
"
"Fakharizadeh Bafghi, Hamed","56850463600","1","Engineering
Materials Science
"
"Sadeghi-Kiakhani, Mousa","36438590800","45","Materials Science
Chemical Engineering
Chemistry
Environmental Science
Engineering
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Economics, Econometrics and Finance
Physics and Astronomy
Business, Management and Accounting
Medicine
Energy
Social Sciences
"
"Langari, Sepideh","57194659196","6","Environmental Science
Chemistry
Chemical Engineering
Engineering
Materials Science
Physics and Astronomy
Energy
"
"Ghohrodi, Arsalan Rahmani","57396544500","1","Materials Science
Chemistry
Chemical Engineering
"
"Kasaeian, Mojtaba","56205894100","5","Physics and Astronomy
Materials Science
Chemistry
Chemical Engineering
Environmental Science
Engineering
"
"Hoseinzadeh, Hamid","57220587902","3","Engineering
Physics and Astronomy
Materials Science
Environmental Science
Chemical Engineering
","0000-0001-7719-0381"
"Safi, Mahdi","55135655200","17","Materials Science
Physics and Astronomy
Chemical Engineering
Engineering
Agricultural and Biological Sciences
Chemistry
Mathematics
Dentistry
Environmental Science
Medicine
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
"
"Safinejad, Ali","23006117100","9","Materials Science
Chemistry
Chemical Engineering
Physics and Astronomy
Environmental Science
Computer Science
"
"Kamandi, Ramtin","57224075533","1","Physics and Astronomy
Materials Science
"
"Mahmudzadeh, Mahsa","57207763711","3","Environmental Science
Materials Science
Chemical Engineering
Chemistry
"
"Afarin, Leila","35279380300","2","Agricultural and Biological Sciences
"
"Saket, Mahsa","57220874216","1","Physics and Astronomy
Materials Science
"
"Saemian, Tahoura","57211376018","2","Materials Science
Chemistry
"
"Tahami, S. H.Vakili","39661353800","1","Materials Science
Chemistry
Chemical Engineering
"
"Ghasemi, Ebrahim","56680946800","59","Materials Science
Chemical Engineering
Chemistry
Physics and Astronomy
Engineering
Energy
Environmental Science
Earth and Planetary Sciences
Business, Management and Accounting
Biochemistry, Genetics and Molecular Biology
Mathematics
Medicine
"
"Ramezanzadeh, Bahram","26421358600","369","Materials Science
Chemistry
Chemical Engineering
Physics and Astronomy
Engineering
Environmental Science
Energy
Business, Management and Accounting
Biochemistry, Genetics and Molecular Biology
Earth and Planetary Sciences
Psychology
Multidisciplinary
Social Sciences
","0000-0003-4283-8197"
"Lashgari, Seyed Mohammad","57219607847","4","Environmental Science
Chemistry
Materials Science
Physics and Astronomy
Chemical Engineering
"
"Parvinzadch, M.","56412031000","1","Materials Science
"
"Olya, Mohammad Ebrahim","22951785900","56","Environmental Science
Chemistry
Chemical Engineering
Materials Science
Engineering
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Physics and Astronomy
Energy
Earth and Planetary Sciences
Medicine
Immunology and Microbiology
Social Sciences
"
"Saffar-Dastgerdi, Mohammad Hosein","57204171362","3","Engineering
Chemical Engineering
Chemistry
Materials Science
Environmental Science
","0000-0002-9524-7182"
"Ataeefard, Maryam","23570477900","43","Materials Science
Engineering
Chemical Engineering
Chemistry
Physics and Astronomy
Environmental Science
Energy
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Medicine
Business, Management and Accounting
Computer Science
","0000-0002-1705-8685"
"Ranjbar, Zahra","6507749011","82","Materials Science
Chemistry
Chemical Engineering
Physics and Astronomy
Engineering
Environmental Science
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Immunology and Microbiology
Medicine
Energy
","0000-0002-2173-8229"
"Javid, K. Mahdavi","37013350800","2","Engineering
"
"Hashjin, Ra'na Rafiei","57210860555","1","Physics and Astronomy
Chemistry
Chemical Engineering
"
"Najafi, F.","57205955908","1","Physics and Astronomy
"
"Mahdavi Javid, Kimya","55636592700","1","Engineering
Materials Science
"
"Aghababzadeh, R.","8622290200","2","Materials Science
Chemical Engineering
"
"Lotfi, Maryam","57220083805","2","Materials Science
Chemistry
Chemical Engineering
"
"Gholami, Mahnaz Davoudzadeh","57224688333","8","Chemistry
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Engineering
"
"Nezhad, Mozhgan Hossein","56218194900","1","Environmental Science
Chemistry
"
"Bakhshandeh, Ehsan","55641187200","11","Materials Science
Chemical Engineering
Chemistry
Environmental Science
Medicine
Business, Management and Accounting
Biochemistry, Genetics and Molecular Biology
Engineering
","0000-0002-7091-3433"
"Zokaee, Zolfa","57349367700","1","Materials Science
Chemistry
Physics and Astronomy
"
"Rostami, Mehran","54414766200","30","Materials Science
Chemical Engineering
Chemistry
Physics and Astronomy
Engineering
Social Sciences
Psychology
","0000-0002-1024-221X"
"Razizadeh, M.","57222543006","1","Engineering
Materials Science
"
"Mirshahi, Farbod","55893421200","2","Materials Science
Chemical Engineering
Chemistry
"
"Soleimani-Gorgani, Atasheh","8604210700","25","Materials Science
Chemical Engineering
Chemistry
Engineering
Computer Science
Physics and Astronomy
","0000-0001-8383-4278"
"Mohammadalizadeh, Ali","55998396400","5","Physics and Astronomy
Materials Science
Chemical Engineering
Chemistry
Environmental Science
Mathematics
Agricultural and Biological Sciences
"
"Saket, Shirin","36864541700","2","Materials Science
Physics and Astronomy
Chemistry
Chemical Engineering
"
"Yekefallah, Vahideh","57222471155","1","Chemistry
"
"Rafiei Hashjin, Ra'na","57204034363","1","Materials Science
Chemistry
Chemical Engineering
"
"Andami, Fatemeh","57191169452","2","Materials Science
Chemical Engineering
"
"Abniki, Milad","57218369057","6","Materials Science
Engineering
Chemistry
Chemical Engineering
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
"
"Nikpour, Saman","57202027088","4","Materials Science
Engineering
Chemical Engineering
Chemistry
Physics and Astronomy
"
"Seraj, Sanaz","56261855300","6","Chemistry
Materials Science
Chemical Engineering
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
"
"Davoodi, Mahsa","57214703147","1","Engineering
Materials Science
"
"Ramezanzadeh, Mohammad","56386049000","95","Chemistry
Materials Science
Physics and Astronomy
Chemical Engineering
Environmental Science
Engineering
Energy
Business, Management and Accounting
Biochemistry, Genetics and Molecular Biology
","0000-0001-9541-1184"
"Keshavarzi, Samaneh","57194460013","3","Environmental Science
Physics and Astronomy
Materials Science
Chemical Engineering
Chemistry
Engineering
"
"Kaviani Darani, Masoume","56913417700","1","Chemistry
Physics and Astronomy
Engineering
Materials Science
"
"Salem, Amin","23490189000","78","Materials Science
Environmental Science
Physics and Astronomy
Engineering
Chemistry
Chemical Engineering
Energy
Business, Management and Accounting
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Computer Science
Mathematics
Agricultural and Biological Sciences
","0000-0002-3014-8861"
"Panahdar, Atefeh","57212527603","3","Engineering
Physics and Astronomy
Materials Science
Environmental Science
"
"Mahdavian, Mohammad","8670553000","171","Materials Science
Chemistry
Chemical Engineering
Engineering
Physics and Astronomy
Environmental Science
Energy
Business, Management and Accounting
Multidisciplinary
Psychology
Social Sciences
Computer Science
","0000-0001-8470-6833"
"Naghdi, Soroor","36135857500","1","Chemistry
"
