Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Sadeghian, Sara","57373459100","1","Pharmacology, Toxicology and Pharmaceutics
"
"Zarei, Mina","57219131077","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Shahbazi, Maryam","57192718521","4","Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Chemistry
Medicine
"
"Bakzadeh, Zeinab","38860933200","1","Pharmacology, Toxicology and Pharmaceutics
"
"Sadeghi, Ashkan Mohammad","57222708970","1","Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
"
"Fadaei, Mahin","55799355500","2","Materials Science
Physics and Astronomy
Chemical Engineering
Chemistry
Mathematics
"
"Sadeghi, Ala","57201481868","2","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Zeri-Najafabady, Nima Monta","57188723141","1","Immunology and Microbiology
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
"
"Siavashpour, Asma","57199408612","7","Pharmacology, Toxicology and Pharmaceutics
Medicine
Biochemistry, Genetics and Molecular Biology
Environmental Science
"
"Setoodeh, Soheila","57217087096","1","Medicine
"
"Ghazanfari, Nima","57190252733","4","Medicine
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Salehi, Sepide","57324286400","1","Materials Science
"
"Mandegani, Leila","57204513370","1","Pharmacology, Toxicology and Pharmaceutics
"
"Azadbakht, Maryam","57194831885","1","Pharmacology, Toxicology and Pharmaceutics
"
"Alzuhairi, Abdolsalam Mohammad","56593017300","1","Pharmacology, Toxicology and Pharmaceutics
"
"Shirazi, Mohsen Saghebray","57220482860","1","Engineering
Materials Science
"
"Navabzadeh, Niloofar","57216660569","1","Medicine
Neuroscience
"
"Faeghi, Romina","57354635900","1","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Psychology
"
"Aliamradni, Vahid","57211072152","1","Materials Science
Engineering
"
"Sadati, Seyed Mahdi","57206721981","3","Physics and Astronomy
Materials Science
Chemistry
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Medicine
Neuroscience
"
"Dehghani, Mojtaba","57216464215","1","Chemistry
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Rafieipour, Parivash","57222091864","1","Pharmacology, Toxicology and Pharmaceutics
"
"Arshadi, Seyede Samira","57213655132","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Movahed, Ladan","57226453989","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Fadaei, Fardin","57210991821","1","Biochemistry, Genetics and Molecular Biology
"
"Fatemi, Seyed Amirreza","57386579900","1","Biochemistry, Genetics and Molecular Biology
"
"Mortazavi, Reyhaneh","57208759185","1","Materials Science
Chemistry
"
"Azizpoor, Jassem","57367255500","1","Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
"
"Rahmani, Shokofeh","57214468634","1","Medicine
"
"Farrahi, Haleh","57194014267","1","Pharmacology, Toxicology and Pharmaceutics
"
"Haghighatseir, Niloofar","57216970432","1","Biochemistry, Genetics and Molecular Biology
"
"Bastan, Farzaneh","57193571495","1","Pharmacology, Toxicology and Pharmaceutics
Environmental Science
"
"Sadeghian, Batool","55605173100","8","Chemistry
Chemical Engineering
Engineering
Physics and Astronomy
Materials Science
Environmental Science
Multidisciplinary
"
"Nikmahad, H.","35074707000","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Amoozegar, Z.","57224267167","1","Chemistry
"
"Salehi, Hasan","57216455852","1","Pharmacology, Toxicology and Pharmaceutics
"
"Moeini, Maryam","57211945429","1","Materials Science
Chemistry
"
"Al-Mousavi, Zahra","57220859648","1","Medicine
Nursing
"
"Jalali, F.","56311125000","1","Pharmacology, Toxicology and Pharmaceutics
"
"Shahini, Masoumeh","57274107600","1","Pharmacology, Toxicology and Pharmaceutics
"
"Taghdiri, Alireza","38062133100","1","Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
"
"Khodami, Zahra","57204515334","3","Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Chemistry
Medicine
"
"Asef, Mahsa","57204720386","1","Pharmacology, Toxicology and Pharmaceutics
"
"Mohammadi-Bardbori, Afshin","15846303900","39","Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Medicine
Chemistry
Agricultural and Biological Sciences
Immunology and Microbiology
Materials Science
Chemical Engineering
Neuroscience
Arts and Humanities
Engineering
Psychology
Dentistry
Multidisciplinary
"
"Delnavaz, Maryam","26538718600","1","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Psychology
"
"Seradj, Hassan","6507574755","29","Chemistry
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
Materials Science
Chemical Engineering
Mathematics
Engineering
","0000-0002-3937-0127"
"Khademian, Sedigheh","56731091200","7","Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Earth and Planetary Sciences
Immunology and Microbiology
Mathematics
Health Professions
Physics and Astronomy
Agricultural and Biological Sciences
Chemistry
"
"Sayad, Abolfazl","57368120100","1","Medicine
"
"Behzadipour, Yasaman","57212033437","6","Biochemistry, Genetics and Molecular Biology
Chemistry
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Medicine
Immunology and Microbiology
Agricultural and Biological Sciences
"
"Khoubani, Soraya","35299563000","4","Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Chemical Engineering
Agricultural and Biological Sciences
Chemistry
"
"Zahedi, Mohmmadsaeid","57214800650","4","Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
"
"Akrami, Shiva","57210998678","1","Pharmacology, Toxicology and Pharmaceutics
"
"Elham Shirazi, Tehrani","57207957906","1","Biochemistry, Genetics and Molecular Biology
"
"Alizadeh, Fatemeh","56702497800","1","Medicine
"
"Esfandiari, Athena","57196452876","2","Pharmacology, Toxicology and Pharmaceutics
"
"Sardoei, Najmeh Mashayekhi","57219450910","1","Environmental Science
Pharmacology, Toxicology and Pharmaceutics
"
"Khodaei, Forouzan","56521660500","25","Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Medicine
Environmental Science
Agricultural and Biological Sciences
Chemistry
Immunology and Microbiology
Engineering
","0000-0001-5950-4930"
"Azarang, Aein","57220742671","1","Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
"
"Vessal, Gh","57224339889","1","Medicine
"
"Mirzaei, Ehsan","57209733899","8","Medicine
Pharmacology, Toxicology and Pharmaceutics
Engineering
Decision Sciences
Neuroscience
Psychology
","0000-0002-8285-4936"
"Zare, Marziyeh","57213939021","1","Pharmacology, Toxicology and Pharmaceutics
"
"Dehshahrib, Shadab","38061405100","1","Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
"
"Farrokhroz, A. A.","6503919430","1","Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Chemistry
"
"Roshanfard, Fatemeh","57204398128","1","Medicine
"
"Heidaryfar, Sepideh","57217826666","1","Biochemistry, Genetics and Molecular Biology
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
"
"Jahromi, Narjess Khademzadeh","6507779252","1","Medicine
"
"Golzar, Tahereh","56516983100","2","Medicine
Agricultural and Biological Sciences
Immunology and Microbiology
Nursing
"
"Shahvaran, Parisa Sadat","57217834574","1","Pharmacology, Toxicology and Pharmaceutics
"
"Mohammadi, Rahim","57207957859","1","Medicine
Economics, Econometrics and Finance
"
"Ali, Mohagheghzadeh Abdol","57195987623","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Afifi, Mehdi","57200106246","2","Medicine
"
"Najafi, Parisa","57225754279","1","Medicine
"
"Latifpour, Zahra","57192651536","2","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Behnamrad, Shima","57204513332","1","Pharmacology, Toxicology and Pharmaceutics
"
"Nazariat, Anna","57200575057","1","Pharmacology, Toxicology and Pharmaceutics
"
"Eslami, Davood","57195605869","1","Medicine
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Social Sciences
"
"Rezai, H.","6603971589","3","Agricultural and Biological Sciences
Chemistry
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Health Professions
"
"Hamedi, Azadeh","25229945700","39","Pharmacology, Toxicology and Pharmaceutics
Medicine
Biochemistry, Genetics and Molecular Biology
Chemistry
Agricultural and Biological Sciences
Immunology and Microbiology
Nursing
Materials Science
Chemical Engineering
Neuroscience
","0000-0002-6021-6730"
"Mahmoodreza, Moein","56695317600","1","Pharmacology, Toxicology and Pharmaceutics
"
"Mehrabadi, Abbas Rezaeian","13403620400","4","Pharmacology, Toxicology and Pharmaceutics
Medicine
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
"
"Asadpour, Roja","57190605695","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Ghazanfari, Elmira","57221867938","1","Pharmacology, Toxicology and Pharmaceutics
"
"Davani-Davari, Dorna","57204183033","8","Medicine
Social Sciences
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Immunology and Microbiology
Nursing
Health Professions
"
"Toloo, N.","35082801100","1","Medicine
Veterinary
"
"Mehrabadi, Mahkameh Moradi","57222067776","2","Pharmacology, Toxicology and Pharmaceutics
"
"Salehi, Farnaz","57220446427","2","Chemistry
Materials Science
Chemical Engineering
Multidisciplinary
"
"Nadimi-Parashkoohi, Sadra","57220873837","1","Biochemistry, Genetics and Molecular Biology
Neuroscience
"
"Ranjbarfarrokhi, Ratin","57221460387","2","Multidisciplinary
"
"Taghrir, Hadi","56845712000","5","Chemistry
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Meili, Savis","50061587100","3","Pharmacology, Toxicology and Pharmaceutics
Medicine
Chemistry
"
"Mortazavi, Negar","56159639700","9","Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
"
"Sepasian, Ali Reza","56652295600","11","Mathematics
Computer Science
Medicine
Decision Sciences
Business, Management and Accounting
Pharmacology, Toxicology and Pharmaceutics
"
"Hosseinbeigi, Hedyeh R.","11339659200","4","Energy
Earth and Planetary Sciences
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Chemistry
"
"Saatchi Avval, Sara","57216530073","1","Biochemistry, Genetics and Molecular Biology
"
"Mousavi, Somayeh","57188818451","2","Medicine
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
"
"Masjedi, Moein","56765501600","7","Pharmacology, Toxicology and Pharmaceutics
Medicine
"
"Farshadfar, Parisa","57291934600","1","Medicine
Neuroscience
"
"Moloudi, Azam","57202579707","1","Pharmacology, Toxicology and Pharmaceutics
"
"Hashemzaei, Masoud","57264686500","1","Environmental Science
"
"Dadfar, Mahsa","57218163362","1","Chemistry
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Computer Science
"
