Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Haj-Salehi, Maziar","57225010682","2","Veterinary
"
"Hashemi Shahraki, F.","57202817854","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Asadi Khoshoii, Adel","55697457600","2","Multidisciplinary
Veterinary
"
"Faradonbeh, Kaveh Shirani","55863360200","1","Veterinary
"
"Khajeali, Yousef","55471045000","3","Multidisciplinary
"
"Fazeli Dehkordi, Pezhman","57219417072","7","Engineering
Earth and Planetary Sciences
Environmental Science
Physics and Astronomy
Materials Science
Social Sciences
Chemistry
Computer Science
"
"Khalili, Maryam","56432427300","1","Multidisciplinary
"
"Vajiheh, Mahmoodi","56175457800","1","Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
"
"Hashemi, M.","57213040997","1","Environmental Science
Agricultural and Biological Sciences
"
"Soltanpour, Sahar","57193055033","1","Medicine
"
"Alian, Forough","55110506300","2","Veterinary
"
"Lahijanian, H.","57193437503","1","Engineering
"
"Raeisi, Heidar Ali","57204242765","6","Engineering
Energy
Mathematics
Computer Science
Physics and Astronomy
Materials Science
Chemistry
"
"Tajbakhsh, Forough","42762182300","3","Veterinary
Multidisciplinary
"
"Taheri, Majid","26640680300","1","Agricultural and Biological Sciences
Environmental Science
"
"Yaghoobi Yeganeh Manesh, Javad","56190482300","1","Medicine
"
"Kharrattaherdel, Aa","36091147000","1","Medicine
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
"
"Sepehri, Mehrdad","57222074388","2","Social Sciences
Arts and Humanities
Computer Science
"
"Jafari, Abbas","55828123700","1","Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
"
"Karimi, Abnoos","57224764618","3","Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Medicine
Biochemistry, Genetics and Molecular Biology
"
"Nezhad, Mahmood Bakhshi","57191954524","5","Business, Management and Accounting
Economics, Econometrics and Finance
"
"Hajimirzaei, Mohammad Reza","36997028500","5","Biochemistry, Genetics and Molecular Biology
Engineering
Medicine
Immunology and Microbiology
Agricultural and Biological Sciences
Veterinary
"
"Ghandehari-Alavijeh, M. R.","57196474669","1","Medicine
Immunology and Microbiology
"
"Hosseinzadeh, A.","57194614749","1","Medicine
Immunology and Microbiology
"
"Ahmadi, Hosein","27667558700","1","Agricultural and Biological Sciences
Veterinary
"
"Ansariyan, Akbar","56897167900","2","Agricultural and Biological Sciences
Immunology and Microbiology
Social Sciences
Medicine
"
"Kiani, P.","57223641469","1","Veterinary
"
"Ghasemi, Pooria","36162982400","1","Medicine
"
"Mahmoodi Sadr, Mohammadreza","57204734427","2","Immunology and Microbiology
Agricultural and Biological Sciences
"
"Taheri, Ghazaal","57419531000","1","Biochemistry, Genetics and Molecular Biology
"
"Malek Poor, Fatemeh","57188978568","1","Pharmacology, Toxicology and Pharmaceutics
Medicine
Biochemistry, Genetics and Molecular Biology
"
"Sharifi, Fatemeh Sadat","57213335443","2","Pharmacology, Toxicology and Pharmaceutics
Medicine
Biochemistry, Genetics and Molecular Biology
"
"Zarrabi Alhosseini, Mahjoubeh","57191196109","1","Medicine
Neuroscience
"
"Moumeni, Manouchehr","36502293800","6","Agricultural and Biological Sciences
Immunology and Microbiology
Environmental Science
Veterinary
"
"Shahraki, M. Momeni","57213758225","1","Veterinary
"
"Ali Rostampoor, Safar","55982378400","1","Immunology and Microbiology
"
"Aboutalebi, M. H.","57198238144","1","Engineering
"
"Dehkordi, Mehrdad Yadegari","56425953800","1","Agricultural and Biological Sciences
Veterinary
"
"Hamedi, Behzad","36195341000","22","Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Chemistry
Medicine
Environmental Science
Health Professions
Nursing
"
"Shahrokhi, Matineh Rahmani G.","57220057306","1","Chemistry
Pharmacology, Toxicology and Pharmaceutics
Computer Science
"
"Shahabi-Ghahfarokhi, Babak","57191997477","1","Veterinary
"
"Ghafari, Fatemeh Hosseini","36486252700","3","Medicine
Psychology
Biochemistry, Genetics and Molecular Biology
"
"Samadi-Khouzani, Abbas","57223229002","2","Medicine
"
"Tabatabian, Maryam","57204059954","1","Biochemistry, Genetics and Molecular Biology
"
"Tavakoli, Farzaneh","57203719847","1","Computer Science
Business, Management and Accounting
Decision Sciences
"
"Zia-Jahromi, Noosha","35319349300","19","Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Immunology and Microbiology
Veterinary
Environmental Science
Multidisciplinary
","0000-0002-6114-7060"
"Taghipour Ghahfarokhi, Shahab","57204760913","1","Engineering
"
"Shakerian, Amir","14038228700","27","Medicine
Veterinary
Agricultural and Biological Sciences
Immunology and Microbiology
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Multidisciplinary
","0000-0003-4154-5456"
"Samimi-Dehkordi, Nooshin","57420398400","1","Biochemistry, Genetics and Molecular Biology
"
"Fazeli, M.","57191156941","1","Medicine
"
"Alaei, Zahra","43261007600","3","Agricultural and Biological Sciences
Environmental Science
Medicine
"
"Nourbakhsh, Mostafa","57197645156","1","Veterinary
"
"Shahgholian, Lohrasb","36009388900","2","Veterinary
"
"Ghasemi, Hamed","49661324000","2","Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
Veterinary
"
"Ataei Nukabadi, Fariba","57220159342","1","Agricultural and Biological Sciences
"
"Abbasi, Samira","54782110800","1","Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
"
"Alavi, Zahra","57205330828","2","Medicine
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
"
"Cheraghi, A.","57223151972","1","Veterinary
"
"Mahabadi, Sina","55386863000","1","Veterinary
"
"Anari, Morteza Mohammad Hosseini","56495051700","1","Veterinary
"
"Shahraki, Manochehr Momeni","56736196800","1","Medicine
"
"Karimi, Y.","56581826800","2","Agricultural and Biological Sciences
Veterinary
"
"Zahra, Shakeri","56362806400","1","Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Shakeryan, A.","37114753600","1","Agricultural and Biological Sciences
Environmental Science
"
"Faghani, Mostafa","21739019300","13","Agricultural and Biological Sciences
Veterinary
Medicine
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
","0000-0003-1215-419X"
"Salehi, Somayeh","57193518875","1","Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
"
"Chaleshtori, Shapoor Heidari","57191572010","1","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
"
"Badrabadi, Abbas","56755291700","1","Chemistry
Biochemistry, Genetics and Molecular Biology
"
"Hadipour, Hajar","57191448394","1","Medicine
"
"Esmaeili, Mehrab","56238772400","6","Mathematics
Computer Science
Engineering
","0000-0002-4256-8185"
"Dehnavi, Farzaneh Aghili","57203395694","1","Agricultural and Biological Sciences
"
"Ghorbani, Parvin","57219426810","2","Immunology and Microbiology
Medicine
Social Sciences
Pharmacology, Toxicology and Pharmaceutics
"
"Karimpour, Masoud","57195378780","1","Biochemistry, Genetics and Molecular Biology
"
"Falavarjani, Amir Ghasemi","54412064700","1","Medicine
"
"Shafiian, A. H.","57223226397","1","Veterinary
"
"Soleiman, P.","57201032997","1","Agricultural and Biological Sciences
"
"Mohammadi Dashtaki, Payam","57199050224","1","Engineering
"
"Zanganehnejad, Zahra","57202070657","4","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Kavyani, Hamid Reza","55343509800","1","Veterinary
"
"Zade, Ali Hosein","57192195957","1","Economics, Econometrics and Finance
Business, Management and Accounting
"
"Sohrabi, Hamid Reza","57112196800","2","Agricultural and Biological Sciences
Medicine
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
"
"Shafiee, Sajad","56494870600","9","Social Sciences
Arts and Humanities
Engineering
Computer Science
"
"Ostadpoor, Mehrdad","57225008784","1","Veterinary
"
"Emamdoost, Fatemeh","57191477924","1","Medicine
"
"Saberian, Shahin","55241829300","2","Veterinary
"
"Raeesi Dehkordi, Afshin","57208600337","2","Engineering
"
"Fatahi-Vanani, Maryam","55991786600","1","Pharmacology, Toxicology and Pharmaceutics
Medicine
Biochemistry, Genetics and Molecular Biology
"
"Abdollahnejad, Fatemeh","57024034500","6","Pharmacology, Toxicology and Pharmaceutics
Medicine
Biochemistry, Genetics and Molecular Biology
Chemistry
Agricultural and Biological Sciences
"
"Akbari, Samira","57214224596","1","Arts and Humanities
Social Sciences
"
"Nezhad, Zahra Zangeneh","56046052700","1","Agricultural and Biological Sciences
Environmental Science
"
"Nasri, Mehdi","57211187159","7","Social Sciences
Arts and Humanities
Psychology
"
"Ahmadi, Seyedeh Fatemeh","57322620600","1","Agricultural and Biological Sciences
Chemistry
"
"Atashkar, Mehdi","57202712106","1","Agricultural and Biological Sciences
"
"Khamesipour, Faham","55236513800","82","Medicine
Veterinary
Immunology and Microbiology
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Engineering
Chemical Engineering
Chemistry
","0000-0003-0678-2528"
"Farnad, Morassa Sadat","57222095087","1","Medicine
Immunology and Microbiology
"
"Hasanpour Dehkordi, Ayda","57226884571","2","Medicine
"
"Shirazi, Farzaneh","57190230912","1","Agricultural and Biological Sciences
Chemistry
Chemical Engineering
"
"Fard, Arezoo Rostamian","57226449672","1","Physics and Astronomy
Mathematics
"
"Torabi, Iraj","57193757009","1","Economics, Econometrics and Finance
Business, Management and Accounting
"
"Yarali, Sajad","55533499700","1","Medicine
Biochemistry, Genetics and Molecular Biology
Environmental Science
"
"Tavakoli, Davoud","55367112800","12","Engineering
Materials Science
Environmental Science
Computer Science
Multidisciplinary
Chemical Engineering
Agricultural and Biological Sciences
Earth and Planetary Sciences
Mathematics
Physics and Astronomy
Chemistry
","0000-0001-8763-9541"
"Pasand, M.","57208165591","1","Veterinary
"
"Poshtvar, Mohammad","57207618094","1","Agricultural and Biological Sciences
"
"Lashkari, A.","56912116000","1","Agricultural and Biological Sciences
"
"Shojaei, Hasan","36521658000","2","Veterinary
Agricultural and Biological Sciences
"
"Farfani, Mh Dehghani","55920715600","1","Medicine
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
"
"Samani, Nadia Sheikh","57191447899","1","Medicine
"
"Gahruei, Mohamad Hashemi","55657860400","7","Engineering
Physics and Astronomy
Materials Science
Multidisciplinary
"
"Malaki, Mohammad Saber","57220934693","1","Medicine
"
"Talebi-Juneghani, Abbas","55616482300","1","Medicine
"
"Razi, H.","36148238400","1","Veterinary
"
"Karimi, Sepideh","57212655551","1","Medicine
Immunology and Microbiology
"
"Shahrani, Masoud","56601640800","1","Agricultural and Biological Sciences
Medicine
Biochemistry, Genetics and Molecular Biology
"
"Mohammadhosseini Anari, M.","55376932700","1","Veterinary
"
"Rezvani, Amir","55533553700","1","Medicine
Biochemistry, Genetics and Molecular Biology
Environmental Science
"
"Hojatoleslami, Mohammad","57189989259","3","Agricultural and Biological Sciences
Engineering
Chemical Engineering
","0000-0003-2015-1458"
"Raeisi, Farzaneh","57191912294","8","Medicine
Biochemistry, Genetics and Molecular Biology
Engineering
Health Professions
Computer Science
","0000-0001-5721-5764"
