Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Esmailnia, Ehsan","56641644200","2","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
"
"Habibpour, Sharife","57219858760","1","Agricultural and Biological Sciences
Environmental Science
"
"Darvish-Mofrad-Kashani, Zahra","57201270033","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Chitsaz, Mohsen","17134434400","7","Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
"
"Sabouhi, Hamed R.","57057738400","8","Engineering
Computer Science
Energy
Mathematics
Physics and Astronomy
Business, Management and Accounting
"
"Shahverdi, Mehdi Aghighi","57200100904","2","Agricultural and Biological Sciences
"
"Nayebpoor, Hamid","57200257642","1","Economics, Econometrics and Finance
Social Sciences
"
"Ghafari, Ramin","57210846152","1","Medicine
"
"Dashab, Saba","57226107539","1","Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
"
"Rezaee, Mohsen","57136481500","1","Engineering
"
"Neghabi, Zeinab","57217961244","1","Medicine
"
"Amirian, Homa","55365708600","7","Engineering
Environmental Science
Decision Sciences
Business, Management and Accounting
Energy
Computer Science
","0000-0002-1400-7436"
"Karimi, A.","57224764623","1","Engineering
Mathematics
Chemical Engineering
"
"Khalili, Kasra","57216865594","2","Engineering
Energy
Mathematics
"
"Radjabian, Tayebeh","6507986571","40","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
Chemistry
Immunology and Microbiology
Earth and Planetary Sciences
Mathematics
Physics and Astronomy
Chemical Engineering
Engineering
Environmental Science
","0000-0001-8280-9409"
"Ahmad Abadi, Mohammad Esmail","55754352200","1","Medicine
"
"Khosravi, Ali Azam","6604031195","15","Physics and Astronomy
Materials Science
Environmental Science
Chemistry
Engineering
Energy
Chemical Engineering
Computer Science
"
"Talebi, Farideh","56513817000","12","Medicine
Immunology and Microbiology
Neuroscience
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Engineering
","0000-0003-2178-5639"
"Yekta, Fatemeh Forouzesh","57212586840","1","Social Sciences
Arts and Humanities
"
"Mahdavi, Vaez","35230543900","1"
"Hassan Javadzadeh, S. Mohammad","57210571275","1","Energy
Engineering
Physics and Astronomy
"
"Nami, Hossein Esmailzad","53464085800","2","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Dehghan, Hossein","56809095500","11","Chemistry
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Chemical Engineering
Engineering
Medicine
"
"Taherzadeh, Mehdi","57224697712","3","Engineering
Physics and Astronomy
"
"Azimi, Ghasem","35885333800","16","Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Multidisciplinary
"
"Raeisidehkordi, Ehsan","57209641139","4","Computer Science
Engineering
Physics and Astronomy
Materials Science
Energy
"
"Bakhsi, Hamidreza","35366004800","1","Physics and Astronomy
Engineering
Materials Science
"
"Rajabi, Mohammadreza","57197983998","1","Medicine
"
"Javidan, Shima","57219390994","1","Immunology and Microbiology
Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Sahebdel, Sara","36601417800","2","Computer Science
Mathematics
Engineering
Business, Management and Accounting
"
"Tajik, Alireza","57204359827","1","Medicine
"
"Eshghi, Amin","57205612893","2","Computer Science
Mathematics
Economics, Econometrics and Finance
"
"Mousavi, S. E.","57208543246","1","Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
"
"Farghadan, Azim","57193745469","2","Physics and Astronomy
Materials Science
Engineering
Mathematics
Computer Science
"
"Chin, Narges Saghari","57190949525","1","Medicine
"
"Mohsen, Naseri","37018627300","1","Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Medicine
"
"Salahesh, Alireza","54790207000","2","Medicine
Neuroscience
"
"Moaiedmohseni, Sakine","25723555300","20","Pharmacology, Toxicology and Pharmaceutics
Medicine
Immunology and Microbiology
"
"Barati, Mahdi Nasrollah","55670672800","2","Computer Science
Engineering
"
"Anzani, Mohaddese","56403144600","7","Computer Science
Mathematics
Physics and Astronomy
Earth and Planetary Sciences
Engineering
Agricultural and Biological Sciences
Chemistry
Multidisciplinary
"
"Besmi, Mohammad Reza","6505728910","31","Engineering
Energy
Computer Science
Mathematics
Chemical Engineering
Physics and Astronomy
Materials Science
Environmental Science
Business, Management and Accounting
"
"Mohammadi, Asieh","56645800400","1","Medicine
"
"Rezaee, Mina","56432462100","1","Computer Science
"
"Hatamikia, Sepideh","56568464700","7","Engineering
Medicine
Computer Science
Materials Science
Health Professions
"
"Jamali, Davoud","34872217600","4","Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
"
"Atrifard, Mahdieh","24079842100","1","Medicine
Psychology
"
"Esfahani, Naheed Hamzehi","57431572800","1","Medicine
"
"Noori, Effat","57219391868","1","Medicine
Immunology and Microbiology
"
"Ghoreishian, Fatemeh","56568454900","2","Engineering
"
"Dehghan Kashani, A.","36760709600","1","Medicine
Pharmacology, Toxicology and Pharmaceutics
"
"Hosseini, Seyed Mohsen","57200935873","1","Medicine
Health Professions
"
"Hajighasemi, Fatemeh","15753576600","21","Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Engineering
Agricultural and Biological Sciences
"
"Khalili, Mohsen","57408831400","1","Neuroscience
"
"Yahyazadehfar, Niknaz","57326224000","1","Dentistry
"
"Shahriarpanah, Sahar","57204756008","1","Medicine
"
"Rabi, M.","55320174900","1","Medicine
"
"Vahdani, Masoud","56604055600","2","Medicine
"
"Raeisi, B.","57205221204","1","Agricultural and Biological Sciences
"
"Rahzaani, Mahdiye","57191861280","2","Physics and Astronomy
Engineering
Materials Science
Social Sciences
Computer Science
"
"Mohammad Salehi, R.","57222064144","1","Agricultural and Biological Sciences
Veterinary
"
"Eslam, Elham Darzi","57221678676","1","Multidisciplinary
"
