Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Hedayati, Hedayat A.","57220414377","3","Medicine
"
"Eghbal, Hossein","26657839100","4","Medicine
Neuroscience
"
"Ghaedian, Tahereh","55070939400","18","Medicine
Health Professions
Biochemistry, Genetics and Molecular Biology
","0000-0003-1216-6609"
"Abadi, Ali Mohammad Keshtvarz Hesam","57219242815","2","Medicine
"
"Karbasi, A.","57213325656","1","Medicine
"
"Dasmeh, U.","14008898000","1","Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Psychology
"
"Zare-Bandamiri, Mohammad","56868579700","10","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Haghighatafshar, Mahdi","36634413100","21","Medicine
Physics and Astronomy
Materials Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Engineering
Health Professions
Computer Science
","0000-0003-4480-0002"
"Seifzadeh, Babak","56135971500","1","Multidisciplinary
"
"Javid, R.","6602743775","10","Medicine
"
"Moradi, Maryam Mazidi","57216839617","1","Medicine
"
"Gholam, Siavash","57217090379","2","Medicine
"
"Salahi, Roohallah","57220237354","1","Medicine
"
"Zarrini-Monfared, Zinat","56022246600","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Nikandish Noubar, Reza","57190338838","23","Medicine
Nursing
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Social Sciences
Neuroscience
"
"Hojaji, Zahra","57207951030","2","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Kheradmand, E.","16309964600","1","Medicine
"
"Barzegar, Hamide","57219453610","1","Medicine
"
"Bokhari, M. H.","55898359400","2","Medicine
"
"Nasimi, Soheila","57024154300","3","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Yaghoobi, Amir Arsalan","57215876812","1","Medicine
"
"Matin, Masood","15765500000","1","Medicine
"
"Miladi, Shima","57222281929","2","Medicine
"
"Zaid, Yahia","57211012661","1","Medicine
Neuroscience
"
"Yousefi Pour, Gholam Ali","57220602179","1","Medicine
Neuroscience
"
"Hamidi, Ali R.","53979647500","1","Medicine
"
"Goli, M.","57222162460","1","Medicine
"
"Najafi, Sultan Mohsen","55767769900","2","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Psychology
"
"Naderi, Naser","23035838900","1","Medicine
"
"Ghaedian, Mehrnaz","57201676738","5","Medicine
Health Professions
Neuroscience
"
"Nourniand, A.","57190053240","1","Medicine
"
"Dastoori, Pooya","40161125300","1","Medicine
"
"Ahmad, Mosalaei","57214109236","1","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Taleie, A.","8855284600","1","Medicine
"
"Raisjalali, A. R.","8879429700","1","Medicine
"
"Ahmadfard, Azadeh","36338456200","1","Medicine
"
"Masoumi, Tooran","41661935900","2","Medicine
"
"Sabet, N. Noorbakhsh","56116856700","1","Medicine
"
"Moeini, Mahsa","35074648400","11","Medicine
Immunology and Microbiology
"
"Ezadpanah, Samaneh","57205727650","1","Medicine
"
"Karamizade, Zohre","57190445764","1","Medicine
"
"Pakrooh, Rosita","55977841700","1","Multidisciplinary
"
"Amirahmadi, Maryam","57217008845","1","Physics and Astronomy
Materials Science
Engineering
Mathematics
Computer Science
"
"Shahbaz, Shabnam","24382152500","1","Medicine
"
"Arshadi, Sardar","24743716700","1","Medicine
"
"Nazari, Afsaneh","57205368707","1","Medicine
"
"Haghighi, Peyman Hassanpour","26647578900","1","Medicine
"
"Mahmoodian, B.","8622529700","2","Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Psychology
"
"Mardani, Samira","57218792517","2","Medicine
"
"Hosseinabadi, Samaneh Hamzelou","57425280700","1","Medicine
"
"Poorghaiomi, Reza","57218884506","1","Medicine
"
"Jalali, Qanbar Ali Raiss","57193238365","1","Medicine
"
"Tolou, H.","7003565509","2","Medicine
"
"Yousefian, M.","57219930027","1","Medicine
"
"Ahanchin, A. R.","6505692180","1","Medicine
"
"Fallah-Zadeh, M. H.","6504337644","3","Medicine
"
"Johari, Sheyda","55184082300","2","Medicine
Biochemistry, Genetics and Molecular Biology
"
"Kondori, Nasir Babakhan","57218312109","2","Medicine
"
"Banazadeh, Alimohammad","57200677866","1","Medicine
"
"Rad, Hanieh","55908954100","5","Medicine
"
"Ahmad, E.","57225311493","1","Medicine
"
"Haghshenas, Mansour","6603628531","29","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Psychology
"
"Mohseni, Mohammadreza","57204074489","1","Medicine
"
"Attaran, Sayyed Yahya","57196095460","1","Medicine
"
"Vafaie, Elaheh","56719793500","1","Medicine
"
"Jowkari, Mehrvash","24831483600","1","Medicine
"
"Babaahmadi, Abdolrahman","15072478300","1","Medicine
"
"Maneshian, Behjat","57214317695","3","Medicine
Physics and Astronomy
Earth and Planetary Sciences
Agricultural and Biological Sciences
Mathematics
Chemistry
Neuroscience
"
"Saleki, Leila","57209857065","2","Medicine
"
"Herrmann, J. B.","56368725300","1","Medicine
"
"Injoo, Seyed Javad","57200045536","1","Medicine
"
"Shenavandeh, Saeedeh","31067481500","34","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
","0000-0003-0522-7186"
"Haghsenas, M.","6504584623","1","Medicine
"
"Shahnazi, M. A.","56183725800","1","Medicine
"
"Shamsaee, A. R.","16310875900","1","Medicine
"
"Mohammadi, F.","57210395042","1","Medicine
"
"Soleiman-Pour, H.","6504556071","1","Medicine
"
"Ghassemi, Fatemeh","57203338482","1","Dentistry
"
"Parsa, A.","7003634161","1","Agricultural and Biological Sciences
Medicine
"
"Karamifard, Hamdollah","40461581800","1","Medicine
"
"Foroughi, Mehdi","54419923200","4","Medicine
Immunology and Microbiology
"
"Mokhtarian, Mehdi","15925764700","1","Biochemistry, Genetics and Molecular Biology
"
"Eminians, John","6603166152","8","Medicine
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Mathematics
Decision Sciences
"
"Sherafatkazemzadeh, Ehsan","36191388100","2","Medicine
"
"Sayyed, Mohammad Hussein Al","57215025454","1","Medicine
"
"Deilami, Hamed Nikoupour","57193797789","1","Medicine
"
"Pishva, Seyedeh Maryam","57247605300","1","Medicine
Neuroscience
"
"Azarpira, Reza","56444489700","1","Medicine
"
"Saadat, A. R.","57197320358","1","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Psychology
"
"Mashhadieh, B.","8589754200","1","Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Psychology
"
"Ghafari, Masomeh","6701354816","1","Medicine
"
"Reza, Mostafavi","57212334877","1","Medicine
"
"Soleiiiianian, Saeedeh","57217128481","1","Medicine
"
