Scopus - Author details

,
,

"Author Name","Auth-ID","Number of Documents","Subject Area","Orc_ID"

"Arjmand-Ghajur, Elham","57218623552","1","Agricultural and Biological Sciences
Earth and Planetary Sciences
Environmental Science
"
"Hosseinkhanloo, Mohsen","57204581183","2","Engineering
Materials Science
Energy
"
"Bazmi Zeynabad, Fatemeh","57015674700","2","Materials Science
Chemical Engineering
Chemistry
"
"Hassani Mokarram, N.","57216362550","1","Energy
"
"Shateri, Shaghayegh","55043244100","3","Materials Science
Chemistry
Chemical Engineering
"
"Zahedi, Pouya","57216653901","2","Engineering
Earth and Planetary Sciences
Materials Science
"
"Zakeri, Seyyed Hasan","57208419796","11","Mathematics
"
"Hassanzadeh, Vahdat","57209278727","3","Chemistry
Physics and Astronomy
Materials Science
Chemical Engineering
"
"Shirdel, Hossein","56685794800","6","Chemistry
Physics and Astronomy
Materials Science
Engineering
Medicine
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
"
"Radpour, Saeed","57219604683","2","Engineering
Earth and Planetary Sciences
"
"Taghizadegan Kalantari, Navid","57205601532","5","Engineering
Energy
Mathematics
Computer Science
Materials Science
Business, Management and Accounting
Environmental Science
"
"Ghavami, Badie","56320644000","5","Chemistry
Physics and Astronomy
Materials Science
Biochemistry, Genetics and Molecular Biology
Computer Science
Chemical Engineering
Mathematics
Engineering
"
"Ahmadi, Fereshteh","57422979500","1","Chemistry
"
"Hamidi, Nazila","57199329958","1","Engineering
Materials Science
"
"Heidari, Hassan","23501927300","25","Chemistry
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Chemical Engineering
Engineering
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
"
"Azimzadeh, Reza","57221955400","1","Physics and Astronomy
Earth and Planetary Sciences
Materials Science
Chemical Engineering
Environmental Science
Engineering
"
"Hazrati, Bahram","57190261217","1","Engineering
Materials Science
"
"Bodaghli, Asghar","57191095663","2","Mathematics
"
"Hosseinzadeh, S.","22953368400","23","Engineering
Physics and Astronomy
Computer Science
Materials Science
Social Sciences
Mathematics
","0000-0002-6765-3730"
